timestamp,Fx,Fy
2026-06-25 17:09:37.416049,-1.944000,-2.508000
2026-06-25 17:09:37.418675,-1.875000,-2.559000
2026-06-25 17:09:37.420865,-1.817000,-2.595000
2026-06-25 17:09:37.423648,-1.813000,-2.558000
2026-06-25 17:09:37.427510,-1.863000,-2.565000
2026-06-25 17:09:37.429746,-1.870000,-2.525000
2026-06-25 17:09:37.438654,-1.999000,-2.469000
2026-06-25 17:09:37.439247,-1.962000,-2.502000
2026-06-25 17:09:37.439510,-1.861000,-2.582000
2026-06-25 17:09:37.441608,-1.814000,-2.599000
2026-06-25 17:09:37.443693,-1.817000,-2.581000
2026-06-25 17:09:37.446948,-1.859000,-2.564000
2026-06-25 17:09:37.450077,-1.835000,-2.570000
2026-06-25 17:09:37.452677,-1.998000,-2.471000
2026-06-25 17:09:37.456129,-1.929000,-2.519000
2026-06-25 17:09:37.462607,-1.827000,-2.553000
2026-06-25 17:09:37.476549,-1.783000,-2.583000
2026-06-25 17:09:37.476859,-1.794000,-2.566000
2026-06-25 17:09:37.477180,-1.844000,-2.542000
2026-06-25 17:09:37.477444,-1.854000,-2.544000
2026-06-25 17:09:37.477720,-1.967000,-2.473000
2026-06-25 17:09:37.478059,-1.909000,-2.499000
2026-06-25 17:09:37.478294,-1.858000,-2.546000
2026-06-25 17:09:37.480530,-1.831000,-2.552000
2026-06-25 17:09:37.483666,-1.808000,-2.542000
2026-06-25 17:09:37.487216,-1.853000,-2.520000
2026-06-25 17:09:37.489530,-1.847000,-2.517000
2026-06-25 17:09:37.493234,-1.969000,-2.487000
2026-06-25 17:09:37.496355,-1.897000,-2.513000
2026-06-25 17:09:37.498157,-1.828000,-2.552000
2026-06-25 17:09:37.507902,-1.790000,-2.561000
2026-06-25 17:09:37.508335,-1.784000,-2.533000
2026-06-25 17:09:37.508601,-1.878000,-2.507000
2026-06-25 17:09:37.509624,-1.842000,-2.534000
2026-06-25 17:09:37.512675,-1.991000,-2.473000
2026-06-25 17:09:37.515678,-1.883000,-2.495000
