timestamp,Fx,Fy
2026-06-17 14:30:57.134435,-3.032000,-2.661000
2026-06-17 14:30:57.159410,-2.815000,-2.682000
2026-06-17 14:30:57.189311,-2.701000,-2.657000
2026-06-17 14:30:57.190141,-2.688000,-2.722000
2026-06-17 14:30:57.190316,-2.861000,-2.677000
2026-06-17 14:30:57.197071,-2.862000,-2.684000
2026-06-17 14:30:57.213425,-3.083000,-2.645000
2026-06-17 14:30:57.215111,-3.007000,-2.678000
2026-06-17 14:30:57.215736,-2.867000,-2.690000
2026-06-17 14:30:57.236310,-2.702000,-2.734000
2026-06-17 14:30:57.245976,-2.710000,-2.727000
2026-06-17 14:30:57.257270,-2.852000,-2.688000
2026-06-17 14:30:57.268031,-2.861000,-2.662000
2026-06-17 14:30:57.268375,-3.070000,-2.608000
2026-06-17 14:30:57.270053,-2.982000,-2.617000
2026-06-17 14:30:57.270371,-2.843000,-2.645000
2026-06-17 14:30:57.270692,-2.744000,-2.712000
2026-06-17 14:30:57.271120,-2.736000,-2.710000
2026-06-17 14:30:57.274265,-2.861000,-2.690000
2026-06-17 14:30:57.316366,-2.873000,-2.691000
2026-06-17 14:30:57.319028,-3.087000,-2.628000
2026-06-17 14:30:57.342840,-2.993000,-2.606000
2026-06-17 14:30:57.347431,-2.782000,-2.650000
2026-06-17 14:30:57.348363,-2.671000,-2.660000
2026-06-17 14:30:57.350037,-2.733000,-2.698000
2026-06-17 14:30:57.350210,-2.838000,-2.670000
2026-06-17 14:30:57.350314,-2.892000,-2.641000
2026-06-17 14:30:57.350400,-3.063000,-2.620000
2026-06-17 14:30:57.350488,-2.959000,-2.636000
2026-06-17 14:30:57.350569,-2.783000,-2.700000
2026-06-17 14:30:57.350661,-2.716000,-2.696000
2026-06-17 14:30:57.350747,-2.712000,-2.709000
2026-06-17 14:30:57.350850,-2.834000,-2.655000
2026-06-17 14:30:57.350953,-2.866000,-2.638000
2026-06-17 14:30:57.351048,-3.075000,-2.607000
2026-06-17 14:30:57.351132,-2.959000,-2.617000
2026-06-17 14:30:57.351222,-2.825000,-2.684000
2026-06-17 14:30:57.351295,-2.684000,-2.670000
2026-06-17 14:30:57.351369,-2.706000,-2.738000
2026-06-17 14:30:57.351439,-2.830000,-2.671000
2026-06-17 14:30:57.351507,-2.860000,-2.649000
2026-06-17 14:30:57.351575,-3.087000,-2.603000
2026-06-17 14:30:57.351643,-2.977000,-2.608000
2026-06-17 14:30:57.351714,-2.760000,-2.657000
2026-06-17 14:30:57.351781,-2.690000,-2.695000
2026-06-17 14:30:57.352501,-2.713000,-2.698000
2026-06-17 14:30:57.357973,-2.810000,-2.663000
2026-06-17 14:30:57.360826,-2.849000,-2.684000
2026-06-17 14:30:57.361458,-3.066000,-2.622000
2026-06-17 14:30:57.362120,-2.951000,-2.605000
2026-06-17 14:30:57.362500,-2.757000,-2.666000
2026-06-17 14:30:57.362737,-2.683000,-2.650000
2026-06-17 14:30:57.362896,-2.707000,-2.680000
2026-06-17 14:30:57.363027,-2.831000,-2.656000
2026-06-17 14:30:57.366667,-2.841000,-2.652000
2026-06-17 14:30:57.380892,-3.081000,-2.606000
2026-06-17 14:30:57.392247,-2.935000,-2.619000
2026-06-17 14:30:57.397512,-2.734000,-2.642000
2026-06-17 14:30:57.401577,-2.677000,-2.681000
2026-06-17 14:30:57.403183,-2.756000,-2.695000
2026-06-17 14:30:57.410857,-2.829000,-2.668000
2026-06-17 14:30:57.427386,-2.849000,-2.640000
2026-06-17 14:30:57.432553,-3.095000,-2.612000
2026-06-17 14:30:57.439685,-2.929000,-2.634000
2026-06-17 14:30:57.440340,-2.750000,-2.645000
2026-06-17 14:30:57.440529,-2.701000,-2.694000
2026-06-17 14:30:57.447572,-2.729000,-2.701000
2026-06-17 14:30:57.449808,-2.826000,-2.659000
2026-06-17 14:30:57.455959,-2.836000,-2.655000
2026-06-17 14:30:57.457419,-3.110000,-2.602000
2026-06-17 14:30:57.464954,-2.949000,-2.644000
2026-06-17 14:30:57.478046,-2.774000,-2.649000
2026-06-17 14:30:57.513331,-2.682000,-2.665000
2026-06-17 14:30:57.514372,-2.701000,-2.677000
2026-06-17 14:30:57.527517,-2.847000,-2.646000
2026-06-17 14:30:57.536177,-2.898000,-2.644000
2026-06-17 14:30:57.536512,-3.088000,-2.624000
2026-06-17 14:30:57.557928,-2.932000,-2.627000
2026-06-17 14:30:57.559222,-2.736000,-2.643000
2026-06-17 14:30:57.563977,-2.671000,-2.660000
2026-06-17 14:30:57.566707,-2.727000,-2.683000
2026-06-17 14:30:57.571209,-2.841000,-2.652000
2026-06-17 14:30:57.574697,-2.845000,-2.645000
2026-06-17 14:30:57.583335,-3.089000,-2.611000
2026-06-17 14:30:57.584417,-2.935000,-2.621000
2026-06-17 14:30:57.584964,-2.740000,-2.618000
2026-06-17 14:30:57.607894,-2.688000,-2.667000
2026-06-17 14:30:57.609296,-2.680000,-2.663000
2026-06-17 14:30:57.609786,-2.847000,-2.623000
2026-06-17 14:30:57.609874,-2.859000,-2.659000
2026-06-17 14:30:57.609945,-3.071000,-2.590000
2026-06-17 14:30:57.610014,-2.912000,-2.635000
2026-06-17 14:30:57.610082,-2.703000,-2.624000
2026-06-17 14:30:57.610150,-2.698000,-2.679000
2026-06-17 14:30:57.610217,-2.704000,-2.680000
2026-06-17 14:30:57.610283,-2.864000,-2.649000
2026-06-17 14:30:57.610350,-2.844000,-2.643000
2026-06-17 14:30:57.610416,-3.071000,-2.590000
2026-06-17 14:30:57.610482,-2.915000,-2.638000
2026-06-17 14:30:57.610570,-2.721000,-2.651000
2026-06-17 14:30:57.637748,-2.723000,-2.658000
2026-06-17 14:30:57.638623,-2.690000,-2.675000
2026-06-17 14:30:57.640798,-2.814000,-2.647000
2026-06-17 14:30:57.644901,-2.866000,-2.661000
2026-06-17 14:30:57.661100,-3.133000,-2.629000
2026-06-17 14:30:57.672394,-2.917000,-2.612000
2026-06-17 14:30:57.673401,-2.706000,-2.622000
2026-06-17 14:30:57.676157,-2.710000,-2.659000
2026-06-17 14:30:57.682960,-2.691000,-2.663000
2026-06-17 14:30:57.690672,-2.816000,-2.653000
2026-06-17 14:30:57.702299,-2.857000,-2.621000
2026-06-17 14:30:57.703052,-3.103000,-2.608000
2026-06-17 14:30:57.703835,-2.911000,-2.622000
2026-06-17 14:30:57.703983,-2.703000,-2.653000
2026-06-17 14:30:57.704065,-2.692000,-2.684000
2026-06-17 14:30:57.704139,-2.705000,-2.677000
