timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:52:05.069909,0,0.242003,-0.044618,0.404159,nan,nan,nan,0.16717,-0.050022,0.583517,-3.093527,0.029258,-0.21295,nan,nan,nan,-2.309735,-0.029457,2.098211
2026-04-23 11:52:05.088430,0,0.24234,-0.044709,0.404529,nan,nan,nan,nan,nan,nan,-3.097188,0.027245,-0.21911,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.107023,0,0.242459,-0.044717,0.404492,nan,nan,nan,0.165696,-0.049818,0.583926,-3.104244,0.029346,-0.231917,nan,nan,nan,-2.323461,-0.017305,2.073734
2026-04-23 11:52:05.126078,0,0.242729,-0.044747,0.404815,nan,nan,nan,0.164187,-0.04967,0.581437,-3.096976,0.027725,-0.235324,nan,nan,nan,-2.324453,-0.027195,2.067907
2026-04-23 11:52:05.146105,0,0.242828,-0.044757,0.404937,nan,nan,nan,nan,nan,nan,-3.093444,0.027827,-0.238358,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.163549,0,0.24288,-0.044773,0.405047,nan,nan,nan,nan,nan,nan,-3.092816,0.027343,-0.240099,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.182543,0,0.242891,-0.044849,0.405459,nan,nan,nan,0.162305,-0.04975,0.582024,-3.092351,0.025996,-0.260481,nan,nan,nan,-2.336415,-0.029702,2.061319
2026-04-23 11:52:05.203586,0,0.242968,-0.044911,0.405758,nan,nan,nan,nan,nan,nan,-3.095724,0.023775,-0.26411,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.222364,0,0.242918,-0.044923,0.405785,nan,nan,nan,0.161147,-0.049693,0.582046,-3.097662,0.023221,-0.265679,nan,nan,nan,-2.334853,-0.023708,2.056222
2026-04-23 11:52:05.240944,0,0.24285,-0.044927,0.40585,nan,nan,nan,nan,nan,nan,-3.094885,0.0232,-0.269362,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.259583,0,0.242806,-0.044924,0.40582,nan,nan,nan,nan,nan,nan,-3.095697,0.02328,-0.269197,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.280592,0,0.243123,-0.044956,0.406177,nan,nan,nan,nan,nan,nan,-3.089701,0.022482,-0.271166,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.299106,0,0.243119,-0.044931,0.405907,nan,nan,nan,nan,nan,nan,-3.092301,0.023026,-0.272279,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.318541,0,0.24314,-0.044929,0.405873,nan,nan,nan,nan,nan,nan,-3.093386,0.023202,-0.272418,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.336487,0,0.24319,-0.04493,0.405891,nan,nan,nan,nan,nan,nan,-3.092897,0.023347,-0.274476,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.355705,0,0.243211,-0.044919,0.405873,nan,nan,nan,0.161351,-0.049871,0.582308,-3.090538,0.023495,-0.274299,nan,nan,nan,-2.350636,-0.030669,2.051552
2026-04-23 11:52:05.373608,0,0.24322,-0.044926,0.405841,nan,nan,nan,0.161416,-0.049861,0.581971,-3.094301,0.023583,-0.276104,nan,nan,nan,-2.357096,-0.028336,2.043689
2026-04-23 11:52:05.393189,0,0.243202,-0.044927,0.405826,nan,nan,nan,0.161418,-0.049864,0.582052,-3.095111,0.023928,-0.277186,nan,nan,nan,-2.356085,-0.028228,2.044484
2026-04-23 11:52:05.410397,0,0.243265,-0.044933,0.405971,nan,nan,nan,0.161431,-0.049868,0.582133,-3.093349,0.02422,-0.274595,nan,nan,nan,-2.355359,-0.027744,2.044678
2026-04-23 11:52:05.428184,0,0.243199,-0.044918,0.405898,nan,nan,nan,0.161467,-0.049882,0.582414,-3.092387,0.024954,-0.273921,nan,nan,nan,-2.352688,-0.026267,2.045672
2026-04-23 11:52:05.449064,0,0.243214,-0.04493,0.405933,nan,nan,nan,0.161604,-0.049899,0.582901,-3.094492,0.024185,-0.27266,nan,nan,nan,-2.355115,-0.026109,2.046807
2026-04-23 11:52:05.467988,0,0.243193,-0.044915,0.405852,nan,nan,nan,0.161624,-0.049899,0.582658,-3.093901,0.025291,-0.275142,nan,nan,nan,-2.360085,-0.026096,2.043725
2026-04-23 11:52:05.485886,0,0.24326,-0.044921,0.405956,nan,nan,nan,0.161513,-0.049868,0.581723,-3.090636,0.024704,-0.273907,nan,nan,nan,-2.361974,-0.027287,2.039917
2026-04-23 11:52:05.503465,0,0.243252,-0.044918,0.405886,nan,nan,nan,0.161445,-0.049756,0.581156,-3.09301,0.025268,-0.276216,nan,nan,nan,-2.361563,-0.02827,2.042467
2026-04-23 11:52:05.520515,0,0.24307,-0.044857,0.405593,nan,nan,nan,0.16131,-0.049756,0.57969,-3.089704,0.027759,-0.27582,nan,nan,nan,-2.348581,-0.038713,2.056105
2026-04-23 11:52:05.539123,0,0.242776,-0.044777,0.405195,nan,nan,nan,0.162103,-0.049863,0.582012,-3.085999,0.030294,-0.273672,nan,nan,nan,-2.338674,-0.027459,2.057125
2026-04-23 11:52:05.557760,0,0.242469,-0.044737,0.404897,nan,nan,nan,0.162556,-0.049927,0.583497,-3.08968,0.031185,-0.265959,nan,nan,nan,-2.336305,-0.021985,2.056201
2026-04-23 11:52:05.576360,0,0.242351,-0.04472,0.404795,nan,nan,nan,0.162557,-0.049929,0.583499,-3.093814,0.032785,-0.262224,nan,nan,nan,-2.33706,-0.02122,2.056905
2026-04-23 11:52:05.595145,0,0.241916,-0.044605,0.404143,nan,nan,nan,0.1626,-0.049906,0.582988,-3.092279,0.035736,-0.262109,nan,nan,nan,-2.33584,-0.029382,2.069207
2026-04-23 11:52:05.612730,0,0.241685,-0.044568,0.403858,nan,nan,nan,nan,nan,nan,-3.089508,0.033298,-0.26007,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.631587,0,0.241903,-0.044647,0.404668,nan,nan,nan,0.163467,-0.04994,0.583109,-3.078421,0.032289,-0.255024,nan,nan,nan,-2.336867,-0.02166,2.062886
2026-04-23 11:52:05.649534,0,0.241469,-0.044621,0.404489,nan,nan,nan,0.163685,-0.050023,0.583806,-3.083698,0.034633,-0.251397,nan,nan,nan,-2.338265,-0.018333,2.061337
2026-04-23 11:52:05.668248,0,0.241128,-0.044626,0.404475,nan,nan,nan,0.163836,-0.049983,0.583376,-3.087083,0.0329,-0.240971,nan,nan,nan,-2.330003,-0.029548,2.07878
2026-04-23 11:52:05.687849,0,0.241039,-0.044647,0.404652,nan,nan,nan,nan,nan,nan,-3.089021,0.03317,-0.229029,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.707763,0,0.240385,-0.044558,0.404264,nan,nan,nan,nan,nan,nan,-3.083583,0.032041,-0.244971,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.725784,0,0.239562,-0.04443,0.403352,nan,nan,nan,0.165085,-0.050242,0.585054,-3.09003,0.033951,-0.241333,nan,nan,nan,-2.316709,-0.045889,2.108852
2026-04-23 11:52:05.743999,0,0.23969,-0.044473,0.403911,nan,nan,nan,0.16522,-0.050242,0.584744,-3.07734,0.029128,-0.226721,nan,nan,nan,-2.315826,-0.041882,2.106212
2026-04-23 11:52:05.762046,0,0.239176,-0.044436,0.403692,nan,nan,nan,0.165671,-0.050295,0.585638,-3.086008,0.028734,-0.221033,nan,nan,nan,-2.316268,-0.029376,2.101141
2026-04-23 11:52:05.779207,0,0.238762,-0.044373,0.403466,nan,nan,nan,nan,nan,nan,-3.085995,0.02885,-0.218475,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.795896,0,0.238591,-0.044321,0.40366,nan,nan,nan,nan,nan,nan,-3.098721,0.018139,-0.206182,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.817142,0,0.23851,-0.044292,0.403685,nan,nan,nan,nan,nan,nan,-3.092043,0.015231,-0.206404,nan,nan,nan,nan,nan,nan
