Format Version,1.23,Take Name,rotation_random_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-17 05.10.30.603 PM,Total Frames in Take,2492,Total Exported Frames,2492,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
22,0.220000,0.010164,0.434715,-0.027108,-0.900103,0.384003,0.782991,0.469259,0.000548,0.342726,0.768737,0.410408,0.886666,0.443111,0.767758,0.431366,0.885317,0.338008,0.770896,0.449851,0.943277,0.433006,0.769516,0.474382,0.900420,0.363162,0.838047,0.580286,0.811254,0.000204,0.002968,0.001306,-0.999995,0.186130,0.724871,0.904337,0.001119,0.242230,0.753732,1.142217,0.670341,0.664230,0.712796,1.218762,0.684632,-0.317033,0.723020,0.471463,0.251793,-0.322823,0.724717,1.214677,0.650623,0.664044,0.710089,0.474564,0.722547,0.342643,0.768660,0.409969,0.443383,0.767557,0.431057,0.338103,0.770709,0.449765,0.432678,0.769695,0.474519,0.363207,0.838334,0.580983,0.242384,0.753073,1.143349,0.663704,0.712841,1.217616,-0.318726,0.720741,0.472411,-0.322411,0.725864,1.213995,0.664892,0.710737,0.474872
23,0.230000,0.011111,0.434961,-0.027443,-0.899962,0.383967,0.783067,0.469264,0.000627,0.342723,0.768705,0.410416,0.886666,0.443095,0.767747,0.431438,0.885317,0.337982,0.770944,0.449852,0.943277,0.432965,0.769592,0.474444,0.900420,0.363071,0.838348,0.580169,0.811254,0.000150,0.003006,0.001388,-0.999995,0.186159,0.724917,0.904321,0.001121,0.242245,0.753744,1.142209,0.670341,0.664233,0.712730,1.218780,0.684632,-0.316972,0.723196,0.471410,0.251793,-0.322817,0.724813,1.214623,0.650623,0.664103,0.710104,0.474582,0.722547,0.342636,0.768670,0.409989,0.443380,0.767555,0.431059,0.338101,0.770716,0.449783,0.432682,0.769679,0.474532,0.363035,0.838734,0.580996,0.242391,0.753105,1.143351,0.663706,0.712831,1.217624,-0.318746,0.720752,0.472435,-0.322404,0.725873,1.213994,0.664892,0.710685,0.474848
24,0.240000,0.010152,0.434673,-0.027080,-0.900124,0.384003,0.782989,0.469279,0.000546,0.342721,0.768740,0.410432,0.890663,0.443107,0.767755,0.431381,0.872029,0.338006,0.770897,0.449875,0.933484,0.433007,0.769512,0.474397,0.922775,0.363175,0.838041,0.580311,0.771859,0.000223,0.002974,0.001306,-0.999995,0.186142,0.724874,0.904343,0.001124,0.242239,0.753745,1.142223,0.670854,0.664239,0.712811,1.218773,0.681362,-0.317016,0.723007,0.471464,0.202607,-0.322814,0.724732,1.214677,0.674916,0.664061,0.710076,0.474576,0.746207,0.342633,0.768665,0.410001,0.443383,0.767560,0.431077,0.338098,0.770709,0.449785,0.432686,0.769680,0.474525,0.363216,0.838331,0.581007,0.242394,0.753086,1.143355,0.663710,0.712860,1.217623,-0.318724,0.720775,0.472444,-0.322399,0.725869,1.213994,0.664902,0.710700,0.474865
25,0.250000,0.010168,0.434655,-0.027137,-0.900131,0.383995,0.782991,0.469288,0.000543,0.342712,0.768734,0.410443,0.888308,0.443099,0.767759,0.431388,0.887453,0.337999,0.770894,0.449886,0.942596,0.433000,0.769519,0.474405,0.904152,0.363167,0.838050,0.580316,0.813599,0.000190,0.002965,0.001357,-0.999995,0.186147,0.724877,0.904331,0.001111,0.242251,0.753726,1.142212,0.671605,0.664248,0.712745,1.218752,0.684339,-0.317019,0.723089,0.471461,0.240858,-0.322803,0.724767,1.214674,0.658088,0.664057,0.710058,0.474555,0.725753,0.342619,0.768661,0.410012,0.443376,0.767570,0.431087,0.338090,0.770703,0.449796,0.432682,0.769684,0.474539,0.363211,0.838337,0.581003,0.242400,0.753093,1.143353,0.663735,0.712790,1.217599,-0.318705,0.720751,0.472416,-0.322408,0.725888,1.213999,0.664890,0.710705,0.474858
26,0.260000,0.010072,0.434413,-0.026907,-0.900256,0.383986,0.782972,0.469315,0.000542,0.342666,0.768750,0.410487,0.888317,0.443064,0.767734,0.431378,0.885861,0.337975,0.770897,0.449935,0.944909,0.432989,0.769481,0.474400,0.900110,0.363238,0.837998,0.580375,0.814263,0.000221,0.002951,0.001304,-0.999995,0.186128,0.724858,0.904343,0.001118,0.242236,0.753728,1.142221,0.672085,0.664239,0.712796,1.218752,0.686463,-0.317050,0.722990,0.471487,0.266442,-0.322814,0.724713,1.214701,0.645319,0.664028,0.710063,0.474554,0.722462,0.342585,0.768669,0.410056,0.443341,0.767543,0.431069,0.338058,0.770714,0.449845,0.432660,0.769654,0.474546,0.363288,0.838280,0.581060,0.242385,0.753076,1.143349,0.663716,0.712826,1.217612,-0.318725,0.720779,0.472442,-0.322401,0.725877,1.214002,0.664884,0.710705,0.474850
27,0.270000,0.010148,0.434130,-0.026778,-0.900395,0.383924,0.782998,0.469397,0.000543,0.342562,0.768786,0.410596,0.876891,0.442973,0.767740,0.431424,0.879984,0.337897,0.770937,0.450046,0.970080,0.432926,0.769491,0.474452,0.910738,0.363262,0.838034,0.580468,0.830601,0.000214,0.002960,0.001306,-0.999995,0.186140,0.724866,0.904337,0.001119,0.242244,0.753732,1.142216,0.673005,0.664246,0.712797,1.218753,0.685233,-0.317030,0.723007,0.471472,0.259611,-0.322807,0.724718,1.214686,0.646946,0.664047,0.710076,0.474556,0.730112,0.342515,0.768675,0.410118,0.443295,0.767559,0.431116,0.337885,0.770822,0.450079,0.432630,0.769649,0.474575,0.363295,0.838283,0.581097,0.242397,0.753084,1.143342,0.663725,0.712838,1.217608,-0.318727,0.720784,0.472447,-0.322393,0.725876,1.213991,0.664884,0.710693,0.474846
28,0.280000,0.009363,0.433907,-0.026665,-0.900514,0.383902,0.782902,0.469376,0.000385,0.342515,0.768760,0.410576,0.876891,0.442938,0.767729,0.431347,0.879984,0.337870,0.770849,0.450031,0.970080,0.432913,0.769411,0.474384,0.910738,0.363275,0.837762,0.580540,0.830601,0.000196,0.002960,0.001339,-0.999995,0.186147,0.724871,0.904325,0.001121,0.242253,0.753725,1.142205,0.673005,0.664252,0.712759,1.218742,0.685233,-0.317023,0.723061,0.471461,0.259611,-0.322800,0.724746,1.214674,0.646946,0.664053,0.710065,0.474544,0.730112,0.342440,0.768682,0.410194,0.443227,0.767580,0.431147,0.337853,0.770796,0.450142,0.432606,0.769642,0.474607,0.363386,0.837811,0.580789,0.242411,0.753087,1.143345,0.663725,0.712806,1.217587,-0.318728,0.720788,0.472439,-0.322390,0.725876,1.213995,0.664875,0.710681,0.474825
29,0.290000,0.009468,0.433739,-0.026656,-0.900594,0.383856,0.782894,0.469424,0.000381,0.342446,0.768745,0.410642,0.900757,0.442876,0.767707,0.431377,0.904640,0.337816,0.770842,0.450099,0.969033,0.432868,0.769398,0.474417,0.889014,0.363276,0.837777,0.580585,0.930672,0.000207,0.002938,0.001298,-0.999995,0.186138,0.724853,0.904334,0.001114,0.242252,0.753717,1.142211,0.671068,0.664258,0.712787,1.218730,0.682616,-0.317050,0.722992,0.471491,0.248773,-0.322795,0.724693,1.214705,0.654754,0.664028,0.710076,0.474533,0.733752,0.342374,0.768670,0.410267,0.443153,0.767523,0.431182,0.337810,0.770792,0.450201,0.432547,0.769682,0.474648,0.363398,0.837804,0.580821,0.242396,0.753079,1.143335,0.663749,0.712815,1.217586,-0.318723,0.720768,0.472448,-0.322388,0.725868,1.213995,0.664873,0.710707,0.474837
30,0.300000,0.009439,0.433567,-0.026710,-0.900676,0.383824,0.782904,0.469493,0.000395,0.342392,0.768750,0.410726,0.897264,0.442831,0.767723,0.431423,0.902404,0.337777,0.770846,0.450185,0.968736,0.432838,0.769414,0.474467,0.868162,0.363279,0.837785,0.580662,0.932338,0.000254,0.002931,0.001277,-0.999995,0.186127,0.724842,0.904343,0.001122,0.242243,0.753731,1.142216,0.673644,0.664252,0.712826,1.218732,0.684500,-0.317069,0.722918,0.471508,0.289737,-0.322802,0.724689,1.214722,0.635622,0.664010,0.710045,0.474535,0.719469,0.342319,0.768663,0.410332,0.443104,0.767536,0.431216,0.337801,0.770804,0.450300,0.432482,0.769710,0.474718,0.363411,0.837806,0.580897,0.242402,0.753089,1.143342,0.663720,0.712826,1.217588,-0.318710,0.720796,0.472443,-0.322386,0.725884,1.213998,0.664876,0.710693,0.474832
31,0.310000,0.009400,0.433439,-0.026747,-0.900737,0.383801,0.782895,0.469522,0.000401,0.342354,0.768739,0.410767,0.892787,0.442799,0.767721,0.431435,0.902692,0.337750,0.770834,0.450227,0.969449,0.432819,0.769409,0.474482,0.869851,0.363283,0.837770,0.580699,0.931286,0.000209,0.002941,0.001319,-0.999995,0.186147,0.724857,0.904330,0.001115,0.242260,0.753720,1.142207,0.675728,0.664264,0.712773,1.218729,0.685236,-0.317040,0.723016,0.471484,0.262860,-0.322789,0.724720,1.214698,0.645991,0.664038,0.710059,0.474531,0.727958,0.342279,0.768630,0.410359,0.443078,0.767541,0.431232,0.337760,0.770812,0.450347,0.432469,0.769701,0.474734,0.363419,0.837788,0.580938,0.242403,0.753096,1.143336,0.663752,0.712797,1.217578,-0.318714,0.720789,0.472451,-0.322382,0.725878,1.213991,0.664878,0.710685,0.474825
32,0.320000,0.010173,0.433352,-0.026967,-0.900764,0.383776,0.782979,0.469616,0.000536,0.342317,0.768742,0.410890,0.892787,0.442764,0.767729,0.431545,0.902692,0.337719,0.770900,0.450347,0.969449,0.432790,0.769488,0.474590,0.869851,0.363289,0.838037,0.580709,0.931286,0.000219,0.002940,0.001274,-0.999995,0.186131,0.724836,0.904349,0.001122,0.242243,0.753708,1.142225,0.675728,0.664250,0.712800,1.218747,0.685236,-0.317056,0.722940,0.471504,0.262860,-0.322803,0.724659,1.214718,0.645991,0.664022,0.710071,0.474550,0.727958,0.342247,0.768621,0.410384,0.443057,0.767527,0.431243,0.337784,0.770792,0.450388,0.432447,0.769691,0.474740,0.363344,0.838265,0.581325,0.242399,0.753088,1.143339,0.663717,0.712803,1.217601,-0.318704,0.720784,0.472448,-0.322379,0.725869,1.213993,0.664870,0.710694,0.474837
33,0.330000,0.009277,0.433076,-0.027607,-0.900887,0.383758,0.782794,0.469543,0.000418,0.342287,0.768539,0.410829,0.868907,0.442750,0.767697,0.431417,0.883525,0.337712,0.770648,0.450292,0.966735,0.432802,0.769392,0.474471,0.893636,0.363240,0.837697,0.580707,0.835231,0.000174,0.002977,0.001343,-0.999995,0.186157,0.724881,0.904322,0.001119,0.242255,0.753724,1.142205,0.679005,0.664251,0.712752,1.218754,0.684132,-0.316998,0.723092,0.471440,0.281746,-0.322800,0.724745,1.214653,0.631688,0.664078,0.710089,0.474557,0.727423,0.342232,0.768623,0.410391,0.443045,0.767517,0.431237,0.337647,0.770374,0.450402,0.432450,0.769688,0.474743,0.363416,0.837771,0.580942,0.242417,0.753104,1.143334,0.663724,0.712811,1.217596,-0.318723,0.720773,0.472437,-0.322389,0.725861,1.213985,0.664872,0.710677,0.474828
34,0.340000,0.009405,0.433351,-0.026879,-0.900775,0.383761,0.782902,0.469543,0.000417,0.342306,0.768730,0.410798,0.891088,0.442755,0.767737,0.431446,0.896932,0.337709,0.770828,0.450258,0.972588,0.432783,0.769428,0.474495,0.849098,0.363252,0.837787,0.580716,0.929705,0.000200,0.002950,0.001325,-0.999995,0.186142,0.724855,0.904328,0.001114,0.242252,0.753713,1.142206,0.673870,0.664254,0.712760,1.218735,0.684185,-0.317036,0.723027,0.471472,0.255661,-0.322799,0.724718,1.214686,0.651577,0.664041,0.710059,0.474537,0.729277,0.342230,0.768612,0.410385,0.443034,0.767522,0.431231,0.337738,0.770810,0.450363,0.432391,0.769784,0.474786,0.363413,0.837782,0.580948,0.242406,0.753085,1.143339,0.663738,0.712792,1.217582,-0.318718,0.720766,0.472435,-0.322397,0.725859,1.213994,0.664871,0.710689,0.474832
35,0.350000,0.009383,0.433040,-0.027640,-0.900902,0.383725,0.782816,0.469530,0.000435,0.342249,0.768549,0.410823,0.887170,0.442714,0.767708,0.431403,0.894159,0.337677,0.770666,0.450285,0.927673,0.432768,0.769413,0.474457,0.851640,0.363217,0.837744,0.580683,0.920361,0.000311,0.002909,0.001225,-0.999995,0.186108,0.724803,0.904350,0.001116,0.242231,0.753725,1.142218,0.673888,0.664248,0.712872,1.218721,0.687126,-0.317106,0.722778,0.471537,0.322717,-0.322807,0.724634,1.214751,0.622789,0.663974,0.710006,0.474525,0.713359,0.342220,0.768619,0.410378,0.443003,0.767486,0.431187,0.337613,0.770406,0.450394,0.432391,0.769761,0.474755,0.363397,0.837808,0.580938,0.242401,0.753091,1.143346,0.663717,0.712828,1.217589,-0.318693,0.720769,0.472423,-0.322397,0.725871,1.213992,0.664857,0.710672,0.474828
36,0.360000,0.010101,0.433090,-0.027980,-0.900860,0.383698,0.782917,0.469602,0.000570,0.342232,0.768557,0.410911,0.887170,0.442693,0.767748,0.431508,0.894159,0.337653,0.770737,0.450369,0.927673,0.432741,0.769521,0.474558,0.851640,0.363172,0.838020,0.580665,0.920361,0.000313,0.002906,0.001200,-0.999995,0.186099,0.724789,0.904351,0.001116,0.242222,0.753714,1.142218,0.673888,0.664241,0.712884,1.218718,0.687126,-0.317118,0.722736,0.471541,0.322717,-0.322815,0.724595,1.214755,0.622789,0.663963,0.710014,0.474522,0.713359,0.342204,0.768597,0.410371,0.443019,0.767529,0.431217,0.337604,0.770396,0.450377,0.432389,0.769750,0.474726,0.363274,0.838311,0.581320,0.242389,0.753070,1.143344,0.663708,0.712838,1.217605,-0.318700,0.720749,0.472418,-0.322394,0.725866,1.213988,0.664855,0.710673,0.474817
37,0.370000,0.009409,0.433016,-0.027689,-0.900912,0.383712,0.782801,0.469511,0.000433,0.342235,0.768526,0.410807,0.864519,0.442700,0.767693,0.431382,0.877650,0.337664,0.770647,0.450270,0.913919,0.432757,0.769402,0.474437,0.887145,0.363206,0.837737,0.580661,0.818941,0.000152,0.002966,0.001378,-0.999995,0.186149,0.724892,0.904313,0.001110,0.242254,0.753721,1.142196,0.672973,0.664249,0.712715,1.218734,0.691060,-0.317016,0.723159,0.471441,0.328242,-0.322802,0.724779,1.214655,0.614258,0.664060,0.710086,0.474537,0.712964,0.342211,0.768597,0.410363,0.442983,0.767477,0.431165,0.337602,0.770381,0.450373,0.432379,0.769742,0.474733,0.363387,0.837808,0.580922,0.242404,0.753090,1.143337,0.663743,0.712785,1.217575,-0.318736,0.720766,0.472439,-0.322412,0.725889,1.213990,0.664855,0.710686,0.474824
38,0.380000,0.009455,0.433068,-0.027731,-0.900885,0.383717,0.782800,0.469495,0.000424,0.342247,0.768517,0.410787,0.889177,0.442710,0.767690,0.431374,0.900601,0.337672,0.770642,0.450249,0.924905,0.432762,0.769403,0.474428,0.855917,0.363196,0.837748,0.580635,0.916232,0.000325,0.002896,0.001224,-0.999995,0.186089,0.724797,0.904344,0.001110,0.242218,0.753725,1.142210,0.674672,0.664237,0.712876,1.218703,0.692303,-0.317136,0.722759,0.471544,0.323563,-0.322819,0.724635,1.214758,0.622463,0.663944,0.709989,0.474506,0.704967,0.342227,0.768585,0.410350,0.442998,0.767491,0.431184,0.337582,0.770366,0.450329,0.432388,0.769735,0.474714,0.363393,0.837822,0.580896,0.242374,0.753081,1.143329,0.663714,0.712835,1.217589,-0.318720,0.720744,0.472412,-0.322405,0.725875,1.214001,0.664849,0.710677,0.474822
39,0.390000,0.009431,0.433042,-0.027697,-0.900899,0.383729,0.782779,0.469482,0.000422,0.342255,0.768501,0.410776,0.890410,0.442719,0.767669,0.431357,0.900076,0.337682,0.770624,0.450238,0.922866,0.432773,0.769380,0.474411,0.862347,0.363217,0.837720,0.580628,0.918026,0.000281,0.002920,0.001244,-0.999995,0.186109,0.724825,0.904336,0.001117,0.242229,0.753731,1.142207,0.673290,0.664241,0.712858,1.218717,0.686582,-0.317095,0.722846,0.471511,0.298735,-0.322813,0.724657,1.214725,0.630744,0.663984,0.710036,0.474520,0.722721,0.342219,0.768592,0.410348,0.442996,0.767471,0.431148,0.337610,0.770334,0.450318,0.432428,0.769692,0.474705,0.363392,0.837805,0.580891,0.242399,0.753084,1.143330,0.663714,0.712851,1.217579,-0.318730,0.720764,0.472440,-0.322404,0.725871,1.213991,0.664842,0.710673,0.474817
40,0.400000,0.009557,0.433380,-0.026845,-0.900761,0.383762,0.782875,0.469497,0.000403,0.342308,0.768696,0.410752,0.890410,0.442755,0.767689,0.431408,0.900076,0.337709,0.770805,0.450212,0.922866,0.432780,0.769393,0.474456,0.862347,0.363255,0.837791,0.580656,0.918026,0.000205,0.002943,0.001314,-0.999995,0.186130,0.724848,0.904316,0.001114,0.242243,0.753709,1.142194,0.673290,0.664246,0.712766,1.218717,0.686582,-0.317055,0.723004,0.471469,0.298735,-0.322806,0.724703,1.214683,0.630744,0.664022,0.710057,0.474519,0.722721,0.342238,0.768590,0.410349,0.443020,0.767492,0.431189,0.337729,0.770777,0.450316,0.432433,0.769702,0.474720,0.363388,0.837812,0.580909,0.242405,0.753067,1.143307,0.663715,0.712800,1.217574,-0.318729,0.720771,0.472430,-0.322396,0.725874,1.213991,0.664858,0.710683,0.474809
41,0.410000,0.009339,0.433212,-0.027934,-0.900811,0.383740,0.782785,0.469496,0.000418,0.342295,0.768484,0.410775,0.894305,0.442752,0.767705,0.431393,0.901048,0.337706,0.770606,0.450235,0.972614,0.432789,0.769411,0.474443,0.866339,0.363158,0.837719,0.580632,0.928304,0.000327,0.002884,0.001230,-0.999995,0.186106,0.724781,0.904327,0.001108,0.242241,0.753710,1.142191,0.676298,0.664261,0.712857,1.218674,0.684913,-0.317129,0.722747,0.471539,0.262019,-0.322794,0.724627,1.214753,0.644919,0.663950,0.709965,0.474477,0.729055,0.342257,0.768572,0.410345,0.443043,0.767516,0.431225,0.337626,0.770309,0.450306,0.432408,0.769740,0.474731,0.363365,0.837789,0.580871,0.242396,0.753059,1.143321,0.663753,0.712804,1.217549,-0.318691,0.720759,0.472403,-0.322398,0.725882,1.213975,0.664864,0.710666,0.474811
42,0.420000,0.009355,0.433283,-0.027884,-0.900778,0.383755,0.782785,0.469529,0.000435,0.342318,0.768490,0.410801,0.884907,0.442771,0.767700,0.431436,0.899333,0.337723,0.770611,0.450261,0.925112,0.432802,0.769407,0.474484,0.855282,0.363161,0.837720,0.580663,0.917409,0.000311,0.002904,0.001247,-0.999995,0.186134,0.724802,0.904326,0.001112,0.242261,0.753721,1.142193,0.677529,0.664277,0.712851,1.218691,0.688280,-0.317084,0.722799,0.471518,0.315086,-0.322778,0.724655,1.214732,0.627682,0.663995,0.709984,0.474495,0.709766,0.342274,0.768565,0.410349,0.443059,0.767500,0.431237,0.337662,0.770333,0.450354,0.432429,0.769735,0.474782,0.363350,0.837795,0.580923,0.242412,0.753108,1.143318,0.663764,0.712807,1.217556,-0.318676,0.720751,0.472401,-0.322370,0.725870,1.213974,0.664882,0.710663,0.474813
43,0.430000,0.010150,0.433338,-0.028121,-0.900736,0.383742,0.782877,0.469609,0.000569,0.342311,0.768496,0.410897,0.863798,0.442761,0.767713,0.431550,0.879262,0.337710,0.770683,0.450352,0.909250,0.432785,0.769493,0.474594,0.890022,0.363143,0.837998,0.580649,0.818803,0.000272,0.002922,0.001297,-0.999995,0.186157,0.724825,0.904321,0.001113,0.242278,0.753720,1.142192,0.674942,0.664286,0.712802,1.218703,0.686839,-0.317046,0.722906,0.471494,0.289137,-0.322767,0.724705,1.214708,0.642527,0.664032,0.709993,0.474506,0.720051,0.342287,0.768555,0.410356,0.443069,0.767500,0.431246,0.337668,0.770322,0.450363,0.432447,0.769709,0.474776,0.363238,0.838297,0.581302,0.242433,0.753091,1.143320,0.663776,0.712801,1.217559,-0.318695,0.720786,0.472427,-0.322364,0.725870,1.213984,0.664891,0.710643,0.474813
44,0.440000,0.010139,0.433378,-0.028038,-0.900719,0.383749,0.782863,0.469607,0.000568,0.342322,0.768494,0.410891,0.863798,0.442770,0.767695,0.431553,0.879262,0.337718,0.770677,0.450346,0.909250,0.432790,0.769473,0.474596,0.890022,0.363148,0.837977,0.580651,0.818803,0.000304,0.002900,0.001245,-0.999995,0.186146,0.724797,0.904323,0.001105,0.242275,0.753713,1.142190,0.674942,0.664291,0.712844,1.218685,0.686839,-0.317076,0.722798,0.471520,0.289137,-0.322764,0.724643,1.214734,0.642527,0.664003,0.709987,0.474488,0.720051,0.342296,0.768552,0.410352,0.443076,0.767489,0.431264,0.337672,0.770319,0.450356,0.432469,0.769673,0.474754,0.363236,0.838283,0.581311,0.242429,0.753068,1.143320,0.663787,0.712809,1.217565,-0.318662,0.720746,0.472400,-0.322366,0.725892,1.213971,0.664893,0.710665,0.474808
45,0.450000,0.010261,0.433654,-0.027272,-0.900608,0.383769,0.782958,0.469608,0.000547,0.342357,0.768676,0.410859,0.864397,0.442791,0.767720,0.431582,0.882845,0.337731,0.770849,0.450312,0.909619,0.432787,0.769492,0.474621,0.897410,0.363180,0.838051,0.580664,0.816840,0.000285,0.002892,0.001275,-0.999995,0.186156,0.724800,0.904319,0.001106,0.242291,0.753703,1.142186,0.672541,0.664306,0.712805,1.218673,0.692906,-0.317072,0.722848,0.471523,0.315395,-0.322748,0.724665,1.214737,0.620986,0.664006,0.709977,0.474476,0.709209,0.342300,0.768548,0.410344,0.443070,0.767496,0.431255,0.337790,0.770744,0.450344,0.432453,0.769720,0.474793,0.363234,0.838282,0.581303,0.242437,0.753080,1.143322,0.663809,0.712771,1.217531,-0.318666,0.720750,0.472404,-0.322358,0.725868,1.213983,0.664894,0.710674,0.474814
46,0.460000,0.010189,0.433353,-0.028067,-0.900730,0.383743,0.782851,0.469593,0.000571,0.342312,0.768474,0.410881,0.863648,0.442761,0.767679,0.431537,0.882168,0.337710,0.770663,0.450336,0.910443,0.432784,0.769461,0.474581,0.898405,0.363147,0.837977,0.580632,0.814055,0.000293,0.002883,0.001264,-0.999995,0.186151,0.724787,0.904323,0.001112,0.242289,0.753696,1.142189,0.673121,0.664306,0.712808,1.218668,0.688732,-0.317085,0.722817,0.471536,0.315483,-0.322748,0.724645,1.214750,0.620691,0.663994,0.709969,0.474471,0.700424,0.342291,0.768533,0.410339,0.443047,0.767457,0.431235,0.337674,0.770306,0.450346,0.432476,0.769672,0.474742,0.363225,0.838286,0.581304,0.242430,0.753059,1.143322,0.663806,0.712767,1.217529,-0.318663,0.720758,0.472412,-0.322350,0.725889,1.213977,0.664902,0.710671,0.474817
47,0.470000,0.009355,0.433298,-0.027876,-0.900771,0.383763,0.782758,0.469508,0.000406,0.342327,0.768464,0.410779,0.888443,0.442780,0.767672,0.431417,0.908654,0.337731,0.770585,0.450239,0.926230,0.432809,0.769378,0.474465,0.872029,0.363166,0.837692,0.580642,0.920624,0.000317,0.002884,0.001254,-0.999995,0.186150,0.724778,0.904317,0.001109,0.242287,0.753699,1.142181,0.672714,0.664305,0.712823,1.218664,0.690273,-0.317085,0.722777,0.471529,0.318840,-0.322750,0.724642,1.214743,0.625259,0.663994,0.709948,0.474467,0.706652,0.342287,0.768542,0.410342,0.443043,0.767493,0.431237,0.337671,0.770313,0.450337,0.432478,0.769666,0.474729,0.363335,0.837776,0.580897,0.242433,0.753074,1.143322,0.663806,0.712776,1.217530,-0.318667,0.720740,0.472409,-0.322354,0.725866,1.213973,0.664888,0.710634,0.474791
48,0.480000,0.009602,0.433582,-0.027118,-0.900655,0.383773,0.782842,0.469502,0.000391,0.342353,0.768626,0.410743,0.888443,0.442791,0.767672,0.431444,0.908654,0.337735,0.770745,0.450200,0.926230,0.432796,0.769385,0.474487,0.872029,0.363191,0.837783,0.580635,0.920624,0.000333,0.002883,0.001237,-0.999995,0.186135,0.724786,0.904323,0.001102,0.242271,0.753717,1.142186,0.672714,0.664291,0.712859,1.218669,0.690273,-0.317102,0.722754,0.471536,0.318840,-0.322764,0.724643,1.214750,0.625259,0.663978,0.709959,0.474472,0.706652,0.342276,0.768539,0.410338,0.443031,0.767473,0.431225,0.337792,0.770707,0.450323,0.432471,0.769672,0.474723,0.363296,0.837820,0.580899,0.242428,0.753072,1.143316,0.663787,0.712812,1.217553,-0.318675,0.720748,0.472397,-0.322371,0.725870,1.213987,0.664884,0.710662,0.474801
49,0.490000,0.009477,0.433324,-0.027875,-0.900757,0.383722,0.782765,0.469498,0.000410,0.342289,0.768462,0.410769,0.894693,0.442740,0.767664,0.431413,0.904738,0.337690,0.770592,0.450228,0.964815,0.432767,0.769381,0.474461,0.876558,0.363123,0.837725,0.580618,0.928194,0.000325,0.002875,0.001234,-0.999995,0.186135,0.724780,0.904319,0.001111,0.242276,0.753707,1.142182,0.672338,0.664296,0.712850,1.218657,0.693593,-0.317108,0.722752,0.471540,0.327336,-0.322759,0.724628,1.214755,0.625537,0.663972,0.709963,0.474461,0.701774,0.342269,0.768521,0.410332,0.443000,0.767483,0.431215,0.337601,0.770330,0.450303,0.432457,0.769659,0.474715,0.363283,0.837831,0.580922,0.242424,0.753074,1.143319,0.663789,0.712795,1.217528,-0.318676,0.720750,0.472406,-0.322358,0.725863,1.213981,0.664882,0.710664,0.474789
50,0.500000,0.009483,0.433272,-0.027965,-0.900779,0.383715,0.782760,0.469492,0.000406,0.342277,0.768446,0.410769,0.889376,0.442731,0.767665,0.431402,0.908466,0.337683,0.770579,0.450229,0.922880,0.432763,0.769385,0.474451,0.873810,0.363121,0.837727,0.580610,0.913498,0.000252,0.002912,0.001309,-0.999995,0.186150,0.724822,0.904300,0.001112,0.242277,0.753706,1.142171,0.670506,0.664286,0.712774,1.218672,0.685406,-0.317062,0.722933,0.471483,0.278332,-0.322767,0.724702,1.214697,0.644967,0.664016,0.709995,0.474475,0.714779,0.342252,0.768531,0.410336,0.442981,0.767476,0.431213,0.337606,0.770289,0.450301,0.432448,0.769678,0.474716,0.363288,0.837828,0.580896,0.242425,0.753056,1.143308,0.663789,0.712788,1.217516,-0.318717,0.720763,0.472425,-0.322379,0.725861,1.213975,0.664882,0.710661,0.474805
