Format Version,1.23,Take Name,rotation_random_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-17 05.11.53.592 PM,Total Frames in Take,2772,Total Exported Frames,2772,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2286,22.860000,-0.013793,-0.393203,-0.011340,-0.919278,0.108493,0.789227,0.675621,0.000609,0.055524,0.776889,0.724738,0.647483,0.062452,0.774596,0.622444,0.835438,0.095284,0.778006,0.723974,0.798337,0.106479,0.775255,0.626530,0.938444,0.222725,0.841387,0.680419,0.915991,-0.000400,0.003436,0.002239,-0.999992,0.187391,0.725528,0.903511,0.001693,0.243321,0.753997,1.141479,0.619860,0.665173,0.712182,1.218368,0.718719,-0.315369,0.725139,0.470166,0.000001,-0.321852,0.725946,1.213375,0.950346,0.665680,0.710377,0.474168,0.592125,0.055606,0.777780,0.725845,0.062245,0.774590,0.621625,0.095139,0.777330,0.724093,0.106758,0.775126,0.626477,0.222732,0.841534,0.680328,0.244282,0.754241,1.142656,0.664032,0.712187,1.218438,-0.318312,0.720571,0.472187,-0.322021,0.725851,1.213392,0.666281,0.710279,0.472740
2287,22.870000,-0.016400,-0.395625,-0.010196,-0.918209,0.112826,0.789203,0.675747,0.000462,0.060072,0.776890,0.725100,0.644226,0.066441,0.774966,0.622763,0.788751,0.099832,0.777849,0.724127,0.824532,0.110491,0.775431,0.626614,0.921927,0.227294,0.840881,0.680129,0.956797,-0.000347,0.003450,0.002258,-0.999991,0.187424,0.725520,0.903453,0.001712,0.243349,0.754012,1.141419,0.615322,0.665197,0.712188,1.218324,0.714148,-0.315322,0.725105,0.470093,0.000001,-0.321827,0.725991,1.213302,0.951377,0.665725,0.710304,0.474125,0.611804,0.060035,0.777529,0.725985,0.066318,0.775024,0.622099,0.099770,0.777228,0.724109,0.110891,0.775360,0.626635,0.227112,0.840954,0.680012,0.244350,0.754276,1.142555,0.664020,0.712184,1.218435,-0.318367,0.720632,0.472301,-0.322008,0.725889,1.213339,0.666316,0.710212,0.472729
2288,22.880000,-0.018040,-0.398254,-0.009072,-0.917053,0.117299,0.789411,0.675795,0.000743,0.064793,0.777165,0.725429,0.698098,0.070561,0.775437,0.623052,0.788561,0.104550,0.777997,0.724227,0.823810,0.114634,0.775750,0.626648,0.940167,0.231958,0.840708,0.679621,0.878067,-0.000278,0.003407,0.002252,-0.999992,0.187480,0.725535,0.903452,0.001689,0.243425,0.754061,1.141410,0.639280,0.665280,0.712253,1.218285,0.683705,-0.315304,0.725054,0.470136,0.000001,-0.321744,0.726044,1.213345,0.954364,0.665744,0.710266,0.474085,0.633051,0.064636,0.777781,0.726456,0.070309,0.775358,0.622249,0.104329,0.777335,0.724322,0.114853,0.775685,0.626578,0.232337,0.841001,0.679528,0.244404,0.754289,1.142445,0.664020,0.712259,1.218397,-0.318359,0.720619,0.472326,-0.321886,0.725951,1.213413,0.666352,0.710183,0.472752
2289,22.890000,-0.016023,-0.399856,-0.010039,-0.916383,0.121232,0.789454,0.675471,0.000710,0.068938,0.777173,0.725319,0.661917,0.074363,0.775164,0.622929,0.802700,0.108686,0.778139,0.723979,0.832021,0.118447,0.775640,0.626374,0.951621,0.235725,0.841156,0.678756,0.892104,-0.000311,0.003273,0.002218,-0.999992,0.187575,0.725543,0.903551,0.001641,0.243582,0.754057,1.141496,0.691471,0.665460,0.712273,1.218255,0.643132,-0.315325,0.725056,0.470369,0.000001,-0.321567,0.725995,1.213580,0.959153,0.665725,0.710336,0.474055,0.634410,0.068772,0.777939,0.726421,0.074144,0.775063,0.622177,0.108579,0.777477,0.724026,0.118570,0.775537,0.626266,0.236057,0.841430,0.678716,0.244434,0.754338,1.142343,0.664040,0.712242,1.218397,-0.318309,0.720589,0.472189,-0.321545,0.725879,1.213693,0.666379,0.710248,0.472750
2290,22.900000,-0.016452,-0.402968,-0.008166,-0.915030,0.125291,0.789441,0.675237,0.000573,0.073295,0.777386,0.725452,0.661917,0.078011,0.775284,0.623028,0.802700,0.113037,0.778206,0.723838,0.832021,0.122119,0.775601,0.626170,0.951621,0.239992,0.840727,0.677698,0.892104,-0.000283,0.003111,0.002087,-0.999993,0.187578,0.725434,0.903685,0.001688,0.243654,0.753975,1.141610,0.691471,0.665569,0.712306,1.218235,0.643132,-0.315462,0.724791,0.470666,0.000001,-0.321463,0.725770,1.213879,0.959153,0.665593,0.710328,0.474035,0.634410,0.073315,0.778083,0.726332,0.077880,0.775124,0.622335,0.112739,0.777469,0.723929,0.122391,0.775723,0.626160,0.240130,0.840895,0.677548,0.244435,0.754343,1.142231,0.664033,0.712211,1.218447,-0.318657,0.720684,0.472461,-0.321400,0.725620,1.214104,0.666364,0.710235,0.472720
2291,22.910000,-0.016728,-0.404521,-0.009951,-0.914321,0.129503,0.789367,0.675104,0.000732,0.077714,0.777054,0.725469,0.719271,0.082092,0.775165,0.623026,0.819231,0.117448,0.778000,0.723724,0.800061,0.126210,0.775613,0.626021,0.925442,0.244052,0.841005,0.677280,0.933729,-0.000235,0.003167,0.002071,-0.999993,0.187555,0.725387,0.903588,0.001700,0.243604,0.753953,1.141516,0.734155,0.665512,0.712305,1.218192,0.611626,-0.315437,0.724686,0.470513,0.000001,-0.321520,0.725736,1.213726,0.930610,0.665618,0.710254,0.473992,0.618123,0.077515,0.777690,0.726417,0.081877,0.775079,0.622355,0.117272,0.777302,0.723677,0.126218,0.775453,0.625940,0.244605,0.841407,0.677272,0.244472,0.754331,1.142116,0.664037,0.712207,1.218428,-0.318679,0.720584,0.472370,-0.321572,0.725583,1.213969,0.666357,0.710168,0.472712
2292,22.920000,-0.017955,-0.406992,-0.009830,-0.913202,0.133472,0.788892,0.674932,0.000600,0.081944,0.776528,0.725552,0.682488,0.085762,0.774852,0.623083,0.808990,0.121669,0.777434,0.723592,0.855264,0.129895,0.775246,0.625838,0.934732,0.248088,0.840398,0.676594,0.948644,0.000162,0.002241,0.000290,-0.999997,0.185774,0.723536,0.904239,0.001248,0.242161,0.752493,1.142040,0.420657,0.664355,0.712408,1.217967,0.855201,-0.318012,0.720696,0.472097,0.774514,-0.322725,0.722323,1.215319,0.778045,0.663093,0.709760,0.473771,0.000000,0.081857,0.777181,0.726638,0.085585,0.774773,0.622344,0.121585,0.776865,0.723661,0.130110,0.775209,0.625695,0.248204,0.840557,0.676532,0.244136,0.753706,1.142043,0.664039,0.712221,1.218415,-0.318847,0.720593,0.472423,-0.322349,0.722144,1.214535,0.666326,0.710233,0.472711
2293,22.930000,-0.016640,-0.409718,-0.010083,-0.912005,0.137539,0.788975,0.674311,0.000564,0.086333,0.776638,0.725262,0.656508,0.089547,0.774742,0.622776,0.833975,0.126043,0.777605,0.723065,0.762476,0.133695,0.775215,0.625269,0.949435,0.252078,0.840674,0.675180,0.917972,0.000121,0.002264,0.000261,-0.999997,0.185652,0.723529,0.904232,0.001248,0.242027,0.752470,1.142038,0.396037,0.664220,0.712404,1.217980,0.862452,-0.318115,0.720696,0.472068,0.776012,-0.322861,0.722262,1.215289,0.805874,0.662990,0.709815,0.473783,0.000000,0.086297,0.777629,0.726213,0.089365,0.774648,0.622144,0.125847,0.776676,0.723099,0.133890,0.775170,0.625236,0.252275,0.840917,0.675083,0.244083,0.753735,1.141947,0.664001,0.712231,1.218454,-0.318969,0.720595,0.472320,-0.322526,0.722103,1.214607,0.666283,0.710282,0.472731
2294,22.940000,-0.016396,-0.411633,-0.010005,-0.911147,0.141729,0.789059,0.673773,0.000573,0.090738,0.776742,0.724945,0.656508,0.093523,0.774793,0.622447,0.833975,0.130439,0.777713,0.722581,0.762476,0.137681,0.775273,0.624755,0.949435,0.256263,0.840774,0.674136,0.917972,0.000102,0.002191,0.000227,-0.999998,0.185664,0.723538,0.904240,0.001203,0.242071,0.752473,1.142039,0.396037,0.664278,0.712433,1.217918,0.862452,-0.318166,0.720687,0.472149,0.776012,-0.322803,0.722224,1.215371,0.805874,0.662941,0.709873,0.473722,0.000000,0.090661,0.777412,0.725988,0.093397,0.774871,0.621752,0.130252,0.777040,0.722584,0.137885,0.775071,0.624714,0.256435,0.841024,0.674016,0.244003,0.753764,1.141844,0.663974,0.712234,1.218445,-0.319074,0.720577,0.472249,-0.322365,0.722044,1.214823,0.666303,0.710198,0.472729
2295,22.950000,-0.017256,-0.414599,-0.009404,-0.909792,0.145994,0.789299,0.673424,0.000642,0.095319,0.777013,0.724917,0.689489,0.097429,0.775168,0.622401,0.822232,0.135005,0.777920,0.722294,0.825341,0.141602,0.775571,0.624420,0.927645,0.260615,0.840821,0.673090,0.918543,-0.000008,0.002180,0.000184,-0.999998,0.185504,0.723414,0.904231,0.001303,0.241914,0.752302,1.142035,0.417083,0.664126,0.712282,1.217896,0.840109,-0.318336,0.720614,0.472151,0.769875,-0.322956,0.721988,1.215373,0.818964,0.662772,0.709886,0.473699,0.000000,0.095157,0.777648,0.725955,0.097204,0.775103,0.621684,0.134765,0.777224,0.722291,0.141905,0.775557,0.624463,0.260910,0.841074,0.672914,0.244258,0.754344,1.141683,0.663948,0.712231,1.218428,-0.319111,0.720574,0.472102,-0.322179,0.721927,1.214907,0.666305,0.710249,0.472784
2296,22.960000,-0.018078,-0.416720,-0.009224,-0.908808,0.150112,0.789302,0.673332,0.000576,0.099669,0.776993,0.725045,0.666058,0.101295,0.775285,0.622519,0.839751,0.139343,0.777868,0.722237,0.798863,0.145477,0.775645,0.624330,0.902634,0.264778,0.840720,0.672528,0.924551,-0.000006,0.002244,0.000151,-0.999998,0.185481,0.723381,0.904158,0.001301,0.241859,0.752274,1.141970,0.217820,0.664064,0.712281,1.217885,0.855949,-0.318303,0.720546,0.472013,0.784297,-0.323019,0.721922,1.215235,0.769678,0.662806,0.709882,0.473688,0.000000,0.099661,0.777859,0.726063,0.101048,0.775331,0.621929,0.139132,0.777091,0.722234,0.145799,0.775448,0.624234,0.264918,0.840966,0.672423,0.244169,0.754350,1.141592,0.663932,0.712228,1.218444,-0.319162,0.720503,0.471948,-0.322234,0.721859,1.214758,0.666322,0.710298,0.472817
2297,22.970000,-0.018825,-0.418927,-0.009506,-0.907775,0.154076,0.789228,0.672831,0.000583,0.103885,0.776837,0.724770,0.690431,0.105011,0.775291,0.622234,0.835637,0.143545,0.777716,0.721770,0.807360,0.149202,0.775648,0.623831,0.921695,0.268737,0.840647,0.671550,0.903708,0.002729,0.002505,0.002180,-0.999991,0.185792,0.723670,0.903876,0.001353,0.242166,0.753632,1.141556,0.413311,0.664165,0.712337,1.217914,0.847322,-0.317779,0.720524,0.471485,0.687777,-0.322868,0.725980,1.214686,0.806225,0.663277,0.705877,0.473740,0.000000,0.103729,0.777584,0.725746,0.104860,0.775383,0.621601,0.143406,0.776958,0.721756,0.149400,0.775408,0.623796,0.268955,0.840941,0.671433,0.244323,0.754505,1.141256,0.663945,0.712213,1.218469,-0.319003,0.720448,0.471717,-0.322443,0.725847,1.214052,0.666354,0.710248,0.472803
2298,22.980000,-0.018972,-0.420688,-0.009899,-0.906953,0.158013,0.789196,0.672406,0.000596,0.108031,0.776741,0.724531,0.690431,0.108761,0.775257,0.621991,0.835637,0.147679,0.777648,0.721378,0.807360,0.152958,0.775642,0.623417,0.921695,0.272633,0.840693,0.670711,0.903708,0.005659,0.002270,0.004435,-0.999972,0.185712,0.723781,0.904090,0.001549,0.242335,0.754876,1.141564,0.413311,0.664180,0.712118,1.217969,0.847322,-0.318077,0.720388,0.471954,0.687777,-0.322783,0.730211,1.215113,0.806225,0.662903,0.701312,0.473847,0.000000,0.107898,0.777340,0.725538,0.108538,0.775368,0.621412,0.147478,0.776990,0.721402,0.153368,0.775454,0.623274,0.272760,0.840924,0.670560,0.244229,0.754567,1.141174,0.663969,0.712230,1.218490,-0.318915,0.720444,0.471624,-0.322639,0.725884,1.213877,0.666363,0.710213,0.472799
2299,22.990000,-0.019529,-0.422775,-0.009044,-0.905979,0.162072,0.789068,0.672067,0.000589,0.112310,0.776694,0.724421,0.705200,0.112561,0.775238,0.621878,0.842420,0.151944,0.777526,0.721083,0.827920,0.156764,0.775539,0.623098,0.881538,0.276783,0.840345,0.669854,0.924085,0.002790,0.002814,0.002194,-0.999990,0.186116,0.723799,0.903716,0.001587,0.242344,0.753788,1.141426,0.510489,0.664295,0.712492,1.218050,0.856753,-0.317187,0.720613,0.471014,0.774493,-0.322736,0.726160,1.214211,0.000000,0.663866,0.705941,0.473877,0.000000,0.112331,0.777590,0.725481,0.112254,0.775325,0.621224,0.151822,0.776789,0.721039,0.157008,0.775234,0.623039,0.276952,0.840619,0.669806,0.244121,0.754555,1.141092,0.663992,0.712226,1.218475,-0.318678,0.720458,0.471563,-0.322834,0.725921,1.213703,0.666338,0.710288,0.472761
2300,23.000000,-0.020011,-0.424997,-0.009749,-0.904921,0.165925,0.788863,0.671523,0.000514,0.116432,0.776363,0.724102,0.671766,0.116181,0.775058,0.621556,0.840675,0.156048,0.777239,0.720571,0.817584,0.160390,0.775400,0.622561,0.919134,0.280573,0.840256,0.668823,0.941732,-0.000209,0.003336,0.002147,-0.999992,0.187264,0.725523,0.903250,0.001515,0.243237,0.754093,1.141196,0.760887,0.665112,0.712385,1.218017,0.706807,-0.315581,0.724876,0.470004,0.000001,-0.321916,0.725967,1.213215,0.823885,0.665471,0.710295,0.473817,0.657292,0.116516,0.777204,0.725106,0.115982,0.775108,0.620953,0.155894,0.776527,0.720545,0.160604,0.775185,0.622449,0.280647,0.840471,0.668772,0.244017,0.754613,1.141003,0.664026,0.712207,1.218423,-0.318777,0.720223,0.471499,-0.322203,0.725769,1.213827,0.666325,0.710232,0.472747
2301,23.010000,-0.018241,-0.427399,-0.009644,-0.903828,0.169841,0.788910,0.670472,0.000648,0.120643,0.776513,0.723351,0.667933,0.119856,0.774869,0.620813,0.827370,0.160239,0.777434,0.719609,0.785586,0.164068,0.775277,0.621584,0.903215,0.284399,0.840456,0.667001,0.909442,0.002586,0.002535,0.001975,-0.999992,0.186371,0.723896,0.903583,0.001362,0.242718,0.753813,1.141275,0.555134,0.664730,0.712670,1.217646,0.712491,-0.317173,0.720666,0.471162,0.659085,-0.322309,0.725908,1.214364,0.853827,0.663888,0.706421,0.473471,0.000001,0.120719,0.777367,0.724365,0.119571,0.774926,0.620187,0.159969,0.776622,0.719678,0.164356,0.775055,0.621450,0.284599,0.840740,0.666899,0.244108,0.754705,1.140612,0.664025,0.712196,1.218422,-0.318407,0.720541,0.471729,-0.322053,0.725653,1.213904,0.666316,0.710190,0.472718
2302,23.020000,-0.016810,-0.429874,-0.009435,-0.902683,0.173841,0.788965,0.669767,0.000569,0.124943,0.776668,0.722947,0.650104,0.123601,0.774739,0.620420,0.827941,0.164517,0.777615,0.718988,0.774824,0.167816,0.775191,0.620949,0.882743,0.288329,0.840610,0.665531,0.920543,-0.000166,0.003391,0.002040,-0.999992,0.187229,0.725477,0.903104,0.001356,0.243170,0.754079,1.141054,0.708385,0.665045,0.712468,1.217924,0.712685,-0.315569,0.724685,0.469804,0.000001,-0.321986,0.725838,1.213014,0.847497,0.665485,0.710314,0.473725,0.668579,0.125000,0.777640,0.723952,0.123296,0.774888,0.619821,0.164327,0.776735,0.718976,0.168146,0.774862,0.620894,0.288442,0.840891,0.665435,0.243998,0.754736,1.140561,0.664025,0.712234,1.218399,-0.318440,0.720420,0.471865,-0.322176,0.725627,1.213554,0.666323,0.710215,0.472703
2303,23.030000,-0.018216,-0.432008,-0.009145,-0.901639,0.177968,0.788996,0.669302,0.000553,0.129304,0.776657,0.722687,0.650104,0.127469,0.774965,0.620163,0.827941,0.168861,0.777549,0.718541,0.774824,0.171687,0.775344,0.620482,0.882743,0.292519,0.840463,0.664636,0.920543,-0.000183,0.003358,0.002026,-0.999992,0.187215,0.725507,0.903099,0.001267,0.243171,0.754103,1.141046,0.708385,0.665052,0.712500,1.217888,0.712685,-0.315611,0.724716,0.469832,0.000001,-0.321979,0.725844,1.213042,0.847497,0.665444,0.710372,0.473689,0.668579,0.129275,0.777642,0.723745,0.127213,0.775089,0.619625,0.168710,0.776715,0.718444,0.171954,0.775017,0.620420,0.292676,0.840748,0.664549,0.243866,0.754783,1.140502,0.664017,0.712211,1.218377,-0.318329,0.720379,0.471917,-0.322058,0.725634,1.213506,0.666309,0.710252,0.472740
2304,23.040000,-0.020463,-0.433729,-0.009158,-0.900764,0.181863,0.788927,0.668929,0.000586,0.133385,0.776460,0.722453,0.638481,0.131147,0.775188,0.619932,0.847706,0.172927,0.777297,0.718156,0.786818,0.175367,0.775485,0.620080,0.893234,0.296490,0.840203,0.664025,0.915937,0.002254,0.003078,0.001981,-0.999991,0.186917,0.724285,0.903341,0.001211,0.243006,0.754045,1.141113,0.721496,0.664934,0.712847,1.217916,0.704708,-0.316157,0.721347,0.470370,0.000001,-0.322100,0.726097,1.213569,0.871158,0.664901,0.707092,0.473736,0.677684,0.133286,0.777172,0.723493,0.130906,0.775289,0.619378,0.172729,0.776582,0.718120,0.175712,0.775260,0.619965,0.296663,0.840466,0.663889,0.243734,0.754808,1.140528,0.663994,0.712188,1.218379,-0.318242,0.720375,0.471943,-0.321753,0.725894,1.213500,0.666363,0.710162,0.472746
2305,23.050000,-0.020409,-0.435434,-0.009886,-0.899935,0.185654,0.788778,0.668181,0.000599,0.137396,0.776213,0.721880,0.677064,0.134774,0.774992,0.619367,0.834149,0.176920,0.777108,0.717435,0.814425,0.178993,0.775353,0.619349,0.898758,0.300188,0.840222,0.662874,0.918811,0.002825,0.002471,0.002079,-0.999991,0.186437,0.723995,0.903502,0.001181,0.242821,0.754014,1.141172,0.666952,0.664834,0.712818,1.217509,0.657965,-0.317163,0.720665,0.471146,0.649153,-0.322203,0.726262,1.214346,0.772510,0.663896,0.706216,0.473337,0.000001,0.137279,0.776961,0.722926,0.134525,0.775077,0.618758,0.176771,0.776381,0.717438,0.179333,0.775149,0.619264,0.300339,0.840472,0.662732,0.243667,0.754822,1.140536,0.664013,0.712200,1.218412,-0.318194,0.720593,0.472096,-0.321708,0.725995,1.213631,0.666369,0.710173,0.472728
2306,23.060000,-0.021153,-0.436621,-0.010456,-0.899336,0.189417,0.788704,0.667580,0.000551,0.141306,0.776019,0.721384,0.653787,0.138413,0.774986,0.618876,0.827931,0.180818,0.776940,0.716835,0.794013,0.182633,0.775366,0.618741,0.889830,0.303914,0.840208,0.662064,0.924877,-0.000180,0.003494,0.002198,-0.999992,0.187309,0.725623,0.902971,0.001201,0.243209,0.754202,1.140933,0.802073,0.665055,0.712454,1.217889,0.705097,-0.315400,0.725002,0.469567,0.000001,-0.321970,0.726137,1.212775,0.849382,0.665649,0.710321,0.473690,0.704566,0.141334,0.776972,0.722388,0.138123,0.775127,0.618268,0.180711,0.776123,0.716825,0.182903,0.775027,0.618660,0.304019,0.840481,0.661996,0.243582,0.754806,1.140583,0.664034,0.712184,1.218413,-0.318225,0.720613,0.472195,-0.321918,0.725907,1.213329,0.666374,0.710263,0.472759
2307,23.070000,-0.022640,-0.437991,-0.010481,-0.898633,0.193305,0.788550,0.667033,0.000607,0.145347,0.775776,0.720952,0.653787,0.142134,0.775023,0.618451,0.827931,0.184845,0.776663,0.716283,0.794013,0.186353,0.775351,0.618180,0.889830,0.307845,0.839934,0.661300,0.924877,0.002535,0.002565,0.002238,-0.999991,0.185880,0.723434,0.903883,0.001319,0.242228,0.753297,1.141581,0.802073,0.664213,0.711924,1.217974,0.705097,-0.317639,0.720514,0.471429,0.000001,-0.322818,0.725681,1.214631,0.849382,0.663415,0.705754,0.473798,0.704566,0.145228,0.776461,0.721935,0.141809,0.775009,0.617801,0.184769,0.775980,0.716182,0.186653,0.775234,0.618197,0.308046,0.840179,0.661215,0.242318,0.752818,1.141545,0.664032,0.712177,1.218411,-0.318305,0.720569,0.472269,-0.322056,0.725833,1.213309,0.666350,0.710207,0.472743
2308,23.080000,-0.021796,-0.439018,-0.011454,-0.898141,0.196986,0.788581,0.666023,0.000605,0.149180,0.775721,0.720056,0.698914,0.145742,0.774892,0.617563,0.818310,0.188665,0.776706,0.715300,0.826225,0.189960,0.775332,0.617194,0.919376,0.311382,0.840253,0.660002,0.918072,0.002529,0.002524,0.002250,-0.999991,0.185843,0.723467,0.903930,0.001324,0.242211,0.753326,1.141624,0.878024,0.664202,0.711941,1.217982,0.865712,-0.317711,0.720565,0.471518,0.731614,-0.322830,0.725723,1.214720,0.616569,0.663342,0.705780,0.473806,0.000001,0.149227,0.776849,0.721135,0.145343,0.774810,0.616895,0.188561,0.775847,0.715216,0.190227,0.775209,0.617262,0.311580,0.840490,0.659929,0.242256,0.752858,1.141589,0.664032,0.712188,1.218409,-0.318298,0.720615,0.472275,-0.322092,0.725871,1.213474,0.666358,0.710155,0.472715
2309,23.090000,-0.019249,-0.441789,-0.010370,-0.896852,0.200731,0.788425,0.664421,0.000493,0.153262,0.775845,0.718816,0.789448,0.149200,0.774447,0.616352,0.850498,0.192717,0.776820,0.713813,0.847592,0.193414,0.774904,0.615710,0.898849,0.315065,0.840111,0.657417,0.911514,0.002529,0.002373,0.002121,-0.999992,0.185928,0.723642,0.903942,0.001325,0.242361,0.753515,1.141619,0.913386,0.664386,0.712239,1.217848,0.836045,-0.317756,0.720610,0.471682,0.731847,-0.322650,0.725767,1.214887,0.640154,0.663302,0.706078,0.473672,0.000001,0.153072,0.776227,0.719542,0.149033,0.774667,0.615821,0.192618,0.776221,0.713751,0.193706,0.774625,0.615735,0.315224,0.840392,0.657271,0.242598,0.753672,1.141421,0.664029,0.712152,1.218392,-0.318505,0.720608,0.472450,-0.321796,0.725643,1.213735,0.666318,0.710172,0.472692
2310,23.100000,-0.018120,-0.443440,-0.009931,-0.896066,0.204457,0.788609,0.663678,0.000574,0.157190,0.776146,0.718275,0.695120,0.152754,0.774499,0.615830,0.840950,0.196626,0.777120,0.713126,0.824471,0.196965,0.774967,0.615026,0.881066,0.318749,0.840310,0.656131,0.933721,0.002468,0.002291,0.002065,-0.999992,0.185888,0.723694,0.903980,0.001382,0.242356,0.753545,1.141652,0.924502,0.664398,0.712307,1.217808,0.824917,-0.317867,0.720658,0.471803,0.733896,-0.322640,0.725724,1.215008,0.599931,0.663193,0.706236,0.473631,0.000001,0.157046,0.776837,0.719269,0.152472,0.774612,0.615271,0.196537,0.776426,0.713076,0.197386,0.774760,0.614948,0.318817,0.840529,0.655998,0.242525,0.753718,1.141471,0.664027,0.712212,1.218394,-0.318684,0.720655,0.472485,-0.321579,0.725585,1.213818,0.666326,0.710217,0.472704
2311,23.110000,-0.019190,-0.445468,-0.008721,-0.895050,0.208473,0.788768,0.662829,0.000416,0.161420,0.776403,0.717633,0.695120,0.156508,0.774856,0.615208,0.840950,0.200835,0.777262,0.712303,0.824471,0.200717,0.775191,0.614201,0.881066,0.322885,0.840131,0.654799,0.933721,0.000330,0.002199,0.000261,-0.999998,0.185738,0.723695,0.904088,0.001297,0.242143,0.752736,1.141874,0.924502,0.664346,0.712700,1.217779,0.824917,-0.318085,0.720682,0.471990,0.733896,-0.322735,0.722559,1.215211,0.599931,0.663021,0.709801,0.473584,0.000001,0.161361,0.777260,0.718613,0.156519,0.775145,0.614738,0.200621,0.776341,0.712218,0.201035,0.774861,0.614176,0.322803,0.840353,0.654597,0.242443,0.753760,1.141561,0.664011,0.712206,1.218371,-0.318719,0.720593,0.472397,-0.322046,0.722192,1.214474,0.666328,0.710178,0.472712
2312,23.120000,-0.021530,-0.445966,-0.010538,-0.894729,0.212300,0.788571,0.662240,0.000535,0.165325,0.775830,0.717025,0.674099,0.160297,0.774873,0.614599,0.861906,0.204733,0.776768,0.711656,0.762609,0.204504,0.775267,0.613544,0.885224,0.326642,0.840116,0.654378,0.922120,0.000267,0.002162,0.000216,-0.999998,0.185659,0.723683,0.904152,0.000513,0.242079,0.752698,1.141938,0.721911,0.664291,0.712692,1.217807,0.789945,-0.318196,0.720678,0.472092,0.810257,-0.322791,0.722461,1.215313,0.731842,0.662911,0.709886,0.473611,0.139749,0.165220,0.776635,0.718023,0.160081,0.774985,0.614018,0.204642,0.776004,0.711536,0.204796,0.775026,0.613569,0.326743,0.840363,0.654255,0.242372,0.753786,1.141635,0.663998,0.712196,1.218389,-0.318786,0.720586,0.472340,-0.322109,0.722086,1.214703,0.666332,0.710205,0.472737
2313,23.130000,-0.021755,-0.446341,-0.010359,-0.894538,0.216018,0.788538,0.661219,0.000481,0.169083,0.775808,0.716041,0.640649,0.163967,0.774878,0.613619,0.879642,0.208487,0.776727,0.710638,0.774167,0.208173,0.775250,0.612525,0.893235,0.330378,0.840028,0.653272,0.942569,0.000265,0.002126,0.000212,-0.999998,0.185614,0.723714,0.904182,0.000546,0.242051,0.752729,1.141964,0.710450,0.664269,0.712725,1.217802,0.791752,-0.318272,0.720707,0.472158,0.835565,-0.322813,0.722487,1.215380,0.753753,0.662835,0.709923,0.473607,0.000000,0.169064,0.776809,0.717072,0.163763,0.774951,0.613189,0.208312,0.775855,0.710478,0.208559,0.775074,0.612474,0.330377,0.840216,0.653141,0.242317,0.753831,1.141728,0.663991,0.712214,1.218398,-0.318915,0.720613,0.472262,-0.322069,0.722112,1.214854,0.666336,0.710220,0.472722
