Format Version,1.23,Take Name,linear_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-17 05.07.56.749 PM,Total Frames in Take,2082,Total Exported Frames,2082,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1569,15.690000,0.003356,0.344935,-0.016196,-0.938481,0.433474,0.786162,0.523229,0.000524,0.381296,0.773702,0.473303,0.793734,0.483802,0.770730,0.474335,0.922967,0.384364,0.775174,0.512941,0.947186,0.482272,0.771817,0.518516,0.772605,0.435638,0.839389,0.637048,0.854841,-0.000336,0.002861,0.000127,-0.999996,0.186917,0.723903,0.904209,0.001161,0.243000,0.752642,1.142109,0.395717,0.665113,0.712620,1.218519,0.849689,-0.316333,0.721329,0.471442,0.441097,-0.321966,0.722214,1.214658,0.908637,0.664773,0.710711,0.474319,0.854016,0.381244,0.773238,0.472649,0.483863,0.770491,0.474083,0.384358,0.775357,0.512883,0.481834,0.772363,0.519049,0.436058,0.839380,0.637496,0.244521,0.754464,1.142066,0.665301,0.712343,1.217999,-0.318343,0.720638,0.472220,-0.322066,0.722140,1.214320,0.665009,0.710722,0.474862
1570,15.700000,0.003340,0.344864,-0.016263,-0.938506,0.433471,0.786161,0.523227,0.000518,0.381287,0.773693,0.473310,0.799129,0.483793,0.770735,0.474326,0.911907,0.384360,0.775166,0.512947,0.952068,0.482269,0.771823,0.518508,0.780240,0.435645,0.839391,0.637045,0.846469,-0.000286,0.002834,0.000109,-0.999996,0.186916,0.723933,0.904290,0.001046,0.243010,0.752698,1.142184,0.406483,0.665129,0.712699,1.218575,0.845425,-0.316358,0.721298,0.471550,0.434240,-0.321951,0.722258,1.214766,0.909941,0.664748,0.710715,0.474375,0.852107,0.381239,0.773210,0.472646,0.483854,0.770514,0.474089,0.384351,0.775362,0.512892,0.481828,0.772351,0.519031,0.436070,0.839379,0.637486,0.244148,0.754226,1.142657,0.665299,0.712344,1.218005,-0.318354,0.720651,0.472220,-0.322073,0.722111,1.214314,0.664999,0.710714,0.474853
1571,15.710000,0.003296,0.344889,-0.016301,-0.938496,0.433476,0.786152,0.523220,0.000517,0.381296,0.773681,0.473299,0.791584,0.483803,0.770734,0.474321,0.916205,0.384367,0.775152,0.512936,0.945560,0.482276,0.771819,0.518502,0.784544,0.435638,0.839376,0.637041,0.846784,-0.000450,0.003098,0.001943,-0.999993,0.187505,0.725573,0.903908,0.001202,0.243579,0.754051,1.141841,0.730866,0.665507,0.712478,1.218442,0.874155,-0.315546,0.724929,0.470902,0.000001,-0.321529,0.725659,1.214115,0.882001,0.665513,0.710747,0.474242,0.798922,0.381259,0.773183,0.472632,0.483870,0.770510,0.474080,0.384349,0.775365,0.512891,0.481830,0.772349,0.519015,0.436060,0.839362,0.637486,0.244532,0.754498,1.142064,0.665296,0.712336,1.218007,-0.318342,0.720646,0.472226,-0.321669,0.725464,1.213709,0.665003,0.710710,0.474862
1572,15.720000,0.003357,0.344876,-0.016249,-0.938502,0.433465,0.786150,0.523224,0.000505,0.381282,0.773682,0.473306,0.798601,0.483788,0.770720,0.474325,0.918899,0.384354,0.775156,0.512943,0.949973,0.482263,0.771810,0.518506,0.789175,0.435638,0.839382,0.637041,0.845921,-0.000285,0.002831,0.000118,-0.999996,0.186912,0.723921,0.904288,0.001042,0.243008,0.752685,1.142181,0.507953,0.665126,0.712678,1.218570,0.826351,-0.316364,0.721292,0.471550,0.452976,-0.321953,0.722255,1.214767,0.877088,0.664742,0.710693,0.474371,0.864241,0.381237,0.773210,0.472655,0.483852,0.770493,0.474103,0.384352,0.775348,0.512888,0.481817,0.772333,0.518993,0.436060,0.839373,0.637490,0.244145,0.754219,1.142660,0.665297,0.712322,1.217999,-0.318347,0.720653,0.472218,-0.322078,0.722109,1.214314,0.665003,0.710691,0.474847
1573,15.730000,0.003331,0.344855,-0.016319,-0.938508,0.433467,0.786158,0.523214,0.000515,0.381284,0.773682,0.473298,0.798601,0.483790,0.770735,0.474312,0.918899,0.384358,0.775157,0.512935,0.949973,0.482267,0.771825,0.518493,0.789175,0.435637,0.839390,0.637030,0.845921,-0.000332,0.002854,0.000114,-0.999996,0.186902,0.723871,0.904205,0.001155,0.242987,0.752613,1.142103,0.507953,0.665102,0.712603,1.218508,0.826351,-0.316354,0.721280,0.471444,0.452976,-0.321977,0.722171,1.214660,0.877088,0.664752,0.710689,0.474309,0.864241,0.381249,0.773201,0.472649,0.483872,0.770504,0.474065,0.384344,0.775363,0.512894,0.481808,0.772352,0.518988,0.436053,0.839380,0.637481,0.244521,0.754500,1.142051,0.665297,0.712340,1.218001,-0.318350,0.720652,0.472226,-0.322066,0.722093,1.214321,0.665010,0.710687,0.474834
1574,15.740000,0.003373,0.344817,-0.016265,-0.938523,0.433467,0.786151,0.523206,0.000523,0.381278,0.773681,0.473295,0.797738,0.483784,0.770721,0.474301,0.913058,0.384355,0.775156,0.512931,0.947405,0.482265,0.771812,0.518482,0.785693,0.435653,0.839388,0.637020,0.846763,-0.000342,0.002860,0.000123,-0.999996,0.186903,0.723891,0.904208,0.001162,0.242986,0.752628,1.142108,0.391922,0.665099,0.712609,1.218517,0.849053,-0.316348,0.721318,0.471441,0.441411,-0.321981,0.722195,1.214657,0.910107,0.664758,0.710708,0.474318,0.853541,0.381238,0.773215,0.472652,0.483860,0.770464,0.474035,0.384351,0.775351,0.512887,0.481812,0.772365,0.518991,0.436059,0.839379,0.637481,0.244527,0.754496,1.142055,0.665290,0.712343,1.218003,-0.318349,0.720661,0.472231,-0.322066,0.722122,1.214314,0.665002,0.710713,0.474854
1575,15.750000,0.003346,0.344827,-0.016268,-0.938519,0.433462,0.786152,0.523206,0.000516,0.381274,0.773682,0.473293,0.795590,0.483780,0.770724,0.474301,0.911993,0.384350,0.775156,0.512929,0.947900,0.482260,0.771813,0.518482,0.780812,0.435644,0.839383,0.637023,0.845887,-0.000351,0.002868,0.000119,-0.999996,0.186898,0.723888,0.904204,0.001168,0.242977,0.752621,1.142106,0.392866,0.665089,0.712603,1.218520,0.845236,-0.316346,0.721319,0.471430,0.434438,-0.321990,0.722182,1.214646,0.910293,0.664760,0.710716,0.474321,0.852630,0.381239,0.773199,0.472634,0.483845,0.770478,0.474058,0.384354,0.775359,0.512886,0.481797,0.772365,0.518982,0.436058,0.839371,0.637479,0.244527,0.754490,1.142063,0.665293,0.712338,1.217999,-0.318352,0.720637,0.472222,-0.322091,0.722116,1.214308,0.665003,0.710726,0.474857
1576,15.760000,0.003904,0.344492,-0.014470,-0.938670,0.433461,0.786141,0.523187,0.000430,0.381191,0.773878,0.473309,0.759455,0.483686,0.770534,0.474244,0.929418,0.384301,0.775333,0.512943,0.844485,0.482201,0.771620,0.518427,0.912157,0.435923,0.839343,0.637012,0.877945,-0.000343,0.002866,0.000112,-0.999996,0.186903,0.723885,0.904200,0.001164,0.242982,0.752623,1.142101,0.393970,0.665095,0.712612,1.218515,0.844486,-0.316343,0.721302,0.471428,0.436037,-0.321984,0.722178,1.214644,0.909527,0.664763,0.710713,0.474315,0.851162,0.381247,0.773185,0.472643,0.483845,0.770467,0.474021,0.384269,0.775864,0.513264,0.481886,0.771765,0.518483,0.436059,0.839379,0.637480,0.244515,0.754500,1.142050,0.665301,0.712345,1.217992,-0.318347,0.720632,0.472219,-0.322084,0.722107,1.214303,0.665008,0.710720,0.474858
1577,15.770000,0.003385,0.344803,-0.016250,-0.938528,0.433469,0.786154,0.523193,0.000519,0.381278,0.773685,0.473283,0.795032,0.483784,0.770721,0.474286,0.905989,0.384356,0.775161,0.512919,0.941801,0.482266,0.771813,0.518468,0.780946,0.435660,0.839392,0.637006,0.851238,-0.000301,0.002835,0.000113,-0.999996,0.186918,0.723926,0.904285,0.001045,0.243013,0.752683,1.142179,0.507949,0.665130,0.712678,1.218571,0.826036,-0.316354,0.721306,0.471543,0.448996,-0.321949,0.722244,1.214759,0.878794,0.664752,0.710717,0.474371,0.863627,0.381247,0.773191,0.472629,0.483851,0.770471,0.474013,0.384374,0.775392,0.512903,0.481804,0.772357,0.518975,0.436053,0.839372,0.637453,0.244150,0.754220,1.142644,0.665297,0.712319,1.217998,-0.318344,0.720637,0.472212,-0.322065,0.722104,1.214310,0.665002,0.710721,0.474856
1578,15.780000,0.003671,0.344645,-0.015276,-0.938602,0.433458,0.786261,0.523282,0.000540,0.381226,0.773903,0.473388,0.795032,0.483726,0.770732,0.474357,0.905989,0.384320,0.775368,0.513023,0.941801,0.482225,0.771821,0.518539,0.780946,0.435795,0.839479,0.637102,0.851238,-0.000325,0.002865,0.000104,-0.999996,0.186903,0.723894,0.904210,0.001159,0.242983,0.752640,1.142109,0.507949,0.665097,0.712639,1.218524,0.826036,-0.316344,0.721287,0.471439,0.448996,-0.321983,0.722189,1.214655,0.878794,0.664762,0.710713,0.474324,0.863627,0.381276,0.773164,0.472618,0.483854,0.770461,0.474007,0.384304,0.775866,0.513266,0.481800,0.772355,0.518976,0.436061,0.839377,0.637459,0.244516,0.754484,1.142054,0.665287,0.712372,1.218030,-0.318357,0.720633,0.472220,-0.322071,0.722109,1.214314,0.664996,0.710715,0.474846
1579,15.790000,0.003449,0.344803,-0.016160,-0.938530,0.433481,0.786160,0.523190,0.000518,0.381287,0.773698,0.473281,0.732726,0.483793,0.770713,0.474284,0.884875,0.384366,0.775176,0.512917,0.861448,0.482275,0.771808,0.518466,0.797372,0.435683,0.839404,0.637000,0.885812,-0.000340,0.002862,0.000115,-0.999996,0.186903,0.723878,0.904206,0.001161,0.242985,0.752616,1.142106,0.400444,0.665098,0.712604,1.218517,0.851739,-0.316346,0.721296,0.471437,0.435881,-0.321981,0.722175,1.214654,0.909636,0.664760,0.710701,0.474317,0.857056,0.381264,0.773206,0.472642,0.483848,0.770445,0.473996,0.384401,0.775415,0.512894,0.481806,0.772372,0.518978,0.436067,0.839382,0.637457,0.244524,0.754476,1.142066,0.665296,0.712336,1.218009,-0.318347,0.720633,0.472217,-0.322075,0.722103,1.214312,0.665003,0.710707,0.474846
1580,15.800000,0.003707,0.344666,-0.015176,-0.938595,0.433468,0.786270,0.523281,0.000537,0.381235,0.773924,0.473384,0.738409,0.483735,0.770730,0.474358,0.883849,0.384329,0.775388,0.513020,0.862599,0.482232,0.771819,0.518540,0.797358,0.435812,0.839488,0.637101,0.885383,-0.000322,0.002852,0.000110,-0.999996,0.186905,0.723871,0.904207,0.001155,0.242991,0.752618,1.142105,0.395443,0.665106,0.712613,1.218509,0.848646,-0.316353,0.721267,0.471448,0.445916,-0.321974,0.722174,1.214664,0.906946,0.664753,0.710682,0.474309,0.852935,0.381269,0.773199,0.472630,0.483857,0.770450,0.474008,0.384334,0.775885,0.513253,0.481809,0.772358,0.518975,0.436074,0.839385,0.637462,0.244524,0.754488,1.142057,0.665305,0.712346,1.218003,-0.318334,0.720654,0.472229,-0.322068,0.722093,1.214313,0.665011,0.710680,0.474838
1581,15.810000,0.003444,0.344856,-0.016133,-0.938511,0.433499,0.786157,0.523187,0.000510,0.381310,0.773699,0.473272,0.802775,0.483816,0.770709,0.474287,0.901686,0.384385,0.775176,0.512908,0.939869,0.482293,0.771802,0.518468,0.777626,0.435691,0.839398,0.636999,0.851649,-0.000488,0.003090,0.001931,-0.999993,0.187420,0.725512,0.904055,0.001075,0.243498,0.753973,1.141989,0.759048,0.665428,0.712405,1.218579,0.853981,-0.315638,0.724888,0.471057,0.000001,-0.321608,0.725561,1.214271,0.859749,0.665422,0.710731,0.474379,0.843650,0.381291,0.773214,0.472650,0.483873,0.770444,0.474001,0.384426,0.775411,0.512878,0.481814,0.772359,0.518970,0.436073,0.839377,0.637453,0.244148,0.754219,1.142657,0.665298,0.712359,1.218012,-0.318344,0.720644,0.472222,-0.321656,0.725451,1.213723,0.665002,0.710694,0.474841
1582,15.820000,0.003716,0.344679,-0.015245,-0.938589,0.433480,0.786273,0.523271,0.000536,0.381250,0.773917,0.473374,0.802775,0.483750,0.770736,0.474351,0.901686,0.384342,0.775384,0.513010,0.939869,0.482246,0.771828,0.518533,0.777626,0.435814,0.839499,0.637088,0.851649,-0.000325,0.002869,0.000116,-0.999996,0.186905,0.723889,0.904205,0.001159,0.242983,0.752634,1.142105,0.759048,0.665096,0.712623,1.218523,0.853981,-0.316339,0.721294,0.471430,0.000001,-0.321984,0.722196,1.214646,0.859749,0.664767,0.710698,0.474323,0.843650,0.381289,0.773204,0.472642,0.483881,0.770454,0.473993,0.384340,0.775880,0.513236,0.481810,0.772376,0.518978,0.436080,0.839391,0.637443,0.244520,0.754488,1.142054,0.665291,0.712357,1.218027,-0.318348,0.720641,0.472214,-0.322077,0.722118,1.214305,0.665006,0.710700,0.474842
1583,15.830000,0.003679,0.344667,-0.015243,-0.938594,0.433490,0.786248,0.523248,0.000532,0.381259,0.773895,0.473352,0.744420,0.483759,0.770716,0.474325,0.881528,0.384352,0.775359,0.512987,0.863631,0.482256,0.771805,0.518507,0.792660,0.435825,0.839466,0.637069,0.885770,-0.000278,0.002827,0.000116,-0.999996,0.186920,0.723927,0.904291,0.001036,0.243019,0.752695,1.142183,0.397831,0.665137,0.712691,1.218569,0.851047,-0.316359,0.721290,0.471558,0.436696,-0.321942,0.722263,1.214774,0.909516,0.664747,0.710695,0.474370,0.857075,0.381311,0.773172,0.472620,0.483876,0.770436,0.473992,0.384346,0.775868,0.513226,0.481817,0.772377,0.518966,0.436095,0.839332,0.637378,0.244146,0.754213,1.142663,0.665299,0.712334,1.218007,-0.318344,0.720657,0.472224,-0.322059,0.722115,1.214319,0.665006,0.710694,0.474837
1584,15.840000,0.003464,0.344857,-0.016262,-0.938508,0.433505,0.786156,0.523171,0.000518,0.381319,0.773680,0.473257,0.797555,0.483825,0.770713,0.474273,0.901996,0.384393,0.775162,0.512893,0.938166,0.482302,0.771812,0.518454,0.772512,0.435684,0.839412,0.636976,0.846794,-0.000329,0.002856,0.000112,-0.999996,0.186907,0.723887,0.904207,0.001156,0.242992,0.752630,1.142105,0.399862,0.665106,0.712622,1.218512,0.848291,-0.316347,0.721291,0.471444,0.440174,-0.321973,0.722187,1.214660,0.908191,0.664759,0.710703,0.474312,0.853751,0.381299,0.773177,0.472623,0.483872,0.770448,0.473988,0.384433,0.775401,0.512844,0.481820,0.772383,0.518974,0.436077,0.839395,0.637447,0.244514,0.754486,1.142061,0.665303,0.712351,1.218006,-0.318345,0.720642,0.472220,-0.322066,0.722109,1.214314,0.665002,0.710706,0.474844
1585,15.850000,0.003414,0.344878,-0.016288,-0.938500,0.433508,0.786147,0.523168,0.000502,0.381326,0.773671,0.473251,0.799159,0.483832,0.770713,0.474271,0.904319,0.384398,0.775150,0.512888,0.934335,0.482306,0.771808,0.518452,0.772969,0.435678,0.839394,0.636978,0.847180,-0.000323,0.002856,0.000113,-0.999996,0.186902,0.723887,0.904200,0.001161,0.242987,0.752633,1.142099,0.394015,0.665101,0.712625,1.218506,0.848831,-0.316352,0.721287,0.471438,0.438812,-0.321978,0.722193,1.214654,0.908162,0.664754,0.710697,0.474306,0.853842,0.381331,0.773156,0.472635,0.483866,0.770456,0.473989,0.384432,0.775403,0.512828,0.481815,0.772371,0.518968,0.436073,0.839373,0.637444,0.244523,0.754507,1.142039,0.665301,0.712361,1.218000,-0.318353,0.720650,0.472232,-0.322066,0.722115,1.214306,0.664996,0.710697,0.474838
1586,15.860000,0.003487,0.344874,-0.016340,-0.938500,0.433506,0.786142,0.523170,0.000510,0.381324,0.773654,0.473256,0.799159,0.483831,0.770701,0.474276,0.904319,0.384396,0.775141,0.512892,0.934335,0.482305,0.771804,0.518457,0.772969,0.435674,0.839409,0.636971,0.847180,-0.000349,0.002858,0.000108,-0.999996,0.186909,0.723871,0.904202,0.001163,0.242992,0.752606,1.142102,0.394015,0.665106,0.712598,1.218509,0.848831,-0.316343,0.721289,0.471437,0.438812,-0.321973,0.722155,1.214653,0.908162,0.664763,0.710709,0.474310,0.853842,0.381327,0.773135,0.472622,0.483869,0.770444,0.474000,0.384433,0.775386,0.512832,0.481804,0.772372,0.518969,0.436075,0.839394,0.637448,0.244531,0.754491,1.142046,0.665304,0.712336,1.217998,-0.318355,0.720630,0.472230,-0.322056,0.722082,1.214312,0.665002,0.710712,0.474844
1587,15.870000,0.003459,0.344870,-0.016388,-0.938501,0.433508,0.786138,0.523168,0.000513,0.381327,0.773646,0.473254,0.795084,0.483833,0.770704,0.474273,0.905319,0.384399,0.775132,0.512891,0.936106,0.482309,0.771806,0.518454,0.771172,0.435671,0.839403,0.636970,0.844264,-0.000297,0.002833,0.000123,-0.999996,0.186923,0.723928,0.904282,0.001044,0.243019,0.752686,1.142176,0.391615,0.665136,0.712674,1.218566,0.848054,-0.316351,0.721316,0.471543,0.434956,-0.321943,0.722259,1.214759,0.910248,0.664755,0.710707,0.474367,0.853527,0.381332,0.773118,0.472605,0.483868,0.770451,0.474000,0.384433,0.775377,0.512834,0.481808,0.772371,0.518968,0.436074,0.839391,0.637450,0.244149,0.754215,1.142649,0.665302,0.712319,1.217989,-0.318357,0.720657,0.472238,-0.322066,0.722112,1.214310,0.665005,0.710705,0.474844
1588,15.880000,0.003484,0.344880,-0.016660,-0.938492,0.433524,0.786107,0.523153,0.000544,0.381350,0.773577,0.473241,0.754152,0.483858,0.770686,0.474263,0.910394,0.384421,0.775074,0.512877,0.928222,0.482332,0.771797,0.518443,0.764192,0.435658,0.839399,0.636942,0.832419,-0.000331,0.002849,0.000123,-0.999996,0.186897,0.723882,0.904202,0.001160,0.242985,0.752624,1.142099,0.390654,0.665100,0.712606,1.218500,0.848858,-0.316364,0.721299,0.471446,0.443532,-0.321979,0.722193,1.214662,0.909764,0.664742,0.710690,0.474300,0.853116,0.381404,0.772937,0.472496,0.483864,0.770444,0.473998,0.384434,0.775353,0.512810,0.481814,0.772384,0.518970,0.436076,0.839401,0.637466,0.244539,0.754501,1.142043,0.665297,0.712340,1.217994,-0.318343,0.720638,0.472220,-0.322068,0.722129,1.214318,0.664995,0.710701,0.474830
1589,15.890000,0.003512,0.344840,-0.016490,-0.938510,0.433499,0.786108,0.523154,0.000559,0.381317,0.773599,0.473245,0.741733,0.483824,0.770673,0.474258,0.912896,0.384392,0.775092,0.512881,0.923775,0.482302,0.771782,0.518439,0.764700,0.435662,0.839392,0.636946,0.836826,-0.000336,0.002864,0.000110,-0.999996,0.186898,0.723882,0.904209,0.001163,0.242979,0.752623,1.142108,0.389036,0.665092,0.712615,1.218521,0.851222,-0.316349,0.721291,0.471438,0.439850,-0.321987,0.722176,1.214654,0.909954,0.664757,0.710706,0.474321,0.855046,0.381300,0.772925,0.472462,0.483859,0.770433,0.474007,0.384419,0.775391,0.512826,0.481813,0.772376,0.518980,0.436077,0.839382,0.637450,0.244540,0.754502,1.142048,0.665285,0.712355,1.218022,-0.318346,0.720643,0.472222,-0.322064,0.722107,1.214309,0.665000,0.710711,0.474848
1590,15.900000,0.003481,0.344808,-0.016434,-0.938523,0.433485,0.786125,0.523162,0.000571,0.381298,0.773625,0.473256,0.741733,0.483805,0.770690,0.474261,0.912896,0.384376,0.775114,0.512891,0.923775,0.482286,0.771795,0.518442,0.764700,0.435659,0.839398,0.636959,0.836826,-0.000331,0.002861,0.000114,-0.999996,0.186900,0.723882,0.904201,0.001161,0.242982,0.752624,1.142100,0.389036,0.665096,0.712614,1.218511,0.851222,-0.316350,0.721289,0.471433,0.439850,-0.321983,0.722183,1.214650,0.909954,0.664756,0.710697,0.474312,0.855046,0.381217,0.773035,0.472512,0.483866,0.770438,0.474008,0.384422,0.775361,0.512816,0.481807,0.772386,0.518986,0.436079,0.839399,0.637471,0.244524,0.754508,1.142048,0.665294,0.712350,1.218003,-0.318351,0.720622,0.472217,-0.322069,0.722115,1.214308,0.664999,0.710705,0.474844
1591,15.910000,0.003471,0.344785,-0.016430,-0.938532,0.433473,0.786130,0.523162,0.000578,0.381283,0.773631,0.473258,0.761817,0.483791,0.770696,0.474258,0.909389,0.384363,0.775120,0.512893,0.934504,0.482274,0.771800,0.518439,0.766168,0.435653,0.839401,0.636960,0.834516,-0.000339,0.002854,0.000121,-0.999996,0.186904,0.723886,0.904206,0.001159,0.242990,0.752624,1.142105,0.391223,0.665104,0.712606,1.218509,0.848350,-0.316352,0.721308,0.471445,0.437394,-0.321975,0.722189,1.214661,0.910248,0.664754,0.710702,0.474310,0.853769,0.381169,0.773055,0.472512,0.483859,0.770430,0.474006,0.384430,0.775366,0.512832,0.481810,0.772407,0.518991,0.436062,0.839391,0.637454,0.244529,0.754485,1.142063,0.665301,0.712339,1.218008,-0.318349,0.720654,0.472224,-0.322066,0.722115,1.214315,0.664997,0.710707,0.474836
1592,15.920000,0.003438,0.344791,-0.016360,-0.938531,0.433465,0.786133,0.523169,0.000571,0.381275,0.773646,0.473263,0.763689,0.483782,0.770699,0.474264,0.912983,0.384354,0.775129,0.512898,0.935573,0.482265,0.771799,0.518445,0.771971,0.435650,0.839391,0.636973,0.839307,-0.000329,0.002856,0.000111,-0.999996,0.186901,0.723884,0.904205,0.001160,0.242986,0.752628,1.142104,0.394257,0.665100,0.712620,1.218510,0.849948,-0.316353,0.721287,0.471442,0.440737,-0.321979,0.722183,1.214658,0.908159,0.664753,0.710701,0.474311,0.854776,0.381155,0.773074,0.472519,0.483852,0.770457,0.474024,0.384423,0.775368,0.512832,0.481801,0.772369,0.518985,0.436066,0.839387,0.637463,0.244527,0.754496,1.142050,0.665300,0.712354,1.218011,-0.318347,0.720642,0.472224,-0.322066,0.722109,1.214309,0.664994,0.710705,0.474839
1593,15.930000,0.003503,0.344778,-0.016322,-0.938536,0.433467,0.786128,0.523172,0.000578,0.381274,0.773642,0.473268,0.765082,0.483781,0.770684,0.474267,0.908250,0.384355,0.775129,0.512904,0.934862,0.482265,0.771788,0.518449,0.769394,0.435661,0.839397,0.636971,0.837540,-0.000300,0.002834,0.000114,-0.999996,0.186917,0.723929,0.904284,0.001043,0.243012,0.752687,1.142179,0.506748,0.665129,0.712681,1.218569,0.826106,-0.316356,0.721310,0.471543,0.447110,-0.321950,0.722250,1.214760,0.878617,0.664750,0.710718,0.474370,0.865390,0.381148,0.773076,0.472529,0.483848,0.770428,0.474014,0.384435,0.775366,0.512832,0.481801,0.772371,0.518993,0.436071,0.839397,0.637475,0.244150,0.754224,1.142661,0.665293,0.712325,1.217995,-0.318351,0.720637,0.472223,-0.322068,0.722110,1.214310,0.665001,0.710722,0.474846
1594,15.940000,0.003470,0.344749,-0.016347,-0.938546,0.433462,0.786139,0.523178,0.000578,0.381267,0.773652,0.473277,0.765082,0.483773,0.770701,0.474270,0.908250,0.384350,0.775137,0.512913,0.934862,0.482260,0.771802,0.518451,0.769394,0.435659,0.839403,0.636979,0.837540,-0.000340,0.002865,0.000123,-0.999996,0.186899,0.723882,0.904201,0.001168,0.242979,0.752620,1.142101,0.506748,0.665092,0.712600,1.218515,0.826106,-0.316348,0.721308,0.471429,0.447110,-0.321987,0.722187,1.214645,0.878617,0.664758,0.710698,0.474315,0.865390,0.381149,0.773078,0.472532,0.483847,0.770445,0.474020,0.384417,0.775379,0.512848,0.481792,0.772389,0.518994,0.436072,0.839400,0.637479,0.244528,0.754510,1.142038,0.665297,0.712343,1.218001,-0.318363,0.720657,0.472238,-0.322079,0.722113,1.214305,0.664999,0.710699,0.474847
1595,15.950000,0.003457,0.344763,-0.016409,-0.938540,0.433460,0.786131,0.523168,0.000573,0.381268,0.773637,0.473266,0.763059,0.483775,0.770698,0.474262,0.908820,0.384349,0.775123,0.512902,0.935303,0.482260,0.771801,0.518443,0.768469,0.435647,0.839398,0.636969,0.838142,-0.000436,0.003095,0.001928,-0.999993,0.187494,0.725571,0.903899,0.001198,0.243568,0.754058,1.141831,0.388779,0.665498,0.712500,1.218430,0.847567,-0.315560,0.724900,0.470896,0.433140,-0.321538,0.725651,1.214110,0.910096,0.665500,0.710748,0.474230,0.853961,0.381145,0.773054,0.472516,0.483834,0.770454,0.474023,0.384427,0.775368,0.512830,0.481798,0.772381,0.518994,0.436063,0.839392,0.637458,0.244518,0.754516,1.142048,0.665292,0.712353,1.218008,-0.318362,0.720637,0.472228,-0.321678,0.725452,1.213705,0.664990,0.710710,0.474841
1596,15.960000,0.003415,0.344687,-0.016367,-0.938569,0.433469,0.786132,0.523167,0.000576,0.381268,0.773645,0.473272,0.761889,0.483775,0.770702,0.474251,0.912077,0.384356,0.775127,0.512908,0.934950,0.482268,0.771799,0.518432,0.764653,0.435678,0.839386,0.636973,0.841698,-0.000339,0.002864,0.000119,-0.999996,0.186904,0.723887,0.904205,0.001165,0.242985,0.752626,1.142105,0.394839,0.665097,0.712610,1.218518,0.849729,-0.316344,0.721308,0.471434,0.431493,-0.321982,0.722189,1.214650,0.911259,0.664762,0.710705,0.474318,0.856766,0.381144,0.773067,0.472526,0.483847,0.770452,0.474014,0.384416,0.775371,0.512841,0.481806,0.772397,0.518994,0.436097,0.839371,0.637448,0.244527,0.754490,1.142057,0.665296,0.712349,1.218014,-0.318372,0.720651,0.472226,-0.322078,0.722111,1.214318,0.665000,0.710705,0.474839
1597,15.970000,0.003441,0.344746,-0.016410,-0.938546,0.433464,0.786144,0.523171,0.000575,0.381270,0.773650,0.473270,0.763621,0.483777,0.770713,0.474262,0.910737,0.384353,0.775136,0.512906,0.935629,0.482264,0.771815,0.518443,0.768366,0.435654,0.839408,0.636973,0.839506,-0.000344,0.002861,0.000115,-0.999996,0.186902,0.723882,0.904201,0.001157,0.242984,0.752618,1.142101,0.393550,0.665098,0.712604,1.218511,0.849607,-0.316348,0.721303,0.471433,0.434834,-0.321981,0.722176,1.214650,0.909695,0.664758,0.710708,0.474311,0.856539,0.381145,0.773080,0.472526,0.483844,0.770461,0.474019,0.384421,0.775374,0.512837,0.481807,0.772403,0.518994,0.436070,0.839401,0.637462,0.244512,0.754501,1.142050,0.665300,0.712341,1.218009,-0.318359,0.720649,0.472233,-0.322075,0.722099,1.214309,0.665001,0.710708,0.474831
