Format Version,1.23,Take Name,table_frame_may_15,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-15 10.23.09.738 AM,Total Frames in Take,667,Total Exported Frames,667,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
323,3.230000,0.001143,0.008677,-0.000340,-0.999962,0.672651,0.081618,-0.013967,0.000271,0.171220,0.067255,-0.476375,0.920689,0.914372,0.064824,-0.523645,0.851142,0.874049,0.105923,0.040365,0.835686,0.975501,0.073157,0.460764,0.957174,0.233560,0.071870,0.505785,0.875886,0.867204,0.106677,-0.090697,0.941805,-0.000708,0.000046,-0.003766,-0.999993,0.212011,0.182611,0.125152,0.000274,0.281014,0.184251,0.177181,0.921269,0.182621,0.183215,0.182775,0.956771,0.172398,0.180367,0.015500,0.961853,0.171171,0.066949,-0.476308,0.914135,0.065313,-0.523400,0.874206,0.105286,0.040410,0.975450,0.073116,0.460605,0.233652,0.072213,0.505437,0.867294,0.106831,-0.090547,0.281247,0.184257,0.177393,0.182524,0.183212,0.182631,0.172261,0.180365,0.015432
324,3.240000,0.001083,0.008659,-0.000401,-0.999962,0.672644,0.081588,-0.013927,0.000214,0.171198,0.067218,-0.476318,0.920689,0.914349,0.064884,-0.523616,0.851142,0.874042,0.105912,0.040400,0.835686,0.975513,0.073109,0.460792,0.957174,0.233574,0.071725,0.505840,0.875886,0.867192,0.106681,-0.090661,0.941805,-0.000623,0.000117,-0.003491,-0.999994,0.212024,0.182638,0.125167,0.000246,0.281021,0.184249,0.177206,0.921269,0.182626,0.183268,0.182786,0.956771,0.172425,0.180398,0.015510,0.961853,0.171165,0.066942,-0.476321,0.914141,0.065330,-0.523381,0.874207,0.105285,0.040412,0.975464,0.073087,0.460613,0.233598,0.072034,0.505653,0.867291,0.106852,-0.090541,0.281233,0.184255,0.177399,0.182539,0.183265,0.182662,0.172300,0.180395,0.015441
325,3.250000,0.001019,0.008629,-0.000313,-0.999962,0.672631,0.081633,-0.013913,0.000220,0.171154,0.067411,-0.476276,0.942419,0.914302,0.064953,-0.523618,0.877177,0.874036,0.105914,0.040405,0.836754,0.975526,0.073039,0.460786,0.951801,0.233590,0.071780,0.505879,0.916111,0.867178,0.106701,-0.090655,0.944645,-0.000507,0.000017,-0.003491,-0.999994,0.212030,0.182633,0.125141,0.000259,0.281037,0.184255,0.177165,0.922296,0.182644,0.183276,0.182765,0.959914,0.172409,0.180366,0.015492,0.958715,0.171075,0.067200,-0.476230,0.914134,0.065349,-0.523381,0.874208,0.105284,0.040409,0.975466,0.073091,0.460611,0.233610,0.072026,0.505651,0.867294,0.106850,-0.090539,0.281252,0.184261,0.177390,0.182573,0.183273,0.182621,0.172265,0.180364,0.015411
326,3.260000,0.001080,0.008652,-0.000249,-0.999962,0.672637,0.081654,-0.013955,0.000268,0.171180,0.067442,-0.476340,0.925103,0.914330,0.064882,-0.523647,0.865709,0.874043,0.105916,0.040370,0.839349,0.975509,0.073078,0.460760,0.961607,0.233570,0.071920,0.505818,0.877579,0.867191,0.106688,-0.090691,0.940915,-0.000834,0.000080,-0.003819,-0.999992,0.212027,0.182633,0.125145,0.000275,0.281027,0.184267,0.177179,0.921184,0.182633,0.183219,0.182766,0.957101,0.172421,0.180413,0.015490,0.962327,0.171070,0.067181,-0.476240,0.914137,0.065317,-0.523398,0.874203,0.105295,0.040411,0.975463,0.073075,0.460614,0.233650,0.072213,0.505434,0.867299,0.106844,-0.090549,0.281266,0.184273,0.177384,0.182528,0.183216,0.182630,0.172288,0.180410,0.015419
327,3.270000,0.001082,0.008649,-0.000248,-0.999962,0.672634,0.081655,-0.013954,0.000272,0.171174,0.067440,-0.476335,0.925103,0.914323,0.064880,-0.523647,0.865709,0.874040,0.105916,0.040370,0.839349,0.975508,0.073080,0.460759,0.961607,0.233570,0.071923,0.505821,0.877579,0.867187,0.106688,-0.090691,0.940915,-0.000548,-0.000013,-0.003631,-0.999993,0.212037,0.182632,0.125156,0.000255,0.281046,0.184270,0.177177,0.921184,0.182654,0.183262,0.182782,0.957101,0.172410,0.180364,0.015510,0.962327,0.171065,0.067179,-0.476231,0.914129,0.065322,-0.523399,0.874199,0.105289,0.040408,0.975462,0.073081,0.460609,0.233651,0.072219,0.505431,0.867296,0.106838,-0.090541,0.281264,0.184275,0.177387,0.182572,0.183259,0.182651,0.172274,0.180361,0.015431
328,3.280000,0.001021,0.008637,-0.000318,-0.999962,0.672623,0.081629,-0.013916,0.000227,0.171154,0.067400,-0.476287,0.939503,0.914302,0.064950,-0.523617,0.875377,0.874027,0.105913,0.040406,0.837966,0.975511,0.073041,0.460789,0.949521,0.233574,0.071773,0.505869,0.915303,0.867171,0.106700,-0.090655,0.944838,-0.000833,0.000160,-0.004238,-0.999991,0.212034,0.182652,0.125156,0.000247,0.281024,0.184343,0.177201,0.927327,0.182630,0.183213,0.182772,0.961894,0.172448,0.180398,0.015495,0.962849,0.171067,0.067179,-0.476240,0.914141,0.065353,-0.523372,0.874207,0.105290,0.040405,0.975425,0.073079,0.460610,0.233608,0.072027,0.505647,0.867291,0.106848,-0.090545,0.281233,0.184349,0.177403,0.182552,0.183210,0.182641,0.172317,0.180395,0.015423
329,3.290000,0.001022,0.008626,-0.000305,-0.999962,0.672623,0.081633,-0.013917,0.000215,0.171144,0.067417,-0.476277,0.939503,0.914291,0.064946,-0.523623,0.875377,0.874029,0.105911,0.040401,0.837966,0.975521,0.073037,0.460781,0.949521,0.233584,0.071790,0.505877,0.915303,0.867170,0.106698,-0.090660,0.944838,-0.000655,0.000084,-0.003454,-0.999994,0.212041,0.182636,0.125161,0.000238,0.281042,0.184238,0.177195,0.927327,0.182648,0.183265,0.182781,0.961894,0.172435,0.180406,0.015506,0.962849,0.171070,0.067211,-0.476228,0.914130,0.065324,-0.523392,0.874192,0.105298,0.040401,0.975447,0.073082,0.460611,0.233610,0.072028,0.505661,0.867291,0.106857,-0.090555,0.281239,0.184244,0.177398,0.182581,0.183262,0.182648,0.172304,0.180403,0.015436
330,3.300000,0.001023,0.008627,-0.000308,-0.999962,0.672618,0.081641,-0.013913,0.000226,0.171140,0.067420,-0.476273,0.942282,0.914287,0.064954,-0.523619,0.880366,0.874024,0.105920,0.040405,0.840917,0.975515,0.073047,0.460786,0.947580,0.233579,0.071796,0.505881,0.917531,0.867165,0.106706,-0.090656,0.945867,-0.000754,0.000083,-0.003774,-0.999993,0.212033,0.182639,0.125141,0.000233,0.281032,0.184275,0.177175,0.930219,0.182639,0.183237,0.182761,0.963879,0.172428,0.180405,0.015486,0.963022,0.171043,0.067218,-0.476216,0.914141,0.065340,-0.523376,0.874191,0.105306,0.040408,0.975441,0.073105,0.460598,0.233605,0.072032,0.505652,0.867288,0.106843,-0.090541,0.281225,0.184281,0.177377,0.182575,0.183235,0.182632,0.172298,0.180402,0.015414
331,3.310000,0.001069,0.008657,-0.000251,-0.999962,0.672628,0.081666,-0.013951,0.000282,0.171176,0.067460,-0.476341,0.942282,0.914325,0.064905,-0.523641,0.880366,0.874033,0.105927,0.040377,0.840917,0.975495,0.073081,0.460767,0.947580,0.233556,0.071919,0.505817,0.917531,0.867182,0.106702,-0.090684,0.945867,-0.000515,0.000099,-0.003724,-0.999993,0.212029,0.182643,0.125155,0.000263,0.281027,0.184297,0.177191,0.930219,0.182634,0.183272,0.182774,0.963879,0.172428,0.180360,0.015500,0.963022,0.171077,0.067200,-0.476225,0.914134,0.065354,-0.523370,0.874196,0.105293,0.040400,0.975423,0.073088,0.460609,0.233649,0.072214,0.505434,0.867288,0.106845,-0.090552,0.281243,0.184303,0.177433,0.182573,0.183268,0.182627,0.172272,0.180357,0.015405
332,3.320000,0.001080,0.008656,-0.000411,-0.999962,0.672641,0.081592,-0.013927,0.000228,0.171192,0.067214,-0.476315,0.928442,0.914342,0.064896,-0.523617,0.857837,0.874038,0.105919,0.040400,0.839043,0.975512,0.073116,0.460791,0.950956,0.233573,0.071716,0.505843,0.905529,0.867187,0.106689,-0.090661,0.945645,-0.000632,0.000103,-0.003710,-0.999993,0.212051,0.182660,0.125158,0.000254,0.281049,0.184300,0.177195,0.921696,0.182655,0.183276,0.182777,0.960709,0.172450,0.180404,0.015502,0.956357,0.171155,0.066931,-0.476305,0.914141,0.065362,-0.523359,0.874190,0.105293,0.040400,0.975449,0.073091,0.460606,0.233614,0.072035,0.505644,0.867294,0.106839,-0.090546,0.281256,0.184306,0.177430,0.182599,0.183273,0.182630,0.172300,0.180401,0.015414
333,3.330000,0.001147,0.008678,-0.000327,-0.999962,0.672646,0.081620,-0.013970,0.000272,0.171215,0.067267,-0.476378,0.928442,0.914367,0.064815,-0.523647,0.857837,0.874045,0.105920,0.040363,0.839043,0.975495,0.073155,0.460762,0.950956,0.233554,0.071889,0.505782,0.905529,0.867200,0.106673,-0.090699,0.945645,-0.000674,0.000079,-0.003692,-0.999993,0.212018,0.182606,0.125160,0.000249,0.281018,0.184239,0.177193,0.921696,0.182624,0.183218,0.182780,0.960709,0.172411,0.180360,0.015506,0.956357,0.171170,0.066956,-0.476297,0.914129,0.065299,-0.523410,0.874207,0.105279,0.040404,0.975436,0.073106,0.460601,0.233642,0.072234,0.505427,0.867290,0.106845,-0.090543,0.281229,0.184245,0.177413,0.182555,0.183215,0.182655,0.172269,0.180357,0.015411
334,3.340000,0.001134,0.008678,-0.000340,-0.999962,0.672649,0.081617,-0.013967,0.000274,0.171218,0.067262,-0.476375,0.918127,0.914370,0.064832,-0.523645,0.849192,0.874047,0.105921,0.040366,0.837047,0.975498,0.073149,0.460764,0.955497,0.233557,0.071860,0.505784,0.873708,0.867202,0.106678,-0.090696,0.941147,-0.000668,-0.000012,-0.003812,-0.999993,0.212026,0.182622,0.125142,0.000266,0.281035,0.184272,0.177163,0.920921,0.182642,0.183228,0.182768,0.960068,0.172400,0.180366,0.015496,0.958569,0.171171,0.066946,-0.476304,0.914134,0.065329,-0.523396,0.874194,0.105287,0.040405,0.975442,0.073095,0.460604,0.233654,0.072212,0.505435,0.867297,0.106833,-0.090547,0.281262,0.184279,0.177384,0.182558,0.183225,0.182633,0.172257,0.180363,0.015411
335,3.350000,0.000968,0.008627,-0.000218,-0.999962,0.672647,0.081675,-0.013890,0.000235,0.171166,0.067596,-0.476253,0.918127,0.914313,0.065003,-0.523597,0.849192,0.874056,0.105912,0.040431,0.837047,0.975542,0.072974,0.460808,0.955497,0.233605,0.071850,0.505902,0.873708,0.867198,0.106715,-0.090630,0.941147,-0.000572,0.000101,-0.003648,-0.999993,0.211992,0.182627,0.125159,0.000235,0.280990,0.184264,0.177196,0.920921,0.182596,0.183253,0.182778,0.960068,0.172391,0.180363,0.015504,0.958569,0.171204,0.067451,-0.476089,0.914136,0.065344,-0.523374,0.874194,0.105290,0.040405,0.975443,0.073089,0.460612,0.233613,0.072034,0.505655,0.867290,0.106843,-0.090548,0.281192,0.184270,0.177401,0.182528,0.183251,0.182665,0.172257,0.180360,0.015411
336,3.360000,0.001048,0.008654,-0.000210,-0.999962,0.672638,0.081682,-0.013930,0.000283,0.171182,0.067538,-0.476317,0.922919,0.914331,0.064923,-0.523622,0.866848,0.874045,0.105924,0.040397,0.839693,0.975507,0.073052,0.460785,0.954670,0.233568,0.071949,0.505840,0.874358,0.867194,0.106706,-0.090664,0.946857,-0.000848,0.000146,-0.004044,-0.999992,0.212010,0.182649,0.125173,0.000268,0.281002,0.184312,0.177216,0.920102,0.182608,0.183220,0.182790,0.959223,0.172420,0.180414,0.015512,0.957834,0.171118,0.067298,-0.476135,0.914145,0.065350,-0.523363,0.874190,0.105300,0.040412,0.975437,0.073073,0.460619,0.233641,0.072225,0.505427,0.867295,0.106847,-0.090541,0.281227,0.184319,0.177443,0.182530,0.183217,0.182647,0.172274,0.180411,0.015428
337,3.370000,0.000988,0.008621,-0.000259,-0.999962,0.672637,0.081658,-0.013890,0.000226,0.171151,0.067518,-0.476246,0.922919,0.914297,0.064984,-0.523600,0.866848,0.874045,0.105914,0.040427,0.839693,0.975538,0.073002,0.460805,0.954670,0.233602,0.071819,0.505908,0.874358,0.867185,0.106710,-0.090633,0.946857,-0.000684,0.000233,-0.004024,-0.999992,0.211984,0.182671,0.125164,0.000265,0.280966,0.184349,0.177219,0.920102,0.182572,0.183263,0.182776,0.959223,0.172412,0.180402,0.015498,0.957834,0.171133,0.067348,-0.476111,0.914135,0.065344,-0.523368,0.874189,0.105297,0.040400,0.975452,0.073088,0.460616,0.233609,0.072026,0.505661,0.867300,0.106845,-0.090537,0.281193,0.184355,0.177432,0.182482,0.183259,0.182641,0.172275,0.180399,0.015420
338,3.380000,0.000999,0.008656,-0.000152,-0.999962,0.672661,0.081719,-0.013921,0.000296,0.171205,0.067678,-0.476312,0.925953,0.914354,0.064983,-0.523614,0.868161,0.874071,0.105933,0.040409,0.833346,0.975528,0.073008,0.460794,0.946076,0.233589,0.071985,0.505846,0.881206,0.867221,0.106729,-0.090652,0.954718,-0.000792,0.000183,-0.004021,-0.999992,0.211992,0.182652,0.125170,0.000246,0.280980,0.184318,0.177218,0.924820,0.182587,0.183231,0.182784,0.961705,0.172410,0.180406,0.015507,0.958657,0.171229,0.067488,-0.476086,0.914139,0.065386,-0.523351,0.874202,0.105280,0.040403,0.975462,0.073096,0.460609,0.233639,0.072218,0.505435,0.867297,0.106848,-0.090539,0.281181,0.184324,0.177442,0.182530,0.183228,0.182642,0.172267,0.180403,0.015425
339,3.390000,0.001004,0.008656,-0.000134,-0.999962,0.672650,0.081702,-0.013927,0.000280,0.171193,0.067675,-0.476318,0.925953,0.914342,0.064952,-0.523620,0.868161,0.874060,0.105909,0.040403,0.833346,0.975516,0.072983,0.460788,0.946076,0.233577,0.071988,0.505840,0.881206,0.867210,0.106703,-0.090658,0.954718,-0.000690,0.000067,-0.004267,-0.999991,0.211992,0.182656,0.125161,0.000269,0.280991,0.184367,0.177193,0.924820,0.182599,0.183233,0.182782,0.961705,0.172385,0.180369,0.015508,0.958657,0.171197,0.067498,-0.476094,0.914143,0.065317,-0.523383,0.874191,0.105296,0.040406,0.975441,0.073063,0.460612,0.233628,0.072202,0.505438,0.867297,0.106834,-0.090544,0.281218,0.184374,0.177425,0.182521,0.183230,0.182642,0.172236,0.180366,0.015416
340,3.400000,0.000986,0.008622,-0.000182,-0.999962,0.672655,0.081660,-0.013906,0.000200,0.171169,0.067601,-0.476264,0.947421,0.914315,0.064951,-0.523616,0.915865,0.874067,0.105884,0.040412,0.849159,0.975554,0.072954,0.460789,0.942812,0.233617,0.071885,0.505890,0.929598,0.867208,0.106682,-0.090649,0.944762,-0.000457,0.000092,-0.003500,-0.999994,0.211985,0.182646,0.125156,0.000230,0.280984,0.184275,0.177191,0.927805,0.182590,0.183295,0.182776,0.964137,0.172381,0.180369,0.015502,0.958514,0.171196,0.067491,-0.476087,0.914165,0.065217,-0.523474,0.874193,0.105294,0.040406,0.975471,0.073075,0.460614,0.233606,0.072027,0.505647,0.867299,0.106853,-0.090544,0.281168,0.184281,0.177413,0.182549,0.183292,0.182638,0.172239,0.180366,0.015416
341,3.410000,0.000990,0.008630,-0.000237,-0.999962,0.672634,0.081652,-0.013902,0.000218,0.171157,0.067534,-0.476267,0.947421,0.914303,0.064967,-0.523608,0.915865,0.874042,0.105900,0.040418,0.849159,0.975527,0.072985,0.460798,0.942812,0.233590,0.071834,0.505888,0.929598,0.867185,0.106696,-0.090642,0.944762,-0.000848,0.000079,-0.003950,-0.999992,0.211998,0.182642,0.125149,0.000242,0.280998,0.184293,0.177183,0.927805,0.182605,0.183219,0.182770,0.964137,0.172393,0.180414,0.015494,0.958514,0.171132,0.067385,-0.476146,0.914139,0.065293,-0.523403,0.874207,0.105289,0.040406,0.975425,0.073088,0.460613,0.233600,0.072015,0.505656,0.867299,0.106844,-0.090538,0.281203,0.184298,0.177382,0.182528,0.183216,0.182643,0.172265,0.180412,0.015423
342,3.420000,0.001001,0.008655,-0.000128,-0.999962,0.672658,0.081718,-0.013923,0.000297,0.171200,0.067699,-0.476313,0.929019,0.914349,0.064969,-0.523616,0.880308,0.874069,0.105923,0.040407,0.837921,0.975525,0.072994,0.460792,0.941425,0.233586,0.072006,0.505845,0.886223,0.867218,0.106718,-0.090654,0.951700,-0.000558,0.000141,-0.003481,-0.999994,0.211982,0.182627,0.125161,0.000271,0.280976,0.184243,0.177203,0.919914,0.182582,0.183265,0.182778,0.959068,0.172388,0.180373,0.015502,0.958770,0.171231,0.067544,-0.476077,0.914134,0.065322,-0.523374,0.874205,0.105289,0.040401,0.975427,0.073103,0.460609,0.233652,0.072201,0.505440,0.867296,0.106850,-0.090537,0.281209,0.184249,0.177423,0.182491,0.183262,0.182642,0.172246,0.180370,0.015419
343,3.430000,0.001010,0.008652,-0.000145,-0.999962,0.672648,0.081706,-0.013927,0.000280,0.171188,0.067661,-0.476313,0.929019,0.914337,0.064955,-0.523621,0.880308,0.874058,0.105918,0.040402,0.837921,0.975518,0.073001,0.460787,0.941425,0.233579,0.071989,0.505844,0.886223,0.867207,0.106711,-0.090659,0.951700,-0.000669,0.000033,-0.003902,-0.999992,0.211989,0.182627,0.125135,0.000254,0.280993,0.184289,0.177162,0.919914,0.182601,0.183227,0.182758,0.959068,0.172373,0.180364,0.015484,0.958770,0.171175,0.067479,-0.476095,0.914142,0.065326,-0.523381,0.874194,0.105297,0.040406,0.975447,0.073076,0.460617,0.233635,0.072210,0.505433,0.867294,0.106848,-0.090539,0.281207,0.184295,0.177372,0.182522,0.183224,0.182621,0.172238,0.180361,0.015411
344,3.440000,0.000948,0.008629,-0.000200,-0.999962,0.672648,0.081674,-0.013893,0.000228,0.171169,0.067632,-0.476259,0.948828,0.914316,0.065014,-0.523600,0.892680,0.874058,0.105902,0.040429,0.841360,0.975540,0.072943,0.460806,0.938719,0.233603,0.071844,0.505897,0.926259,0.867200,0.106710,-0.090631,0.951592,-0.000721,0.000092,-0.003730,-0.999993,0.211977,0.182655,0.125149,0.000260,0.280975,0.184288,0.177185,0.926196,0.182582,0.183260,0.182769,0.958657,0.172373,0.180417,0.015494,0.965798,0.171198,0.067499,-0.476106,0.914131,0.065333,-0.523381,0.874206,0.105285,0.040401,0.975443,0.073065,0.460616,0.233607,0.072013,0.505655,0.867302,0.106849,-0.090544,0.281202,0.184294,0.177374,0.182478,0.183256,0.182640,0.172251,0.180415,0.015433
345,3.450000,0.000951,0.008623,-0.000185,-0.999962,0.672648,0.081681,-0.013887,0.000233,0.171163,0.067651,-0.476246,0.948828,0.914308,0.065010,-0.523597,0.892680,0.874060,0.105903,0.040433,0.841360,0.975547,0.072944,0.460808,0.938719,0.233610,0.071868,0.505909,0.926259,0.867200,0.106710,-0.090628,0.951592,-0.000729,0.000003,-0.004049,-0.999992,0.211975,0.182621,0.125143,0.000249,0.280982,0.184297,0.177166,0.926196,0.182590,0.183206,0.182768,0.958657,0.172354,0.180359,0.015494,0.965798,0.171196,0.067537,-0.476063,0.914140,0.065315,-0.523383,0.874198,0.105292,0.040397,0.975450,0.073085,0.460611,0.233606,0.072019,0.505656,0.867298,0.106837,-0.090537,0.281196,0.184303,0.177371,0.182509,0.183203,0.182645,0.172221,0.180356,0.015411
346,3.460000,0.000950,0.008624,-0.000198,-0.999962,0.672645,0.081679,-0.013888,0.000231,0.171161,0.067636,-0.476248,0.947513,0.914307,0.065015,-0.523598,0.889656,0.874056,0.105906,0.040432,0.838703,0.975543,0.072949,0.460808,0.937647,0.233607,0.071853,0.505907,0.923410,0.867197,0.106713,-0.090628,0.953871,-0.000675,-0.000018,-0.003714,-0.999993,0.211977,0.182634,0.125153,0.000276,0.280987,0.184270,0.177173,0.919856,0.182595,0.183245,0.182779,0.956763,0.172349,0.180387,0.015506,0.960389,0.171169,0.067495,-0.476093,0.914142,0.065352,-0.523365,0.874206,0.105279,0.040407,0.975446,0.073069,0.460612,0.233614,0.072032,0.505658,0.867296,0.106846,-0.090546,0.281222,0.184276,0.177391,0.182500,0.183241,0.182634,0.172209,0.180384,0.015433
347,3.470000,0.000961,0.008620,-0.000195,-0.999962,0.672642,0.081686,-0.013891,0.000230,0.171155,0.067636,-0.476247,0.947513,0.914301,0.065010,-0.523602,0.889656,0.874054,0.105913,0.040427,0.838703,0.975543,0.072965,0.460802,0.937647,0.233607,0.071874,0.505907,0.923410,0.867194,0.106718,-0.090634,0.953871,-0.000627,0.000158,-0.004027,-0.999992,0.211952,0.182654,0.125178,0.000261,0.280942,0.184338,0.177223,0.919856,0.182549,0.183252,0.182794,0.956763,0.172364,0.180372,0.015518,0.960389,0.171177,0.067518,-0.476083,0.914136,0.065322,-0.523390,0.874196,0.105293,0.040400,0.975442,0.073107,0.460603,0.233612,0.072030,0.505664,0.867291,0.106846,-0.090541,0.281161,0.184345,0.177458,0.182481,0.183249,0.182656,0.172213,0.180369,0.015421
348,3.480000,0.000951,0.008625,-0.000192,-0.999962,0.672646,0.081674,-0.013887,0.000225,0.171163,0.067637,-0.476248,0.946984,0.914309,0.065007,-0.523596,0.896892,0.874057,0.105899,0.040434,0.844451,0.975542,0.072942,0.460809,0.938874,0.233606,0.071855,0.505907,0.924845,0.867198,0.106706,-0.090627,0.952976,-0.000634,0.000052,-0.003833,-0.999993,0.211958,0.182643,0.125157,0.000252,0.280961,0.184300,0.177187,0.924397,0.182568,0.183252,0.182779,0.963303,0.172347,0.180378,0.015505,0.959566,0.171176,0.067510,-0.476080,0.914146,0.065320,-0.523383,0.874201,0.105295,0.040405,0.975450,0.073065,0.460619,0.233603,0.072018,0.505654,0.867298,0.106839,-0.090538,0.281179,0.184306,0.177396,0.182485,0.183249,0.182658,0.172211,0.180375,0.015417
349,3.490000,0.000974,0.008616,-0.000172,-0.999962,0.672652,0.081671,-0.013906,0.000201,0.171160,0.067633,-0.476258,0.946984,0.914305,0.064970,-0.523619,0.896892,0.874065,0.105890,0.040410,0.844451,0.975557,0.072948,0.460785,0.938874,0.233621,0.071894,0.505896,0.924845,0.867204,0.106691,-0.090651,0.952976,-0.000594,0.000165,-0.003946,-0.999992,0.211951,0.182658,0.125177,0.000266,0.280941,0.184335,0.177222,0.924397,0.182547,0.183265,0.182792,0.963303,0.172365,0.180375,0.015516,0.959566,0.171178,0.067525,-0.476077,0.914161,0.065248,-0.523473,0.874200,0.105297,0.040406,0.975466,0.073081,0.460606,0.233609,0.072036,0.505653,0.867298,0.106840,-0.090551,0.281160,0.184341,0.177456,0.182478,0.183262,0.182643,0.172215,0.180372,0.015431
350,3.500000,0.000953,0.008620,-0.000183,-0.999962,0.672649,0.081677,-0.013892,0.000227,0.171161,0.067646,-0.476248,0.947159,0.914307,0.065003,-0.523603,0.895224,0.874061,0.105898,0.040427,0.841277,0.975550,0.072941,0.460802,0.936989,0.233614,0.071867,0.505906,0.923787,0.867201,0.106705,-0.090634,0.955005,-0.000616,0.000030,-0.003700,-0.999993,0.211962,0.182640,0.125160,0.000252,0.280967,0.184280,0.177186,0.925336,0.182574,0.183258,0.182783,0.961505,0.172345,0.180381,0.015509,0.961356,0.171186,0.067522,-0.476079,0.914132,0.065321,-0.523395,0.874210,0.105281,0.040414,0.975460,0.073076,0.460609,0.233611,0.072028,0.505647,0.867297,0.106831,-0.090548,0.281181,0.184286,0.177394,0.182494,0.183255,0.182651,0.172211,0.180378,0.015433
351,3.510000,0.000996,0.008648,-0.000135,-0.999962,0.672651,0.081714,-0.013927,0.000279,0.171187,0.067692,-0.476309,0.931376,0.914335,0.064973,-0.523623,0.879832,0.874062,0.105921,0.040401,0.838783,0.975525,0.072990,0.460784,0.946951,0.233586,0.071991,0.505848,0.885485,0.867210,0.106717,-0.090660,0.952967,-0.000745,0.000116,-0.003575,-0.999993,0.212013,0.182639,0.125164,0.000247,0.281010,0.184249,0.177202,0.926553,0.182616,0.183250,0.182782,0.964036,0.172414,0.180419,0.015506,0.961379,0.171184,0.067527,-0.476090,0.914137,0.065338,-0.523381,0.874202,0.105291,0.040402,0.975459,0.073091,0.460610,0.233634,0.072197,0.505441,0.867288,0.106840,-0.090541,0.281226,0.184254,0.177401,0.182529,0.183247,0.182667,0.172285,0.180416,0.015422
352,3.520000,0.001003,0.008647,-0.000134,-0.999962,0.672647,0.081707,-0.013924,0.000277,0.171183,0.067680,-0.476306,0.931376,0.914331,0.064959,-0.523621,0.879832,0.874059,0.105914,0.040403,0.838783,0.975522,0.072988,0.460786,0.946951,0.233584,0.071992,0.505851,0.885485,0.867206,0.106709,-0.090658,0.952967,-0.000809,0.000097,-0.003824,-0.999992,0.212022,0.182642,0.125144,0.000233,0.281019,0.184279,0.177180,0.926553,0.182626,0.183231,0.182763,0.964036,0.172420,0.180416,0.015487,0.961379,0.171166,0.067502,-0.476080,0.914139,0.065331,-0.523381,0.874197,0.105296,0.040414,0.975460,0.073072,0.460611,0.233626,0.072208,0.505435,0.867297,0.106832,-0.090544,0.281213,0.184284,0.177373,0.182556,0.183228,0.182634,0.172296,0.180413,0.015424
