timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 12:45:49.412346,0,nan,nan,nan,nan,nan,nan,0.005333,-0.047264,0.531271,nan,nan,nan,nan,nan,nan,3.099474,-0.03123,-0.035569
2026-05-04 12:45:49.428907,0,nan,nan,nan,nan,nan,nan,0.00532,-0.047298,0.531669,nan,nan,nan,nan,nan,nan,3.108316,-0.031448,-0.034834
2026-05-04 12:45:49.444901,0,nan,nan,nan,nan,nan,nan,0.005312,-0.047312,0.531861,nan,nan,nan,nan,nan,nan,3.111279,-0.031465,-0.036074
2026-05-04 12:45:49.460193,0,nan,nan,nan,nan,nan,nan,0.005305,-0.047326,0.532062,nan,nan,nan,nan,nan,nan,3.114502,-0.031652,-0.03512
2026-05-04 12:45:49.474664,0,nan,nan,nan,nan,nan,nan,0.005305,-0.047332,0.532065,nan,nan,nan,nan,nan,nan,3.117823,-0.031685,-0.034685
2026-05-04 12:45:49.489184,0,nan,nan,nan,nan,nan,nan,0.005305,-0.047332,0.532065,nan,nan,nan,nan,nan,nan,3.117823,-0.031685,-0.034685
2026-05-04 12:45:49.503304,0,nan,nan,nan,nan,nan,nan,0.005312,-0.047318,0.531863,nan,nan,nan,nan,nan,nan,3.114496,-0.031493,-0.03568
2026-05-04 12:45:49.520210,0,nan,nan,nan,nan,nan,nan,0.005297,-0.047345,0.532256,nan,nan,nan,nan,nan,nan,3.121032,-0.031635,-0.036049
2026-05-04 12:45:49.535014,0,nan,nan,nan,nan,nan,nan,0.005297,-0.047345,0.532256,nan,nan,nan,nan,nan,nan,3.121032,-0.031635,-0.036049
2026-05-04 12:45:49.549884,0,nan,nan,nan,nan,nan,nan,0.005305,-0.047332,0.532065,nan,nan,nan,nan,nan,nan,3.117823,-0.031685,-0.034685
2026-05-04 12:45:49.564785,0,nan,nan,nan,nan,nan,nan,0.005312,-0.047318,0.531863,nan,nan,nan,nan,nan,nan,3.114496,-0.031493,-0.03568
2026-05-04 12:45:49.579832,0,nan,nan,nan,nan,nan,nan,0.005305,-0.047326,0.532062,nan,nan,nan,nan,nan,nan,3.114502,-0.031652,-0.03512
2026-05-04 12:45:49.594632,0,nan,nan,nan,nan,nan,nan,0.005304,-0.047314,0.531902,nan,nan,nan,nan,nan,nan,3.111917,-0.032745,-0.02261
2026-05-04 12:45:49.609496,0,nan,nan,nan,nan,nan,nan,0.005302,-0.047287,0.531681,nan,nan,nan,nan,nan,nan,3.111287,-0.032749,-0.03411
2026-05-04 12:45:49.623958,0,nan,nan,nan,nan,nan,nan,0.005323,-0.047278,0.531307,nan,nan,nan,nan,nan,nan,3.105796,-0.032383,-0.025089
2026-05-04 12:45:49.638627,0,nan,nan,nan,nan,nan,nan,0.005303,-0.047252,0.531443,nan,nan,nan,nan,nan,nan,3.10736,-0.032759,-0.042928
2026-05-04 12:45:49.652833,0,nan,nan,nan,nan,nan,nan,0.00531,-0.047244,0.531248,nan,nan,nan,nan,nan,nan,3.107417,-0.032726,-0.042932
2026-05-04 12:45:49.668669,0,nan,nan,nan,nan,nan,nan,0.005312,-0.047253,0.531363,nan,nan,nan,nan,nan,nan,3.109168,-0.031616,-0.05406
2026-05-04 12:45:49.682879,0,nan,nan,nan,nan,nan,nan,0.005303,-0.047258,0.531445,nan,nan,nan,nan,nan,nan,3.110472,-0.03278,-0.042692
2026-05-04 12:45:49.698428,0,nan,nan,nan,nan,nan,nan,0.005309,-0.047273,0.531481,nan,nan,nan,nan,nan,nan,3.10819,-0.032619,-0.034536
2026-05-04 12:45:49.712660,0,nan,nan,nan,nan,nan,nan,0.005288,-0.047314,0.532076,nan,nan,nan,nan,nan,nan,3.117687,-0.032892,-0.033721
2026-05-04 12:45:49.726881,0,nan,nan,nan,nan,nan,nan,0.005297,-0.047299,0.53201,nan,nan,nan,nan,nan,nan,3.110215,-0.031515,-0.045677
2026-05-04 12:45:49.741425,0,nan,nan,nan,nan,nan,nan,0.005296,-0.047327,0.53224,nan,nan,nan,nan,nan,nan,3.110949,-0.031175,-0.038753
2026-05-04 12:45:49.756384,0,nan,nan,nan,nan,nan,nan,0.005289,-0.047312,0.532193,nan,nan,nan,nan,nan,nan,3.11307,-0.031329,-0.047723
2026-05-04 12:45:49.771754,0,nan,nan,nan,nan,nan,nan,0.005282,-0.047326,0.532392,nan,nan,nan,nan,nan,nan,3.116297,-0.03151,-0.047672
2026-05-04 12:45:49.786752,0,nan,nan,nan,nan,nan,nan,0.005301,-0.047271,0.531785,nan,nan,nan,nan,nan,nan,3.109599,-0.031891,-0.050342
2026-05-04 12:45:49.802299,0,nan,nan,nan,nan,nan,nan,0.005302,-0.04737,0.532273,nan,nan,nan,nan,nan,nan,3.115095,-0.032291,-0.004834
2026-05-04 12:45:49.817750,0,nan,nan,nan,nan,nan,nan,0.0053,-0.047336,0.531878,nan,nan,nan,nan,nan,nan,3.11483,-0.033658,-0.001644
2026-05-04 12:45:49.833009,0,nan,nan,nan,nan,nan,nan,0.005299,-0.04733,0.531884,nan,nan,nan,nan,nan,nan,3.111731,-0.033597,-0.003543
2026-05-04 12:45:49.847709,0,nan,nan,nan,nan,nan,nan,0.0053,-0.047336,0.531878,nan,nan,nan,nan,nan,nan,3.11483,-0.033658,-0.001644
2026-05-04 12:45:49.863257,0,nan,nan,nan,nan,nan,nan,0.005304,-0.047351,0.532096,nan,nan,nan,nan,nan,nan,3.118531,-0.03264,-0.012206
2026-05-04 12:45:49.878602,0,nan,nan,nan,nan,nan,nan,0.005283,-0.047358,0.532284,nan,nan,nan,nan,nan,nan,3.118204,-0.033409,-0.006077
2026-05-04 12:45:49.893807,0,nan,nan,nan,nan,nan,nan,0.005165,-0.047428,0.532836,nan,nan,nan,nan,nan,nan,3.140576,-0.033286,-0.057272
2026-05-04 12:45:49.909269,0,nan,nan,nan,nan,nan,nan,0.005179,-0.047426,0.532805,nan,nan,nan,nan,nan,nan,3.140118,-0.034256,-0.025534
2026-05-04 12:45:49.923903,0,nan,nan,nan,nan,nan,nan,0.005166,-0.04743,0.532744,nan,nan,nan,nan,nan,nan,-3.134754,0.03418,0.042277
2026-05-04 12:45:49.938746,0,nan,nan,nan,nan,nan,nan,0.00516,-0.047409,0.532416,nan,nan,nan,nan,nan,nan,3.14038,-0.036024,-0.02064
2026-05-04 12:45:49.953672,0,nan,nan,nan,nan,nan,nan,0.005147,-0.047457,0.532961,nan,nan,nan,nan,nan,nan,-3.134275,0.033543,0.034327
