timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:54:55.646760,0,0.016942,-0.045635,0.419698,nan,nan,nan,nan,nan,nan,-3.068792,0.009587,-0.091629,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.665985,0,0.016942,-0.045635,0.419698,nan,nan,nan,nan,nan,nan,-3.068792,0.009587,-0.091629,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.684876,0,0.016942,-0.045649,0.419693,nan,nan,nan,nan,nan,nan,-3.074753,0.008961,-0.091995,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.703906,0,0.016939,-0.045646,0.419609,nan,nan,nan,nan,nan,nan,-3.078934,0.009693,-0.098692,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.722511,0,0.016939,-0.045646,0.419609,nan,nan,nan,nan,nan,nan,-3.078934,0.009693,-0.098692,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.741770,0,0.016939,-0.045646,0.419609,nan,nan,nan,nan,nan,nan,-3.078934,0.009693,-0.098692,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.760717,0,0.016939,-0.045646,0.419609,nan,nan,nan,nan,nan,nan,-3.078934,0.009693,-0.098692,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.779740,0,0.016938,-0.04565,0.419716,nan,nan,nan,nan,nan,nan,-3.07329,0.009366,-0.098158,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.799570,0,0.016939,-0.045646,0.419609,nan,nan,nan,nan,nan,nan,-3.078934,0.009693,-0.098692,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.821612,0,0.016939,-0.045646,0.419609,nan,nan,nan,nan,nan,nan,-3.078934,0.009693,-0.098692,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.840350,0,0.016939,-0.045657,0.419585,nan,nan,nan,nan,nan,nan,-3.084569,0.009095,-0.099738,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.862642,0,0.016939,-0.045657,0.419585,nan,nan,nan,nan,nan,nan,-3.084569,0.009095,-0.099738,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.892567,0,0.016939,-0.045657,0.419585,nan,nan,nan,nan,nan,nan,-3.084569,0.009095,-0.099738,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.915817,0,0.016942,-0.045649,0.419693,nan,nan,nan,nan,nan,nan,-3.074753,0.008961,-0.091995,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.936168,0,0.016942,-0.045661,0.419673,nan,nan,nan,nan,nan,nan,-3.08071,0.008348,-0.092919,nan,nan,nan,nan,nan,nan
