timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-17 17:11:52.845017,0,0.138005,-0.047894,0.483182,nan,nan,nan,nan,nan,nan,-3.13229,-0.001406,-0.065476,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.865357,0,0.138087,-0.04793,0.48351,nan,nan,nan,nan,nan,nan,-3.128565,-0.000776,-0.060637,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.884791,0,0.137948,-0.047837,0.483075,nan,nan,nan,nan,nan,nan,-3.119864,-0.007191,-0.050604,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.905189,0,0.138173,-0.047966,0.48385,nan,nan,nan,nan,nan,nan,-3.124396,-8e-06,-0.055632,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.924770,0,0.137932,-0.047828,0.482953,nan,nan,nan,nan,nan,nan,-3.122831,-0.006738,-0.055004,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.941902,0,0.138125,-0.047954,0.48367,nan,nan,nan,nan,nan,nan,-3.128632,0.000579,-0.060653,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.960887,0,0.137966,-0.047885,0.483065,nan,nan,nan,nan,nan,nan,-3.134804,-0.001049,-0.068244,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.979431,0,0.138073,-0.04793,0.483516,nan,nan,nan,nan,nan,nan,-3.128433,-0.000619,-0.060588,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.998035,0,0.138053,-0.047923,0.483413,nan,nan,nan,nan,nan,nan,-3.13076,-0.000457,-0.06322,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.016468,0,0.137985,-0.047893,0.483167,nan,nan,nan,nan,nan,nan,-3.132599,-0.001361,-0.065649,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.034880,0,0.137985,-0.047893,0.483167,nan,nan,nan,nan,nan,nan,-3.132599,-0.001361,-0.065649,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.055391,0,0.137997,-0.047898,0.483242,nan,nan,nan,nan,nan,nan,-3.130931,-0.001628,-0.063328,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.078242,0,0.138046,-0.047921,0.483384,nan,nan,nan,nan,nan,nan,-3.131405,-0.000459,-0.063533,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.097973,0,0.138053,-0.047923,0.483413,nan,nan,nan,nan,nan,nan,-3.13076,-0.000457,-0.06322,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.118319,0,0.138053,-0.047923,0.483413,nan,nan,nan,nan,nan,nan,-3.13076,-0.000457,-0.06322,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.136450,0,0.138021,-0.0479,0.48327,nan,nan,nan,nan,nan,nan,-3.130343,-0.001642,-0.063026,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.157237,0,0.138053,-0.047923,0.483413,nan,nan,nan,nan,nan,nan,-3.13076,-0.000457,-0.06322,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.173528,0,0.138021,-0.0479,0.48327,nan,nan,nan,nan,nan,nan,-3.130343,-0.001642,-0.063026,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.191206,0,0.138082,-0.047926,0.483458,nan,nan,nan,nan,nan,nan,-3.129823,-0.000199,-0.06273,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.208118,0,0.138072,-0.047923,0.483423,nan,nan,nan,nan,nan,nan,-3.130529,-0.000543,-0.063085,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.224644,0,0.138001,-0.047892,0.483165,nan,nan,nan,nan,nan,nan,-3.132659,-0.001378,-0.065658,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.241393,0,0.137961,-0.047842,0.483156,nan,nan,nan,nan,nan,nan,-3.117769,-0.007446,-0.048147,nan,nan,nan,nan,nan,nan
