timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-04-17 14:49:49.005421,53.109574,-27.56026661966939,-20.781922107467,-24.943599486597105,-26.396202904246906,2.616667133072287,-5.614280796779905,6.194117834719675
2026-04-17 14:49:49.023963,53.128116,-27.593780453407618,-20.654824532156788,-25.148390867634703,-25.699890428080046,2.445389585772915,-5.045065895923258,5.606480189960059
2026-04-17 14:49:49.042010,53.146163,-27.586134083728947,-20.67086535968102,-25.348722934526478,-24.992628688719176,2.237411149202469,-4.321763329038156,4.866584728821072
2026-04-17 14:49:49.061195,53.165348,-27.595444177963447,-20.60552214665669,-25.557774647675508,-24.226447651662397,2.037669530287939,-3.620925505005708,4.154900555664926
2026-04-17 14:49:49.079558,53.183711,-27.545826844576894,-20.70664591052172,-25.756197643576286,-23.498130819513026,1.7896292010006078,-2.7914849089913076,3.3158951542834227
2026-04-17 14:49:49.098172,53.202325,-27.572636660987577,-20.575519860012783,-25.94419682061733,-22.762997082599984,1.6284398403702482,-2.1874772225872015,2.7270630563012097
2026-04-17 14:49:49.117490,53.221643,-27.55288670824366,-20.582023830289355,-26.09395128549894,-22.15442751730907,1.4589354227447195,-1.5724036870197153,2.144981566981989
2026-04-17 14:49:49.138965,53.243118,-27.57306917181099,-20.490975036956897,-26.110688923408286,-22.12280612042938,1.4623802484027024,-1.631831083472484,2.1912162549381864
2026-04-17 14:49:49.157488,53.261641,-27.566944880673244,-20.508480293089423,-26.096502069940968,-22.212733624903986,1.4704428107322762,-1.704253331814563,2.250929025677015
2026-04-17 14:49:49.176603,53.280756,-27.532846312275062,-20.633746150922107,-26.08628331300129,-22.199797861660645,1.4465629992737732,-1.566051710738538,2.131915212098041
2026-04-17 14:49:49.194040,53.298193,-27.540437323436358,-20.65587754907911,-26.088139617899962,-22.19592932166323,1.4522977055363953,-1.5400517725841176,2.1168202776206018
2026-04-17 14:49:49.212482,53.316635,-27.57251577685025,-20.55590293284378,-26.08599693320092,-22.200705471206312,1.4865188436493284,-1.6448025383625335,2.2170055621780405
2026-04-17 14:49:49.231739,53.335892,-27.539160883120545,-20.61007542263484,-26.082140795601045,-22.194622910648935,1.4570200875194992,-1.5845474880140955,2.152602675183488
2026-04-17 14:49:49.251417,53.35557,-27.587172213301862,-20.39734855897977,-26.075645339480815,-22.20304649480508,1.5115268738210474,-1.805697935825311,2.3548372609857817
2026-04-17 14:49:49.270306,53.374459,-27.59326144166322,-20.345764572634813,-26.05799998103838,-22.19755851991293,1.535261460624838,-1.851793947278118,2.4054456085423723
2026-04-17 14:49:49.288701,53.392854,-27.601117676177346,-20.22687364469567,-26.017423110709604,-22.187635289026886,1.5836945654677415,-1.9607616443312175,2.5204512894663362
2026-04-17 14:49:49.307192,53.411345,-27.57945331479951,-20.253027458231372,-25.946190910165047,-22.18681331410743,1.6332624046344613,-1.9337858558760566,2.5312198282208986
2026-04-17 14:49:49.326558,53.430711,-27.484890947342972,-20.301573291705846,-25.837386577116643,-22.219003100255982,1.6475043702263292,-1.9174298085501356,2.528004691576237
2026-04-17 14:49:49.344817,53.44897,-27.396196645470784,-20.277983764751824,-25.674357726874653,-22.30290210410922,1.7218389185961307,-2.024918339357395,2.658011200626928
2026-04-17 14:49:49.363952,53.468105,-27.18630384327685,-20.568111908232144,-25.42899669246845,-22.40879667180792,1.7573071508084013,-1.8406847635757764,2.544847504496557
2026-04-17 14:49:49.386020,53.490173,-26.96996181589295,-20.768483294724394,-25.07353089304059,-22.607934589555132,1.8964309228523604,-1.839451294830738,2.641974888450898
2026-04-17 14:49:49.404294,53.508447,-26.67196896000956,-20.984604618690874,-24.69965566978904,-22.898549347435683,1.972313290220523,-1.9139447287448093,2.7483093238335723
2026-04-17 14:49:49.422610,53.526763,-26.30649886608617,-21.318697912220042,-24.241599710374977,-23.24072683150185,2.064899155711192,-1.9220289192818072,2.8209933870557697
2026-04-17 14:49:49.442779,53.546932,-25.903244580529933,-21.506137491392483,-23.61866844978634,-23.692879262913404,2.2845761307435914,-2.1867417715209214,3.1624559558162733
2026-04-17 14:49:49.461968,53.566121,-25.31474423804393,-22.11263060913715,-22.919695935768942,-24.248554737565595,2.3950483022749864,-2.135924128428446,3.2091164286502774
2026-04-17 14:49:49.481484,53.585637,-24.703425033559764,-22.584865509012474,-22.110882479045433,-24.91594191769008,2.5925425545143312,-2.331076408677607,3.486429996437758
2026-04-17 14:49:49.500872,53.605025,-23.95152709632486,-23.2461713902263,-21.19308721329078,-25.631388931117172,2.758439883034079,-2.3852175408908707,3.6466770223981384
2026-04-17 14:49:49.525080,53.629233,-23.16019212298465,-23.82032730533565,-19.916685555007778,-26.45857370617598,3.2435065679768726,-2.6382464008403304,4.180990185118361
2026-04-17 14:49:49.546219,53.650372,-22.237454650814154,-24.366987600516417,-18.630431711750166,-27.130163381129478,3.607022939063988,-2.763175780613061,4.54375999338658
2026-04-17 14:49:49.565879,53.670032,-21.104947678807417,-25.266135277871538,-17.295351374295375,-27.834930061213285,3.8095963045120413,-2.5687947833417475,4.5947503351407
2026-04-17 14:49:49.585647,53.6898,-19.88185235133267,-25.986152756778203,-15.808833462685174,-28.775594499909268,4.073018888647498,-2.7894417431310643,4.936645430411361
2026-04-17 14:49:49.606236,53.710389,-18.586548837051552,-26.827178557328168,-14.332660063954672,-29.66529540889914,4.253888773096881,-2.838116851570973,5.11375370516129
2026-04-17 14:49:49.628542,53.732695,-17.65872889852079,-28.731903376957042,-12.64757260525945,-30.36708923496945,5.0111562932613385,-1.635185858012406,5.271197225084306
