Format Version,1.23,Take Name,rotation_random_mixed_t1_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.21.35.984 PM,Total Frames in Take,4726,Total Exported Frames,4726,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2073,20.730000,0.000155,0.684986,-0.000506,0.728556,0.070446,0.159831,0.297195,0.000439,0.104946,0.142624,0.268672,0.844427,0.118615,0.195552,0.394872,0.851087,0.039136,0.157693,0.225180,0.806380,0.019086,0.143456,0.300056,0.879056,0.000152,0.011403,-0.000674,-0.999935,-0.159230,0.086698,0.583505,0.000729,0.325563,0.068190,0.872104,0.774157,0.346423,0.064818,0.127467,0.881872,-0.101436,0.111641,0.783734,0.850419,-0.229895,0.114151,0.778364,0.640474,-0.661209,0.084127,0.841531,0.816803,-0.634824,0.077260,0.097828,0.950101,0.105039,0.142045,0.268881,0.118286,0.195712,0.394402,0.039008,0.158427,0.225391,0.019450,0.143141,0.300106,0.325050,0.067975,0.871392,0.346857,0.064945,0.127331,-0.102027,0.111697,0.783812,-0.229910,0.114234,0.779800,-0.660544,0.084282,0.841265,-0.634831,0.077067,0.097779
2074,20.740000,0.001075,0.691727,-0.001859,0.722156,0.069943,0.159809,0.299199,0.000468,0.103851,0.142476,0.270049,0.844427,0.120035,0.195419,0.395944,0.851087,0.037293,0.157738,0.227780,0.806380,0.018593,0.143601,0.303023,0.879056,0.000123,0.011484,-0.000685,-0.999934,-0.159291,0.086702,0.583471,0.000664,0.325455,0.068189,0.872147,0.774157,0.346436,0.064860,0.127514,0.881872,-0.101530,0.111635,0.783710,0.850419,-0.229988,0.114142,0.778320,0.640474,-0.661312,0.084104,0.841416,0.816803,-0.634806,0.077281,0.097717,0.950101,0.103950,0.141925,0.270287,0.119698,0.195561,0.395371,0.037265,0.158518,0.228062,0.018858,0.143241,0.303079,0.325039,0.067974,0.871407,0.346879,0.064994,0.127356,-0.102033,0.111687,0.783812,-0.229887,0.114232,0.779777,-0.660942,0.084263,0.841016,-0.634786,0.077080,0.097834
2075,20.750000,0.000859,0.698602,-0.000189,0.715510,0.069179,0.160086,0.301272,0.000433,0.102569,0.142904,0.271444,0.848240,0.121016,0.195638,0.397116,0.851619,0.035175,0.158070,0.230486,0.811472,0.017955,0.143731,0.306044,0.885933,0.000131,0.011523,-0.000685,-0.999933,-0.159281,0.086697,0.583486,0.000651,0.325443,0.068189,0.872201,0.774454,0.346482,0.064848,0.127570,0.878645,-0.101536,0.111633,0.783730,0.870970,-0.229994,0.114140,0.778330,0.648768,-0.661322,0.084103,0.841392,0.865493,-0.634758,0.077267,0.097695,0.931116,0.102691,0.142365,0.271694,0.120706,0.195789,0.396633,0.035095,0.158810,0.230606,0.018223,0.143380,0.306156,0.325025,0.067970,0.871432,0.346917,0.064977,0.127398,-0.102037,0.111694,0.783837,-0.229858,0.114228,0.779725,-0.661026,0.084255,0.840969,-0.634690,0.077069,0.097874
2076,20.760000,0.002135,0.704628,-0.000607,0.709574,0.068660,0.160252,0.303593,0.000389,0.101500,0.143030,0.273182,0.845155,0.122196,0.195560,0.398589,0.855559,0.033459,0.158407,0.233389,0.771702,0.017485,0.144013,0.309210,0.882183,0.000093,0.011495,-0.000711,-0.999934,-0.159235,0.086677,0.583558,0.000644,0.325505,0.068173,0.872244,0.770536,0.346503,0.064889,0.127612,0.885449,-0.101481,0.111602,0.783801,0.856623,-0.229939,0.114102,0.778408,0.687791,-0.661262,0.084037,0.841492,0.878941,-0.634740,0.077259,0.097793,0.939208,0.101512,0.142413,0.273241,0.121858,0.195760,0.398166,0.033485,0.159222,0.233800,0.017787,0.143652,0.309183,0.325026,0.067937,0.871498,0.346915,0.064991,0.127440,-0.102043,0.111674,0.783886,-0.229762,0.114278,0.779632,-0.660908,0.084126,0.841174,-0.634632,0.077077,0.097913
2077,20.770000,0.001494,0.710760,-0.000820,0.703432,0.068100,0.160295,0.305663,0.000462,0.100418,0.143057,0.274707,0.845155,0.123255,0.195748,0.399674,0.855559,0.031686,0.158346,0.236083,0.771702,0.017041,0.144031,0.312187,0.882183,0.000097,0.011477,-0.000719,-0.999934,-0.159194,0.086696,0.583571,0.000688,0.325557,0.068202,0.872240,0.770536,0.346528,0.064913,0.127606,0.885449,-0.101433,0.111623,0.783811,0.856623,-0.229891,0.114122,0.778423,0.687791,-0.661212,0.084051,0.841522,0.878941,-0.634716,0.077267,0.097823,0.939208,0.100493,0.142438,0.274848,0.122839,0.195896,0.399119,0.031725,0.159268,0.236426,0.017345,0.143649,0.312284,0.325010,0.067949,0.871496,0.346916,0.065019,0.127468,-0.102036,0.111688,0.783873,-0.229712,0.114319,0.779547,-0.660745,0.084131,0.841173,-0.634609,0.077085,0.097986
2078,20.780000,0.001450,0.717419,-0.000063,0.696640,0.067580,0.160411,0.307883,0.000490,0.099323,0.143242,0.276300,0.852158,0.124473,0.195829,0.400866,0.816618,0.029852,0.158492,0.239007,0.781454,0.016673,0.144082,0.315360,0.880495,0.000088,0.011523,-0.000715,-0.999933,-0.159251,0.086711,0.583502,0.000680,0.325474,0.068207,0.872215,0.773430,0.346513,0.064931,0.127584,0.895777,-0.101508,0.111634,0.783748,0.862266,-0.229965,0.114134,0.778348,0.694964,-0.661292,0.084065,0.841408,0.830007,-0.634728,0.077294,0.097711,0.898780,0.099384,0.142680,0.276475,0.124041,0.195955,0.400286,0.029910,0.159300,0.239335,0.016988,0.143733,0.315446,0.325004,0.067961,0.871481,0.346890,0.065041,0.127445,-0.102040,0.111713,0.783865,-0.229684,0.114318,0.779521,-0.660978,0.084148,0.840811,-0.634669,0.077106,0.098064
2079,20.790000,0.001585,0.723815,0.000819,0.689992,0.067203,0.160310,0.310079,0.000471,0.098375,0.143221,0.277890,0.852158,0.125765,0.195653,0.402049,0.816618,0.028212,0.158451,0.241908,0.781454,0.016459,0.143915,0.318469,0.880495,0.000155,0.011511,-0.000661,-0.999934,-0.159257,0.086767,0.583454,0.000683,0.325473,0.068248,0.872157,0.773430,0.346493,0.064871,0.127526,0.895777,-0.101506,0.111710,0.783695,0.862266,-0.229964,0.114223,0.778298,0.694964,-0.661292,0.084210,0.841372,0.830007,-0.634747,0.077338,0.097675,0.898780,0.098434,0.142593,0.278111,0.125388,0.195813,0.401505,0.028278,0.159505,0.242153,0.016719,0.143449,0.318575,0.324998,0.067956,0.871465,0.346839,0.065032,0.127413,-0.102061,0.111697,0.783852,-0.229605,0.114523,0.779273,-0.660982,0.084319,0.840648,-0.634710,0.077097,0.098161
2080,20.800000,0.002050,0.730457,0.000798,0.682955,0.066834,0.160455,0.312235,0.000469,0.097367,0.143366,0.279439,0.832724,0.127189,0.195701,0.403076,0.830997,0.026531,0.158665,0.244830,0.754904,0.016251,0.144089,0.321596,0.869551,0.000115,0.011469,-0.000671,-0.999934,-0.159326,0.086707,0.583514,0.000720,0.325428,0.068177,0.872176,0.780533,0.346386,0.064859,0.127542,0.880008,-0.101559,0.111636,0.783752,0.868256,-0.230017,0.114147,0.778366,0.685788,-0.661339,0.084119,0.841474,0.784196,-0.634857,0.077307,0.097774,0.858836,0.097476,0.142740,0.279649,0.126785,0.195864,0.402559,0.026530,0.159617,0.245063,0.016547,0.143668,0.321687,0.324980,0.067959,0.871453,0.346812,0.065006,0.127375,-0.102074,0.111695,0.783850,-0.229824,0.114186,0.779608,-0.661018,0.084305,0.840695,-0.634803,0.077098,0.098296
2081,20.810000,0.002251,0.736968,-0.001424,0.675923,0.066551,0.160453,0.314390,0.000456,0.096393,0.143167,0.281065,0.832724,0.128752,0.195764,0.403951,0.830997,0.024957,0.158600,0.247775,0.754904,0.016104,0.144282,0.324767,0.869551,0.000099,0.011401,-0.000638,-0.999935,-0.159278,0.086753,0.583538,0.000869,0.325515,0.068181,0.872133,0.780533,0.346372,0.064887,0.127497,0.880008,-0.101482,0.111671,0.783769,0.868256,-0.229940,0.114191,0.778401,0.685788,-0.661256,0.084190,0.841566,0.784196,-0.634875,0.077400,0.097863,0.858836,0.096419,0.142562,0.281165,0.128278,0.195904,0.403409,0.025121,0.159533,0.248110,0.016400,0.143890,0.324904,0.324964,0.067966,0.871448,0.346800,0.065041,0.127384,-0.102092,0.111683,0.783850,-0.229831,0.114202,0.779579,-0.660501,0.084499,0.840617,-0.634871,0.077180,0.098330
2082,20.820000,0.002875,0.743763,-0.000556,0.668437,0.066000,0.160476,0.316612,0.000461,0.095166,0.143271,0.282653,0.845563,0.129989,0.195610,0.404975,0.827149,0.023068,0.158756,0.250848,0.788394,0.015777,0.144269,0.327972,0.883191,0.000142,0.011374,-0.000637,-0.999935,-0.159261,0.086785,0.583523,0.000871,0.325547,0.068236,0.872093,0.774171,0.346364,0.064877,0.127456,0.877556,-0.101454,0.111720,0.783749,0.837205,-0.229913,0.114240,0.778387,0.767353,-0.661225,0.084246,0.841579,0.673815,-0.634884,0.077392,0.097874,0.862222,0.095320,0.142707,0.282853,0.129563,0.195756,0.404451,0.023102,0.159574,0.251063,0.016016,0.143884,0.328085,0.324954,0.067960,0.871470,0.346819,0.065047,0.127392,-0.102098,0.111686,0.783838,-0.229736,0.114425,0.779282,-0.660384,0.084496,0.840613,-0.634959,0.077148,0.098363
2083,20.830000,0.002463,0.750099,0.000615,0.661320,0.065614,0.160372,0.318958,0.000502,0.094166,0.143273,0.284429,0.845563,0.131198,0.195540,0.406130,0.827149,0.021441,0.158637,0.254022,0.788394,0.015652,0.144039,0.331252,0.883191,-0.000010,0.011408,-0.000519,-0.999935,-0.159267,0.086834,0.583481,0.000871,0.325517,0.068083,0.872078,0.774171,0.346383,0.064948,0.127441,0.877556,-0.101468,0.111694,0.783718,0.837205,-0.229926,0.114245,0.778348,0.767353,-0.661250,0.084332,0.841501,0.673815,-0.634860,0.077700,0.097797,0.862222,0.094237,0.142694,0.284605,0.130711,0.195665,0.405565,0.021569,0.159543,0.254378,0.015950,0.143653,0.331310,0.324950,0.067950,0.871470,0.346845,0.065023,0.127390,-0.102093,0.111680,0.783841,-0.229759,0.114336,0.779240,-0.660385,0.084490,0.840494,-0.634973,0.077560,0.098255
2084,20.840000,0.002305,0.757159,0.001266,0.653226,0.065280,0.160389,0.321164,0.000489,0.093103,0.143349,0.286015,0.845842,0.132681,0.195563,0.406936,0.816925,0.019724,0.158654,0.257189,0.764505,0.015612,0.143989,0.334514,0.870383,-0.000058,0.011395,-0.000534,-0.999935,-0.159286,0.086789,0.583527,0.000902,0.325506,0.068027,0.872111,0.791386,0.346354,0.064963,0.127473,0.866698,-0.101482,0.111632,0.783766,0.845978,-0.229940,0.114180,0.778399,0.728106,-0.661261,0.084247,0.841560,0.651428,-0.634890,0.077686,0.097854,0.882085,0.093215,0.142763,0.286170,0.132197,0.195703,0.406404,0.019846,0.159565,0.257394,0.015868,0.143577,0.334698,0.324960,0.067956,0.871484,0.346878,0.065015,0.127388,-0.102087,0.111682,0.783870,-0.229841,0.114058,0.779475,-0.660371,0.084492,0.840515,-0.635027,0.077577,0.098292
2085,20.850000,0.002503,0.763860,0.002329,0.645373,0.065074,0.160514,0.323280,0.000617,0.092185,0.143572,0.287533,0.845842,0.134192,0.195605,0.407710,0.816925,0.018209,0.158846,0.260257,0.764505,0.015711,0.144031,0.337622,0.870383,-0.000050,0.011380,-0.000523,-0.999935,-0.159275,0.086796,0.583510,0.000911,0.325525,0.068028,0.872078,0.791386,0.346350,0.064952,0.127440,0.866698,-0.101465,0.111641,0.783746,0.845978,-0.229923,0.114192,0.778383,0.728106,-0.661243,0.084269,0.841559,0.651428,-0.634895,0.077696,0.097852,0.882085,0.092549,0.143145,0.287778,0.133641,0.195627,0.407089,0.018171,0.159513,0.260435,0.015928,0.143770,0.337811,0.324977,0.067959,0.871481,0.346891,0.065004,0.127402,-0.102062,0.111680,0.783832,-0.229735,0.114084,0.779397,-0.660365,0.084525,0.840393,-0.635093,0.077587,0.098319
2086,20.860000,0.002307,0.770074,-0.001175,0.637950,0.064850,0.160482,0.325423,0.000454,0.091193,0.143228,0.289253,0.855531,0.135735,0.195751,0.408299,0.810682,0.016766,0.158661,0.263330,0.751306,0.015707,0.144287,0.340811,0.881093,-0.000033,0.011354,-0.000514,-0.999936,-0.159235,0.086817,0.583487,0.000940,0.325580,0.068049,0.872031,0.797342,0.346366,0.064948,0.127392,0.867179,-0.101414,0.111667,0.783719,0.843223,-0.229872,0.114220,0.778363,0.748978,-0.661189,0.084307,0.841561,0.600617,-0.634880,0.077709,0.097853,0.871189,0.091275,0.142665,0.289356,0.135217,0.195874,0.407761,0.017008,0.159572,0.263647,0.015919,0.143886,0.340954,0.325006,0.067964,0.871465,0.346895,0.064999,0.127381,-0.102032,0.111692,0.783824,-0.229576,0.114184,0.779322,-0.660247,0.084539,0.840292,-0.635120,0.077596,0.098295
2087,20.870000,0.004200,0.776656,-0.000428,0.629911,0.064507,0.160427,0.327756,0.000571,0.090059,0.143255,0.290985,0.855531,0.137168,0.195259,0.409268,0.810682,0.015140,0.158924,0.266669,0.751306,0.015662,0.144270,0.344103,0.881093,-0.000039,0.011299,-0.000511,-0.999936,-0.159218,0.086818,0.583509,0.000946,0.325629,0.068044,0.872000,0.797342,0.346333,0.064952,0.127358,0.867179,-0.101375,0.111666,0.783736,0.843223,-0.229834,0.114219,0.778394,0.748978,-0.661144,0.084309,0.841639,0.600617,-0.634916,0.077720,0.097928,0.871189,0.090217,0.142808,0.291189,0.136580,0.195314,0.408664,0.015282,0.159625,0.266863,0.015938,0.143961,0.344297,0.325036,0.067979,0.871439,0.346896,0.064998,0.127344,-0.102016,0.111688,0.783821,-0.229576,0.114143,0.779307,-0.660133,0.084561,0.840474,-0.635182,0.077616,0.098355
2088,20.880000,0.004828,0.782736,-0.000592,0.622335,0.064177,0.160429,0.330052,0.000728,0.088990,0.143250,0.292781,0.841556,0.138448,0.195128,0.410157,0.735888,0.013631,0.159019,0.269934,0.785746,0.015640,0.144317,0.347335,0.847872,-0.000031,0.011284,-0.000513,-0.999936,-0.159198,0.086807,0.583492,0.000975,0.325658,0.068039,0.871969,0.796438,0.346340,0.064935,0.127327,0.848958,-0.101349,0.111658,0.783716,0.838001,-0.229808,0.114210,0.778378,0.765114,-0.661116,0.084299,0.841636,0.585355,-0.634910,0.077699,0.097925,0.870942,0.089202,0.142686,0.292977,0.137653,0.195224,0.409467,0.013718,0.159861,0.270071,0.016054,0.143973,0.347620,0.325059,0.067989,0.871420,0.346943,0.064965,0.127302,-0.101991,0.111681,0.783803,-0.229572,0.114130,0.779284,-0.660021,0.084551,0.840417,-0.635203,0.077609,0.098340
2089,20.890000,0.004216,0.789418,0.000480,0.613842,0.063988,0.160538,0.332385,0.000636,0.088030,0.143454,0.294569,0.841556,0.139891,0.195333,0.410904,0.735888,0.012159,0.159068,0.273372,0.785746,0.015874,0.144295,0.350696,0.847872,-0.000051,0.011274,-0.000514,-0.999936,-0.159222,0.086806,0.583486,0.000965,0.325639,0.068028,0.871953,0.796438,0.346306,0.064953,0.127310,0.848958,-0.101369,0.111649,0.783710,0.838001,-0.229829,0.114202,0.778375,0.765114,-0.661136,0.084288,0.841641,0.585355,-0.634945,0.077716,0.097928,0.870942,0.088302,0.142983,0.294856,0.139296,0.195377,0.410363,0.012102,0.159786,0.273456,0.016252,0.144004,0.350864,0.325064,0.067974,0.871421,0.346911,0.064978,0.127296,-0.101987,0.111698,0.783796,-0.229585,0.114110,0.779262,-0.660087,0.084531,0.840319,-0.635242,0.077631,0.098372
2090,20.900000,0.004703,0.796289,0.001378,0.604897,0.063602,0.160409,0.334633,0.000921,0.086791,0.143415,0.296249,0.848755,0.141242,0.195073,0.411493,0.651724,0.010455,0.159040,0.276801,0.859521,0.015918,0.144108,0.353991,0.909664,0.000065,0.011250,-0.000634,-0.999937,-0.159235,0.086723,0.583504,0.000972,0.325644,0.068127,0.871952,0.797047,0.346276,0.064883,0.127309,0.832189,-0.101379,0.111627,0.783720,0.846588,-0.229839,0.114148,0.778390,0.787789,-0.661136,0.084146,0.841684,0.552744,-0.634979,0.077407,0.097972,0.844719,0.087252,0.143143,0.296532,0.140239,0.194954,0.410534,0.010485,0.159547,0.277042,0.016183,0.143963,0.354190,0.325043,0.067950,0.871436,0.346940,0.064979,0.127294,-0.101985,0.111691,0.783787,-0.229584,0.114116,0.779199,-0.660119,0.084523,0.840261,-0.635287,0.077232,0.098482
2091,20.910000,0.006035,0.802767,-0.000694,0.596262,0.063185,0.160398,0.336832,0.000567,0.085462,0.143238,0.297985,0.848755,0.142625,0.194829,0.411938,0.651724,0.008795,0.159181,0.280164,0.859521,0.015858,0.144345,0.357243,0.909664,-0.000118,0.011278,-0.000529,-0.999936,-0.159244,0.086778,0.583500,0.000941,0.325615,0.067977,0.871967,0.797047,0.346288,0.065003,0.127324,0.832189,-0.101394,0.111596,0.783728,0.846588,-0.229853,0.114146,0.778392,0.787789,-0.661159,0.084209,0.841651,0.552744,-0.634963,0.077738,0.097938,0.844719,0.085625,0.142769,0.298094,0.141997,0.194887,0.411467,0.008904,0.159882,0.280216,0.016214,0.144055,0.357552,0.325024,0.067982,0.871457,0.346968,0.064967,0.127284,-0.102017,0.111688,0.783795,-0.229676,0.114053,0.779261,-0.660081,0.084265,0.840583,-0.635355,0.077727,0.098334
2092,20.920000,0.004640,0.809309,-0.001044,0.587364,0.062787,0.160433,0.339051,0.000661,0.084234,0.143231,0.299757,0.846898,0.143801,0.195172,0.412311,0.774828,0.007161,0.158993,0.283601,0.781082,0.015954,0.144335,0.360536,0.847669,0.000011,0.011229,-0.000650,-0.999937,-0.159267,0.086699,0.583546,0.000958,0.325625,0.068088,0.871972,0.799121,0.346226,0.064926,0.127327,0.824030,-0.101403,0.111583,0.783762,0.844996,-0.229863,0.114101,0.778438,0.791093,-0.661156,0.084078,0.841747,0.602490,-0.635030,0.077420,0.098033,0.860915,0.084417,0.142689,0.299975,0.143100,0.195267,0.411754,0.007272,0.159861,0.283645,0.016334,0.143945,0.360809,0.325015,0.067975,0.871462,0.346928,0.064968,0.127292,-0.102013,0.111684,0.783799,-0.229758,0.114053,0.779266,-0.659960,0.084260,0.840715,-0.635418,0.077315,0.098418
2093,20.930000,0.007783,0.815668,-0.000198,0.578469,0.062492,0.160201,0.341637,0.000970,0.083004,0.143118,0.301795,0.846898,0.145228,0.194234,0.413285,0.774828,0.005663,0.159272,0.287409,0.781082,0.016073,0.144179,0.364057,0.847669,0.000009,0.011242,-0.000653,-0.999937,-0.159274,0.086705,0.583533,0.000909,0.325611,0.068097,0.871970,0.799121,0.346230,0.064937,0.127326,0.824030,-0.101415,0.111589,0.783750,0.844996,-0.229876,0.114105,0.778423,0.791093,-0.661170,0.084079,0.841720,0.602490,-0.635026,0.077424,0.098007,0.860915,0.083365,0.142861,0.302083,0.144058,0.194118,0.412316,0.005769,0.159765,0.287591,0.016424,0.144023,0.364264,0.325015,0.067965,0.871477,0.346932,0.064997,0.127305,-0.102017,0.111707,0.783794,-0.229711,0.114051,0.779219,-0.660134,0.084256,0.840711,-0.635448,0.077304,0.098420
2094,20.940000,0.006113,0.821853,-0.000295,0.569667,0.061917,0.160345,0.344071,0.000577,0.081614,0.143239,0.303831,0.915492,0.146083,0.194742,0.413857,0.767773,0.003937,0.159156,0.291081,0.855605,0.016035,0.144243,0.367516,0.906640,-0.000110,0.011237,-0.000550,-0.999937,-0.159267,0.086802,0.583475,0.000851,0.325617,0.068025,0.871903,0.813363,0.346228,0.065040,0.127258,0.831232,-0.101401,0.111626,0.783698,0.839198,-0.229861,0.114169,0.778372,0.857011,-0.661161,0.084216,0.841667,0.670310,-0.635025,0.077734,0.097952,0.841523,0.081789,0.142959,0.303903,0.145315,0.194675,0.413339,0.004171,0.159616,0.291341,0.016353,0.144128,0.367675,0.325002,0.067972,0.871483,0.346901,0.065036,0.127310,-0.102029,0.111711,0.783807,-0.229604,0.114170,0.778883,-0.660098,0.084221,0.840886,-0.635546,0.077700,0.098312
2095,20.950000,0.007162,0.828173,0.000533,0.560426,0.061443,0.160050,0.346470,0.000877,0.080222,0.143038,0.305753,0.915492,0.147175,0.194202,0.414446,0.767773,0.002291,0.159042,0.294787,0.855605,0.016085,0.143916,0.370893,0.906640,-0.000141,0.011212,-0.000520,-0.999937,-0.159298,0.086804,0.583490,0.000851,0.325599,0.067981,0.871893,0.813363,0.346173,0.065040,0.127247,0.831232,-0.101420,0.111612,0.783712,0.839198,-0.229880,0.114164,0.778393,0.857011,-0.661179,0.084232,0.841707,0.670310,-0.635081,0.077795,0.097991,0.841523,0.080469,0.142732,0.305927,0.146007,0.194111,0.413707,0.002470,0.159544,0.294998,0.016543,0.143789,0.371067,0.324992,0.067966,0.871491,0.346895,0.065013,0.127310,-0.102042,0.111696,0.783821,-0.229655,0.114132,0.778872,-0.660047,0.084227,0.840986,-0.635676,0.077789,0.098300
2096,20.960000,0.006604,0.834509,0.002251,0.550951,0.061174,0.160134,0.348926,0.001023,0.079070,0.143273,0.307752,0.871137,0.148331,0.194384,0.415014,0.613932,0.000864,0.159070,0.298602,0.899641,0.016431,0.143809,0.374337,0.899423,-0.000160,0.011205,-0.000507,-0.999937,-0.159320,0.086803,0.583497,0.000872,0.325581,0.067957,0.871892,0.817952,0.346145,0.065045,0.127246,0.813611,-0.101439,0.111602,0.783719,0.841532,-0.229899,0.114157,0.778402,0.869367,-0.661198,0.084233,0.841721,0.643559,-0.635110,0.077824,0.098004,0.824462,0.079538,0.143138,0.307922,0.147085,0.194123,0.414140,0.000954,0.159423,0.298771,0.016732,0.143771,0.374601,0.324965,0.067968,0.871505,0.346885,0.065007,0.127329,-0.102057,0.111689,0.783827,-0.229667,0.114082,0.778864,-0.659957,0.084240,0.841018,-0.635764,0.077834,0.098258
2097,20.970000,0.006817,0.840082,0.001487,0.542415,0.060893,0.160250,0.351311,0.000977,0.077928,0.143330,0.309796,0.871137,0.149417,0.194467,0.415574,0.613932,-0.000432,0.159205,0.302228,0.899641,0.016661,0.143998,0.377644,0.899423,-0.000166,0.011226,-0.000504,-0.999937,-0.159332,0.086807,0.583499,0.000867,0.325557,0.067955,0.871914,0.817952,0.346152,0.065051,0.127268,0.813611,-0.101459,0.111604,0.783723,0.841532,-0.229919,0.114160,0.778400,0.869367,-0.661220,0.084238,0.841701,0.643559,-0.635101,0.077837,0.097985,0.824462,0.078443,0.143139,0.310089,0.148244,0.194292,0.414650,-0.000371,0.159650,0.302447,0.016912,0.143868,0.377786,0.324953,0.067967,0.871517,0.346897,0.065015,0.127384,-0.102077,0.111687,0.783833,-0.229686,0.114086,0.778840,-0.659963,0.084245,0.841023,-0.635785,0.077847,0.098218
2098,20.980000,0.007744,0.846096,0.000072,0.532974,0.060372,0.160065,0.353509,0.000906,0.076422,0.143043,0.311645,0.872426,0.150415,0.194095,0.415729,0.656207,-0.002041,0.159143,0.305814,0.868286,0.016693,0.143977,0.380848,0.882757,-0.000736,0.011151,-0.000978,-0.999937,-0.159487,0.087085,0.583632,0.001098,0.325463,0.068371,0.871953,0.804609,0.345949,0.066329,0.127302,0.435624,-0.101608,0.111710,0.783876,0.880032,-0.230071,0.114149,0.778575,0.887378,-0.661334,0.083742,0.841907,0.560960,-0.635320,0.078207,0.098180,0.839680,0.076805,0.142775,0.311849,0.149246,0.193972,0.415014,-0.001943,0.159639,0.305963,0.017100,0.143844,0.381038,0.324941,0.067978,0.871525,0.346684,0.067431,0.129130,-0.102085,0.111671,0.783837,-0.229681,0.114120,0.778800,-0.659996,0.084269,0.840898,-0.635847,0.077842,0.098170
2099,20.990000,0.008620,0.851415,0.000252,0.524422,0.060164,0.160229,0.355810,0.000992,0.075346,0.143247,0.313609,0.872426,0.151483,0.194067,0.416250,0.656207,-0.003198,0.159448,0.309380,0.868286,0.017024,0.144157,0.384002,0.882757,-0.000188,0.011232,-0.000500,-0.999937,-0.159358,0.086817,0.583484,0.000854,0.325527,0.067948,0.871904,0.804609,0.346131,0.065077,0.127259,0.435624,-0.101487,0.111604,0.783710,0.880032,-0.229947,0.114161,0.778386,0.887378,-0.661249,0.084240,0.841681,0.560960,-0.635121,0.077872,0.097964,0.839680,0.075608,0.142953,0.313743,0.150012,0.193995,0.415489,-0.002968,0.159929,0.309539,0.017478,0.144015,0.384199,0.324946,0.067968,0.871525,0.346940,0.065046,0.127397,-0.102089,0.111665,0.783838,-0.229701,0.114076,0.778795,-0.660032,0.084277,0.841016,-0.635910,0.077879,0.098174
2100,21.000000,0.005937,0.856474,0.001571,0.516154,0.059939,0.160585,0.357936,0.000467,0.074404,0.143673,0.315455,0.877301,0.152205,0.195002,0.416584,0.826537,-0.004304,0.159398,0.312742,0.834077,0.017451,0.144265,0.386964,0.942517,-0.000181,0.011248,-0.000488,-0.999937,-0.159322,0.086821,0.583479,0.000871,0.325554,0.067944,0.871915,0.822160,0.346181,0.065063,0.127270,0.805837,-0.101457,0.111609,0.783707,0.841589,-0.229917,0.114169,0.778379,0.882492,-0.661222,0.084259,0.841660,0.636007,-0.635070,0.077881,0.097944,0.809901,0.074600,0.143284,0.315228,0.151555,0.195029,0.416341,-0.004027,0.159871,0.313116,0.017628,0.144154,0.387060,0.324962,0.067965,0.871521,0.346945,0.065029,0.127406,-0.102072,0.111680,0.783843,-0.229697,0.114077,0.778784,-0.659884,0.084296,0.841086,-0.635819,0.077889,0.098078
2101,21.010000,0.005798,0.861153,-0.000905,0.508312,0.059532,0.160569,0.359890,0.000401,0.073180,0.143443,0.317225,0.863955,0.152930,0.195028,0.416691,0.831376,-0.005529,0.159335,0.315883,0.794803,0.017546,0.144471,0.389760,0.919989,-0.000189,0.011233,-0.000490,-0.999937,-0.159324,0.086826,0.583478,0.000858,0.325560,0.067946,0.871900,0.826810,0.346165,0.065076,0.127254,0.798962,-0.101454,0.111611,0.783705,0.841556,-0.229913,0.114171,0.778381,0.887434,-0.661216,0.084258,0.841674,0.646840,-0.635087,0.077892,0.097958,0.797958,0.073294,0.142923,0.317111,0.152316,0.195155,0.416443,-0.005210,0.159996,0.316251,0.017730,0.144209,0.389757,0.324981,0.067970,0.871521,0.346954,0.065042,0.127406,-0.102071,0.111660,0.783841,-0.229677,0.114103,0.778758,-0.659917,0.084282,0.841121,-0.635885,0.077903,0.098084
