Format Version,1.23,Take Name,linear_t1_slow_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.10.40.120 PM,Total Frames in Take,4853,Total Exported Frames,4853,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4151,41.510000,-0.002025,-0.511156,0.000059,-0.859485,0.158572,0.159251,0.363281,0.000362,0.201872,0.142035,0.351942,0.818493,0.161012,0.194594,0.472285,0.869893,0.160610,0.157381,0.284774,0.787510,0.110793,0.142995,0.344123,0.852360,-0.000067,0.011730,-0.000525,-0.999931,-0.159276,0.086847,0.583692,0.000919,0.325323,0.068071,0.872600,0.837254,0.346668,0.065021,0.127976,0.594970,-0.101606,0.111685,0.783970,0.786410,-0.230061,0.114235,0.778518,0.871136,-0.661424,0.084309,0.841390,0.816555,-0.634556,0.077762,0.097701,0.711096,0.201928,0.141320,0.352057,0.160810,0.194824,0.471864,0.160329,0.158183,0.284795,0.111214,0.142695,0.344408,0.324870,0.068138,0.872136,0.347366,0.064967,0.129437,-0.100786,0.111919,0.783916,-0.230435,0.113885,0.778566,-0.660891,0.084350,0.840888,-0.635710,0.077823,0.097693
4152,41.520000,0.000200,-0.509649,0.001345,-0.860381,0.157549,0.159431,0.365777,0.000265,0.200890,0.142159,0.354678,0.818493,0.159606,0.195334,0.474606,0.869893,0.159863,0.157157,0.287288,0.787510,0.109839,0.143073,0.346536,0.852360,0.000136,0.011744,-0.000546,-0.999931,-0.159253,0.086756,0.583692,0.000877,0.325337,0.068115,0.872621,0.837254,0.346705,0.064763,0.127999,0.594970,-0.101590,0.111678,0.783961,0.786410,-0.230045,0.114221,0.778504,0.871136,-0.661409,0.084304,0.841375,0.816555,-0.634518,0.077456,0.097690,0.711096,0.200880,0.141462,0.354655,0.159476,0.195619,0.474254,0.159749,0.157998,0.287476,0.110091,0.142667,0.346728,0.324875,0.068142,0.872093,0.347272,0.064774,0.129048,-0.100680,0.111913,0.783940,-0.230424,0.113890,0.778562,-0.660878,0.084369,0.840891,-0.635777,0.077467,0.097814
4153,41.530000,-0.000531,-0.509388,-0.000464,-0.860536,0.156412,0.159524,0.368420,0.000233,0.199800,0.142389,0.357294,0.833715,0.158318,0.195094,0.477361,0.904139,0.158778,0.157499,0.289925,0.806590,0.108751,0.143113,0.349099,0.865803,0.000070,0.011755,-0.000581,-0.999931,-0.159215,0.086755,0.583678,0.000881,0.325370,0.068110,0.872615,0.813445,0.346754,0.064858,0.127993,0.757847,-0.101558,0.111654,0.783951,0.735520,-0.230013,0.114189,0.778492,0.874695,-0.661376,0.084233,0.841350,0.834090,-0.634469,0.077485,0.097665,0.657789,0.199700,0.141734,0.357355,0.158235,0.195404,0.477152,0.158656,0.158263,0.289937,0.109057,0.142693,0.349236,0.324876,0.068145,0.872057,0.347327,0.064901,0.128773,-0.100516,0.111795,0.784068,-0.230422,0.113902,0.778536,-0.660883,0.084347,0.840921,-0.635829,0.077451,0.097821
4154,41.540000,-0.001426,-0.508373,-0.000018,-0.861136,0.155048,0.159614,0.371059,0.000327,0.198433,0.142419,0.360017,0.833715,0.156757,0.195063,0.480043,0.904139,0.157596,0.157671,0.292569,0.806590,0.107406,0.143305,0.351608,0.865803,-0.000002,0.011772,-0.000608,-0.999931,-0.159184,0.086791,0.583650,0.000873,0.325393,0.068133,0.872602,0.813445,0.346803,0.064989,0.127980,0.757847,-0.101535,0.111665,0.783930,0.735520,-0.229990,0.114193,0.778466,0.874695,-0.661354,0.084204,0.841305,0.834090,-0.634421,0.077564,0.097620,0.657789,0.198453,0.141683,0.360002,0.156530,0.195361,0.479838,0.157332,0.158403,0.292530,0.107878,0.143012,0.351869,0.324887,0.068132,0.872073,0.347384,0.065065,0.128547,-0.100451,0.111814,0.784141,-0.230423,0.113908,0.778532,-0.660879,0.084365,0.840895,-0.635803,0.077459,0.097794
4155,41.550000,0.000118,-0.506739,0.002440,-0.862096,0.153673,0.159562,0.373473,0.000372,0.197053,0.142194,0.362684,0.788625,0.155065,0.195568,0.482278,0.876681,0.156512,0.157206,0.295004,0.649360,0.106061,0.143278,0.353926,0.847758,-0.000059,0.011737,-0.000642,-0.999931,-0.159187,0.086812,0.583616,0.000860,0.325411,0.068154,0.872532,0.831850,0.346769,0.065095,0.127908,0.826576,-0.101526,0.111667,0.783895,0.699060,-0.229981,0.114187,0.778440,0.866877,-0.661339,0.084162,0.841306,0.833479,-0.634457,0.077607,0.097618,0.666434,0.197037,0.141349,0.362659,0.154920,0.195803,0.481870,0.156275,0.158560,0.295283,0.106402,0.142824,0.354145,0.324881,0.068137,0.872118,0.347349,0.065200,0.128274,-0.100374,0.111795,0.784219,-0.230427,0.113908,0.778525,-0.660876,0.084366,0.840873,-0.635773,0.077456,0.097782
4156,41.560000,-0.000612,-0.507064,-0.000346,-0.861908,0.152663,0.159727,0.375988,0.000282,0.196106,0.142580,0.365096,0.788625,0.153992,0.195295,0.484938,0.876681,0.155453,0.157703,0.297507,0.649360,0.105103,0.143330,0.356409,0.847758,-0.000055,0.011681,-0.000629,-0.999932,-0.159193,0.086796,0.583566,0.000842,0.325438,0.068128,0.872427,0.831850,0.346712,0.065063,0.127802,0.826576,-0.101509,0.111652,0.783838,0.699060,-0.229964,0.114175,0.778398,0.866877,-0.661315,0.084161,0.841312,0.833479,-0.634517,0.077600,0.097622,0.666434,0.196100,0.141832,0.365145,0.153864,0.195610,0.484678,0.155279,0.158625,0.297524,0.105400,0.142893,0.356605,0.324856,0.068131,0.872123,0.347373,0.065153,0.127919,-0.100306,0.111750,0.784331,-0.230426,0.113906,0.778521,-0.660877,0.084366,0.840865,-0.635758,0.077468,0.097770
4157,41.570000,-0.000775,-0.506926,-0.000390,-0.861989,0.151393,0.159662,0.378404,0.000286,0.194837,0.142515,0.367520,0.804241,0.152689,0.195194,0.487366,0.892435,0.154207,0.157663,0.299924,0.756569,0.103837,0.143276,0.358805,0.864405,-0.000040,0.011580,-0.000622,-0.999933,-0.159240,0.086785,0.583536,0.000850,0.325449,0.068119,0.872300,0.853787,0.346573,0.065031,0.127670,0.846659,-0.101515,0.111646,0.783795,0.634104,-0.229971,0.114170,0.778381,0.863638,-0.661311,0.084164,0.841383,0.824405,-0.634663,0.077581,0.097687,0.727596,0.194922,0.141738,0.367568,0.152537,0.195511,0.487119,0.153987,0.158612,0.299918,0.104109,0.142854,0.359009,0.324882,0.068127,0.872157,0.347174,0.065123,0.127589,-0.100239,0.111731,0.784507,-0.230420,0.113898,0.778530,-0.660869,0.084381,0.840882,-0.635743,0.077459,0.097756
4158,41.580000,-0.000835,-0.506775,-0.000550,-0.862078,0.150087,0.159712,0.380823,0.000305,0.193538,0.142577,0.369950,0.804241,0.151338,0.195216,0.489795,0.892435,0.152929,0.157735,0.302343,0.756569,0.102542,0.143321,0.361203,0.864405,-0.000038,0.011494,-0.000630,-0.999934,-0.159288,0.086774,0.583507,0.000891,0.325451,0.068117,0.872186,0.853787,0.346445,0.065026,0.127553,0.846659,-0.101529,0.111636,0.783755,0.634104,-0.229986,0.114159,0.778364,0.863638,-0.661314,0.084147,0.841441,0.824405,-0.634795,0.077560,0.097741,0.727596,0.193655,0.141811,0.369961,0.151146,0.195521,0.489527,0.152652,0.158583,0.302414,0.102883,0.142967,0.361393,0.324879,0.068132,0.872130,0.347010,0.065114,0.127349,-0.100158,0.111697,0.784632,-0.230424,0.113899,0.778539,-0.660869,0.084365,0.840920,-0.635764,0.077450,0.097776
4159,41.590000,-0.000528,-0.506150,-0.000379,-0.862446,0.148860,0.159729,0.383256,0.000221,0.192328,0.142587,0.372458,0.815177,0.149952,0.195309,0.492205,0.895841,0.151816,0.157696,0.304782,0.768289,0.101344,0.143323,0.363579,0.870105,-0.000043,0.011396,-0.000649,-0.999935,-0.159368,0.086784,0.583501,0.000878,0.325428,0.068142,0.872086,0.864143,0.346277,0.065059,0.127448,0.890697,-0.101571,0.111646,0.783739,0.568205,-0.230029,0.114164,0.778372,0.879254,-0.661344,0.084135,0.841534,0.806932,-0.634970,0.077556,0.097828,0.788673,0.192359,0.141848,0.372445,0.149853,0.195654,0.491995,0.151687,0.158607,0.304901,0.101535,0.142853,0.363690,0.324885,0.068145,0.872099,0.346662,0.065142,0.127259,-0.100165,0.111761,0.784737,-0.230407,0.113906,0.778527,-0.660849,0.084334,0.840975,-0.635808,0.077456,0.097796
4160,41.600000,-0.000934,-0.506020,0.000191,-0.862521,0.147392,0.159753,0.385661,0.000283,0.190839,0.142551,0.374875,0.815177,0.148501,0.195318,0.494615,0.895841,0.150369,0.157726,0.307188,0.768289,0.099859,0.143416,0.365968,0.870105,-0.000028,0.011321,-0.000641,-0.999936,-0.159451,0.086780,0.583502,0.000871,0.325387,0.068139,0.872016,0.864143,0.346126,0.065033,0.127375,0.890697,-0.101623,0.111648,0.783731,0.568205,-0.230083,0.114167,0.778383,0.879254,-0.661388,0.084147,0.841610,0.806932,-0.635125,0.077545,0.097900,0.788673,0.190956,0.141771,0.374846,0.148324,0.195640,0.494356,0.150177,0.158638,0.307258,0.100101,0.143012,0.366190,0.324890,0.068147,0.872060,0.346261,0.065119,0.127268,-0.100073,0.111734,0.784854,-0.230398,0.113923,0.778518,-0.660815,0.084348,0.841023,-0.635843,0.077452,0.097802
4161,41.610000,-0.001337,-0.506284,0.002156,-0.862363,0.146007,0.159826,0.387922,0.000292,0.189382,0.142446,0.377131,0.813463,0.147319,0.195527,0.496829,0.893281,0.148928,0.157686,0.309450,0.803273,0.098400,0.143644,0.368279,0.883971,-0.000016,0.011302,-0.000625,-0.999936,-0.159496,0.086764,0.583531,0.000855,0.325353,0.068114,0.872027,0.884854,0.346062,0.064990,0.127385,0.981177,-0.101660,0.111634,0.783757,0.499442,-0.230120,0.114158,0.778414,0.892835,-0.661424,0.084153,0.841658,0.777371,-0.635189,0.077533,0.097948,0.831631,0.189593,0.141738,0.377239,0.147114,0.195789,0.496562,0.148595,0.158398,0.309417,0.098728,0.143377,0.368471,0.324894,0.068155,0.872043,0.346062,0.065060,0.127358,-0.100065,0.111726,0.784963,-0.230410,0.113871,0.778545,-0.660797,0.084363,0.841062,-0.635842,0.077461,0.097799
4162,41.620000,-0.000606,-0.506810,0.001659,-0.862056,0.144661,0.159688,0.390221,0.000286,0.188050,0.142369,0.379390,0.813463,0.146048,0.195473,0.499099,0.893281,0.147489,0.157494,0.311747,0.803273,0.097055,0.143415,0.370648,0.883971,0.000008,0.011286,-0.000606,-0.999936,-0.159605,0.086760,0.583579,0.000863,0.325253,0.068105,0.872058,0.884854,0.345938,0.064946,0.127416,0.981177,-0.101761,0.111638,0.783801,0.499442,-0.230221,0.114166,0.778462,0.892835,-0.661524,0.084181,0.841722,0.777371,-0.635314,0.077526,0.098011,0.831631,0.187964,0.141585,0.379320,0.145923,0.195809,0.498846,0.147382,0.158539,0.311897,0.097362,0.142926,0.370837,0.324891,0.068138,0.872099,0.345595,0.065007,0.127560,-0.100077,0.111765,0.785103,-0.230409,0.113910,0.778516,-0.660792,0.084367,0.841052,-0.635839,0.077462,0.097804
4163,41.630000,-0.000937,-0.506900,0.002335,-0.862001,0.143107,0.159692,0.392536,0.000275,0.186468,0.142306,0.381697,0.833017,0.144572,0.195487,0.501410,0.892773,0.145915,0.157484,0.314061,0.811217,0.095474,0.143488,0.372975,0.881449,0.000024,0.011358,-0.000597,-0.999935,-0.159612,0.086742,0.583645,0.000908,0.325203,0.068087,0.872195,0.915596,0.345996,0.064904,0.127556,0.887730,-0.101797,0.111625,0.783875,0.461245,-0.230256,0.114156,0.778517,0.919499,-0.661569,0.084180,0.841715,0.745538,-0.635252,0.077500,0.098008,0.847577,0.186529,0.141642,0.381720,0.144414,0.195753,0.501112,0.145712,0.158205,0.314158,0.095774,0.143167,0.373153,0.324877,0.068143,0.872130,0.345658,0.064945,0.127849,-0.100103,0.111781,0.785198,-0.230422,0.113881,0.778545,-0.660840,0.084347,0.841025,-0.635824,0.077458,0.097803
4164,41.640000,0.001565,-0.506828,0.002709,-0.862042,0.141218,0.159550,0.394766,0.000299,0.184613,0.142196,0.384016,0.833017,0.142597,0.195859,0.503471,0.892773,0.144042,0.156980,0.316303,0.811217,0.093618,0.143165,0.375274,0.881449,0.000041,0.011433,-0.000582,-0.999934,-0.159621,0.086745,0.583692,0.000972,0.325151,0.068085,0.872316,0.915596,0.346054,0.064875,0.127680,0.887730,-0.101835,0.111633,0.783930,0.461245,-0.230293,0.114167,0.778554,0.919499,-0.661616,0.084207,0.841688,0.745538,-0.635188,0.077501,0.097985,0.847577,0.184680,0.141338,0.383972,0.142443,0.196169,0.503173,0.143832,0.158119,0.316483,0.093886,0.142714,0.375461,0.324878,0.068146,0.872128,0.345711,0.064908,0.128171,-0.100093,0.111778,0.785322,-0.230406,0.113911,0.778523,-0.660896,0.084351,0.840970,-0.635815,0.077473,0.097802
4165,41.650000,0.001552,-0.507931,0.000269,-0.861396,0.139284,0.159667,0.397116,0.000260,0.182724,0.142522,0.386211,0.811938,0.140791,0.195711,0.505908,0.892398,0.141918,0.157305,0.318639,0.759825,0.091703,0.143132,0.377705,0.869488,0.000075,0.011485,-0.000564,-0.999934,-0.159616,0.086738,0.583755,0.001040,0.325125,0.068080,0.872431,0.892489,0.346106,0.064819,0.127797,0.800142,-0.101850,0.111637,0.783998,0.439620,-0.230308,0.114176,0.778607,0.932325,-0.661638,0.084235,0.841699,0.744042,-0.635133,0.077478,0.098000,0.814703,0.182793,0.141777,0.386286,0.140675,0.196020,0.505632,0.141731,0.158246,0.318679,0.091924,0.142688,0.377869,0.324884,0.068151,0.872082,0.345783,0.064832,0.128528,-0.100118,0.111801,0.785410,-0.230379,0.113938,0.778499,-0.660914,0.084336,0.840982,-0.635850,0.077474,0.097810
4166,41.660000,0.002034,-0.507758,-0.000297,-0.861498,0.137389,0.159984,0.399394,0.000332,0.180858,0.142899,0.388511,0.811938,0.138799,0.196057,0.508177,0.892398,0.140058,0.157605,0.320920,0.759825,0.089840,0.143373,0.379969,0.869488,0.000090,0.011468,-0.000536,-0.999934,-0.159569,0.086744,0.583844,0.001090,0.325181,0.068068,0.872503,0.892489,0.346137,0.064784,0.127869,0.800142,-0.101795,0.111647,0.784083,0.439620,-0.230252,0.114193,0.778697,0.932325,-0.661582,0.084278,0.841805,0.744042,-0.635103,0.077497,0.098104,0.814703,0.181007,0.142298,0.388743,0.138650,0.196235,0.507770,0.139768,0.158281,0.320882,0.090130,0.143120,0.380182,0.324892,0.068137,0.872079,0.345813,0.064792,0.128814,-0.100125,0.111839,0.785480,-0.230357,0.113957,0.778491,-0.660778,0.084361,0.841200,-0.635862,0.077499,0.097824
4167,41.670000,0.001456,-0.507682,-0.000276,-0.861543,0.135431,0.159827,0.401371,0.000359,0.178891,0.142727,0.390480,0.806051,0.136845,0.195793,0.510190,0.866834,0.138112,0.157523,0.322895,0.750801,0.087875,0.143266,0.381921,0.879029,0.000134,0.011462,-0.000537,-0.999934,-0.159531,0.086791,0.583856,0.001124,0.325223,0.068140,0.872511,0.860487,0.346170,0.064791,0.127877,0.683407,-0.101754,0.111711,0.784092,0.457273,-0.230211,0.114256,0.778708,0.893353,-0.661541,0.084347,0.841823,0.767515,-0.635070,0.077502,0.098123,0.783033,0.179081,0.142013,0.390718,0.136719,0.196008,0.509719,0.137835,0.158481,0.322899,0.088066,0.142884,0.382149,0.324887,0.068141,0.872065,0.345870,0.064825,0.129107,-0.100179,0.111856,0.785580,-0.230252,0.114170,0.778292,-0.660769,0.084358,0.841304,-0.635887,0.077485,0.097830
4168,41.680000,0.000306,-0.508096,-0.002077,-0.861298,0.133615,0.160018,0.403575,0.000323,0.177097,0.143043,0.392576,0.806051,0.135065,0.195572,0.512528,0.866834,0.136224,0.158018,0.325088,0.750801,0.086072,0.143439,0.384108,0.879029,0.000074,0.011502,-0.000558,-0.999934,-0.159592,0.086754,0.583908,0.001166,0.325139,0.068090,0.872601,0.860487,0.346146,0.064831,0.127968,0.683407,-0.101832,0.111653,0.784153,0.457273,-0.230289,0.114193,0.778758,0.893353,-0.661623,0.084257,0.841835,0.767515,-0.635092,0.077502,0.098136,0.783033,0.177282,0.142353,0.392671,0.134844,0.195784,0.512095,0.135947,0.158752,0.325129,0.086386,0.143183,0.384404,0.324881,0.068137,0.872095,0.345839,0.064864,0.129357,-0.100226,0.111856,0.785676,-0.230363,0.113975,0.778474,-0.660896,0.084339,0.841218,-0.635892,0.077489,0.097834
4169,41.690000,0.001488,-0.507194,-0.001116,-0.861830,0.131687,0.160129,0.405506,0.000387,0.175185,0.143102,0.394650,0.823103,0.132925,0.196011,0.514355,0.843027,0.134460,0.157892,0.327031,0.774768,0.084178,0.143513,0.385989,0.886060,0.000052,0.011545,-0.000565,-0.999933,-0.159597,0.086747,0.583952,0.001158,0.325110,0.068077,0.872685,0.842973,0.346181,0.064851,0.128054,0.639217,-0.101855,0.111637,0.784202,0.440887,-0.230311,0.114176,0.778796,0.906568,-0.661650,0.084232,0.841835,0.779180,-0.635055,0.077510,0.098138,0.768942,0.175363,0.142428,0.394773,0.132758,0.196190,0.513777,0.134208,0.158728,0.327252,0.084409,0.143205,0.386233,0.324868,0.068131,0.872108,0.346039,0.064877,0.129490,-0.100280,0.111880,0.785772,-0.230375,0.113933,0.778520,-0.661023,0.084316,0.841218,-0.635940,0.077499,0.097872
4170,41.700000,0.000338,-0.508200,-0.000682,-0.861239,0.129980,0.160243,0.407375,0.000424,0.173420,0.143149,0.396391,0.823103,0.131541,0.195954,0.516275,0.843027,0.132566,0.158121,0.328890,0.774768,0.082394,0.143748,0.387943,0.886060,0.000099,0.011528,-0.000547,-0.999933,-0.159531,0.086776,0.583973,0.001133,0.325185,0.068116,0.872691,0.842973,0.346231,0.064819,0.128060,0.639217,-0.101781,0.111684,0.784219,0.440887,-0.230238,0.114227,0.778817,0.906568,-0.661575,0.084304,0.841873,0.779180,-0.635006,0.077510,0.098176,0.768942,0.173619,0.142537,0.396611,0.131332,0.196085,0.515743,0.132267,0.158798,0.328863,0.082703,0.143552,0.388282,0.324858,0.068118,0.872127,0.346167,0.064857,0.129542,-0.100368,0.111875,0.785860,-0.230286,0.114112,0.778364,-0.660897,0.084327,0.841391,-0.635951,0.077488,0.097856
4171,41.710000,0.000682,-0.507569,-0.000297,-0.861611,0.128167,0.160322,0.409252,0.000474,0.171617,0.143204,0.398348,0.848990,0.129579,0.196140,0.518119,0.824758,0.130867,0.158123,0.330773,0.830335,0.080604,0.143823,0.389767,0.892963,0.000109,0.011525,-0.000548,-0.999933,-0.159466,0.086801,0.584058,0.001088,0.325251,0.068146,0.872774,0.811626,0.346292,0.064834,0.128142,0.634275,-0.101715,0.111712,0.784303,0.495121,-0.230172,0.114254,0.778903,0.857797,-0.661509,0.084333,0.841962,0.791345,-0.634945,0.077525,0.098265,0.725134,0.171828,0.142687,0.398580,0.129400,0.196196,0.517444,0.130617,0.158743,0.330885,0.080822,0.143662,0.390098,0.324847,0.068138,0.872138,0.346383,0.064869,0.129602,-0.100516,0.111931,0.785913,-0.230295,0.114128,0.778362,-0.660752,0.084357,0.841611,-0.635964,0.077496,0.097855
4172,41.720000,0.001225,-0.508182,-0.000680,-0.861249,0.126156,0.160383,0.411041,0.000419,0.169612,0.143311,0.400085,0.848990,0.127680,0.196262,0.519887,0.824758,0.128748,0.158143,0.332560,0.830335,0.078586,0.143815,0.391633,0.892963,0.000105,0.011548,-0.000557,-0.999933,-0.159482,0.086798,0.584071,0.001071,0.325223,0.068150,0.872809,0.811626,0.346298,0.064845,0.128178,0.634275,-0.101740,0.111709,0.784319,0.495121,-0.230197,0.114249,0.778912,0.857797,-0.661536,0.084319,0.841951,0.791345,-0.634937,0.077517,0.098255,0.725134,0.169864,0.142736,0.400401,0.127553,0.196407,0.519389,0.128482,0.158833,0.332505,0.078727,0.143554,0.391870,0.324826,0.068141,0.872124,0.346475,0.064871,0.129564,-0.100594,0.111945,0.785985,-0.230311,0.114127,0.778378,-0.660786,0.084337,0.841587,-0.636060,0.077491,0.097882
4173,41.730000,0.001161,-0.507765,-0.001608,-0.861493,0.124082,0.160364,0.412779,0.000506,0.167574,0.143371,0.401847,0.834563,0.125446,0.196131,0.521664,0.814092,0.126752,0.158212,0.334298,0.804510,0.076555,0.143744,0.393308,0.901143,0.000074,0.011655,-0.000555,-0.999932,-0.159529,0.086750,0.584106,0.001009,0.325114,0.068083,0.872946,0.779863,0.346349,0.064823,0.128320,0.689828,-0.101830,0.111649,0.784368,0.490099,-0.230286,0.114190,0.778934,0.883348,-0.661639,0.084257,0.841878,0.826535,-0.634880,0.077501,0.098188,0.692909,0.167737,0.142831,0.402194,0.125357,0.196221,0.520931,0.126523,0.158943,0.334453,0.076709,0.143462,0.393539,0.324820,0.068136,0.872118,0.346636,0.064810,0.129527,-0.100686,0.111954,0.786028,-0.230383,0.113940,0.778551,-0.661086,0.084312,0.841462,-0.636077,0.077507,0.097913
4174,41.740000,0.001705,-0.508365,-0.000707,-0.861140,0.121919,0.160335,0.414384,0.000348,0.165380,0.143278,0.403423,0.834563,0.123470,0.196302,0.523200,0.814092,0.124478,0.158034,0.335903,0.804510,0.074349,0.143726,0.395009,0.901143,0.000013,0.011869,-0.000599,-0.999929,-0.159462,0.086775,0.584063,0.001027,0.325059,0.068115,0.873109,0.779863,0.346612,0.064948,0.128491,0.689828,-0.101851,0.111654,0.784353,0.490099,-0.230305,0.114184,0.778865,0.883348,-0.661682,0.084205,0.841622,0.826535,-0.634605,0.077542,0.097942,0.692909,0.165576,0.142540,0.403595,0.123324,0.196516,0.522711,0.124159,0.159038,0.336031,0.074584,0.143353,0.395213,0.324830,0.068134,0.872105,0.347032,0.064977,0.129631,-0.100747,0.111974,0.786072,-0.230376,0.113941,0.778554,-0.661228,0.084294,0.841078,-0.636092,0.077487,0.097925
4175,41.750000,0.000870,-0.508573,-0.000493,-0.861019,0.120008,0.160307,0.415977,0.000261,0.163442,0.143210,0.404974,0.832690,0.121655,0.196139,0.524836,0.882028,0.122526,0.158099,0.337492,0.804733,0.072408,0.143780,0.396605,0.901045,0.000009,0.011885,-0.000608,-0.999929,-0.159390,0.086788,0.584107,0.001007,0.325122,0.068135,0.873168,0.727909,0.346699,0.064974,0.128551,0.723114,-0.101787,0.111666,0.784399,0.492401,-0.230240,0.114194,0.778906,0.895127,-0.661618,0.084207,0.841649,0.838290,-0.634518,0.077550,0.097970,0.601989,0.163608,0.142572,0.405090,0.121529,0.196374,0.524447,0.122289,0.158826,0.337652,0.072605,0.143456,0.396720,0.324823,0.068143,0.872121,0.347254,0.064992,0.129509,-0.100786,0.111997,0.786135,-0.230343,0.113972,0.778566,-0.661154,0.084282,0.841205,-0.636108,0.077496,0.098008
4176,41.760000,0.001285,-0.507656,0.001513,-0.861558,0.118188,0.160454,0.417356,0.000373,0.161593,0.143196,0.406493,0.832123,0.119712,0.196581,0.526120,0.829963,0.120866,0.158022,0.338883,0.788310,0.070580,0.144018,0.397928,0.881929,-0.000013,0.011756,-0.000616,-0.999931,-0.159273,0.086806,0.584200,0.001031,0.325314,0.068149,0.873136,0.724546,0.346700,0.065021,0.128513,0.733338,-0.101618,0.111677,0.784478,0.531808,-0.230073,0.114203,0.779018,0.864455,-0.661435,0.084206,0.841871,0.785867,-0.634525,0.077582,0.098184,0.608731,0.161759,0.142545,0.406508,0.119511,0.196741,0.525490,0.120709,0.158803,0.339170,0.070768,0.143742,0.398262,0.324831,0.068140,0.872145,0.347306,0.065059,0.129390,-0.100890,0.112003,0.786172,-0.230300,0.113945,0.778599,-0.660640,0.084318,0.841571,-0.636076,0.077498,0.097993
4177,41.770000,0.002183,-0.508241,0.001476,-0.861211,0.116290,0.160273,0.418643,0.000320,0.159697,0.143040,0.407747,0.832123,0.117927,0.196566,0.527350,0.829963,0.118864,0.157725,0.340170,0.788310,0.068671,0.143761,0.399304,0.881929,-0.000057,0.011618,-0.000460,-0.999932,-0.159222,0.086843,0.584218,0.001031,0.325439,0.068009,0.873018,0.724546,0.346617,0.064942,0.128389,0.733338,-0.101504,0.111678,0.784483,0.531808,-0.229959,0.114244,0.779059,0.864455,-0.661313,0.084376,0.842028,0.785867,-0.634611,0.077811,0.098334,0.608731,0.159911,0.142361,0.407883,0.117760,0.196773,0.526858,0.118619,0.158522,0.340293,0.068865,0.143450,0.399539,0.324819,0.068126,0.872173,0.347338,0.064832,0.128972,-0.100979,0.111983,0.786209,-0.230272,0.113992,0.778603,-0.660331,0.084357,0.841970,-0.635986,0.077939,0.097973
4178,41.780000,0.001277,-0.507806,0.002680,-0.861466,0.114474,0.160341,0.420023,0.000354,0.157841,0.142982,0.409165,0.826143,0.116110,0.196592,0.528744,0.859093,0.117121,0.157812,0.341552,0.791367,0.066827,0.143978,0.400630,0.887667,-0.000114,0.011578,-0.000486,-0.999933,-0.159218,0.086865,0.584186,0.001011,0.325466,0.068024,0.872945,0.747491,0.346586,0.065044,0.128314,0.761378,-0.101486,0.111680,0.784448,0.536804,-0.229942,0.114240,0.779035,0.860392,-0.661289,0.084341,0.842035,0.762505,-0.634646,0.077863,0.098338,0.640583,0.158009,0.142308,0.409197,0.115910,0.196797,0.528257,0.116846,0.158557,0.341808,0.067129,0.143714,0.400832,0.324836,0.068131,0.872163,0.347413,0.064940,0.128778,-0.101058,0.112000,0.786222,-0.230230,0.113978,0.778635,-0.660344,0.084340,0.841933,-0.636048,0.077974,0.098042
4179,41.790000,0.000816,-0.507464,0.003181,-0.861667,0.112458,0.160045,0.421222,0.000249,0.155810,0.142631,0.410394,0.826143,0.114054,0.196263,0.529954,0.859093,0.115163,0.157534,0.342753,0.791367,0.064804,0.143751,0.401787,0.887667,-0.000100,0.011570,-0.000523,-0.999933,-0.159207,0.086954,0.584047,0.000927,0.325483,0.068157,0.872799,0.747491,0.346591,0.065157,0.128168,0.761378,-0.101474,0.111779,0.784308,0.536804,-0.229930,0.114330,0.778897,0.860392,-0.661273,0.084400,0.841904,0.762505,-0.634642,0.077903,0.098207,0.640583,0.155993,0.142005,0.410496,0.113939,0.196494,0.529553,0.114975,0.158265,0.342919,0.064923,0.143416,0.401919,0.324837,0.068145,0.872144,0.347376,0.065078,0.128540,-0.100941,0.112208,0.785947,-0.230116,0.114197,0.778453,-0.660482,0.084332,0.841740,-0.636101,0.077948,0.098069
