timestamp,Fx,Fy
2026-06-11 18:27:38.336582,0.032000,0.010000
2026-06-11 18:27:38.337925,-0.026000,-0.008000
2026-06-11 18:27:38.339975,-0.218000,-0.610000
2026-06-11 18:27:38.347234,-0.430000,-0.109000
2026-06-11 18:27:38.348763,-0.002000,0.191000
2026-06-11 18:27:38.356867,0.263000,0.256000
2026-06-11 18:27:38.364395,0.192000,0.311000
2026-06-11 18:27:38.368757,0.031000,0.016000
2026-06-11 18:27:38.369846,-0.035000,0.017000
2026-06-11 18:27:38.371512,-0.285000,-0.630000
2026-06-11 18:27:38.385582,-0.403000,-0.167000
2026-06-11 18:27:38.396911,0.041000,0.243000
2026-06-11 18:27:38.399455,0.292000,0.435000
2026-06-11 18:27:38.401473,0.234000,0.313000
2026-06-11 18:27:38.402675,0.005000,0.028000
2026-06-11 18:27:38.406637,-0.041000,-0.131000
2026-06-11 18:27:38.409765,-0.338000,-0.717000
2026-06-11 18:27:38.422462,-0.285000,-0.026000
2026-06-11 18:27:38.426240,0.073000,0.476000
2026-06-11 18:27:38.432431,0.252000,0.490000
2026-06-11 18:27:38.433478,0.157000,0.189000
2026-06-11 18:27:38.434991,-0.026000,-0.146000
2026-06-11 18:27:38.443993,0.026000,-0.161000
2026-06-11 18:27:38.476216,-0.283000,-0.563000
2026-06-11 18:27:38.486431,-0.269000,0.155000
2026-06-11 18:27:38.495148,0.045000,0.492000
2026-06-11 18:27:38.496766,0.185000,0.353000
2026-06-11 18:27:38.497804,0.163000,0.078000
2026-06-11 18:27:38.525102,0.083000,-0.125000
2026-06-11 18:27:38.526511,0.094000,-0.024000
2026-06-11 18:27:38.528728,-0.404000,-0.383000
2026-06-11 18:27:38.530802,-0.344000,0.141000
2026-06-11 18:27:38.548794,-0.096000,0.302000
2026-06-11 18:27:38.549898,0.221000,0.262000
2026-06-11 18:27:38.554693,0.303000,0.056000
2026-06-11 18:27:38.557878,0.136000,-0.044000
2026-06-11 18:27:38.558833,0.029000,0.074000
2026-06-11 18:27:38.561224,-0.537000,-0.406000
2026-06-11 18:27:38.573184,-0.409000,-0.006000
2026-06-11 18:27:38.577866,-0.003000,0.291000
2026-06-11 18:27:38.594347,0.311000,0.313000
2026-06-11 18:27:38.606190,0.340000,0.132000
2026-06-11 18:27:38.614545,0.039000,0.019000
2026-06-11 18:27:38.616142,-0.143000,0.052000
2026-06-11 18:27:38.624457,-0.583000,-0.506000
2026-06-11 18:27:38.650059,-0.297000,-0.057000
2026-06-11 18:27:38.658920,0.181000,0.240000
2026-06-11 18:27:38.662009,0.380000,0.340000
2026-06-11 18:27:38.664204,0.191000,0.203000
2026-06-11 18:27:38.680815,-0.077000,0.026000
2026-06-11 18:27:38.681736,-0.109000,0.055000
2026-06-11 18:27:38.689442,-0.449000,-0.517000
2026-06-11 18:27:38.692455,-0.177000,-0.078000
2026-06-11 18:27:38.694029,0.221000,0.103000
2026-06-11 18:27:38.706685,0.006000,0.021000
2026-06-11 18:27:38.716677,-0.013000,-0.007000
2026-06-11 18:27:38.721616,-0.485000,-0.583000
2026-06-11 18:27:38.730001,-0.165000,-0.037000
2026-06-11 18:27:38.732096,0.149000,0.380000
2026-06-11 18:27:38.735045,0.231000,0.327000
2026-06-11 18:27:38.761194,0.228000,0.093000
2026-06-11 18:27:38.762162,0.015000,0.043000
2026-06-11 18:27:38.778413,-0.041000,-0.008000
2026-06-11 18:27:38.783565,-0.505000,-0.608000
2026-06-11 18:27:38.799657,-0.178000,0.011000
2026-06-11 18:27:38.805783,0.112000,0.355000
2026-06-11 18:27:38.807555,0.170000,0.337000
2026-06-11 18:27:38.808579,0.186000,0.089000
2026-06-11 18:27:38.809528,0.027000,0.001000
2026-06-11 18:27:38.810991,0.003000,0.014000
2026-06-11 18:27:38.812510,-0.483000,-0.599000
2026-06-11 18:27:38.813489,-0.138000,-0.017000
2026-06-11 18:27:38.824552,0.181000,0.378000
2026-06-11 18:27:38.846278,0.220000,0.265000
2026-06-11 18:27:38.849801,0.250000,0.067000
2026-06-11 18:27:38.851100,0.025000,0.005000
2026-06-11 18:27:38.858548,-0.031000,-0.018000
2026-06-11 18:27:38.862010,-0.478000,-0.598000
2026-06-11 18:27:38.880085,-0.134000,-0.018000
2026-06-11 18:27:38.891919,0.166000,0.370000
2026-06-11 18:27:38.897513,0.213000,0.273000
2026-06-11 18:27:38.915930,0.269000,0.054000
2026-06-11 18:27:38.917299,-0.004000,0.006000
2026-06-11 18:27:38.918803,-0.028000,-0.040000
2026-06-11 18:27:38.926631,-0.452000,-0.601000
2026-06-11 18:27:38.935116,-0.082000,-0.021000
2026-06-11 18:27:38.958960,0.168000,0.358000
2026-06-11 18:27:38.962023,0.205000,0.266000
2026-06-11 18:27:38.971107,0.208000,0.052000
2026-06-11 18:27:38.980633,0.011000,-0.012000
2026-06-11 18:27:38.989341,-0.032000,-0.112000
2026-06-11 18:27:39.001091,-0.461000,-0.600000
2026-06-11 18:27:39.001997,-0.107000,0.007000
2026-06-11 18:27:39.019507,0.181000,0.347000
2026-06-11 18:27:39.041412,0.226000,0.313000
2026-06-11 18:27:39.045807,0.196000,0.009000
2026-06-11 18:27:39.059388,0.002000,-0.012000
2026-06-11 18:27:39.060688,-0.032000,-0.201000
2026-06-11 18:27:39.068058,-0.472000,-0.581000
2026-06-11 18:27:39.078196,-0.075000,-0.010000
2026-06-11 18:27:39.096455,0.190000,0.332000
2026-06-11 18:27:39.118425,0.290000,0.244000
2026-06-11 18:27:39.132532,0.265000,0.007000
2026-06-11 18:27:39.137988,0.007000,-0.017000
2026-06-11 18:27:39.147818,-0.000000,-0.298000
2026-06-11 18:27:39.152512,-0.524000,-0.566000
2026-06-11 18:27:39.164883,-0.082000,0.014000
2026-06-11 18:27:39.167151,0.196000,0.345000
2026-06-11 18:27:39.167979,0.313000,0.234000
2026-06-11 18:27:39.169305,0.182000,0.028000
2026-06-11 18:27:39.170430,-0.009000,0.030000
2026-06-11 18:27:39.171562,-0.032000,-0.334000
2026-06-11 18:27:39.175159,-0.413000,-0.531000
2026-06-11 18:27:39.191844,-0.060000,0.002000
2026-06-11 18:27:39.202168,0.227000,0.333000
2026-06-11 18:27:39.210802,0.314000,0.297000
2026-06-11 18:27:39.213224,0.144000,-0.004000
2026-06-11 18:27:39.242087,-0.006000,0.017000
2026-06-11 18:27:39.265115,-0.016000,-0.460000
2026-06-11 18:27:39.279576,-0.409000,-0.449000
2026-06-11 18:27:39.286489,-0.073000,0.030000
2026-06-11 18:27:39.293442,0.233000,0.311000
2026-06-11 18:27:39.305908,0.302000,0.288000
2026-06-11 18:27:39.316774,0.138000,-0.010000
2026-06-11 18:27:39.317751,-0.018000,0.021000
2026-06-11 18:27:39.318965,-0.029000,-0.559000
2026-06-11 18:27:39.320351,-0.453000,-0.404000
2026-06-11 18:27:39.334316,-0.090000,0.072000
2026-06-11 18:27:39.340761,0.238000,0.294000
2026-06-11 18:27:39.342615,0.310000,0.249000
2026-06-11 18:27:39.368997,0.145000,0.017000
2026-06-11 18:27:39.372105,-0.001000,-0.002000
2026-06-11 18:27:39.392097,-0.033000,-0.596000
2026-06-11 18:27:39.419500,-0.428000,-0.381000
2026-06-11 18:27:39.432208,-0.030000,0.086000
2026-06-11 18:27:39.461144,0.245000,0.309000
2026-06-11 18:27:39.479992,0.310000,0.284000
2026-06-11 18:27:39.486520,0.120000,-0.007000
2026-06-11 18:27:39.503008,0.004000,-0.005000
2026-06-11 18:27:39.513923,-0.027000,-0.621000
2026-06-11 18:27:39.520848,-0.449000,-0.356000
2026-06-11 18:27:39.540285,-0.024000,0.092000
2026-06-11 18:27:39.541441,0.263000,0.293000
2026-06-11 18:27:39.545773,0.276000,0.293000
2026-06-11 18:27:39.572410,0.099000,-0.020000
2026-06-11 18:27:39.576799,-0.053000,0.021000
2026-06-11 18:27:39.577727,-0.024000,-0.646000
2026-06-11 18:27:39.585895,-0.426000,-0.287000
2026-06-11 18:27:39.588745,-0.018000,0.128000
2026-06-11 18:27:39.596007,0.290000,0.283000
2026-06-11 18:27:39.602679,0.275000,0.238000
2026-06-11 18:27:39.608506,0.109000,0.018000
2026-06-11 18:27:39.610861,-0.004000,0.021000
