timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2,sweep_step,sweep_dir,sweep_cycle
2026-06-19 12:51:09.477659,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.482778,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.495214,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.500340,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.505463,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.512855,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.517997,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.523096,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.528215,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.534188,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.539354,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.544455,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.552250,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.557385,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.562500,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.567621,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.572763,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.577901,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.583006,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.588592,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.594154,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.599308,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.604425,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.613235,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.618385,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.623541,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.628670,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.634826,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.639992,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.645102,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.651329,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.656536,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.661659,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.666774,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.672115,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.677302,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.682627,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.688156,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.693810,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.698962,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.704066,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.711915,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.717116,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.722223,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.727344,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.733033,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.738216,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.743341,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.748442,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.753637,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.758853,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.763973,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.771709,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.776912,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.782049,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.787167,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.794895,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.800153,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.805296,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.812907,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.818051,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.823189,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.828289,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.833463,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.838609,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.843710,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.848804,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.853924,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.859025,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.864243,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.869410,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.874941,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.880078,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.885204,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.892329,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.897591,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.902789,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.908021,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.913212,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.918334,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.923456,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.928598,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.934630,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.939783,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.944906,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.952840,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.958005,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.963115,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.968393,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.974055,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.979288,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.984541,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.993002,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:09.998190,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.003310,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.008421,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.013683,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.019062,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.024629,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.030256,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.035461,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.040585,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.045680,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.052057,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.057267,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.062557,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.067707,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.073739,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.079061,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,27,asc,3
2026-06-19 12:51:10.084581,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.092087,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.097346,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.103113,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.108534,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.114209,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.126557,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.131849,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.138021,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.143643,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.151479,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.156697,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.162991,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.170474,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.175851,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.182539,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.189170,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.196069,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.201323,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.206483,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.211752,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.217185,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.224326,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.230334,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.236469,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.241833,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.247027,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.252240,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.257563,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.262907,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.268062,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.274128,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.279683,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.284812,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.290181,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.295337,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.300809,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.306033,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.311300,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.317129,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.322368,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.328583,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.333740,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.338885,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.344002,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.349425,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.354623,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.359916,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.365032,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.370374,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.375556,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.380696,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.386014,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.391170,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.396346,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.401504,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.411483,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.416704,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.421831,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.427066,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
2026-06-19 12:51:10.432190,24.000000,-129.121678,-15.143265,-18.619386,23.896334,2.091774,-0.788579,0.069029,28,desc,3
