Format Version,1.23,Take Name,rotation_random_t1_apr_30,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-30 03.22.56.245 PM,Total Frames in Take,6990,Total Exported Frames,6990,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,noark:Marker1,noark:Marker1,noark:Marker1,noark:Marker2,noark:Marker2,noark:Marker2,noark:Marker3,noark:Marker3,noark:Marker3,noark:Marker4,noark:Marker4,noark:Marker4,table:Marker1,table:Marker1,table:Marker1,table:Marker2,table:Marker2,table:Marker2,table:Marker3,table:Marker3,table:Marker3,table:Marker4,table:Marker4,table:Marker4,table:Marker5,table:Marker5,table:Marker5,table:Marker6,table:Marker6,table:Marker6
,ID,"C51B0","C51B0","C51B0","C5470","C5470","C5470","C5660","C5660","C5660","C5100","C5100","C5100","C4C80","C4C80","C4C80","C4CE0","C4CE0","C4CE0","C55E0","C55E0","C55E0","C4CB0","C4CB0","C4CB0","C52D0","C52D0","C52D0","C5610","C5610","C5610"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
54,0.540000,0.155860,0.195555,0.321688,0.144026,0.139606,0.144278,0.082521,0.160102,0.136621,0.067525,0.145889,0.218596,-0.000741,0.112834,0.765566,-0.565802,0.085415,0.841362,0.419635,0.068227,0.835720,-0.130857,0.115772,0.763329,-0.569247,0.077768,0.098971,0.413333,0.064965,0.093285
55,0.550000,0.156574,0.195659,0.321636,0.144068,0.139603,0.144253,0.082505,0.160177,0.136793,0.067829,0.145918,0.218795,-0.000735,0.112829,0.765588,-0.565657,0.085440,0.841465,0.419650,0.068216,0.835770,-0.130894,0.115778,0.763341,-0.569284,0.077788,0.098961,0.413127,0.065007,0.093120
56,0.560000,0.157358,0.195459,0.321498,0.144192,0.139571,0.144259,0.082590,0.160162,0.137123,0.068135,0.145897,0.219012,-0.000729,0.112822,0.765592,-0.565731,0.085416,0.841527,0.419582,0.068511,0.835460,-0.130881,0.115810,0.763350,-0.569291,0.077770,0.098889,0.413161,0.064996,0.093163
57,0.570000,0.158170,0.195533,0.321512,0.144328,0.139626,0.144290,0.082647,0.160165,0.137356,0.068529,0.145903,0.219324,-0.000722,0.112824,0.765588,-0.565747,0.085421,0.841587,0.419608,0.068503,0.835452,-0.130920,0.115782,0.763341,-0.569327,0.077781,0.098841,0.413197,0.065012,0.093186
58,0.580000,0.158834,0.195653,0.321544,0.144425,0.139614,0.144379,0.082739,0.160105,0.137643,0.069072,0.145847,0.219751,-0.000704,0.112810,0.765594,-0.565610,0.085457,0.841777,0.419634,0.068455,0.835530,-0.130943,0.115812,0.763323,-0.569343,0.077784,0.098817,0.413129,0.064995,0.093198
59,0.590000,0.159555,0.195643,0.321589,0.144491,0.139640,0.144482,0.082787,0.160126,0.137881,0.069518,0.145792,0.220083,-0.000690,0.112836,0.765580,-0.565617,0.085448,0.841793,0.419710,0.068446,0.835525,-0.130929,0.115812,0.763324,-0.569294,0.077776,0.098757,0.412877,0.064980,0.093060
60,0.600000,0.160407,0.195470,0.321634,0.144614,0.139668,0.144606,0.082930,0.160016,0.138290,0.069825,0.145787,0.220610,-0.000687,0.112826,0.765582,-0.565777,0.085431,0.841742,0.419648,0.068451,0.835561,-0.130960,0.115817,0.763315,-0.569333,0.077765,0.098726,0.413141,0.064930,0.093237
61,0.610000,0.161236,0.195534,0.321670,0.144753,0.139652,0.144730,0.083018,0.160030,0.138676,0.070163,0.145897,0.221000,-0.000665,0.112791,0.765560,-0.565705,0.085485,0.841766,0.419728,0.068433,0.835530,-0.130975,0.115799,0.763296,-0.569270,0.077749,0.098628,0.413406,0.064936,0.093382
62,0.620000,0.162069,0.195727,0.321970,0.144937,0.139645,0.144973,0.083293,0.160121,0.139095,0.070653,0.145857,0.221378,-0.000644,0.112813,0.765539,-0.565639,0.085481,0.841782,0.419735,0.068412,0.835559,-0.130956,0.115817,0.763277,-0.569256,0.077741,0.098572,0.413255,0.064917,0.093302
63,0.630000,0.162815,0.195551,0.322223,0.145220,0.139666,0.145225,0.083542,0.160283,0.139621,0.071190,0.145870,0.221910,-0.000630,0.112799,0.765544,-0.565599,0.085484,0.841865,0.419780,0.068420,0.835564,-0.130964,0.115808,0.763252,-0.568970,0.077907,0.098606,0.413216,0.064931,0.093303
64,0.640000,0.163485,0.195514,0.322409,0.145665,0.139779,0.145555,0.084017,0.160181,0.139999,0.071730,0.146052,0.222387,-0.000612,0.112807,0.765533,-0.565753,0.085515,0.841789,0.419802,0.068394,0.835582,-0.130974,0.115825,0.763251,-0.568878,0.077898,0.098551,0.413315,0.064915,0.093356
65,0.650000,0.164468,0.195414,0.322695,0.146196,0.139696,0.145761,0.084363,0.160237,0.140344,0.072300,0.146057,0.222802,-0.000597,0.112807,0.765517,-0.565792,0.085494,0.841775,0.419792,0.068388,0.835620,-0.130969,0.115824,0.763252,-0.568855,0.077894,0.098556,0.413266,0.064910,0.093329
66,0.660000,0.165362,0.195612,0.322946,0.146632,0.139661,0.146111,0.084761,0.160236,0.140896,0.072973,0.145928,0.223194,-0.000581,0.112816,0.765512,-0.565467,0.085515,0.841958,0.419835,0.068356,0.835617,-0.130990,0.115800,0.763251,-0.568794,0.077882,0.098499,0.413252,0.064925,0.093309
67,0.670000,0.166423,0.195541,0.323131,0.147028,0.139696,0.146416,0.085189,0.160237,0.141377,0.073595,0.146005,0.223639,-0.000570,0.112817,0.765489,-0.565308,0.085502,0.842116,0.419847,0.068345,0.835616,-0.130999,0.115815,0.763249,-0.568781,0.077884,0.098517,0.413326,0.064940,0.093364
68,0.680000,0.167486,0.195466,0.323217,0.147512,0.139675,0.146736,0.085539,0.160350,0.141841,0.074238,0.146187,0.224201,-0.000560,0.112807,0.765498,-0.565721,0.085517,0.841762,0.419864,0.068327,0.835653,-0.130997,0.115813,0.763249,-0.568710,0.077872,0.098494,0.413271,0.064921,0.093328
69,0.690000,0.168802,0.195697,0.323410,0.147853,0.139610,0.146947,0.086010,0.160352,0.142183,0.075018,0.146183,0.224761,-0.000548,0.112807,0.765491,-0.565766,0.085519,0.841788,0.419880,0.068318,0.835682,-0.131010,0.115860,0.763234,-0.568705,0.077852,0.098510,0.413305,0.064923,0.093355
70,0.700000,0.169766,0.195709,0.323459,0.148058,0.139517,0.147095,0.086246,0.160443,0.142641,0.075463,0.146255,0.225263,-0.000550,0.112805,0.765486,-0.565617,0.085506,0.841969,0.419882,0.068277,0.835715,-0.131038,0.115845,0.763254,-0.568880,0.077681,0.098434,0.413266,0.064929,0.093339
71,0.710000,0.170854,0.195533,0.323392,0.148173,0.139522,0.147253,0.086344,0.160420,0.143118,0.075953,0.146393,0.225727,-0.000531,0.112799,0.765476,-0.565648,0.085506,0.842021,0.419891,0.068259,0.835757,-0.131030,0.115860,0.763250,-0.568824,0.077673,0.098390,0.413323,0.064943,0.093359
72,0.720000,0.171897,0.195705,0.323526,0.148170,0.139538,0.147381,0.086374,0.160523,0.143644,0.076440,0.146360,0.226284,-0.000524,0.112795,0.765481,-0.565782,0.085482,0.842031,0.419907,0.068229,0.835809,-0.131052,0.115844,0.763259,-0.568788,0.077673,0.098352,0.413284,0.064959,0.093357
73,0.730000,0.172668,0.195684,0.323540,0.148078,0.139553,0.147527,0.086265,0.160566,0.144214,0.076776,0.146414,0.226809,-0.000515,0.112771,0.765486,-0.565923,0.085462,0.841992,0.419937,0.068216,0.835868,-0.131056,0.115859,0.763266,-0.568764,0.077671,0.098348,0.413302,0.064949,0.093364
74,0.740000,0.173837,0.195497,0.323515,0.147917,0.139581,0.147658,0.086054,0.160451,0.144833,0.077150,0.146345,0.227616,-0.000502,0.112781,0.765472,-0.565967,0.085400,0.841891,0.419963,0.068188,0.835942,-0.131080,0.115847,0.763289,-0.568730,0.077653,0.098334,0.413267,0.064946,0.093333
75,0.750000,0.174915,0.195575,0.323472,0.147637,0.139626,0.147847,0.085860,0.160365,0.145368,0.077599,0.146262,0.228259,-0.000503,0.112799,0.765460,-0.565861,0.085433,0.842050,0.419968,0.068164,0.836002,-0.131100,0.115856,0.763283,-0.568729,0.077643,0.098383,0.413247,0.064964,0.093323
76,0.760000,0.176238,0.195425,0.323337,0.147449,0.139674,0.147935,0.085598,0.160474,0.146050,0.078022,0.146138,0.228930,-0.000490,0.112801,0.765448,-0.565774,0.085448,0.842114,0.419980,0.068138,0.836062,-0.131120,0.115835,0.763304,-0.568677,0.077660,0.098370,0.413230,0.064971,0.093327
77,0.770000,0.177511,0.195449,0.323123,0.147306,0.139693,0.147978,0.085403,0.160535,0.146685,0.078673,0.146244,0.229509,-0.000479,0.112800,0.765429,-0.565913,0.085439,0.842130,0.419984,0.068111,0.836130,-0.131087,0.115839,0.763340,-0.568678,0.077659,0.098416,0.413222,0.064959,0.093358
78,0.780000,0.179207,0.195482,0.322889,0.147216,0.139682,0.147926,0.085263,0.160460,0.147194,0.079303,0.146216,0.230087,-0.000457,0.112780,0.765414,-0.565905,0.085432,0.842121,0.419857,0.068139,0.836174,-0.131118,0.115797,0.763379,-0.568661,0.077645,0.098450,0.413229,0.064948,0.093370
79,0.790000,0.180578,0.195654,0.322373,0.147077,0.139703,0.147866,0.085122,0.160467,0.147632,0.079968,0.146168,0.230658,-0.000428,0.112781,0.765391,-0.565953,0.085455,0.842212,0.419672,0.068073,0.836452,-0.131120,0.115781,0.763421,-0.568637,0.077663,0.098517,0.413237,0.064972,0.093377
80,0.800000,0.182392,0.195600,0.321865,0.146871,0.139699,0.147752,0.084947,0.160519,0.148141,0.080721,0.146266,0.231251,-0.000395,0.112793,0.765368,-0.566157,0.085432,0.842123,0.419808,0.068156,0.836260,-0.131091,0.115788,0.763435,-0.568548,0.077669,0.098536,0.413245,0.064982,0.093394
81,0.810000,0.184175,0.195571,0.321191,0.146653,0.139691,0.147593,0.084713,0.160410,0.148696,0.081419,0.146338,0.231827,-0.000345,0.112808,0.765331,-0.566072,0.085421,0.842161,0.419780,0.068195,0.836297,-0.131084,0.115744,0.763488,-0.568504,0.077677,0.098553,0.413235,0.064986,0.093410
82,0.820000,0.186015,0.195542,0.320550,0.146284,0.139676,0.147339,0.084438,0.160372,0.149282,0.082109,0.146216,0.232506,-0.000319,0.112790,0.765294,-0.566133,0.085434,0.842192,0.419521,0.068185,0.836510,-0.131061,0.115745,0.763522,-0.568417,0.077692,0.098555,0.413260,0.064955,0.093394
83,0.830000,0.187920,0.195374,0.319768,0.145889,0.139570,0.146996,0.084166,0.160501,0.149807,0.082897,0.146142,0.233056,-0.000263,0.112795,0.765232,-0.566417,0.085403,0.842044,0.419616,0.068316,0.836305,-0.131165,0.115475,0.763816,-0.568378,0.077723,0.098627,0.413286,0.064929,0.093384
84,0.840000,0.190138,0.195591,0.318870,0.145548,0.139531,0.146696,0.083815,0.160504,0.150424,0.083837,0.146210,0.233585,-0.000219,0.112796,0.765173,-0.566266,0.085428,0.842180,0.419559,0.068384,0.836246,-0.131119,0.115529,0.763810,-0.568307,0.077726,0.098666,0.413248,0.064941,0.093339
85,0.850000,0.192483,0.195298,0.317672,0.145222,0.139513,0.146380,0.083505,0.160461,0.151105,0.084923,0.146184,0.234254,-0.000171,0.112792,0.765086,-0.566346,0.085449,0.842143,0.419469,0.068452,0.836155,-0.131152,0.115507,0.763798,-0.568243,0.077745,0.098719,0.413256,0.064938,0.093313
86,0.860000,0.194887,0.195279,0.316542,0.144911,0.139577,0.146049,0.083311,0.160448,0.151602,0.085847,0.146289,0.234755,-0.000138,0.112835,0.764990,-0.566321,0.085463,0.842039,0.419372,0.068531,0.836074,-0.131147,0.115520,0.763789,-0.568227,0.077751,0.098826,0.413258,0.064918,0.093281
87,0.870000,0.197197,0.195436,0.315181,0.144512,0.139569,0.145527,0.083094,0.160372,0.152297,0.087034,0.146139,0.235386,-0.000105,0.112832,0.764899,-0.566231,0.085505,0.841962,0.419367,0.068542,0.836011,-0.131038,0.115740,0.763537,-0.568145,0.077727,0.098837,0.413251,0.064919,0.093253
88,0.880000,0.199848,0.195247,0.313878,0.144138,0.139518,0.145117,0.082797,0.160303,0.152835,0.088203,0.146031,0.235837,-0.000056,0.112843,0.764788,-0.566554,0.085499,0.841728,0.419324,0.068579,0.835948,-0.131057,0.115704,0.763563,-0.567945,0.077923,0.099024,0.413275,0.064907,0.093273
89,0.890000,0.202292,0.195087,0.312386,0.143596,0.139498,0.144667,0.082369,0.160191,0.153511,0.089318,0.145898,0.236411,0.000002,0.112861,0.764689,-0.566661,0.085497,0.841653,0.419280,0.068593,0.835870,-0.131065,0.115720,0.763568,-0.567943,0.077930,0.099063,0.413292,0.064906,0.093310
90,0.900000,0.204866,0.194916,0.310820,0.142854,0.139503,0.144086,0.081750,0.160235,0.154226,0.090235,0.145937,0.236906,0.000019,0.112874,0.764606,-0.566261,0.085517,0.841723,0.419219,0.068593,0.835840,-0.131218,0.115477,0.763843,-0.568017,0.077880,0.099132,0.413332,0.064910,0.093329
91,0.910000,0.207461,0.194805,0.308888,0.142113,0.139437,0.143591,0.081193,0.160256,0.154973,0.091646,0.145674,0.237546,0.000014,0.112874,0.764517,-0.566187,0.085520,0.841647,0.419217,0.068608,0.835794,-0.131214,0.115452,0.763893,-0.568431,0.077620,0.099230,0.413333,0.064902,0.093346
92,0.920000,0.210114,0.194661,0.306949,0.141316,0.139523,0.143002,0.080782,0.160076,0.155643,0.092849,0.145806,0.237990,-0.000017,0.112907,0.764392,-0.566394,0.085505,0.841607,0.419172,0.068600,0.835782,-0.131193,0.115443,0.763930,-0.568463,0.077587,0.099286,0.413309,0.064919,0.093327
93,0.930000,0.213000,0.194708,0.304641,0.140681,0.139493,0.142356,0.080389,0.160108,0.156382,0.094306,0.145748,0.238340,-0.000046,0.112938,0.764275,-0.566450,0.085502,0.841450,0.419178,0.068574,0.835735,-0.131185,0.115396,0.763974,-0.568597,0.077598,0.099304,0.413279,0.064915,0.093328
94,0.940000,0.215830,0.194555,0.302272,0.140058,0.139531,0.141532,0.080003,0.160232,0.156939,0.095680,0.145658,0.238495,-0.000080,0.112943,0.764166,-0.566379,0.085493,0.841390,0.419154,0.068577,0.835704,-0.131169,0.115419,0.763978,-0.568659,0.077624,0.099298,0.413263,0.064901,0.093293
95,0.950000,0.219032,0.194346,0.299666,0.139492,0.139557,0.140678,0.079864,0.160201,0.157309,0.097363,0.145738,0.238611,-0.000135,0.112983,0.764037,-0.566346,0.085478,0.841417,0.419143,0.068587,0.835670,-0.131166,0.115424,0.764002,-0.568757,0.077649,0.099345,0.413260,0.064889,0.093281
96,0.960000,0.222002,0.194479,0.296749,0.139082,0.139522,0.139641,0.079797,0.160241,0.157562,0.099085,0.145800,0.238435,-0.000197,0.112995,0.763928,-0.566196,0.085479,0.841400,0.419126,0.068590,0.835641,-0.131136,0.115457,0.764006,-0.568844,0.077701,0.099265,0.413255,0.064885,0.093301
97,0.970000,0.225207,0.194401,0.293684,0.138617,0.139428,0.138508,0.079814,0.160288,0.157737,0.100880,0.146004,0.238303,-0.000251,0.113018,0.763811,-0.566090,0.085443,0.841403,0.419116,0.068565,0.835629,-0.131130,0.115473,0.764010,-0.568876,0.077721,0.099163,0.413280,0.064902,0.093305
98,0.980000,0.228197,0.194378,0.290471,0.138070,0.139435,0.137471,0.079751,0.160313,0.157978,0.102559,0.146238,0.238023,-0.000321,0.113056,0.763701,-0.565997,0.085444,0.841325,0.419133,0.068573,0.835636,-0.131096,0.115471,0.764029,-0.568939,0.077735,0.099085,0.413311,0.064898,0.093299
99,0.990000,0.231363,0.194486,0.287087,0.137343,0.139371,0.136506,0.079595,0.160425,0.158435,0.104561,0.146146,0.237987,-0.000445,0.113004,0.763624,-0.565963,0.085433,0.841311,0.419176,0.068557,0.835663,-0.131056,0.115448,0.764028,-0.568983,0.077734,0.099034,0.413344,0.064873,0.093307
100,1.000000,0.234476,0.194423,0.283680,0.136516,0.139325,0.135447,0.079055,0.160723,0.159090,0.106220,0.146244,0.237728,-0.000560,0.112992,0.763546,-0.565837,0.085439,0.841487,0.419177,0.068555,0.835663,-0.131027,0.115449,0.764030,-0.569032,0.077748,0.098986,0.413334,0.064871,0.093296
101,1.010000,0.237404,0.194138,0.279992,0.135644,0.139182,0.134411,0.078850,0.160611,0.159433,0.107983,0.146020,0.237386,-0.000695,0.112991,0.763454,-0.565644,0.085451,0.841480,0.419176,0.068559,0.835636,-0.130986,0.115401,0.764010,-0.569102,0.077740,0.098922,0.413362,0.064844,0.093284
102,1.020000,0.240233,0.194057,0.276392,0.134782,0.138955,0.133301,0.078721,0.160460,0.159834,0.109806,0.145891,0.237036,-0.000857,0.112986,0.763407,-0.565616,0.085466,0.841545,0.419144,0.068580,0.835605,-0.130942,0.115391,0.763989,-0.569155,0.077763,0.098868,0.413349,0.064846,0.093283
103,1.030000,0.243025,0.193913,0.272728,0.134196,0.138929,0.132328,0.078808,0.160498,0.160090,0.111593,0.146137,0.236583,-0.001031,0.112981,0.763388,-0.565413,0.085485,0.841771,0.419168,0.068565,0.835582,-0.130912,0.115370,0.764012,-0.569221,0.077787,0.098809,0.413328,0.064849,0.093265
104,1.040000,0.245974,0.193761,0.269186,0.133807,0.138912,0.131245,0.079075,0.160500,0.160235,0.113561,0.146049,0.235978,-0.001186,0.112976,0.763376,-0.565273,0.085514,0.841821,0.419157,0.068571,0.835541,-0.130849,0.115332,0.764026,-0.569233,0.077789,0.098696,0.413310,0.064839,0.093252
105,1.050000,0.248645,0.193522,0.265572,0.133496,0.138981,0.130185,0.079352,0.160539,0.160336,0.115685,0.146039,0.235301,-0.001320,0.112984,0.763396,-0.565358,0.085515,0.842039,0.419143,0.068578,0.835505,-0.130837,0.115359,0.764011,-0.569189,0.077766,0.098609,0.413302,0.064823,0.093209
106,1.060000,0.251222,0.193561,0.262098,0.133224,0.139068,0.128992,0.079687,0.160503,0.160422,0.117614,0.145776,0.234532,-0.001436,0.112970,0.763423,-0.565545,0.085534,0.842053,0.419162,0.068585,0.835504,-0.130820,0.115319,0.764008,-0.569149,0.077727,0.098504,0.413298,0.064821,0.093193
107,1.070000,0.253708,0.193507,0.258636,0.133081,0.139088,0.127930,0.080243,0.160524,0.160437,0.119535,0.145910,0.233755,-0.001554,0.112962,0.763487,-0.565809,0.085504,0.841899,0.419170,0.068576,0.835539,-0.130801,0.115349,0.763981,-0.568822,0.077881,0.098429,0.413313,0.064812,0.093217
108,1.080000,0.256249,0.193534,0.255243,0.133114,0.139161,0.126905,0.080862,0.160626,0.160406,0.121684,0.145858,0.232881,-0.001668,0.112958,0.763575,-0.565927,0.085494,0.841892,0.419168,0.068572,0.835550,-0.130777,0.115383,0.763995,-0.568748,0.077869,0.098379,0.413343,0.064832,0.093216
109,1.090000,0.258727,0.193470,0.251965,0.133333,0.139195,0.125830,0.081686,0.160712,0.160368,0.123901,0.145778,0.232070,-0.001763,0.112970,0.763669,-0.566042,0.085457,0.841854,0.419154,0.068590,0.835550,-0.130804,0.115374,0.763961,-0.568854,0.077665,0.098265,0.413341,0.064833,0.093226
110,1.100000,0.261139,0.193400,0.248763,0.133448,0.139197,0.124904,0.082525,0.160547,0.160336,0.125990,0.145678,0.231345,-0.001867,0.112919,0.763799,-0.566058,0.085488,0.841975,0.419154,0.068579,0.835534,-0.130797,0.115394,0.763937,-0.568786,0.077679,0.098253,0.413342,0.064821,0.093234
111,1.110000,0.263580,0.193197,0.245615,0.133675,0.139161,0.124169,0.083318,0.160414,0.160528,0.128013,0.145396,0.230689,-0.001949,0.112900,0.763912,-0.566011,0.085481,0.842023,0.419154,0.068588,0.835535,-0.130800,0.115364,0.763955,-0.568763,0.077656,0.098243,0.413322,0.064819,0.093218
112,1.120000,0.265756,0.193114,0.242931,0.133805,0.139079,0.123519,0.084045,0.160386,0.160901,0.130052,0.145281,0.230183,-0.002026,0.112865,0.764033,-0.565875,0.085490,0.842172,0.419149,0.068587,0.835533,-0.130840,0.115374,0.763942,-0.568708,0.077648,0.098244,0.413315,0.064816,0.093216
113,1.130000,0.267804,0.193014,0.240233,0.133904,0.139213,0.123019,0.084684,0.160153,0.161187,0.131986,0.144769,0.229753,-0.002083,0.112835,0.764179,-0.566198,0.085460,0.841879,0.419138,0.068592,0.835522,-0.130841,0.115341,0.763953,-0.568705,0.077640,0.098253,0.413308,0.064805,0.093208
114,1.140000,0.269955,0.192772,0.237634,0.134243,0.139238,0.122424,0.085842,0.160197,0.161477,0.134108,0.144775,0.229099,-0.002106,0.112812,0.764297,-0.566339,0.085446,0.841904,0.419122,0.068590,0.835512,-0.130654,0.115479,0.763724,-0.568631,0.077650,0.098282,0.413297,0.064789,0.093226
115,1.150000,0.272154,0.192838,0.234940,0.134686,0.139194,0.121711,0.086734,0.160241,0.161384,0.135998,0.144837,0.228368,-0.002127,0.112799,0.764410,-0.566116,0.085471,0.842023,0.419124,0.068595,0.835496,-0.130619,0.115505,0.763707,-0.568618,0.077625,0.098287,0.413293,0.064814,0.093234
116,1.160000,0.273987,0.192945,0.232289,0.135167,0.139158,0.121014,0.087702,0.160227,0.161308,0.137954,0.144908,0.227726,-0.002121,0.112801,0.764501,-0.565850,0.085450,0.842027,0.419116,0.068586,0.835513,-0.130490,0.115691,0.763654,-0.568601,0.077650,0.098287,0.413310,0.064810,0.093243
117,1.170000,0.275890,0.192984,0.229978,0.135770,0.139091,0.120373,0.088796,0.160266,0.161245,0.139789,0.144956,0.227038,-0.002107,0.112795,0.764591,-0.565973,0.085448,0.841933,0.419134,0.068586,0.835540,-0.130464,0.115691,0.763646,-0.568549,0.077630,0.098288,0.413330,0.064809,0.093246
118,1.180000,0.277807,0.193032,0.227727,0.136442,0.139124,0.119724,0.089911,0.160325,0.161070,0.141497,0.145097,0.226255,-0.002079,0.112778,0.764657,-0.566233,0.085474,0.842047,0.419184,0.068577,0.835543,-0.130456,0.115727,0.763604,-0.568509,0.077644,0.098325,0.413355,0.064804,0.093222
119,1.190000,0.279646,0.193082,0.225468,0.137038,0.139058,0.119198,0.090957,0.160354,0.161021,0.143287,0.145297,0.225598,-0.002047,0.112777,0.764738,-0.566130,0.085493,0.842083,0.419191,0.068574,0.835523,-0.130437,0.115725,0.763573,-0.568428,0.077638,0.098316,0.413348,0.064794,0.093190
120,1.200000,0.281235,0.193012,0.223456,0.137508,0.138990,0.118804,0.091883,0.160386,0.161196,0.144927,0.145171,0.225190,-0.002033,0.112758,0.764789,-0.566049,0.085496,0.842238,0.419199,0.068579,0.835502,-0.130435,0.115738,0.763539,-0.568422,0.077660,0.098394,0.413350,0.064785,0.093169
121,1.210000,0.282764,0.193064,0.221541,0.137827,0.139021,0.118606,0.092615,0.160386,0.161519,0.146526,0.145180,0.224836,-0.002007,0.112767,0.764852,-0.566141,0.085508,0.842168,0.419177,0.068624,0.835468,-0.130432,0.115741,0.763524,-0.568358,0.077676,0.098428,0.413330,0.064773,0.093139
122,1.220000,0.284289,0.192973,0.219754,0.138089,0.139035,0.118411,0.093419,0.160330,0.161756,0.148023,0.145169,0.224489,-0.001991,0.112768,0.764909,-0.566202,0.085544,0.841909,0.419185,0.068587,0.835487,-0.130445,0.115737,0.763518,-0.568305,0.077708,0.098463,0.413330,0.064756,0.093134
123,1.230000,0.285659,0.192964,0.217755,0.138317,0.139047,0.118212,0.094209,0.160334,0.162133,0.149481,0.145174,0.224289,-0.001969,0.112775,0.764951,-0.566349,0.085553,0.841822,0.419189,0.068576,0.835475,-0.130445,0.115734,0.763513,-0.568287,0.077721,0.098526,0.413335,0.064760,0.093136
124,1.240000,0.286901,0.193049,0.215916,0.138535,0.139067,0.117932,0.094888,0.160230,0.162276,0.150835,0.145026,0.223816,-0.001950,0.112780,0.765012,-0.566659,0.085524,0.841653,0.419174,0.068593,0.835484,-0.130436,0.115760,0.763491,-0.568215,0.077732,0.098534,0.413333,0.064749,0.093150
125,1.250000,0.288016,0.193017,0.214025,0.138700,0.138982,0.117570,0.095465,0.160308,0.162372,0.152063,0.144999,0.223490,-0.001918,0.112809,0.765049,-0.566613,0.085576,0.841658,0.419169,0.068574,0.835512,-0.130442,0.115762,0.763492,-0.568221,0.077737,0.098604,0.413334,0.064746,0.093175
126,1.260000,0.289142,0.192944,0.212216,0.138784,0.138995,0.117271,0.095981,0.160311,0.162514,0.153282,0.144992,0.222977,-0.001898,0.112785,0.765119,-0.566427,0.085585,0.841753,0.419158,0.068579,0.835531,-0.130437,0.115772,0.763492,-0.568121,0.077727,0.098568,0.413337,0.064716,0.093202
127,1.270000,0.290157,0.193153,0.210422,0.138839,0.138976,0.116926,0.096408,0.160340,0.162635,0.154261,0.144964,0.222323,-0.001861,0.112803,0.765167,-0.566266,0.085575,0.841733,0.419161,0.068574,0.835540,-0.130425,0.115776,0.763476,-0.568150,0.077723,0.098588,0.413331,0.064660,0.093220
128,1.280000,0.291026,0.193035,0.208704,0.138882,0.138925,0.116584,0.096855,0.160328,0.162744,0.155219,0.144837,0.221886,-0.001830,0.112795,0.765192,-0.566369,0.085569,0.841713,0.419169,0.068582,0.835517,-0.130444,0.115762,0.763482,-0.568143,0.077721,0.098632,0.413308,0.064577,0.093247
129,1.290000,0.291454,0.193069,0.206832,0.138823,0.138972,0.116286,0.097228,0.160319,0.162843,0.156091,0.144922,0.221485,-0.001798,0.112806,0.765219,-0.566420,0.085578,0.841690,0.419175,0.068586,0.835504,-0.130456,0.115749,0.763479,-0.568149,0.077732,0.098657,0.413265,0.064484,0.093260
130,1.300000,0.292250,0.193232,0.205557,0.138756,0.139021,0.116032,0.097545,0.160267,0.162922,0.156826,0.144879,0.221042,-0.001771,0.112795,0.765251,-0.566338,0.085560,0.841708,0.419178,0.068592,0.835476,-0.130452,0.115739,0.763487,-0.568174,0.077745,0.098709,0.412937,0.064298,0.093098
131,1.310000,0.292880,0.193203,0.203982,0.138657,0.138996,0.115813,0.097849,0.160105,0.163059,0.157702,0.144836,0.220789,-0.001738,0.112802,0.765287,-0.566301,0.085548,0.841680,0.419157,0.068604,0.835450,-0.130422,0.115771,0.763474,-0.568194,0.077748,0.098738,0.412893,0.064234,0.093122
132,1.320000,0.293480,0.193184,0.202461,0.138418,0.138934,0.115725,0.098078,0.160134,0.163317,0.158433,0.144661,0.220490,-0.001693,0.112820,0.765289,-0.566395,0.085558,0.841603,0.419158,0.068601,0.835441,-0.130434,0.115755,0.763479,-0.568211,0.077749,0.098769,0.412862,0.064226,0.093105
133,1.330000,0.293951,0.193129,0.201274,0.138271,0.138982,0.115739,0.098265,0.159996,0.163612,0.158984,0.144684,0.220333,-0.001681,0.112828,0.765307,-0.566407,0.085557,0.841562,0.419174,0.068584,0.835476,-0.130444,0.115734,0.763485,-0.568211,0.077721,0.098770,0.412855,0.064206,0.093106
134,1.340000,0.294326,0.193101,0.200134,0.138120,0.138956,0.115802,0.098382,0.159958,0.163890,0.159581,0.144705,0.220102,-0.001663,0.112841,0.765334,-0.566362,0.085555,0.841587,0.419157,0.068596,0.835491,-0.130445,0.115749,0.763485,-0.568192,0.077728,0.098780,0.412824,0.064216,0.093115
