timestamp,t_rel,step,target_mag,target_angle,Fml,Fdl,lc_Fx,lc_Fy,gui_Fx,gui_Fz
2026-06-15 19:37:45.504248,0.322954,16,5.0,-77.533,5.165607152116777,-69.70748923123583,1.7915,-4.845,1.079411,-4.882097
2026-06-15 19:37:45.514248,0.332954,16,5.0,-77.533,5.163994698874119,-69.61212372808698,1.799,-4.8405000000000005,1.079411,-4.882097
2026-06-15 19:37:45.524248,0.342954,16,5.0,-77.533,5.161284190974181,-69.72525046838065,1.7885,-4.8415,1.079411,-4.882097
2026-06-15 19:37:45.534248,0.352954,16,5.0,-77.533,5.161284190974181,-69.72525046838065,1.7885,-4.8415,1.079411,-4.882097
2026-06-15 19:37:45.544248,0.362954,16,5.0,-77.533,5.161284190974181,-69.72525046838065,1.7885,-4.8415,1.079411,-4.882097
2026-06-15 19:37:45.554248,0.372954,16,5.0,-77.533,5.158104424107755,-69.6766702734401,1.7915,-4.837,1.079411,-4.882097
2026-06-15 19:37:45.564248,0.382954,16,5.0,-77.533,5.158278104173911,-69.67146223907031,1.792,-4.837,1.079411,-4.882097
2026-06-15 19:37:45.574248,0.392954,16,5.0,-77.533,5.158278104173911,-69.67146223907031,1.792,-4.837,1.079411,-4.882097
2026-06-15 19:37:45.584248,0.402954,16,5.0,-77.533,5.158862713815904,-69.79817757483308,1.7814999999999999,-4.8415,1.079411,-4.882097
2026-06-15 19:37:45.594248,0.412954,16,5.0,-77.533,5.158172399212729,-69.81902645580266,1.7795,-4.8415,1.079411,-4.882097
2026-06-15 19:37:45.604248,0.422954,16,5.0,-77.533,5.156576504814023,-69.6585325349628,1.7925,-4.835,1.079411,-4.882097
2026-06-15 19:37:45.614248,0.432954,16,5.0,-77.533,5.158711563946952,-69.53105012188546,1.8039999999999998,-4.833,1.079411,-4.882097
2026-06-15 19:37:45.624248,0.442954,16,5.0,-77.533,5.158711563946952,-69.53105012188546,1.8039999999999998,-4.833,1.079411,-4.882097
2026-06-15 19:37:45.634248,0.452954,16,5.0,-77.533,5.169018475494163,-69.57368868494268,1.8039999999999998,-4.843999999999999,1.079411,-4.882097
2026-06-15 19:37:45.644248,0.462954,16,5.0,-77.533,5.165016190681302,-69.69323746554335,1.7925,-4.843999999999999,1.079411,-4.882097
2026-06-15 19:37:45.654248,0.472954,16,5.0,-77.533,5.156965192824167,-69.58309452659483,1.799,-4.833,1.079411,-4.882097
2026-06-15 19:37:45.664248,0.482954,16,5.0,-77.533,5.156965192824167,-69.58309452659483,1.799,-4.833,1.079411,-4.882097
2026-06-15 19:37:45.674248,0.492954,16,5.0,-77.533,5.155065518497316,-69.6878647751452,1.7894999999999999,-4.8345,1.079411,-4.882097
2026-06-15 19:37:45.684248,0.502954,16,5.0,-77.533,5.155065518497316,-69.6878647751452,1.7894999999999999,-4.8345,1.079411,-4.882097
2026-06-15 19:37:45.694248,0.512954,16,5.0,-77.533,5.155065518497316,-69.6878647751452,1.7894999999999999,-4.8345,1.079411,-4.882097
2026-06-15 19:37:45.704248,0.522954,16,5.0,-77.533,5.154127714754456,-69.68400586229694,1.7894999999999999,-4.8335,1.079411,-4.882097
2026-06-15 19:37:45.714248,0.532954,16,5.0,-77.533,5.156047371776174,-69.78666536101548,1.7814999999999999,-4.8385,1.079411,-4.882097
2026-06-15 19:37:45.724248,0.542954,16,5.0,-77.533,5.154839110001397,-69.82317179714269,1.778,-4.8385,1.079411,-4.882097
2026-06-15 19:37:45.734248,0.552954,16,5.0,-77.533,5.154839110001397,-69.82317179714269,1.778,-4.8385,1.079411,-4.882097
2026-06-15 19:37:45.744248,0.562954,16,5.0,-77.533,5.154839110001397,-69.82317179714269,1.778,-4.8385,1.079411,-4.882097
2026-06-15 19:37:45.754248,0.572954,16,5.0,-77.533,5.154839110001397,-69.82317179714269,1.778,-4.8385,1.079411,-4.882097
2026-06-15 19:37:45.764248,0.582954,16,5.0,-77.533,5.162467869149405,-69.7537640018732,1.7865,-4.8435,1.079411,-4.882097
2026-06-15 19:37:45.774248,0.592954,16,5.0,-77.533,5.173335336125042,-69.7155212993868,1.7934999999999999,-4.8525,1.079411,-4.882097
2026-06-15 19:37:45.784248,0.602954,16,5.0,-77.533,5.173508698166072,-69.71032729433774,1.794,-4.8525,1.079411,-4.882097
2026-06-15 19:37:45.794248,0.612954,16,5.0,-77.533,5.174446661238282,-69.71416698266299,1.794,-4.8535,1.079411,-4.882097
2026-06-15 19:37:45.804248,0.622954,16,5.0,-77.533,5.174446661238282,-69.71416698266299,1.794,-4.8535,1.079411,-4.882097
2026-06-15 19:37:45.814248,0.632954,16,5.0,-77.533,5.17768213103122,-69.58577572719696,1.806,-4.8525,1.079411,-4.882097
2026-06-15 19:37:45.824248,0.642954,16,5.0,-77.533,5.17768213103122,-69.58577572719696,1.806,-4.8525,1.079411,-4.882097
2026-06-15 19:37:45.834248,0.652954,16,5.0,-77.533,5.17768213103122,-69.58577572719696,1.806,-4.8525,1.079411,-4.882097
2026-06-15 19:37:45.844248,0.662954,16,5.0,-77.533,5.173753593862004,-69.7349418383636,1.792,-4.8535,1.079411,-4.882097
2026-06-15 19:37:45.854248,0.672954,16,5.0,-77.533,5.173753593862004,-69.7349418383636,1.792,-4.8535,1.079411,-4.882097
2026-06-15 19:37:45.864248,0.682954,16,5.0,-77.533,5.170939397246888,-69.72342835583241,1.792,-4.8505,1.079411,-4.882097
2026-06-15 19:37:45.874248,0.692954,16,5.0,-77.533,5.172326966656304,-69.68186469885188,1.796,-4.8505,1.079411,-4.882097
2026-06-15 19:37:45.884248,0.702954,16,5.0,-77.533,5.173264757384837,-69.6857104244136,1.796,-4.8515,1.079411,-4.882097
2026-06-15 19:37:45.894248,0.712954,16,5.0,-77.533,5.1706436978387895,-69.71631113992316,1.7925,-4.85,1.079411,-4.882097
2026-06-15 19:37:45.904248,0.722954,16,5.0,-77.533,5.173826485300797,-69.76474920747177,1.7894999999999999,-4.8545,1.079411,-4.882097
2026-06-15 19:37:45.914248,0.732954,16,5.0,-77.533,5.173826485300797,-69.76474920747177,1.7894999999999999,-4.8545,1.079411,-4.882097
2026-06-15 19:37:45.924248,0.742954,16,5.0,-77.533,5.173826485300797,-69.76474920747177,1.7894999999999999,-4.8545,1.079411,-4.882097
2026-06-15 19:37:45.934248,0.752954,16,5.0,-77.533,5.172419090715677,-69.759002222926,1.7894999999999999,-4.853,1.079411,-4.882097
2026-06-15 19:37:45.944248,0.762954,16,5.0,-77.533,5.1696044577897835,-69.74749886662626,1.7894999999999999,-4.85,1.079411,-4.882097
2026-06-15 19:37:45.954248,0.772954,16,5.0,-77.533,5.172419090715677,-69.759002222926,1.7894999999999999,-4.853,1.079411,-4.882097
2026-06-15 19:37:45.964248,0.782954,16,5.0,-77.533,5.172419090715677,-69.759002222926,1.7894999999999999,-4.853,1.079411,-4.882097
2026-06-15 19:37:45.974248,0.792954,16,5.0,-77.533,5.171381947796933,-69.79018780674895,1.7865,-4.853,1.079411,-4.882097
2026-06-15 19:37:45.984248,0.802954,16,5.0,-77.533,5.169505126218563,-69.78253007648793,1.7865,-4.851,1.079411,-4.882097
2026-06-15 19:37:45.994248,0.812954,16,5.0,-77.533,5.168739594910929,-69.77349821281388,1.787,-4.85,1.079411,-4.882097
2026-06-15 19:37:46.004248,0.822954,16,5.0,-77.533,5.168739594910929,-69.77349821281388,1.787,-4.85,1.079411,-4.882097
2026-06-15 19:37:46.014248,0.832954,16,5.0,-77.533,5.168739594910929,-69.77349821281388,1.787,-4.85,1.079411,-4.882097
2026-06-15 19:37:46.024248,0.842954,16,5.0,-77.533,5.1706432143399725,-69.82849749605214,1.783,-4.8535,1.079411,-4.882097
2026-06-15 19:37:46.034248,0.852954,16,5.0,-77.533,5.1706432143399725,-69.82849749605214,1.783,-4.8535,1.079411,-4.882097
2026-06-15 19:37:46.044248,0.862954,16,5.0,-77.533,5.1664680875816895,-69.79376212097988,1.7845,-4.8485,1.079411,-4.882097
2026-06-15 19:37:46.054248,0.872954,16,5.0,-77.533,5.1673580290125045,-69.81511525344547,1.783,-4.85,1.079411,-4.882097
2026-06-15 19:37:46.064248,0.882954,16,5.0,-77.533,5.1673580290125045,-69.81511525344547,1.783,-4.85,1.079411,-4.882097
2026-06-15 19:37:46.074248,0.892954,16,5.0,-77.533,5.177683845118394,-69.85711654234015,1.783,-4.861,1.079411,-4.882097
2026-06-15 19:37:46.084248,0.902954,16,5.0,-77.533,5.173507151826505,-69.82245153390271,1.7845,-4.856,1.079411,-4.882097
2026-06-15 19:37:46.094248,0.912954,16,5.0,-77.533,5.173507151826505,-69.82245153390271,1.7845,-4.856,1.079411,-4.882097
2026-06-15 19:37:46.104248,0.922954,16,5.0,-77.533,5.178946321405542,-69.98003091099625,1.7730000000000001,-4.866,1.079411,-4.882097
2026-06-15 19:37:46.114248,0.932954,16,5.0,-77.533,5.178946321405542,-69.98003091099625,1.7730000000000001,-4.866,1.079411,-4.882097
2026-06-15 19:37:46.124248,0.942954,16,5.0,-77.533,5.179970487367665,-70.01358595330912,1.7705,-4.868,1.079411,-4.882097
2026-06-15 19:37:46.134248,0.952954,16,5.0,-77.533,5.179970487367665,-70.01358595330912,1.7705,-4.868,1.079411,-4.882097
2026-06-15 19:37:46.144248,0.962954,16,5.0,-77.533,5.175901853783551,-69.8145025729152,1.786,-4.8580000000000005,1.079411,-4.882097
2026-06-15 19:37:46.154248,0.972954,16,5.0,-77.533,5.175901853783551,-69.8145025729152,1.786,-4.8580000000000005,1.079411,-4.882097
2026-06-15 19:37:46.164248,0.982954,16,5.0,-77.533,5.175901853783551,-69.8145025729152,1.786,-4.8580000000000005,1.079411,-4.882097
2026-06-15 19:37:46.174248,0.992954,16,5.0,-77.533,5.176371146855681,-69.81641226193496,1.786,-4.8585,1.079411,-4.882097
2026-06-15 19:37:46.184248,1.002954,16,5.0,-77.533,5.176371146855681,-69.81641226193496,1.786,-4.8585,1.079411,-4.882097
2026-06-15 19:37:46.194248,1.012954,16,5.0,-77.533,,,,,1.079411,-4.882097
2026-06-15 19:37:46.204248,1.022954,16,5.0,-77.533,5.17355547471949,-69.8049489310981,1.786,-4.8555,1.079411,-4.882097
2026-06-15 19:37:46.214248,1.032954,16,5.0,-77.533,5.17355547471949,-69.8049489310981,1.786,-4.8555,1.079411,-4.882097
2026-06-15 19:37:46.224248,1.042954,16,5.0,-77.533,,,,,1.079411,-4.882097
2026-06-15 19:37:46.234248,1.052954,16,5.0,-77.533,5.17355547471949,-69.8049489310981,1.786,-4.8555,1.079411,-4.882097
2026-06-15 19:37:46.244248,1.062954,16,5.0,-77.533,5.173480670689705,-69.95207927552836,1.7734999999999999,-4.86,1.079411,-4.882097
2026-06-15 19:37:46.254248,1.072954,16,5.0,-77.533,5.173480670689705,-69.95207927552836,1.7734999999999999,-4.86,1.079411,-4.882097
2026-06-15 19:37:46.264248,1.082954,16,5.0,-77.533,5.173480670689705,-69.95207927552836,1.7734999999999999,-4.86,1.079411,-4.882097
2026-06-15 19:37:46.274248,1.092954,16,5.0,-77.533,5.1777103289002175,-69.68032216687239,1.798,-4.8555,1.079411,-4.882097
2026-06-15 19:37:46.284248,1.102954,16,5.0,-77.533,5.1777103289002175,-69.68032216687239,1.798,-4.8555,1.079411,-4.882097
2026-06-15 19:37:46.294248,1.112954,16,5.0,-77.533,5.1786699547277575,-69.84344086490957,1.7845,-4.8614999999999995,1.079411,-4.882097
2026-06-15 19:37:46.304248,1.122954,16,5.0,-77.533,5.1790146263550945,-69.83305536147361,1.7854999999999999,-4.8614999999999995,1.079411,-4.882097
2026-06-15 19:37:46.314248,1.132954,16,5.0,-77.533,5.1790146263550945,-69.83305536147361,1.7854999999999999,-4.8614999999999995,1.079411,-4.882097
2026-06-15 19:37:46.324248,1.142954,16,5.0,-77.533,5.1790738795657285,-69.9923190395779,1.772,-4.8665,1.079411,-4.882097
2026-06-15 19:37:46.334248,1.152954,16,5.0,-77.533,5.1790738795657285,-69.9923190395779,1.772,-4.8665,1.079411,-4.882097
2026-06-15 19:37:46.344248,1.162954,16,5.0,-77.533,5.1790146263550945,-69.83305536147361,1.7854999999999999,-4.8614999999999995,1.079411,-4.882097
2026-06-15 19:37:46.354248,1.172954,16,5.0,-77.533,,,,,1.079411,-4.882097
2026-06-15 19:37:46.364248,1.182954,16,5.0,-77.533,5.186123648738044,-69.77950550426934,1.7925,-4.8665,1.079411,-4.882097
2026-06-15 19:37:46.374248,1.192954,16,5.0,-77.533,5.182881920321937,-69.92527924434839,1.779,-4.868,1.079411,-4.882097
2026-06-15 19:37:46.384248,1.202954,16,5.0,-77.533,5.179594699394924,-69.91199002296312,1.779,-4.8645,1.079411,-4.882097
2026-06-15 19:37:46.394248,1.212954,16,5.0,-77.533,5.1711431279747035,-69.87774016461903,1.779,-4.8555,1.079411,-4.882097
2026-06-15 19:37:46.404248,1.222954,16,5.0,-77.533,5.177194631265083,-69.98474600833606,1.772,-4.8645,1.079411,-4.882097
2026-06-15 19:37:46.414248,1.232954,16,5.0,-77.533,5.177194631265083,-69.98474600833606,1.772,-4.8645,1.079411,-4.882097
2026-06-15 19:37:46.424248,1.242954,16,5.0,-77.533,5.1692652524319165,-69.87011387663375,1.779,-4.8535,1.079411,-4.882097
2026-06-15 19:37:46.434248,1.252954,16,5.0,-77.533,5.169609487185662,-69.85970770191904,1.78,-4.8535,1.079411,-4.882097
2026-06-15 19:37:46.444248,1.262954,16,5.0,-77.533,5.169609487185662,-69.85970770191904,1.78,-4.8535,1.079411,-4.882097
2026-06-15 19:37:46.454248,1.272954,16,5.0,-77.533,5.1803557068989,-69.98571056181888,1.7730000000000001,-4.8675,1.079411,-4.882097
2026-06-15 19:37:46.464248,1.282954,16,5.0,-77.533,5.180078112345411,-69.84915796640385,1.7845,-4.8629999999999995,1.079411,-4.882097
2026-06-15 19:37:46.474248,1.292954,16,5.0,-77.533,5.189936656646206,-69.88909080225555,1.7845,-4.8735,1.079411,-4.882097
2026-06-15 19:37:46.484248,1.302954,16,5.0,-77.533,5.189936656646206,-69.88909080225555,1.7845,-4.8735,1.079411,-4.882097
2026-06-15 19:37:46.494248,1.312954,16,5.0,-77.533,5.191830337173972,-69.83209487613819,1.79,-4.8735,1.079411,-4.882097
2026-06-15 19:37:46.504248,1.322954,16,5.0,-77.533,5.19605465714132,-69.8492026689137,1.79,-4.878,1.079411,-4.882097
2026-06-15 19:37:46.514248,1.332954,16,5.0,-77.533,5.196297383714677,-69.7620714004992,1.7974999999999999,-4.875500000000001,1.079411,-4.882097
2026-06-15 19:37:46.524248,1.342954,16,5.0,-77.533,5.196297383714677,-69.7620714004992,1.7974999999999999,-4.875500000000001,1.079411,-4.882097
2026-06-15 19:37:46.534248,1.352954,16,5.0,-77.533,5.194569905199082,-69.81381638529828,1.7925,-4.875500000000001,1.079411,-4.882097
2026-06-15 19:37:46.544248,1.362954,16,5.0,-77.533,5.194569905199082,-69.81381638529828,1.7925,-4.875500000000001,1.079411,-4.882097
2026-06-15 19:37:46.554248,1.372954,16,5.0,-77.533,5.194569905199082,-69.81381638529828,1.7925,-4.875500000000001,1.079411,-4.882097
2026-06-15 19:37:46.564248,1.382954,16,5.0,-77.533,5.195186161245812,-69.7634302679856,1.7970000000000002,-4.874499999999999,1.079411,-4.882097
2026-06-15 19:37:46.574248,1.392954,16,5.0,-77.533,5.195186161245812,-69.7634302679856,1.7970000000000002,-4.874499999999999,1.079411,-4.882097
2026-06-15 19:37:46.584248,1.402954,16,5.0,-77.533,5.196821264003602,-69.85817589950648,1.7894999999999999,-4.879,1.079411,-4.882097
2026-06-15 19:37:46.594248,1.412954,16,5.0,-77.533,5.197062752170692,-69.77105705522519,1.7970000000000002,-4.8765,1.079411,-4.882097
2026-06-15 19:37:46.604248,1.422954,16,5.0,-77.533,5.197316254568314,-69.68394650811827,1.8045,-4.8740000000000006,1.079411,-4.882097
2026-06-15 19:37:46.614248,1.432954,16,5.0,-77.533,5.194034125802409,-69.67054160670968,1.8045,-4.8705,1.079411,-4.882097
2026-06-15 19:37:46.624248,1.442954,16,5.0,-77.533,5.194971847854424,-69.6743733069129,1.8045,-4.8715,1.079411,-4.882097
2026-06-15 19:37:46.634248,1.452954,16,5.0,-77.533,5.197648170086159,-69.62651724850599,1.8094999999999999,-4.8725000000000005,1.079411,-4.882097
2026-06-15 19:37:46.644248,1.462954,16,5.0,-77.533,5.197648170086159,-69.62651724850599,1.8094999999999999,-4.8725000000000005,1.079411,-4.882097
2026-06-15 19:37:46.654248,1.472954,16,5.0,-77.533,5.199660806244961,-69.69351107638693,1.8045,-4.8765,1.079411,-4.882097
2026-06-15 19:37:46.664248,1.482954,16,5.0,-77.533,5.182451181632104,-69.6820469187626,1.7995,-4.859999999999999,1.079411,-4.882097
2026-06-15 19:37:46.674248,1.492954,16,5.0,-77.533,5.182451181632104,-69.6820469187626,1.7995,-4.859999999999999,1.079411,-4.882097
2026-06-15 19:37:46.684248,1.502954,16,5.0,-77.533,5.185481655545606,-69.78278015157092,1.7919999999999998,-4.866,1.079411,-4.882097
2026-06-15 19:37:46.694248,1.512954,16,5.0,-77.533,5.183604923217046,-69.77514056883193,1.7919999999999998,-4.864,1.079411,-4.882097
2026-06-15 19:37:46.704248,1.522954,16,5.0,-77.533,5.179534366137558,-69.70548589276659,1.7965,-4.858,1.079411,-4.882097
2026-06-15 19:37:46.714248,1.532954,16,5.0,-77.533,5.176937801442084,-69.78333934476161,1.789,-4.858,1.079411,-4.882097
2026-06-15 19:37:46.724248,1.542954,16,5.0,-77.533,5.176937801442084,-69.78333934476161,1.789,-4.858,1.079411,-4.882097
2026-06-15 19:37:46.734248,1.552954,16,5.0,-77.533,5.176937801442084,-69.78333934476161,1.789,-4.858,1.079411,-4.882097
2026-06-15 19:37:46.744248,1.562954,16,5.0,-77.533,5.179707810292005,-69.70029843985877,1.7970000000000002,-4.858,1.079411,-4.882097
2026-06-15 19:37:46.754248,1.572954,16,5.0,-77.533,5.17684271540096,-69.70626956970301,1.7955,-4.855499999999999,1.079411,-4.882097
2026-06-15 19:37:46.764248,1.582954,16,5.0,-77.533,5.184592799825267,-69.76149611788175,1.7934999999999999,-4.8645,1.079411,-4.882097
2026-06-15 19:37:46.774248,1.592954,16,5.0,-77.533,5.184592799825267,-69.76149611788175,1.7934999999999999,-4.8645,1.079411,-4.882097
2026-06-15 19:37:46.784248,1.602954,16,5.0,-77.533,5.185531072127522,-69.76531834175232,1.7934999999999999,-4.865500000000001,1.079411,-4.882097
2026-06-15 19:37:46.794248,1.612954,16,5.0,-77.533,5.1781792166745255,-69.6822433443962,1.798,-4.856,1.079411,-4.882097
2026-06-15 19:37:46.804248,1.622954,16,5.0,-77.533,5.193087135798898,-69.77840988065391,1.795,-4.873,1.079411,-4.882097
2026-06-15 19:37:46.814248,1.632954,16,5.0,-77.533,5.193087135798898,-69.77840988065391,1.795,-4.873,1.079411,-4.882097
2026-06-15 19:37:46.824248,1.642954,16,5.0,-77.533,5.178005624755539,-69.68743172372362,1.7974999999999999,-4.856,1.079411,-4.882097
2026-06-15 19:37:46.834248,1.652954,16,5.0,-77.533,5.178005624755539,-69.68743172372362,1.7974999999999999,-4.856,1.079411,-4.882097
2026-06-15 19:37:46.844248,1.662954,16,5.0,-77.533,5.192223536212593,-69.80429678243793,1.7925,-4.873,1.079411,-4.882097
2026-06-15 19:37:46.854248,1.672954,16,5.0,-77.533,5.200988992489793,-69.78112520089998,1.7974999999999999,-4.8805,1.079411,-4.882097
2026-06-15 19:37:46.864248,1.682954,16,5.0,-77.533,5.200988992489793,-69.78112520089998,1.7974999999999999,-4.8805,1.079411,-4.882097
2026-06-15 19:37:46.874248,1.692954,16,5.0,-77.533,5.1953591309937375,-69.75825651102195,1.7974999999999999,-4.8745,1.079411,-4.882097
2026-06-15 19:37:46.884248,1.702954,16,5.0,-77.533,,,,,1.079411,-4.882097
2026-06-15 19:37:46.894248,1.712954,16,5.0,-77.533,5.1953591309937375,-69.75825651102195,1.7974999999999999,-4.8745,1.079411,-4.882097
2026-06-15 19:37:46.904248,1.722954,16,5.0,-77.533,5.199263072782526,-69.83282981316862,1.7925,-4.8805,1.079411,-4.882097
2026-06-15 19:37:46.914248,1.732954,16,5.0,-77.533,5.197091157561122,-69.70653789886404,1.8025,-4.8745,1.079411,-4.882097
2026-06-15 19:37:46.924248,1.742954,16,5.0,-77.533,5.194667506202876,-69.77895360556754,1.7955,-4.8745,1.079411,-4.882097
2026-06-15 19:37:46.934248,1.752954,16,5.0,-77.533,5.194667506202876,-69.77895360556754,1.7955,-4.8745,1.079411,-4.882097
2026-06-15 19:37:46.944248,1.762954,16,5.0,-77.533,5.196224615045042,-69.73239289517899,1.8,-4.8745,1.079411,-4.882097
2026-06-15 19:37:46.954248,1.772954,16,5.0,-77.533,5.200446230853656,-69.74956719860477,1.8,-4.879,1.079411,-4.882097
2026-06-15 19:37:46.964248,1.782954,16,5.0,-77.533,5.200446230853656,-69.74956719860477,1.8,-4.879,1.079411,-4.882097
2026-06-15 19:37:46.974248,1.792954,16,5.0,-77.533,5.197162711518661,-69.73621181823393,1.8,-4.875500000000001,1.079411,-4.882097
2026-06-15 19:37:46.984248,1.802954,16,5.0,-77.533,5.203730032390228,-69.76290572393715,1.8,-4.8825,1.079411,-4.882097
2026-06-15 19:37:46.994248,1.812954,16,5.0,-77.533,5.203730032390228,-69.76290572393715,1.8,-4.8825,1.079411,-4.882097
2026-06-15 19:37:47.004248,1.822954,16,5.0,-77.533,5.203730032390228,-69.76290572393715,1.8,-4.8825,1.079411,-4.882097
2026-06-15 19:37:47.014248,1.832954,16,5.0,-77.533,5.202204172271596,-69.85645818699749,1.7915,-4.884,1.079411,-4.882097
2026-06-15 19:37:47.024248,1.842954,16,5.0,-77.533,5.178483803199542,-69.91338543881055,1.7785,-4.8635,1.079411,-4.882097
2026-06-15 19:37:47.034248,1.852954,16,5.0,-77.533,5.177625734832521,-69.9393677810933,1.776,-4.8635,1.079411,-4.882097
2026-06-15 19:37:47.044248,1.862954,16,5.0,-77.533,5.18070277568594,-70.10476674866028,1.763,-4.8715,1.079411,-4.882097
2026-06-15 19:37:47.054248,1.872954,16,5.0,-77.533,5.18070277568594,-70.10476674866028,1.763,-4.8715,1.079411,-4.882097
2026-06-15 19:37:47.064248,1.882954,16,5.0,-77.533,5.188746910382121,-69.86075915072408,1.7865,-4.8715,1.079411,-4.882097
2026-06-15 19:37:47.074248,1.892954,16,5.0,-77.533,5.1571513939383244,-69.62535017417896,1.7955,-4.8345,1.079411,-4.882097
2026-06-15 19:37:47.084248,1.902954,16,5.0,-77.533,5.1571513939383244,-69.62535017417896,1.7955,-4.8345,1.079411,-4.882097
2026-06-15 19:37:47.094248,1.912954,16,5.0,-77.533,5.1571513939383244,-69.62535017417896,1.7955,-4.8345,1.079411,-4.882097
2026-06-15 19:37:47.104248,1.922954,16,5.0,-77.533,5.166526928217833,-69.66396014706588,1.7955,-4.8445,1.079411,-4.882097
2026-06-15 19:37:47.114248,1.932954,16,5.0,-77.533,5.166526928217833,-69.66396014706588,1.7955,-4.8445,1.079411,-4.882097
2026-06-15 19:37:47.124248,1.942954,16,5.0,-77.533,5.163925275408233,-69.7419888421093,1.788,-4.8445,1.079411,-4.882097
2026-06-15 19:37:47.134248,1.952954,16,5.0,-77.533,5.163925275408233,-69.7419888421093,1.788,-4.8445,1.079411,-4.882097
2026-06-15 19:37:47.144248,1.962954,16,5.0,-77.533,5.165658646290907,-69.68996097725429,1.7930000000000001,-4.8445,1.079411,-4.882097
2026-06-15 19:37:47.154248,1.972954,16,5.0,-77.533,5.166874538829059,-69.653562262744,1.7965,-4.8445,1.079411,-4.882097
2026-06-15 19:37:47.164248,1.982954,16,5.0,-77.533,5.166874538829059,-69.653562262744,1.7965,-4.8445,1.079411,-4.882097
2026-06-15 19:37:47.174248,1.992954,16,5.0,-77.533,5.178469271898791,-69.8013688936252,1.788,-4.859999999999999,1.079411,-4.882097
2026-06-15 19:37:49.184248,0.008483,17,10.0,-77.533,5.226031094434857,-70.13304164020192,1.7759999999999998,-4.914999999999999,2.158821,-9.764194
2026-06-15 19:37:49.194248,0.018483,17,10.0,-77.533,5.21901726860527,-69.95921034994582,1.7885,-4.9030000000000005,2.158821,-9.764194
2026-06-15 19:37:49.204248,0.028483,17,10.0,-77.533,,,,,2.158821,-9.764194
2026-06-15 19:37:49.214248,0.038483,17,10.0,-77.533,5.225385918762365,-69.76864236125192,1.807,-4.9030000000000005,2.158821,-9.764194
2026-06-15 19:37:49.224248,0.048483,17,10.0,-77.533,5.259989092194013,-69.67534988607684,1.827,-4.9325,2.158821,-9.764194
2026-06-15 19:37:49.234248,0.058483,17,10.0,-77.533,7.2086982181251,-65.83495062509125,2.951,-6.577,2.158821,-9.764194
2026-06-15 19:37:49.244248,0.068483,17,10.0,-77.533,7.255021037185213,-65.41846371772462,3.018,-6.5975,2.158821,-9.764194
2026-06-15 19:37:49.254248,0.078483,17,10.0,-77.533,7.356758831170151,-64.94499591343752,3.1155,-6.6645,2.158821,-9.764194
2026-06-15 19:37:49.264248,0.088483,17,10.0,-77.533,7.430677711353117,-64.90927389635164,3.151,-6.7295,2.158821,-9.764194
2026-06-15 19:37:49.274248,0.098483,17,10.0,-77.533,7.438829427403212,-64.93866937515081,3.151,-6.7385,2.158821,-9.764194
2026-06-15 19:37:49.284248,0.108483,17,10.0,-77.533,7.448342231664708,-64.97288276743166,3.151,-6.7490000000000006,2.158821,-9.764194
2026-06-15 19:37:49.294248,0.118483,17,10.0,-77.533,7.4468208820945865,-64.85272691013775,3.1645000000000003,-6.741,2.158821,-9.764194
2026-06-15 19:37:49.304248,0.128483,17,10.0,-77.533,7.4413628120123265,-64.82448949503318,3.1654999999999998,-6.734500000000001,2.158821,-9.764194
2026-06-15 19:37:49.314248,0.138483,17,10.0,-77.533,7.440299674744292,-64.84191258171833,3.1630000000000003,-6.734500000000001,2.158821,-9.764194
2026-06-15 19:37:49.324248,0.148483,17,10.0,-77.533,7.440299674744292,-64.84191258171833,3.1630000000000003,-6.734500000000001,2.158821,-9.764194
2026-06-15 19:37:49.334248,0.158483,17,10.0,-77.533,7.440299674744292,-64.84191258171833,3.1630000000000003,-6.734500000000001,2.158821,-9.764194
2026-06-15 19:37:49.344248,0.168483,17,10.0,-77.533,7.440724847083112,-64.83494274959496,3.1639999999999997,-6.734500000000001,2.158821,-9.764194
2026-06-15 19:37:49.354248,0.178483,17,10.0,-77.533,7.440724847083112,-64.83494274959496,3.1639999999999997,-6.734500000000001,2.158821,-9.764194
2026-06-15 19:37:49.364248,0.188483,17,10.0,-77.533,7.433937382033831,-64.81036250272231,3.1639999999999997,-6.727,2.158821,-9.764194
2026-06-15 19:37:49.374248,0.198483,17,10.0,-77.533,7.440724847083112,-64.83494274959496,3.1639999999999997,-6.734500000000001,2.158821,-9.764194
2026-06-15 19:37:49.384248,0.208483,17,10.0,-77.533,7.441459265493563,-64.92263753741203,3.154,-6.74,2.158821,-9.764194
2026-06-15 19:37:49.394248,0.218483,17,10.0,-77.533,7.449324264656493,-64.86601341896898,3.1639999999999997,-6.744,2.158821,-9.764194
2026-06-15 19:37:49.404248,0.228483,17,10.0,-77.533,7.448151062512092,-64.84903236073859,3.1654999999999998,-6.742,2.158821,-9.764194
2026-06-15 19:37:49.414248,0.238483,17,10.0,-77.533,7.448151062512092,-64.84903236073859,3.1654999999999998,-6.742,2.158821,-9.764194
2026-06-15 19:37:49.424248,0.248483,17,10.0,-77.533,7.4486872836762315,-64.87645905368392,3.1625,-6.744,2.158821,-9.764194
2026-06-15 19:37:49.434248,0.258483,17,10.0,-77.533,7.450386449708498,-64.84860799806408,3.1665,-6.744,2.158821,-9.764194
