timestamp,Fx,Fy
2026-06-18 16:39:14.038348,-2.378000,-2.509000
2026-06-18 16:39:14.041915,-2.372000,-2.306000
2026-06-18 16:39:14.045234,-2.391000,-2.415000
2026-06-18 16:39:14.047492,-2.476000,-2.541000
2026-06-18 16:39:14.050672,-2.574000,-2.585000
2026-06-18 16:39:14.055420,-2.618000,-2.597000
2026-06-18 16:39:14.056744,-2.507000,-2.508000
2026-06-18 16:39:14.058262,-2.370000,-2.504000
2026-06-18 16:39:14.062261,-2.369000,-2.322000
2026-06-18 16:39:14.066779,-2.396000,-2.407000
2026-06-18 16:39:14.069028,-2.453000,-2.553000
2026-06-18 16:39:14.069961,-2.605000,-2.592000
2026-06-18 16:39:14.074055,-2.604000,-2.593000
2026-06-18 16:39:14.075383,-2.523000,-2.521000
2026-06-18 16:39:14.078883,-2.365000,-2.520000
2026-06-18 16:39:14.086338,-2.383000,-2.342000
2026-06-18 16:39:14.087738,-2.411000,-2.413000
2026-06-18 16:39:14.089027,-2.486000,-2.557000
2026-06-18 16:39:14.089475,-2.590000,-2.570000
2026-06-18 16:39:14.092413,-2.614000,-2.575000
2026-06-18 16:39:14.096466,-2.499000,-2.517000
2026-06-18 16:39:14.098538,-2.363000,-2.516000
2026-06-18 16:39:14.101215,-2.347000,-2.353000
2026-06-18 16:39:14.106970,-2.366000,-2.421000
2026-06-18 16:39:14.108538,-2.476000,-2.533000
2026-06-18 16:39:14.117572,-2.557000,-2.566000
2026-06-18 16:39:14.118199,-2.605000,-2.610000
2026-06-18 16:39:14.119028,-2.491000,-2.528000
2026-06-18 16:39:14.121997,-2.338000,-2.512000
2026-06-18 16:39:14.122554,-2.336000,-2.323000
2026-06-18 16:39:14.124827,-2.398000,-2.386000
2026-06-18 16:39:14.126389,-2.460000,-2.534000
2026-06-18 16:39:14.129401,-2.574000,-2.573000
2026-06-18 16:39:14.132568,-2.610000,-2.585000
2026-06-18 16:39:14.136253,-2.485000,-2.499000
2026-06-18 16:39:14.139159,-2.339000,-2.494000
2026-06-18 16:39:14.144561,-2.341000,-2.333000
2026-06-18 16:39:14.150634,-2.352000,-2.412000
2026-06-18 16:39:14.151363,-2.447000,-2.540000
2026-06-18 16:39:14.152678,-2.557000,-2.578000
2026-06-18 16:39:14.153302,-2.599000,-2.611000
2026-06-18 16:39:14.155755,-2.473000,-2.511000
2026-06-18 16:39:14.158320,-2.326000,-2.506000
2026-06-18 16:39:14.161221,-2.357000,-2.319000
2026-06-18 16:39:14.164838,-2.376000,-2.392000
2026-06-18 16:39:14.166774,-2.458000,-2.534000
2026-06-18 16:39:14.174949,-2.558000,-2.586000
2026-06-18 16:39:14.175123,-2.596000,-2.558000
2026-06-18 16:39:14.175477,-2.475000,-2.496000
2026-06-18 16:39:14.183094,-2.353000,-2.536000
2026-06-18 16:39:14.183344,-2.337000,-2.336000
2026-06-18 16:39:14.184242,-2.375000,-2.380000
2026-06-18 16:39:14.186420,-2.443000,-2.561000
2026-06-18 16:39:14.191950,-2.566000,-2.606000
2026-06-18 16:39:14.192192,-2.599000,-2.599000
2026-06-18 16:39:14.196112,-2.503000,-2.515000
2026-06-18 16:39:14.204977,-2.336000,-2.519000
2026-06-18 16:39:14.206954,-2.343000,-2.334000
2026-06-18 16:39:14.209399,-2.386000,-2.376000
2026-06-18 16:39:14.210515,-2.469000,-2.537000
2026-06-18 16:39:14.211415,-2.547000,-2.593000
2026-06-18 16:39:14.212420,-2.596000,-2.612000
2026-06-18 16:39:14.215178,-2.491000,-2.525000
2026-06-18 16:39:14.218635,-2.354000,-2.525000
2026-06-18 16:39:14.225123,-2.352000,-2.326000
2026-06-18 16:39:14.225330,-2.391000,-2.386000
2026-06-18 16:39:14.232229,-2.457000,-2.540000
2026-06-18 16:39:14.234132,-2.572000,-2.593000
2026-06-18 16:39:14.234291,-2.611000,-2.594000
2026-06-18 16:39:14.235484,-2.506000,-2.508000
2026-06-18 16:39:14.238220,-2.377000,-2.522000
2026-06-18 16:39:14.241566,-2.360000,-2.325000
2026-06-18 16:39:14.244246,-2.397000,-2.429000
2026-06-18 16:39:14.246851,-2.491000,-2.570000
2026-06-18 16:39:14.250179,-2.595000,-2.593000
2026-06-18 16:39:14.252354,-2.615000,-2.597000
2026-06-18 16:39:14.257630,-2.512000,-2.504000
