timestamp,Fx,Fy
2026-06-22 16:41:03.887034,-2.946000,-1.260000
2026-06-22 16:41:03.889963,-1.830000,-1.411000
2026-06-22 16:41:03.895786,-0.904000,-1.723000
2026-06-22 16:41:03.896127,-0.991000,-1.819000
2026-06-22 16:41:03.899299,-1.379000,-1.794000
2026-06-22 16:41:03.901315,-1.747000,-1.754000
2026-06-22 16:41:03.905121,-1.767000,-1.658000
2026-06-22 16:41:03.916791,-2.918000,-1.269000
2026-06-22 16:41:03.917145,-1.837000,-1.384000
2026-06-22 16:41:03.917407,-0.915000,-1.688000
2026-06-22 16:41:03.917591,-0.778000,-1.833000
2026-06-22 16:41:03.919135,-1.426000,-1.794000
2026-06-22 16:41:03.921830,-1.736000,-1.740000
2026-06-22 16:41:03.923900,-1.778000,-1.681000
2026-06-22 16:41:03.929988,-2.934000,-1.261000
2026-06-22 16:41:03.930506,-1.930000,-1.376000
2026-06-22 16:41:03.932924,-0.960000,-1.674000
2026-06-22 16:41:03.939348,-0.968000,-1.822000
2026-06-22 16:41:03.939960,-1.362000,-1.774000
2026-06-22 16:41:03.940987,-1.788000,-1.732000
2026-06-22 16:41:03.944039,-1.754000,-1.696000
2026-06-22 16:41:03.947062,-2.945000,-1.254000
2026-06-22 16:41:03.950002,-1.947000,-1.402000
2026-06-22 16:41:03.954510,-0.982000,-1.673000
2026-06-22 16:41:03.960217,-0.892000,-1.800000
2026-06-22 16:41:03.961321,-1.328000,-1.772000
2026-06-22 16:41:03.962799,-1.748000,-1.725000
2026-06-22 16:41:03.965157,-1.763000,-1.705000
2026-06-22 16:41:03.967279,-2.955000,-1.240000
2026-06-22 16:41:03.970480,-2.013000,-1.388000
2026-06-22 16:41:03.974301,-0.978000,-1.653000
2026-06-22 16:41:03.980630,-0.961000,-1.818000
2026-06-22 16:41:03.981123,-1.311000,-1.804000
2026-06-22 16:41:03.981566,-1.754000,-1.715000
2026-06-22 16:41:03.984337,-1.767000,-1.708000
2026-06-22 16:41:03.987021,-2.971000,-1.246000
2026-06-22 16:41:03.990059,-2.102000,-1.375000
2026-06-22 16:41:03.993880,-0.991000,-1.634000
2026-06-22 16:41:04.000633,-1.120000,-1.781000
2026-06-22 16:41:04.001164,-1.193000,-1.787000
2026-06-22 16:41:04.004518,-1.751000,-1.707000
2026-06-22 16:41:04.008718,-1.738000,-1.692000
2026-06-22 16:41:04.010608,-3.019000,-1.226000
2026-06-22 16:41:04.010775,-2.109000,-1.361000
2026-06-22 16:41:04.013776,-1.006000,-1.622000
2026-06-22 16:41:04.021036,-1.094000,-1.791000
2026-06-22 16:41:04.021396,-1.208000,-1.783000
2026-06-22 16:41:04.021689,-1.736000,-1.723000
2026-06-22 16:41:04.024174,-1.754000,-1.690000
2026-06-22 16:41:04.027404,-2.984000,-1.263000
2026-06-22 16:41:04.030975,-2.160000,-1.334000
2026-06-22 16:41:04.035266,-1.040000,-1.643000
2026-06-22 16:41:04.043165,-1.063000,-1.824000
2026-06-22 16:41:04.043655,-1.200000,-1.807000
2026-06-22 16:41:04.046152,-1.749000,-1.737000
2026-06-22 16:41:04.046862,-1.737000,-1.710000
2026-06-22 16:41:04.047153,-3.011000,-1.256000
2026-06-22 16:41:04.051598,-2.165000,-1.368000
2026-06-22 16:41:04.053022,-1.086000,-1.604000
2026-06-22 16:41:04.054982,-1.029000,-1.822000
2026-06-22 16:41:04.058185,-1.172000,-1.803000
2026-06-22 16:41:04.061224,-1.723000,-1.720000
2026-06-22 16:41:04.068092,-1.750000,-1.705000
2026-06-22 16:41:04.070728,-3.020000,-1.240000
2026-06-22 16:41:04.070911,-2.179000,-1.322000
2026-06-22 16:41:04.073385,-1.127000,-1.600000
2026-06-22 16:41:04.074901,-1.018000,-1.791000
2026-06-22 16:41:04.079247,-1.147000,-1.816000
2026-06-22 16:41:04.080838,-1.708000,-1.736000
2026-06-22 16:41:04.083928,-1.755000,-1.717000
2026-06-22 16:41:04.086891,-2.990000,-1.254000
2026-06-22 16:41:04.093239,-2.175000,-1.339000
2026-06-22 16:41:04.093817,-1.192000,-1.590000
2026-06-22 16:41:04.095877,-1.019000,-1.805000
2026-06-22 16:41:04.099762,-1.138000,-1.816000
2026-06-22 16:41:04.101162,-1.765000,-1.738000
2026-06-22 16:41:04.104125,-1.720000,-1.700000
