Format Version,1.23,Take Name,table_frame_t1_may_15_lee,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-15 05.24.15.111 PM,Total Frames in Take,1313,Total Exported Frames,1313,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
360,3.600000,-0.000211,-0.000242,-0.000061,-1.000000,0.678565,0.081191,-0.011292,0.001432,0.170721,0.066786,-0.465687,0.810538,0.912133,0.065091,-0.524837,0.807577,0.246861,0.070941,0.515548,0.433932,0.988774,0.072579,0.458218,0.903470,0.881190,0.105046,0.039339,0.329238,0.871712,0.106703,-0.090335,0.962355,-0.001580,-0.000621,-0.003439,-0.999993,0.218095,0.180092,0.137844,0.000082,0.176557,0.179263,0.028664,0.989071,0.189353,0.179420,0.195711,0.972558,0.288375,0.181594,0.189158,0.982264,0.170989,0.066763,-0.464978,0.911721,0.065209,-0.524198,0.247503,0.071085,0.513381,0.988418,0.072595,0.458367,0.882364,0.104912,0.036930,0.871656,0.106564,-0.090320,0.176521,0.179263,0.028688,0.189416,0.179422,0.195620,0.288349,0.181593,0.189224
361,3.610000,-0.000262,-0.000238,-0.000122,-1.000000,0.678560,0.081211,-0.011260,0.001475,0.170721,0.066789,-0.465660,0.814792,0.912134,0.065191,-0.524805,0.778035,0.246853,0.070855,0.515576,0.426806,0.988766,0.072589,0.458251,0.908031,0.881182,0.105085,0.039375,0.320758,0.871705,0.106754,-0.090299,0.951020,-0.001521,-0.000738,-0.003837,-0.999991,0.218092,0.180130,0.137859,0.000060,0.176529,0.179255,0.028688,0.990839,0.189365,0.179442,0.195732,0.979176,0.288383,0.181693,0.189156,0.987921,0.170993,0.066751,-0.464972,0.911686,0.065359,-0.524058,0.247503,0.071076,0.513388,0.988418,0.072604,0.458369,0.882359,0.104921,0.036932,0.871661,0.106566,-0.090331,0.176505,0.179254,0.028715,0.189405,0.179443,0.195659,0.288367,0.181693,0.189202
362,3.620000,-0.000276,-0.000236,-0.000126,-1.000000,0.678554,0.081207,-0.011251,0.001474,0.170717,0.066794,-0.465653,0.818066,0.912130,0.065204,-0.524795,0.782226,0.246845,0.070833,0.515583,0.423927,0.988758,0.072574,0.458262,0.909948,0.881175,0.105081,0.039386,0.308031,0.871699,0.106754,-0.090288,0.951713,-0.001346,-0.000695,-0.003397,-0.999993,0.218116,0.180140,0.137851,0.000090,0.176562,0.179264,0.028677,0.989422,0.189383,0.179498,0.195722,0.970302,0.288404,0.181660,0.189154,0.979519,0.170989,0.066751,-0.464980,0.911686,0.065367,-0.524064,0.247501,0.071071,0.513387,0.988412,0.072582,0.458359,0.882419,0.104938,0.036917,0.871661,0.106569,-0.090325,0.176523,0.179263,0.028694,0.189464,0.179499,0.195634,0.288362,0.181659,0.189224
363,3.630000,-0.000188,-0.000242,-0.000047,-1.000000,0.678549,0.081233,-0.011285,0.001441,0.170704,0.066821,-0.465679,0.818066,0.912116,0.065103,-0.524829,0.782226,0.246844,0.071020,0.515556,0.423927,0.988757,0.072634,0.458225,0.909948,0.881174,0.105085,0.039345,0.308031,0.871696,0.106736,-0.090329,0.951713,-0.001771,0.000079,-0.006495,-0.999977,0.218058,0.180304,0.138005,0.000208,0.176679,0.179264,0.028765,0.989422,0.189240,0.179433,0.195830,0.970302,0.288255,0.182214,0.189418,0.979519,0.170993,0.066758,-0.464976,0.911698,0.065256,-0.524174,0.247377,0.071360,0.513293,0.988424,0.072617,0.458360,0.882361,0.104918,0.036932,0.871660,0.106573,-0.090324,0.176530,0.179260,0.028679,0.189425,0.179439,0.195674,0.288219,0.182213,0.189661
364,3.640000,-0.000244,-0.000242,-0.000093,-1.000000,0.678555,0.081199,-0.011273,0.001452,0.170711,0.066791,-0.465668,0.809361,0.912124,0.065148,-0.524819,0.801926,0.246852,0.070887,0.515567,0.412522,0.988765,0.072575,0.458236,0.910059,0.881179,0.105063,0.039360,0.326355,0.871700,0.106728,-0.090314,0.957991,-0.001533,-0.000670,-0.003464,-0.999993,0.218116,0.180106,0.137848,0.000056,0.176567,0.179264,0.028672,0.956799,0.189380,0.179437,0.195718,0.939386,0.288400,0.181615,0.189155,0.938546,0.170989,0.066754,-0.464968,0.911697,0.065285,-0.524148,0.247493,0.071098,0.513370,0.988408,0.072580,0.458371,0.882358,0.104924,0.036932,0.871656,0.106574,-0.090320,0.176539,0.179264,0.028674,0.189432,0.179439,0.195668,0.288375,0.181615,0.189203
365,3.650000,-0.000259,-0.000235,-0.000117,-1.000000,0.678552,0.081211,-0.011254,0.001474,0.170715,0.066791,-0.465657,0.811408,0.912129,0.065186,-0.524796,0.798255,0.246840,0.070862,0.515580,0.425324,0.988754,0.072589,0.458260,0.904825,0.881173,0.105084,0.039384,0.324349,0.871697,0.106752,-0.090291,0.959739,-0.001481,-0.000725,-0.003368,-0.999993,0.218118,0.180102,0.137842,0.000049,0.176557,0.179257,0.028670,0.993171,0.189388,0.179446,0.195715,0.981939,0.288408,0.181604,0.189141,0.986510,0.170986,0.066757,-0.464975,0.911681,0.065352,-0.524065,0.247504,0.071069,0.513391,0.988403,0.072609,0.458382,0.882364,0.104919,0.036926,0.871661,0.106561,-0.090331,0.176542,0.179257,0.028689,0.189435,0.179447,0.195666,0.288376,0.181603,0.189171
366,3.660000,-0.000221,-0.000243,-0.000084,-1.000000,0.678562,0.081193,-0.011275,0.001444,0.170717,0.066772,-0.465669,0.816429,0.912130,0.065114,-0.524821,0.781530,0.246860,0.070914,0.515566,0.425871,0.988773,0.072587,0.458234,0.906987,0.881186,0.105057,0.039357,0.316006,0.871708,0.106716,-0.090318,0.950294,-0.001587,-0.000692,-0.003540,-0.999992,0.218128,0.180089,0.137825,0.000059,0.176574,0.179253,0.028651,0.993974,0.189394,0.179410,0.195696,0.983081,0.288414,0.181603,0.189129,0.989051,0.170993,0.066747,-0.464979,0.911700,0.065239,-0.524169,0.247510,0.071072,0.513391,0.988422,0.072602,0.458365,0.882426,0.104920,0.036917,0.871660,0.106567,-0.090325,0.176555,0.179252,0.028677,0.189445,0.179411,0.195631,0.288383,0.181603,0.189167
367,3.670000,-0.000254,-0.000239,-0.000109,-1.000000,0.678552,0.081210,-0.011253,0.001473,0.170712,0.066794,-0.465652,0.816832,0.912125,0.065177,-0.524798,0.783767,0.246845,0.070874,0.515584,0.420864,0.988759,0.072588,0.458258,0.908665,0.881175,0.105080,0.039382,0.316636,0.871697,0.106748,-0.090292,0.953043,-0.001594,-0.000705,-0.003349,-0.999993,0.218132,0.180090,0.137828,0.000058,0.176576,0.179271,0.028655,0.991160,0.189401,0.179421,0.195700,0.979724,0.288421,0.181577,0.189131,0.988523,0.170989,0.066759,-0.464975,0.911680,0.065335,-0.524073,0.247497,0.071091,0.513372,0.988413,0.072604,0.458375,0.882366,0.104914,0.036928,0.871656,0.106567,-0.090322,0.176555,0.179271,0.028683,0.189443,0.179422,0.195631,0.288399,0.181577,0.189171
368,3.680000,-0.000227,-0.000236,-0.000082,-1.000000,0.678558,0.081190,-0.011287,0.001439,0.170719,0.066777,-0.465688,0.809289,0.912133,0.065116,-0.524829,0.801971,0.246847,0.070905,0.515548,0.440655,0.988761,0.072576,0.458227,0.904083,0.881181,0.105052,0.039348,0.324174,0.871705,0.106712,-0.090327,0.962598,-0.001360,-0.000744,-0.003157,-0.999994,0.218156,0.180108,0.137822,0.000088,0.176590,0.179254,0.028652,0.990491,0.189428,0.179477,0.195696,0.969409,0.288449,0.181592,0.189118,0.978916,0.170992,0.066753,-0.464976,0.911703,0.065239,-0.524176,0.247489,0.071048,0.513410,0.988406,0.072592,0.458372,0.882368,0.104909,0.036924,0.871656,0.106571,-0.090322,0.176562,0.179253,0.028678,0.189520,0.179479,0.195615,0.288385,0.181590,0.189173
369,3.690000,-0.000229,-0.000238,-0.000083,-1.000000,0.678555,0.081194,-0.011282,0.001442,0.170715,0.066783,-0.465681,0.810538,0.912128,0.065124,-0.524826,0.798402,0.246847,0.070906,0.515555,0.438521,0.988761,0.072579,0.458230,0.905167,0.881179,0.105056,0.039352,0.324657,0.871702,0.106718,-0.090323,0.961228,-0.001354,-0.000707,-0.003175,-0.999994,0.218157,0.180124,0.137842,0.000085,0.176600,0.179268,0.028669,0.991593,0.189425,0.179493,0.195714,0.971146,0.288447,0.181612,0.189143,0.978286,0.170985,0.066758,-0.464973,0.911696,0.065251,-0.524157,0.247481,0.071052,0.513405,0.988409,0.072596,0.458370,0.882364,0.104922,0.036928,0.871657,0.106570,-0.090320,0.176566,0.179267,0.028673,0.189521,0.179495,0.195648,0.288385,0.181610,0.189204
370,3.700000,-0.000253,-0.000235,-0.000112,-1.000000,0.678561,0.081216,-0.011263,0.001475,0.170724,0.066797,-0.465667,0.815207,0.912138,0.065183,-0.524806,0.777190,0.246850,0.070878,0.515570,0.428592,0.988764,0.072596,0.458250,0.908745,0.881183,0.105087,0.039373,0.319229,0.871707,0.106755,-0.090302,0.951009,-0.001520,-0.000667,-0.003129,-0.999994,0.218134,0.180090,0.137863,0.000064,0.176585,0.179274,0.028687,0.991243,0.189397,0.179443,0.195732,0.979443,0.288419,0.181554,0.189171,0.984808,0.170999,0.066764,-0.464981,0.911683,0.065350,-0.524059,0.247498,0.071082,0.513388,0.988418,0.072616,0.458365,0.882370,0.104919,0.036928,0.871664,0.106565,-0.090330,0.176551,0.179273,0.028695,0.189444,0.179444,0.195665,0.288406,0.181554,0.189230
371,3.710000,-0.000221,-0.000237,-0.000072,-1.000000,0.678556,0.081191,-0.011283,0.001440,0.170716,0.066784,-0.465682,0.815207,0.912130,0.065107,-0.524826,0.777190,0.246847,0.070921,0.515554,0.428592,0.988761,0.072576,0.458230,0.908745,0.881181,0.105049,0.039351,0.319229,0.871704,0.106709,-0.090324,0.951009,-0.001534,-0.000691,-0.003642,-0.999992,0.218119,0.180119,0.137851,0.000054,0.176566,0.179263,0.028677,0.991243,0.189386,0.179440,0.195722,0.979443,0.288406,0.181653,0.189155,0.984808,0.170990,0.066761,-0.464971,0.911698,0.065228,-0.524170,0.247483,0.071060,0.513399,0.988406,0.072593,0.458381,0.882361,0.104910,0.036934,0.871658,0.106571,-0.090323,0.176537,0.179262,0.028688,0.189419,0.179441,0.195658,0.288403,0.181653,0.189207
372,3.720000,-0.000263,-0.000229,-0.000108,-1.000000,0.678556,0.081204,-0.011263,0.001472,0.170725,0.066798,-0.465672,0.809398,0.912139,0.065180,-0.524803,0.801357,0.246839,0.070858,0.515565,0.437416,0.988753,0.072572,0.458254,0.903476,0.881178,0.105073,0.039377,0.326430,0.871703,0.106743,-0.090298,0.963520,-0.001516,-0.000668,-0.003633,-0.999992,0.218093,0.180089,0.137841,0.000078,0.176545,0.179230,0.028665,0.992029,0.189357,0.179413,0.195711,0.982168,0.288377,0.181624,0.189149,0.987045,0.170993,0.066762,-0.464975,0.911694,0.065341,-0.524056,0.247481,0.071060,0.513401,0.988406,0.072587,0.458370,0.882365,0.104907,0.036931,0.871659,0.106564,-0.090332,0.176506,0.179229,0.028675,0.189422,0.179415,0.195633,0.288351,0.181623,0.189217
373,3.730000,-0.000180,-0.000243,-0.000043,-1.000000,0.678546,0.081220,-0.011276,0.001449,0.170699,0.066805,-0.465668,0.813071,0.912112,0.065080,-0.524820,0.778763,0.246842,0.071019,0.515566,0.433281,0.988755,0.072626,0.458234,0.908407,0.881172,0.105071,0.039354,0.319161,0.871693,0.106720,-0.090321,0.953342,-0.002372,-0.000834,-0.003722,-0.999990,0.218072,0.180193,0.137845,0.000095,0.176488,0.179514,0.028682,0.990013,0.189356,0.179413,0.195723,0.974602,0.288373,0.181653,0.189132,0.981696,0.170992,0.066739,-0.464972,0.911695,0.065228,-0.524163,0.247393,0.071377,0.513282,0.988415,0.072603,0.458364,0.882364,0.104916,0.036929,0.871660,0.106563,-0.090328,0.176427,0.179512,0.028673,0.189426,0.179415,0.195630,0.288364,0.181653,0.189233
374,3.740000,-0.000178,-0.000245,-0.000039,-1.000000,0.678564,0.081184,-0.011299,0.001431,0.170716,0.066770,-0.465689,0.810395,0.912128,0.065039,-0.524844,0.801944,0.246863,0.070988,0.515545,0.405602,0.988775,0.072590,0.458210,0.908800,0.881191,0.105033,0.039330,0.323375,0.871712,0.106682,-0.090345,0.959711,-0.002317,-0.000868,-0.003683,-0.999990,0.218068,0.180203,0.137844,0.000070,0.176476,0.179515,0.028683,0.984655,0.189356,0.179432,0.195724,0.970970,0.288373,0.181663,0.189125,0.974443,0.170996,0.066758,-0.464973,0.911718,0.065137,-0.524232,0.247509,0.071083,0.513377,0.988417,0.072610,0.458364,0.882367,0.104909,0.036916,0.871652,0.106566,-0.090324,0.176433,0.179514,0.028669,0.189419,0.179433,0.195666,0.288352,0.181663,0.189197
375,3.750000,-0.000209,-0.000244,-0.000075,-1.000000,0.678564,0.081200,-0.011273,0.001441,0.170717,0.066778,-0.465665,0.814017,0.912130,0.065105,-0.524819,0.805621,0.246862,0.070940,0.515570,0.427342,0.988775,0.072599,0.458236,0.905704,0.881188,0.105061,0.039358,0.317503,0.871710,0.106718,-0.090317,0.962884,-0.001556,-0.000762,-0.003829,-0.999991,0.218094,0.180125,0.137858,0.000057,0.176525,0.179258,0.028689,0.991144,0.189369,0.179433,0.195732,0.980025,0.288387,0.181684,0.189152,0.987667,0.170992,0.066753,-0.464974,0.911709,0.065223,-0.524176,0.247508,0.071093,0.513378,0.988422,0.072613,0.458369,0.882418,0.104932,0.036924,0.871661,0.106577,-0.090319,0.176499,0.179258,0.028712,0.189404,0.179434,0.195660,0.288379,0.181683,0.189201
376,3.760000,-0.000211,-0.000240,-0.000054,-1.000000,0.678558,0.081194,-0.011287,0.001443,0.170715,0.066796,-0.465684,0.809169,0.912128,0.065091,-0.524832,0.803487,0.246851,0.070950,0.515552,0.432482,0.988765,0.072577,0.458224,0.902848,0.881183,0.105046,0.039345,0.326341,0.871706,0.106704,-0.090330,0.963190,-0.001619,-0.000747,-0.003636,-0.999992,0.218095,0.180103,0.137838,0.000077,0.176529,0.179266,0.028668,0.987013,0.189368,0.179415,0.195712,0.974042,0.288387,0.181628,0.189134,0.986908,0.170991,0.066774,-0.464973,0.911703,0.065210,-0.524181,0.247497,0.071088,0.513380,0.988407,0.072594,0.458374,0.882360,0.104918,0.036924,0.871657,0.106565,-0.090332,0.176509,0.179266,0.028716,0.189418,0.179417,0.195621,0.288357,0.181628,0.189178
377,3.770000,-0.000182,-0.000241,-0.000033,-1.000000,0.678566,0.081186,-0.011304,0.001426,0.170721,0.066782,-0.465699,0.807834,0.912134,0.065043,-0.524848,0.811147,0.246860,0.070991,0.515536,0.435130,0.988774,0.072584,0.458207,0.901585,0.881192,0.105032,0.039326,0.333138,0.871715,0.106683,-0.090348,0.967920,-0.001631,-0.000652,-0.003394,-0.999993,0.218108,0.180089,0.137839,0.000070,0.176563,0.179275,0.028661,0.990598,0.189370,0.179414,0.195707,0.975837,0.288392,0.181579,0.189148,0.985127,0.170998,0.066765,-0.464982,0.911715,0.065142,-0.524227,0.247497,0.071098,0.513371,0.988412,0.072598,0.458361,0.882363,0.104916,0.036932,0.871662,0.106570,-0.090318,0.176537,0.179274,0.028688,0.189429,0.179415,0.195630,0.288359,0.181578,0.189198
378,3.780000,-0.000209,-0.000240,-0.000060,-1.000000,0.678565,0.081200,-0.011284,0.001447,0.170722,0.066792,-0.465681,0.810704,0.912135,0.065097,-0.524828,0.800433,0.246858,0.070953,0.515555,0.429946,0.988772,0.072590,0.458227,0.903466,0.881190,0.105055,0.039349,0.325772,0.871712,0.106711,-0.090326,0.961791,-0.001331,-0.000732,-0.002848,-0.999995,0.218143,0.180087,0.137841,0.000100,0.176580,0.179252,0.028671,0.988507,0.189414,0.179478,0.195715,0.967025,0.288436,0.181531,0.189139,0.976343,0.170999,0.066772,-0.464976,0.911706,0.065220,-0.524166,0.247503,0.071088,0.513372,0.988414,0.072610,0.458372,0.882369,0.104923,0.036927,0.871668,0.106565,-0.090329,0.176535,0.179252,0.028682,0.189509,0.179480,0.195623,0.288386,0.181530,0.189219
379,3.790000,-0.000209,-0.000239,-0.000065,-1.000000,0.678559,0.081194,-0.011287,0.001448,0.170718,0.066783,-0.465684,0.810707,0.912131,0.065094,-0.524830,0.800217,0.246852,0.070944,0.515551,0.430798,0.988765,0.072587,0.458226,0.903074,0.881184,0.105051,0.039346,0.326084,0.871707,0.106708,-0.090328,0.961831,-0.001330,-0.000788,-0.003143,-0.999994,0.218155,0.180118,0.137840,0.000076,0.176580,0.179259,0.028674,0.991924,0.189432,0.179492,0.195717,0.974492,0.288453,0.181604,0.189130,0.982127,0.170997,0.066765,-0.464981,0.911700,0.065215,-0.524168,0.247505,0.071069,0.513374,0.988407,0.072609,0.458372,0.882361,0.104927,0.036925,0.871659,0.106563,-0.090332,0.176551,0.179259,0.028688,0.189508,0.179494,0.195648,0.288406,0.181603,0.189184
380,3.800000,-0.000206,-0.000242,-0.000065,-1.000000,0.678566,0.081198,-0.011280,0.001446,0.170721,0.066783,-0.465675,0.810707,0.912134,0.065095,-0.524825,0.800217,0.246861,0.070950,0.515560,0.430798,0.988774,0.072594,0.458230,0.903074,0.881190,0.105055,0.039351,0.326084,0.871713,0.106711,-0.090323,0.961831,-0.001615,-0.000677,-0.003621,-0.999992,0.218139,0.180097,0.137823,0.000061,0.176588,0.179260,0.028647,0.991924,0.189404,0.179410,0.195692,0.974492,0.288424,0.181620,0.189129,0.982127,0.170998,0.066764,-0.464974,0.911704,0.065213,-0.524158,0.247511,0.071081,0.513380,0.988418,0.072612,0.458368,0.882365,0.104918,0.036934,0.871663,0.106576,-0.090319,0.176560,0.179260,0.028669,0.189445,0.179411,0.195620,0.288410,0.181620,0.189180
381,3.810000,-0.000208,-0.000238,-0.000061,-1.000000,0.678564,0.081192,-0.011297,0.001437,0.170723,0.066784,-0.465695,0.811643,0.912137,0.065089,-0.524840,0.799348,0.246856,0.070945,0.515541,0.430400,0.988769,0.072583,0.458216,0.904246,0.881189,0.105047,0.039337,0.327131,0.871712,0.106703,-0.090338,0.963963,-0.001385,-0.000764,-0.003255,-0.999994,0.218165,0.180117,0.137827,0.000083,0.176595,0.179260,0.028659,0.991125,0.189440,0.179478,0.195702,0.979070,0.288460,0.181612,0.189121,0.986854,0.170995,0.066766,-0.464980,0.911701,0.065209,-0.524175,0.247486,0.071061,0.513404,0.988416,0.072604,0.458367,0.882362,0.104928,0.036930,0.871664,0.106561,-0.090329,0.176564,0.179259,0.028678,0.189521,0.179479,0.195625,0.288409,0.181611,0.189178
382,3.820000,-0.000234,-0.000233,-0.000085,-1.000000,0.678564,0.081197,-0.011278,0.001458,0.170728,0.066788,-0.465682,0.808781,0.912142,0.065132,-0.524819,0.798922,0.246851,0.070902,0.515555,0.442446,0.988765,0.072578,0.458237,0.903747,0.881187,0.105059,0.039359,0.330033,0.871712,0.106722,-0.090316,0.962367,-0.001394,-0.000777,-0.003394,-0.999993,0.218159,0.180129,0.137829,0.000087,0.176586,0.179263,0.028662,0.990919,0.189435,0.179481,0.195705,0.972047,0.288455,0.181643,0.189120,0.980867,0.170999,0.066757,-0.464980,0.911717,0.065272,-0.524117,0.247498,0.071083,0.513376,0.988412,0.072592,0.458356,0.882369,0.104914,0.036926,0.871660,0.106562,-0.090327,0.176558,0.179263,0.028692,0.189518,0.179483,0.195618,0.288401,0.181642,0.189176
383,3.830000,-0.000198,-0.000246,-0.000046,-1.000000,0.678563,0.081193,-0.011286,0.001443,0.170714,0.066791,-0.465677,0.811864,0.912127,0.065073,-0.524833,0.791713,0.246862,0.070969,0.515558,0.430149,0.988775,0.072584,0.458222,0.906845,0.881189,0.105044,0.039343,0.322999,0.871710,0.106698,-0.090332,0.957985,-0.001593,-0.000714,-0.003425,-0.999993,0.218131,0.180091,0.137828,0.000063,0.176573,0.179266,0.028655,0.989516,0.189401,0.179418,0.195700,0.970096,0.288421,0.181589,0.189129,0.980573,0.171000,0.066774,-0.464976,0.911693,0.065178,-0.524185,0.247500,0.071082,0.513378,0.988425,0.072599,0.458370,0.882369,0.104920,0.036923,0.871656,0.106579,-0.090323,0.176552,0.179265,0.028687,0.189450,0.179419,0.195626,0.288393,0.181588,0.189170
384,3.840000,-0.000211,-0.000243,-0.000061,-1.000000,0.678562,0.081195,-0.011281,0.001448,0.170717,0.066789,-0.465675,0.811969,0.912129,0.065096,-0.524826,0.801075,0.246858,0.070945,0.515560,0.432150,0.988771,0.072583,0.458229,0.906676,0.881187,0.105050,0.039351,0.316139,0.871709,0.106708,-0.090324,0.962662,-0.001362,-0.000721,-0.003226,-0.999994,0.218151,0.180117,0.137830,0.000095,0.176590,0.179258,0.028658,0.989896,0.189421,0.179482,0.195702,0.968326,0.288442,0.181611,0.189129,0.977534,0.170998,0.066770,-0.464978,0.911700,0.065212,-0.524167,0.247507,0.071073,0.513387,0.988419,0.072602,0.458353,0.882426,0.104926,0.036915,0.871654,0.106569,-0.090330,0.176553,0.179257,0.028673,0.189516,0.179484,0.195619,0.288384,0.181609,0.189198
385,3.850000,-0.000250,-0.000234,-0.000111,-1.000000,0.678559,0.081206,-0.011264,0.001469,0.170724,0.066785,-0.465668,0.814505,0.912138,0.065170,-0.524806,0.778583,0.246847,0.070872,0.515569,0.433784,0.988761,0.072588,0.458251,0.910256,0.881181,0.105077,0.039373,0.320013,0.871705,0.106744,-0.090302,0.954303,-0.001424,-0.000729,-0.003505,-0.999993,0.218121,0.180080,0.137827,0.000059,0.176560,0.179212,0.028656,0.993567,0.189392,0.179422,0.195700,0.980259,0.288412,0.181607,0.189125,0.986187,0.170991,0.066758,-0.464976,0.911693,0.065323,-0.524056,0.247476,0.071041,0.513399,0.988423,0.072609,0.458368,0.882366,0.104927,0.036929,0.871658,0.106570,-0.090332,0.176536,0.179211,0.028666,0.189450,0.179424,0.195646,0.288378,0.181606,0.189169
386,3.860000,-0.000212,-0.000236,-0.000070,-1.000000,0.678563,0.081192,-0.011288,0.001438,0.170724,0.066777,-0.465688,0.811513,0.912138,0.065097,-0.524830,0.798948,0.246852,0.070933,0.515547,0.439435,0.988766,0.072585,0.458226,0.906378,0.881187,0.105050,0.039347,0.327754,0.871711,0.106708,-0.090328,0.962532,-0.001337,-0.000731,-0.003334,-0.999993,0.218147,0.180129,0.137833,0.000070,0.176585,0.179256,0.028662,0.992109,0.189418,0.179491,0.195706,0.976308,0.288438,0.181641,0.189131,0.984089,0.170990,0.066758,-0.464983,0.911713,0.065217,-0.524157,0.247479,0.071056,0.513398,0.988421,0.072604,0.458370,0.882362,0.104920,0.036932,0.871655,0.106568,-0.090322,0.176559,0.179255,0.028681,0.189485,0.179493,0.195640,0.288396,0.181640,0.189179
387,3.870000,-0.000232,-0.000233,-0.000078,-1.000000,0.678562,0.081201,-0.011267,0.001463,0.170726,0.066796,-0.465671,0.814098,0.912140,0.065130,-0.524809,0.789396,0.246848,0.070914,0.515565,0.429706,0.988762,0.072580,0.458248,0.908529,0.881185,0.105061,0.039369,0.321476,0.871710,0.106723,-0.090306,0.961589,-0.001383,-0.000758,-0.003443,-0.999993,0.218157,0.180127,0.137840,0.000093,0.176589,0.179255,0.028672,0.989116,0.189431,0.179478,0.195715,0.969405,0.288451,0.181649,0.189135,0.978259,0.171000,0.066771,-0.464981,0.911708,0.065257,-0.524096,0.247501,0.071068,0.513385,0.988418,0.072593,0.458370,0.882364,0.104921,0.036928,0.871651,0.106582,-0.090322,0.176547,0.179254,0.028684,0.189517,0.179480,0.195628,0.288407,0.181649,0.189210
388,3.880000,-0.000200,-0.000240,-0.000046,-1.000000,0.678562,0.081189,-0.011273,0.001443,0.170719,0.066788,-0.465669,0.814098,0.912132,0.065070,-0.524816,0.789396,0.246855,0.070965,0.515566,0.429706,0.988768,0.072579,0.458239,0.908529,0.881187,0.105039,0.039359,0.321476,0.871710,0.106694,-0.090315,0.961589,-0.001557,-0.000622,-0.003405,-0.999993,0.218135,0.180084,0.137844,0.000074,0.176597,0.179252,0.028664,0.989116,0.189394,0.179416,0.195710,0.969405,0.288415,0.181583,0.189158,0.978259,0.170996,0.066770,-0.464984,0.911703,0.065184,-0.524175,0.247505,0.071087,0.513379,0.988418,0.072598,0.458377,0.882424,0.104928,0.036916,0.871664,0.106555,-0.090323,0.176561,0.179252,0.028673,0.189456,0.179418,0.195638,0.288389,0.181582,0.189221
389,3.890000,-0.000261,-0.000227,-0.000110,-1.000000,0.678560,0.081214,-0.011255,0.001481,0.170730,0.066804,-0.465666,0.815068,0.912145,0.065188,-0.524795,0.805200,0.246842,0.070869,0.515572,0.428647,0.988756,0.072586,0.458263,0.905846,0.881182,0.105084,0.039385,0.314675,0.871707,0.106753,-0.090290,0.963447,-0.001310,-0.000813,-0.003250,-0.999994,0.218167,0.180123,0.137827,0.000070,0.176586,0.179251,0.028663,0.990758,0.189447,0.179493,0.195705,0.976039,0.288467,0.181626,0.189113,0.982838,0.170998,0.066769,-0.464980,0.911708,0.065353,-0.524032,0.247505,0.071078,0.513384,0.988409,0.072602,0.458367,0.882363,0.104924,0.036930,0.871655,0.106567,-0.090329,0.176563,0.179251,0.028681,0.189520,0.179495,0.195641,0.288417,0.181625,0.189158
