timestamp,Millis,enc1,enc2
2026-04-17 17:08:15.265297,43494.7,100.47,-0.8
2026-04-17 17:08:15.267173,43496.57,100.47,-0.8
2026-04-17 17:08:15.269262,43498.72,100.47,-0.81
2026-04-17 17:08:15.271362,43500.76,100.47,-0.81
2026-04-17 17:08:15.273195,43502.59,100.47,-0.81
2026-04-17 17:08:15.275243,43504.64,100.47,-0.81
2026-04-17 17:08:15.277234,43506.65,100.47,-0.83
2026-04-17 17:08:15.279494,43508.99,100.47,-0.83
2026-04-17 17:08:15.281412,43510.9,100.47,-0.83
2026-04-17 17:08:15.283235,43512.64,100.47,-0.84
2026-04-17 17:08:15.285234,43514.64,100.47,-0.84
2026-04-17 17:08:15.287708,43517.08,100.47,-0.84
2026-04-17 17:08:15.289457,43518.87,100.47,-0.84
2026-04-17 17:08:15.291589,43521.01,100.47,-0.84
2026-04-17 17:08:15.293659,43523.06,100.47,-0.84
2026-04-17 17:08:15.295602,43524.99,100.47,-0.84
2026-04-17 17:08:15.297286,43526.69,100.47,-0.84
2026-04-17 17:08:15.299318,43528.8,100.47,-0.84
2026-04-17 17:08:15.301516,43531.01,100.47,-0.84
2026-04-17 17:08:15.303372,43532.85,100.47,-0.84
2026-04-17 17:08:15.305256,43534.67,100.47,-0.84
2026-04-17 17:08:15.307210,43536.6,100.47,-0.84
2026-04-17 17:08:15.309293,43538.7,100.47,-0.83
2026-04-17 17:08:15.311287,43540.69,100.47,-0.83
2026-04-17 17:08:15.313576,43542.97,100.47,-0.83
2026-04-17 17:08:15.315330,43544.73,100.47,-0.83
2026-04-17 17:08:15.317393,43546.88,100.47,-0.83
2026-04-17 17:08:15.319760,43549.29,100.47,-0.83
2026-04-17 17:08:15.321359,43550.77,100.47,-0.83
2026-04-17 17:08:15.323826,43553.21,100.47,-0.83
2026-04-17 17:08:15.325746,43555.15,100.47,-0.84
2026-04-17 17:08:15.327341,43556.73,100.47,-0.84
2026-04-17 17:08:15.329353,43558.77,100.47,-0.84
2026-04-17 17:08:15.331416,43560.84,100.47,-0.84
2026-04-17 17:08:15.333373,43562.78,100.47,-0.84
2026-04-17 17:08:15.335483,43564.91,100.47,-0.84
2026-04-17 17:08:15.337374,43566.82,100.47,-0.84
2026-04-17 17:08:15.339331,43568.72,100.47,-0.84
2026-04-17 17:08:15.341403,43570.8,100.47,-0.84
2026-04-17 17:08:15.343623,43573.03,100.47,-0.84
2026-04-17 17:08:15.345361,43574.76,100.47,-0.84
2026-04-17 17:08:15.347411,43576.82,100.47,-0.84
2026-04-17 17:08:15.349411,43578.82,100.47,-0.84
2026-04-17 17:08:15.351503,43580.96,100.47,-0.84
2026-04-17 17:08:15.353710,43583.23,100.47,-0.84
2026-04-17 17:08:15.355586,43584.99,100.47,-0.84
2026-04-17 17:08:15.357435,43586.82,100.47,-0.84
