timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-13 13:26:16.689068,5.000000,-129.218155,-3.161374,-3.873721,4.967064,0.438471,-0.163913,0.014470
2026-06-13 13:26:16.702552,5.000000,-129.218155,-3.161374,-3.873721,4.967064,0.438471,-0.163913,0.014470
2026-06-13 13:26:16.709766,5.000000,-129.218155,-3.161374,-3.873721,4.967064,0.438471,-0.163913,0.014470
2026-06-13 13:26:16.716306,5.000000,-129.218155,-3.161374,-3.873721,4.967064,0.438471,-0.163913,0.014470
2026-06-13 13:26:16.724701,5.000000,-129.218155,-3.161374,-3.873721,4.967243,0.436215,-0.163919,0.014395
2026-06-13 13:26:16.732058,5.000000,-129.218155,-3.161374,-3.873721,4.967243,0.436215,-0.163919,0.014395
2026-06-13 13:26:16.740944,5.000000,-129.218155,-3.161374,-3.873721,4.967243,0.436215,-0.163919,0.014395
2026-06-13 13:26:16.746191,5.000000,-129.218155,-3.161374,-3.873721,4.967243,0.436215,-0.163919,0.014395
2026-06-13 13:26:16.751627,5.000000,-129.218155,-3.161374,-3.873721,4.967243,0.436215,-0.163919,0.014395
2026-06-13 13:26:16.759609,5.000000,-129.218155,-3.161374,-3.873721,4.967243,0.436215,-0.163919,0.014395
2026-06-13 13:26:16.772143,5.000000,-129.218155,-3.161374,-3.873721,4.967243,0.436215,-0.163919,0.014395
2026-06-13 13:26:16.778675,5.000000,-129.218155,-3.161374,-3.873721,4.966909,0.436735,-0.163908,0.014412
2026-06-13 13:26:16.784638,5.000000,-129.218155,-3.161374,-3.873721,4.966909,0.436735,-0.163908,0.014412
2026-06-13 13:26:16.790752,5.000000,-129.218155,-3.161374,-3.873721,4.966909,0.436735,-0.163908,0.014412
2026-06-13 13:26:16.796557,5.000000,-129.218155,-3.161374,-3.873721,4.966909,0.436735,-0.163908,0.014412
2026-06-13 13:26:16.805528,5.000000,-129.218155,-3.161374,-3.873721,4.966909,0.436735,-0.163908,0.014412
2026-06-13 13:26:16.817150,5.000000,-129.218155,-3.161374,-3.873721,4.966909,0.436735,-0.163908,0.014412
2026-06-13 13:26:16.825479,5.000000,-129.218155,-3.161374,-3.873721,4.966909,0.436735,-0.163908,0.014412
2026-06-13 13:26:16.831029,5.000000,-129.218155,-3.161374,-3.873721,4.966909,0.436735,-0.163908,0.014412
2026-06-13 13:26:16.837119,5.000000,-129.218155,-3.161374,-3.873721,4.967058,0.438823,-0.163913,0.014481
2026-06-13 13:26:16.844948,5.000000,-129.218155,-3.161374,-3.873721,4.967058,0.438823,-0.163913,0.014481
2026-06-13 13:26:16.850334,5.000000,-129.218155,-3.161374,-3.873721,4.967058,0.438823,-0.163913,0.014481
2026-06-13 13:26:16.855993,5.000000,-129.218155,-3.161374,-3.873721,4.967058,0.438823,-0.163913,0.014481
2026-06-13 13:26:16.867290,5.000000,-129.218155,-3.161374,-3.873721,4.967058,0.438823,-0.163913,0.014481
2026-06-13 13:26:16.873336,5.000000,-129.218155,-3.161374,-3.873721,4.967058,0.438823,-0.163913,0.014481
2026-06-13 13:26:16.882861,5.000000,-129.218155,-3.161374,-3.873721,4.967058,0.438823,-0.163913,0.014481
2026-06-13 13:26:16.888786,5.000000,-129.218155,-3.161374,-3.873721,4.967058,0.438823,-0.163913,0.014481
2026-06-13 13:26:16.894265,5.000000,-129.218155,-3.161374,-3.873721,4.967058,0.438823,-0.163913,0.014481
2026-06-13 13:26:16.899524,5.000000,-129.218155,-3.161374,-3.873721,4.967451,0.436523,-0.163926,0.014405
2026-06-13 13:26:16.906669,5.000000,-129.218155,-3.161374,-3.873721,4.967451,0.436523,-0.163926,0.014405
2026-06-13 13:26:16.912387,5.000000,-129.218155,-3.161374,-3.873721,4.967451,0.436523,-0.163926,0.014405
2026-06-13 13:26:16.926547,5.000000,-129.218155,-3.161374,-3.873721,4.967451,0.436523,-0.163926,0.014405
2026-06-13 13:26:16.941828,5.000000,-129.218155,-3.161374,-3.873721,4.967451,0.436523,-0.163926,0.014405
2026-06-13 13:26:16.947250,5.000000,-129.218155,-3.161374,-3.873721,4.967451,0.436523,-0.163926,0.014405
2026-06-13 13:26:16.954804,5.000000,-129.218155,-3.161374,-3.873721,4.967451,0.436523,-0.163926,0.014405
2026-06-13 13:26:16.961932,5.000000,-129.218155,-3.161374,-3.873721,4.967451,0.436523,-0.163926,0.014405
2026-06-13 13:26:16.968663,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:16.974050,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:16.982260,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:16.992363,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:16.997976,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:17.004438,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:17.010713,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:17.016226,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:17.023231,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:17.030331,5.000000,-129.218155,-3.161374,-3.873721,4.967136,0.438130,-0.163915,0.014458
2026-06-13 13:26:17.036248,5.000000,-129.218155,-3.161374,-3.873721,4.967816,0.434359,-0.163938,0.014334
2026-06-13 13:26:17.041751,5.000000,-129.218155,-3.161374,-3.873721,4.967816,0.434359,-0.163938,0.014334
2026-06-13 13:26:17.049083,5.000000,-129.218155,-3.161374,-3.873721,4.967816,0.434359,-0.163938,0.014334
2026-06-13 13:26:17.056485,5.000000,-129.218155,-3.161374,-3.873721,4.967816,0.434359,-0.163938,0.014334
2026-06-13 13:26:17.063077,5.000000,-129.218155,-3.161374,-3.873721,4.967816,0.434359,-0.163938,0.014334
2026-06-13 13:26:17.070974,5.000000,-129.218155,-3.161374,-3.873721,4.967816,0.434359,-0.163938,0.014334
2026-06-13 13:26:17.076319,5.000000,-129.218155,-3.161374,-3.873721,4.967816,0.434359,-0.163938,0.014334
2026-06-13 13:26:17.084231,5.000000,-129.218155,-3.161374,-3.873721,4.967435,0.439527,-0.163925,0.014504
2026-06-13 13:26:17.091573,5.000000,-129.218155,-3.161374,-3.873721,4.967435,0.439527,-0.163925,0.014504
2026-06-13 13:26:17.100185,5.000000,-129.218155,-3.161374,-3.873721,4.967435,0.439527,-0.163925,0.014504
2026-06-13 13:26:17.107194,5.000000,-129.218155,-3.161374,-3.873721,4.967435,0.439527,-0.163925,0.014504
2026-06-13 13:26:17.114370,5.000000,-129.218155,-3.161374,-3.873721,4.967435,0.439527,-0.163925,0.014504
2026-06-13 13:26:17.120140,5.000000,-129.218155,-3.161374,-3.873721,4.967435,0.439527,-0.163925,0.014504
2026-06-13 13:26:17.126027,5.000000,-129.218155,-3.161374,-3.873721,4.967327,0.434721,-0.163922,0.014346
2026-06-13 13:26:17.132393,5.000000,-129.218155,-3.161374,-3.873721,4.967327,0.434721,-0.163922,0.014346
2026-06-13 13:26:17.138287,5.000000,-129.218155,-3.161374,-3.873721,4.967327,0.434721,-0.163922,0.014346
2026-06-13 13:26:17.143555,5.000000,-129.218155,-3.161374,-3.873721,4.967327,0.434721,-0.163922,0.014346
2026-06-13 13:26:17.150198,5.000000,-129.218155,-3.161374,-3.873721,4.967327,0.434721,-0.163922,0.014346
2026-06-13 13:26:17.158406,5.000000,-129.218155,-3.161374,-3.873721,4.967327,0.434721,-0.163922,0.014346
2026-06-13 13:26:17.163736,5.000000,-129.218155,-3.161374,-3.873721,4.967836,0.432130,-0.163939,0.014260
