timestamp,Fx,Fy
2026-06-16 15:42:55.399378,-2.079000,-2.032000
2026-06-16 15:42:55.400115,-2.119000,-2.051000
2026-06-16 15:42:55.400356,-2.186000,-2.117000
2026-06-16 15:42:55.400470,-2.458000,-2.179000
2026-06-16 15:42:55.400586,-2.238000,-2.042000
2026-06-16 15:42:55.400721,-1.975000,-1.940000
2026-06-16 15:42:55.400853,-1.905000,-1.943000
2026-06-16 15:42:55.400977,-2.039000,-2.020000
2026-06-16 15:42:55.409012,-2.230000,-2.026000
2026-06-16 15:42:55.414276,-2.176000,-2.060000
2026-06-16 15:42:55.418523,-2.560000,-2.198000
2026-06-16 15:42:55.423011,-2.249000,-2.033000
2026-06-16 15:42:55.427202,-1.988000,-1.904000
2026-06-16 15:42:55.427446,-1.950000,-1.953000
2026-06-16 15:42:55.427616,-2.027000,-2.033000
2026-06-16 15:42:55.427764,-2.143000,-2.057000
2026-06-16 15:42:55.437553,-2.157000,-2.073000
2026-06-16 15:42:55.437959,-2.440000,-2.202000
2026-06-16 15:42:55.443880,-2.280000,-2.031000
2026-06-16 15:42:55.444585,-1.978000,-1.940000
2026-06-16 15:42:55.445008,-1.959000,-1.956000
2026-06-16 15:42:55.445172,-2.011000,-2.018000
2026-06-16 15:42:55.445291,-2.131000,-2.070000
2026-06-16 15:42:55.445387,-2.288000,-2.092000
2026-06-16 15:42:55.445483,-2.452000,-2.199000
2026-06-16 15:42:55.445576,-2.276000,-2.025000
2026-06-16 15:42:55.445668,-2.071000,-1.931000
2026-06-16 15:42:55.445759,-1.994000,-1.957000
2026-06-16 15:42:55.445851,-1.996000,-2.028000
2026-06-16 15:42:55.445940,-2.121000,-2.066000
2026-06-16 15:42:55.446030,-2.135000,-2.030000
2026-06-16 15:42:55.450321,-2.481000,-2.168000
2026-06-16 15:42:55.453723,-2.280000,-2.053000
2026-06-16 15:42:55.473387,-2.005000,-1.940000
2026-06-16 15:42:55.473860,-1.977000,-1.937000
2026-06-16 15:42:55.476180,-2.016000,-2.024000
2026-06-16 15:42:55.476509,-2.147000,-2.051000
2026-06-16 15:42:55.479356,-2.208000,-2.066000
2026-06-16 15:42:55.483642,-2.532000,-2.209000
2026-06-16 15:42:55.484850,-2.289000,-2.055000
2026-06-16 15:42:55.485252,-2.041000,-1.944000
2026-06-16 15:42:55.487206,-2.010000,-1.918000
2026-06-16 15:42:55.488640,-1.986000,-2.023000
