timestamp,magnitude,direction
2026-06-16 15:44:45.747390,20.65631819202057,-48.35091212775048
2026-06-16 15:44:45.751105,20.65631819202057,-48.35091212775048
2026-06-16 15:44:45.751848,20.65631819202057,-48.35091212775048
2026-06-16 15:44:45.760856,20.65631819202057,-48.35091212775048
2026-06-16 15:44:45.761609,20.6493417328495,-48.37268217889032
2026-06-16 15:44:45.774023,20.6493417328495,-48.37268217889032
2026-06-16 15:44:45.780670,20.648967994793345,-48.37176056881775
2026-06-16 15:44:45.787966,20.64568858745089,-48.38409140992692
2026-06-16 15:44:45.802138,20.64568858745089,-48.38409140992692
2026-06-16 15:44:45.802894,20.64568858745089,-48.38409140992692
2026-06-16 15:44:45.818427,20.65802712022617,-48.41448439448681
2026-06-16 15:44:45.827958,20.65802712022617,-48.41448439448681
2026-06-16 15:44:45.830916,20.65802712022617,-48.41448439448681
2026-06-16 15:44:45.843887,20.671119787036215,-48.44667972034209
2026-06-16 15:44:45.881484,20.678069572617265,-48.47299997358166
2026-06-16 15:44:45.882598,20.679727089591875,-48.46781444741474
2026-06-16 15:44:45.890852,20.679727089591875,-48.46781444741474
2026-06-16 15:44:45.894526,20.68031559841387,-48.478510365771186
2026-06-16 15:44:45.899765,20.67468192016506,-48.49614695925066
2026-06-16 15:44:45.911146,20.67468192016506,-48.49614695925066
2026-06-16 15:44:45.912577,20.666819524300298,-48.4768567973302
2026-06-16 15:44:45.927544,20.66249895946761,-48.473655958793785
2026-06-16 15:44:45.946374,20.667140374275295,-48.45912749543081
2026-06-16 15:44:45.948105,20.667140374275295,-48.45912749543081
2026-06-16 15:44:45.948550,20.670134475856706,-48.466480313452536
2026-06-16 15:44:45.948836,20.66880841388782,-48.470630507586954
2026-06-16 15:44:45.949168,20.66880841388782,-48.470630507586954
2026-06-16 15:44:45.950356,20.66880841388782,-48.470630507586954
2026-06-16 15:44:45.954689,20.682488740478018,-48.49678818111097
2026-06-16 15:44:45.970397,20.68745946823824,-48.48123170081183
2026-06-16 15:44:45.982527,20.68745946823824,-48.48123170081183
2026-06-16 15:44:45.990111,20.69260107502196,-48.52155860374501
2026-06-16 15:44:45.993238,20.69260107502196,-48.52155860374501
2026-06-16 15:44:45.996365,20.69260107502196,-48.52155860374501
2026-06-16 15:44:46.000356,20.701689333240417,-48.516089164932545
2026-06-16 15:44:46.013199,20.691577851870072,-48.491326949700984
2026-06-16 15:44:46.017879,20.67660499211609,-48.45459767998351
2026-06-16 15:44:46.024176,20.69082900707461,-48.489491748826595
2026-06-16 15:44:46.026774,20.703562253873123,-48.520672105803996
2026-06-16 15:44:46.037612,20.701575326530104,-48.52689274788689
2026-06-16 15:44:46.038287,20.701575326530104,-48.52689274788689
2026-06-16 15:44:46.039127,20.70929530428305,-48.52361629800514
2026-06-16 15:44:46.048962,20.707047713278683,-48.51811851165029
2026-06-16 15:44:46.055823,20.707047713278683,-48.51811851165029
2026-06-16 15:44:46.063006,20.707047713278683,-48.51811851165029
2026-06-16 15:44:46.074689,20.711917734724615,-48.530028873937
2026-06-16 15:44:46.083344,20.711917734724615,-48.530028873937
2026-06-16 15:44:46.086721,20.708171484947673,-48.520867554005235
2026-06-16 15:44:46.103272,20.704800312970903,-48.51261953173156
2026-06-16 15:44:46.103769,20.692560063945688,-48.47154569289796
2026-06-16 15:44:46.124199,20.69852808776508,-48.452895174145944
2026-06-16 15:44:46.131379,20.69852808776508,-48.452895174145944
2026-06-16 15:44:46.132954,20.706787800139356,-48.5064012283536
2026-06-16 15:44:46.133326,20.706787800139356,-48.5064012283536
2026-06-16 15:44:46.133791,20.694549161554594,-48.46532765810424
2026-06-16 15:44:46.148619,20.682949118778975,-48.43685661818239
2026-06-16 15:44:46.159306,20.704656583725313,-48.49009901681642
2026-06-16 15:44:46.176649,20.70830211533529,-48.47870359078817
2026-06-16 15:44:46.179147,20.70979957652898,-48.48237154320014
2026-06-16 15:44:46.182902,20.717288155065084,-48.5007033507628
2026-06-16 15:44:46.197971,20.717288155065084,-48.5007033507628
2026-06-16 15:44:46.202829,20.70979957652898,-48.48237154320014
2026-06-16 15:44:46.205699,20.718023705218602,-48.485885309741036
2026-06-16 15:44:46.207598,20.718023705218602,-48.485885309741036
2026-06-16 15:44:46.209411,20.718023705218602,-48.485885309741036
2026-06-16 15:44:46.219190,20.718023705218602,-48.485885309741036
2026-06-16 15:44:46.219692,20.717288155065084,-48.5007033507628
2026-06-16 15:44:46.220557,20.717288155065084,-48.5007033507628
2026-06-16 15:44:46.224900,20.717288155065084,-48.5007033507628
2026-06-16 15:44:46.232320,20.71795077945693,-48.49863208085967
2026-06-16 15:44:46.233390,20.71698650865999,-48.48703966183281
2026-06-16 15:44:46.233901,20.71698650865999,-48.48703966183281
2026-06-16 15:44:46.235468,20.71698650865999,-48.48703966183281
2026-06-16 15:44:46.273168,20.697446007901554,-48.54818976326477
2026-06-16 15:44:46.277698,20.697446007901554,-48.54818976326477
2026-06-16 15:44:46.282027,20.697446007901554,-48.54818976326477
2026-06-16 15:44:46.286843,20.723584179624915,-48.48103163522009
2026-06-16 15:44:46.287113,20.735188508909197,-48.44482554592301
2026-06-16 15:44:46.287306,20.735188508909197,-48.44482554592301
2026-06-16 15:44:46.287659,20.735188508909197,-48.44482554592301
2026-06-16 15:44:46.288172,20.722921325189652,-48.48310177919301
2026-06-16 15:44:46.288634,20.722921325189652,-48.48310177919301
2026-06-16 15:44:46.288889,20.7214238470719,-48.47943620226572
2026-06-16 15:44:46.289091,20.736311008711265,-48.4475748274463
2026-06-16 15:44:46.289384,20.72097431348246,-48.40997553589226
2026-06-16 15:44:46.289761,20.72097431348246,-48.40997553589226
2026-06-16 15:44:46.293220,20.72097431348246,-48.40997553589226
2026-06-16 15:44:46.312421,20.715876423651498,-48.4362853525451
2026-06-16 15:44:46.319082,20.715876423651498,-48.4362853525451
2026-06-16 15:44:46.324812,20.70577741235523,-48.411501163775064
2026-06-16 15:44:46.348704,20.709016888785428,-48.41390662520551
2026-06-16 15:44:46.353070,20.715987696704204,-48.39218540521241
2026-06-16 15:44:46.353494,20.715987696704204,-48.39218540521241
2026-06-16 15:44:46.356887,20.729449878132318,-48.4252218958565
2026-06-16 15:44:46.357161,20.722483598738837,-48.44694011196448
2026-06-16 15:44:46.357489,20.722483598738837,-48.44694011196448
2026-06-16 15:44:46.359344,20.709016888785428,-48.41390662520551
2026-06-16 15:44:46.374647,20.709016888785428,-48.41390662520551
2026-06-16 15:44:46.390790,20.716651738396337,-48.390117480030725
2026-06-16 15:44:46.400129,20.716651738396337,-48.390117480030725
2026-06-16 15:44:46.400514,20.734602268912706,-48.434156980042985
2026-06-16 15:44:46.400672,20.73062187320969,-48.446564233007265
2026-06-16 15:44:46.400803,20.73062187320969,-48.446564233007265
2026-06-16 15:44:46.401003,20.712667893103486,-48.40252701988378
2026-06-16 15:44:46.410346,20.732562842060794,-48.42177054784309
2026-06-16 15:44:46.423675,20.732562842060794,-48.42177054784309
2026-06-16 15:44:46.429576,20.732562842060794,-48.42177054784309
2026-06-16 15:44:46.430134,20.75089644449126,-48.466664286943065
2026-06-16 15:44:46.430352,20.74625571639374,-48.48113578228104
2026-06-16 15:44:46.430593,20.74625571639374,-48.48113578228104
2026-06-16 15:44:46.430813,20.750233402301767,-48.468731247099484
2026-06-16 15:44:46.431403,20.74349691469594,-48.452249035103996
2026-06-16 15:44:46.432477,20.746150106706544,-48.44398141029152
2026-06-16 15:44:46.433476,20.746150106706544,-48.44398141029152
2026-06-16 15:44:46.459405,20.746150106706544,-48.44398141029152
2026-06-16 15:44:46.468529,20.746150106706544,-48.44398141029152
2026-06-16 15:44:46.474338,20.746150106706544,-48.44398141029152
2026-06-16 15:44:46.493763,20.747060333936467,-48.436983097121136
2026-06-16 15:44:46.494337,20.747060333936467,-48.436983097121136
2026-06-16 15:44:46.495387,20.747060333936467,-48.436983097121136
2026-06-16 15:44:46.512705,20.747060333936467,-48.436983097121136
2026-06-16 15:44:46.523027,20.749679256557197,-48.44339494425942
2026-06-16 15:44:46.531575,20.743378557988088,-48.463030487371746
2026-06-16 15:44:46.532030,20.743378557988088,-48.463030487371746
2026-06-16 15:44:46.532183,20.740758839782117,-48.456619172042004
2026-06-16 15:44:46.533261,20.747060333936467,-48.436983097121136
2026-06-16 15:44:46.533503,20.747060333936467,-48.436983097121136
2026-06-16 15:44:46.540288,20.747060333936467,-48.436983097121136
2026-06-16 15:44:46.553553,20.751550074632977,-48.447973844176886
2026-06-16 15:44:46.569769,20.751550074632977,-48.447973844176886
2026-06-16 15:44:46.570418,20.751550074632977,-48.447973844176886
2026-06-16 15:44:46.572940,20.751550074632977,-48.447973844176886
2026-06-16 15:44:46.578460,20.757273767284566,-48.43431226927893
2026-06-16 15:44:46.585417,20.7505408664449,-48.41782448003339
2026-06-16 15:44:46.586549,20.757273767284566,-48.43431226927893
2026-06-16 15:44:46.591179,20.757623045522337,-48.466517203056775
2026-06-16 15:44:46.594652,20.757623045522337,-48.466517203056775
2026-06-16 15:44:46.600450,20.757623045522337,-48.466517203056775
2026-06-16 15:44:46.617696,20.757623045522337,-48.466517203056775
2026-06-16 15:44:46.618006,20.75126097975735,-48.45095581484261
2026-06-16 15:44:46.618463,20.75126097975735,-48.45095581484261
2026-06-16 15:44:46.618651,20.75126097975735,-48.45095581484261
2026-06-16 15:44:46.618794,20.757623045522337,-48.466517203056775
2026-06-16 15:44:46.618923,20.757623045522337,-48.466517203056775
2026-06-16 15:44:46.619031,20.757623045522337,-48.466517203056775
2026-06-16 15:44:46.619152,20.765490200089186,-48.421224568710805
2026-06-16 15:44:46.624667,20.756519517973143,-48.415861172850846
2026-06-16 15:44:46.636476,20.756145529697946,-48.4149450994058
2026-06-16 15:44:46.640488,20.756145529697946,-48.4149450994058
2026-06-16 15:44:46.640971,20.73326286429611,-48.48625651990522
2026-06-16 15:44:46.641459,20.73326286429611,-48.48625651990522
2026-06-16 15:44:46.648764,20.73326286429611,-48.48625651990522
2026-06-16 15:44:46.664282,20.732139692998405,-48.483508929092636
2026-06-16 15:44:46.673326,20.732139692998405,-48.483508929092636
2026-06-16 15:44:46.679989,20.729519145411935,-48.477096726027554
2026-06-16 15:44:46.684315,20.729519145411935,-48.477096726027554
2026-06-16 15:44:46.692485,20.720240925240226,-48.5060807296034
2026-06-16 15:44:46.692948,20.720240925240226,-48.5060807296034
2026-06-16 15:44:46.699012,20.70489034624429,-48.468495599369234
2026-06-16 15:44:46.712872,20.69173734247562,-48.384397104878545
2026-06-16 15:44:46.718457,20.68301681331812,-48.35737363590074
2026-06-16 15:44:46.719120,20.67890696458592,-48.34724755934028
2026-06-16 15:44:46.726991,20.670689205974725,-48.326983327902035
2026-06-16 15:44:46.728739,20.64693846554496,-48.325900875841235
2026-06-16 15:44:46.729450,20.64693846554496,-48.325900875841235
2026-06-16 15:44:46.729593,20.638350085459834,-48.3046734606374
2026-06-16 15:44:46.736218,20.64381283217807,-48.26055126982119
2026-06-16 15:44:46.742126,20.61459183442641,-48.19923501161699
2026-06-16 15:44:46.754149,20.590298158356035,-48.13502614712376
2026-06-16 15:44:46.770176,20.58359655769613,-48.11830695094525
2026-06-16 15:44:46.785037,20.55841516265298,-48.079698321363296
2026-06-16 15:44:46.785427,20.537589585927556,-48.0275103657164
2026-06-16 15:44:46.785555,20.516038238412406,-47.97334690715779
2026-06-16 15:44:46.786266,20.456601336732355,-47.79856442868002
2026-06-16 15:44:46.786441,20.425098543213934,-47.6311138967951
2026-06-16 15:44:46.786563,20.45032565144135,-47.549532351288256
2026-06-16 15:44:46.786669,20.43594159807666,-47.512631542865684
2026-06-16 15:44:46.789591,20.420460572670734,-47.47283409119415
2026-06-16 15:44:46.802273,20.402043647634912,-47.425377452620246
2026-06-16 15:44:46.803149,20.375765905850017,-47.248411146958965
2026-06-16 15:44:46.805037,20.302702855777603,-47.02087223893069
2026-06-16 15:44:46.812216,20.261788673510537,-46.79087866232371
2026-06-16 15:44:46.823057,20.276679856426203,-46.62664782910875
2026-06-16 15:44:46.823351,20.2643260188934,-46.5936384182308
2026-06-16 15:44:46.832061,20.27393048350517,-46.525914019681
2026-06-16 15:44:46.839725,20.228982951448646,-46.40509210420135
2026-06-16 15:44:46.840329,20.148005360332817,-46.13418276718729
2026-06-16 15:44:46.840838,20.088778366291965,-45.87631615934545
2026-06-16 15:44:46.864975,20.085934064663263,-45.729181475530915
2026-06-16 15:44:46.866200,20.088708725301384,-45.71697919284857
2026-06-16 15:44:46.867775,20.080119677183202,-45.693072505220414
2026-06-16 15:44:46.868829,20.054730913178567,-45.62222871397376
2026-06-16 15:44:46.877617,20.022948989846626,-45.53317095289764
2026-06-16 15:44:46.885302,20.012374696672058,-45.42311579930965
2026-06-16 15:44:46.887978,19.984257710758236,-45.34363067017635
2026-06-16 15:44:46.898747,19.95227270889209,-45.25280521178097
2026-06-16 15:44:46.906384,19.949432028255842,-45.2447177473891
2026-06-16 15:44:46.911862,19.926720910626514,-45.17993505498751
2026-06-16 15:44:46.912069,19.910421599001864,-45.14345534990549
2026-06-16 15:44:46.912181,19.89840624899391,-45.149650156106176
2026-06-16 15:44:46.912278,19.884586455342742,-45.11002340922301
2026-06-16 15:44:46.912374,19.855233271105124,-45.09692291283261
2026-06-16 15:44:46.914420,19.82941877615176,-45.08785495803495
2026-06-16 15:44:46.914889,19.82941877615176,-45.08785495803495
2026-06-16 15:44:46.915338,19.80573127279071,-45.08898282386345
2026-06-16 15:44:46.915645,19.778509372548783,-45.092177893305234
2026-06-16 15:44:46.920973,19.72795304257388,-45.09549458880526
2026-06-16 15:44:46.921130,19.692956875492314,-45.10492213604427
2026-06-16 15:44:46.921232,19.65475943632992,-45.080390485490206
2026-06-16 15:44:46.938692,19.60774051873392,-45.087815096651624
2026-06-16 15:44:46.958816,19.60774051873392,-45.087815096651624
2026-06-16 15:44:46.961544,19.559056220840514,-45.20817412927629
2026-06-16 15:44:46.962212,19.5093201316704,-45.2865803420035
2026-06-16 15:44:46.964843,19.48311044212397,-45.25785318095094
2026-06-16 15:44:46.966366,19.46505030175879,-45.23831909619338
2026-06-16 15:44:46.966784,19.45516901108803,-45.250934896974954
2026-06-16 15:44:46.967059,19.436810032770296,-45.26784735003632
2026-06-16 15:44:46.984815,19.436810032770296,-45.26784735003632
2026-06-16 15:44:46.987028,19.42766291271289,-45.295083845750746
2026-06-16 15:44:46.989259,19.41673480531678,-45.31298595871598
2026-06-16 15:44:46.989398,19.376144153313888,-45.34814261570147
2026-06-16 15:44:46.990734,19.337725732360568,-45.40226017182095
2026-06-16 15:44:46.991148,19.30018752499571,-45.37575282112617
2026-06-16 15:44:47.013778,19.258753756409057,-45.3439535686429
2026-06-16 15:44:47.015823,19.258753756409057,-45.3439535686429
2026-06-16 15:44:47.017433,19.216162910425172,-45.42799731008809
2026-06-16 15:44:47.020263,19.17653298304988,-45.541915268481
2026-06-16 15:44:47.039971,19.168683138129236,-45.51888699872839
2026-06-16 15:44:47.069008,19.119070433731867,-45.47997005982996
2026-06-16 15:44:47.075432,19.070378142553963,-45.37815642645872
2026-06-16 15:44:47.088904,19.03889180729803,-45.36920574767798
2026-06-16 15:44:47.098640,19.036401196129486,-45.36180502400839
2026-06-16 15:44:47.100356,19.014888015710216,-45.386717467777046
2026-06-16 15:44:47.100984,19.001790284075867,-45.37952141984797
2026-06-16 15:44:47.101716,18.965723951381342,-45.37810692204469
2026-06-16 15:44:47.102091,18.925077972098293,-45.38427104893022
2026-06-16 15:44:47.102478,18.895868860679574,-45.441684633520495
2026-06-16 15:44:47.102811,18.8587605968685,-45.44792465755431
2026-06-16 15:44:47.103078,18.838159815916207,-45.4097017685474
2026-06-16 15:44:47.106282,18.820945473062718,-45.4542063506467
2026-06-16 15:44:47.111995,18.799512393942564,-45.503214929988026
2026-06-16 15:44:47.114170,18.78325579472313,-45.50580748267738
2026-06-16 15:44:47.124620,18.746274776605617,-45.55327286484448
2026-06-16 15:44:47.125327,18.64082730191984,-45.52597356501216
2026-06-16 15:44:47.126895,18.537451092315795,-45.47863756725739
2026-06-16 15:44:47.129849,18.49131696905334,-45.54227736683786
2026-06-16 15:44:47.134677,18.459566984358002,-45.56515867877576
2026-06-16 15:44:47.140366,18.419123058658357,-45.520206527057105
2026-06-16 15:44:47.145734,18.373958977313517,-45.42115520289792
