timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 11:41:47.568035,0,-0.034303,-0.044123,0.398328,nan,nan,nan,nan,nan,nan,3.129435,-3.9e-05,0.242602,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.585368,0,-0.034297,-0.044114,0.398288,nan,nan,nan,nan,nan,nan,-3.131928,-1e-06,-0.245055,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.599674,0,-0.034297,-0.044117,0.398291,nan,nan,nan,nan,nan,nan,-3.129987,-2.7e-05,-0.244745,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.614984,0,-0.034293,-0.044107,0.398262,nan,nan,nan,nan,nan,nan,-3.128584,-4.1e-05,-0.246238,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.629630,0,-0.034293,-0.044099,0.39826,nan,nan,nan,nan,nan,nan,-3.126687,-6.4e-05,-0.246214,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.644580,0,-0.035076,-0.044349,0.402964,nan,nan,nan,nan,nan,nan,-2.947835,-0.025259,-0.093008,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.659090,0,-0.034296,-0.04409,0.39828,nan,nan,nan,nan,nan,nan,-3.126335,-7.3e-05,-0.245075,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.674023,0,-0.034296,-0.044098,0.398282,nan,nan,nan,nan,nan,nan,-3.128243,-4.9e-05,-0.245107,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.688789,0,-0.034296,-0.044098,0.398282,nan,nan,nan,nan,nan,nan,-3.128243,-4.9e-05,-0.245107,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.704070,0,-0.034298,-0.044091,0.398294,nan,nan,nan,nan,nan,nan,-3.126085,-7.9e-05,-0.244286,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.718298,0,-0.034296,-0.044098,0.398282,nan,nan,nan,nan,nan,nan,-3.128243,-4.9e-05,-0.245107,nan,nan,nan,nan,nan,nan
