timestamp,t_rel,step,target_mag,target_angle,Fmg,Fml,Fdg,Fdl
2026-06-15 15:47:24.189204,1.292161,19,24.0,-77.372,24.0,23.530916896712718,-77.372464,-72.93576001172389
2026-06-15 15:47:24.199204,1.302161,19,24.0,-77.372,24.0,,-77.372464,
2026-06-15 15:47:24.209204,1.312161,19,24.0,-77.372,24.0,23.712294131947672,-77.372464,-74.6098864418609
2026-06-15 15:47:24.219204,1.322161,19,24.0,-77.372,24.0,23.48715693735621,-77.372464,-73.24467805930935
2026-06-15 15:47:24.229204,1.332161,19,24.0,-77.372,24.0,23.41675735451004,-77.372464,-72.24982868408713
2026-06-15 15:47:24.239204,1.342161,19,24.0,-77.372,24.0,23.45185956379579,-77.372464,-72.01547191276305
2026-06-15 15:47:24.249204,1.352161,19,24.0,-77.372,24.0,,-77.372464,
2026-06-15 15:47:24.259204,1.362161,19,24.0,-77.372,24.0,23.463540674842747,-77.372464,-72.24537424620868
2026-06-15 15:47:24.269204,1.372161,19,24.0,-77.372,24.0,23.463540674842747,-77.372464,-72.24537424620868
2026-06-15 15:47:24.279204,1.382161,19,24.0,-77.372,24.0,23.51645000845153,-77.372464,-72.97590852450004
2026-06-15 15:47:24.289204,1.392161,19,24.0,-77.372,24.0,23.51645000845153,-77.372464,-72.97590852450004
2026-06-15 15:47:24.299204,1.402161,19,24.0,-77.372,24.0,23.610834906881205,-77.372464,-72.85819867738356
2026-06-15 15:47:24.309204,1.412161,19,24.0,-77.372,24.0,23.29052356646368,-77.372464,-72.0909427054253
2026-06-15 15:47:24.319204,1.422161,19,24.0,-77.372,24.0,23.29052356646368,-77.372464,-72.0909427054253
2026-06-15 15:47:24.329204,1.432161,19,24.0,-77.372,24.0,23.466142098777123,-77.372464,-71.92408613089667
2026-06-15 15:47:24.339204,1.442161,19,24.0,-77.372,24.0,23.553463312218014,-77.372464,-72.7744029534118
2026-06-15 15:47:24.349204,1.452161,19,24.0,-77.372,24.0,23.60392257655494,-77.372464,-72.86318425079048
2026-06-15 15:47:24.359204,1.462161,19,24.0,-77.372,24.0,23.73375069389581,-77.372464,-74.50393063578832
2026-06-15 15:47:24.369204,1.472161,19,24.0,-77.372,24.0,23.43926317101286,-77.372464,-72.11852674412343
2026-06-15 15:47:24.379204,1.482161,19,24.0,-77.372,24.0,23.469654045170756,-77.372464,-71.78815904437577
2026-06-15 15:47:24.389204,1.492161,19,24.0,-77.372,24.0,23.601026164131085,-77.372464,-72.34966547093485
2026-06-15 15:47:24.399204,1.502161,19,24.0,-77.372,24.0,23.57216939528477,-77.372464,-72.74269083653942
2026-06-15 15:47:24.409204,1.512161,19,24.0,-77.372,24.0,23.385690068928906,-77.372464,-71.99117825891756
2026-06-15 15:47:24.419204,1.522161,19,24.0,-77.372,24.0,23.67197568856474,-77.372464,-74.47252040854566
2026-06-15 15:47:24.429204,1.532161,19,24.0,-77.372,24.0,23.431465425790165,-77.372464,-72.98644111363967
2026-06-15 15:47:24.439204,1.542161,19,24.0,-77.372,24.0,,-77.372464,
2026-06-15 15:47:24.449204,1.552161,19,24.0,-77.372,24.0,23.42716905646092,-77.372464,-72.09870323781065
2026-06-15 15:47:24.459204,1.562161,19,24.0,-77.372,24.0,23.42716905646092,-77.372464,-72.09870323781065
2026-06-15 15:47:24.469204,1.572161,19,24.0,-77.372,24.0,23.51253157360985,-77.372464,-71.68141031271887
2026-06-15 15:47:24.479204,1.582161,19,24.0,-77.372,24.0,23.44643992165975,-77.372464,-72.46535588323769
2026-06-15 15:47:24.489204,1.592161,19,24.0,-77.372,24.0,23.701223470529953,-77.372464,-74.55236528484005
2026-06-15 15:47:24.499204,1.602161,19,24.0,-77.372,24.0,23.430179960896584,-77.372464,-71.95711643213569
2026-06-15 15:47:24.509204,1.612161,19,24.0,-77.372,24.0,23.558364162224848,-77.372464,-72.5079988147411
2026-06-15 15:47:24.519204,1.622161,19,24.0,-77.372,24.0,23.75616235842818,-77.372464,-73.17300644814222
2026-06-15 15:47:24.529204,1.632161,19,24.0,-77.372,24.0,23.3338364826704,-77.372464,-72.99782657873284
2026-06-15 15:47:24.539204,1.642161,19,24.0,-77.372,24.0,,-77.372464,
2026-06-15 15:47:24.549204,1.652161,19,24.0,-77.372,24.0,,-77.372464,
2026-06-15 15:47:24.559204,1.662161,19,24.0,-77.372,24.0,23.33365933581786,-77.372464,-71.93156025825935
2026-06-15 15:47:24.569204,1.672161,19,24.0,-77.372,24.0,23.376377349794815,-77.372464,-72.85023830883456
2026-06-15 15:47:24.579204,1.682161,19,24.0,-77.372,24.0,23.81484587395014,-77.372464,-73.21318777746662
2026-06-15 15:47:24.589204,1.692161,19,24.0,-77.372,24.0,23.49195594240718,-77.372464,-71.47712696674364
2026-06-15 15:47:24.599204,1.702161,19,24.0,-77.372,24.0,23.536637249190886,-77.372464,-72.42495067478836
2026-06-15 15:47:24.609204,1.712161,19,24.0,-77.372,24.0,23.51842205591183,-77.372464,-72.74538251132358
2026-06-15 15:47:24.619204,1.722161,19,24.0,-77.372,24.0,23.42049739010681,-77.372464,-72.83234065028941
2026-06-15 15:47:24.629204,1.732161,19,24.0,-77.372,24.0,23.501141185057374,-77.372464,-71.45634529258552
2026-06-15 15:47:24.639204,1.742161,19,24.0,-77.372,24.0,23.82967779891285,-77.372464,-73.01288136097344
2026-06-15 15:47:24.649204,1.752161,19,24.0,-77.372,24.0,,-77.372464,
2026-06-15 15:47:24.659204,1.762161,19,24.0,-77.372,24.0,23.536233704652066,-77.372464,-74.17331111659824
2026-06-15 15:47:24.669204,1.772161,19,24.0,-77.372,24.0,23.387878099562602,-77.372464,-72.79226487878714
2026-06-15 15:47:24.679204,1.782161,19,24.0,-77.372,24.0,23.504998659859567,-77.372464,-72.36983118799962
2026-06-15 15:47:24.689204,1.792161,19,24.0,-77.372,24.0,23.465050713774303,-77.372464,-71.54265885437833
2026-06-15 15:47:24.699204,1.802161,19,24.0,-77.372,24.0,23.520074574711703,-77.372464,-72.71602049032056
2026-06-15 15:47:24.709204,1.812161,19,24.0,-77.372,24.0,23.872053221287857,-77.372464,-73.0414392418514
2026-06-15 15:47:24.719204,1.822161,19,24.0,-77.372,24.0,23.872053221287857,-77.372464,-73.0414392418514
2026-06-15 15:47:24.729204,1.832161,19,24.0,-77.372,24.0,23.488506231772167,-77.372464,-74.38866597697968
2026-06-15 15:47:24.739204,1.842161,19,24.0,-77.372,24.0,23.336136462576665,-77.372464,-72.77091202388661
2026-06-15 15:47:24.749204,1.852161,19,24.0,-77.372,24.0,23.503545477225344,-77.372464,-72.70603548762908
2026-06-15 15:47:24.759204,1.862161,19,24.0,-77.372,24.0,23.896841569546385,-77.372464,-73.0520426436682
2026-06-15 15:47:24.769204,1.872161,19,24.0,-77.372,24.0,,-77.372464,
2026-06-15 15:47:24.779204,1.882161,19,24.0,-77.372,24.0,23.508620929352706,-77.372464,-74.16943319756652
2026-06-15 15:47:24.789204,1.892161,19,24.0,-77.372,24.0,23.47722521934822,-77.372464,-72.65791350082948
2026-06-15 15:47:24.799204,1.902161,19,24.0,-77.372,24.0,23.873301426488965,-77.372464,-73.03984363949664
2026-06-15 15:47:24.809204,1.912161,19,24.0,-77.372,24.0,23.524402755436746,-77.372464,-74.14995200335956
2026-06-15 15:47:24.819204,1.922161,19,24.0,-77.372,24.0,23.503119814186373,-77.372464,-71.75083800574933
2026-06-15 15:47:24.829204,1.932161,19,24.0,-77.372,24.0,23.53211560824908,-77.372464,-72.50828065411555
2026-06-15 15:47:24.839204,1.942161,19,24.0,-77.372,24.0,23.53211560824908,-77.372464,-72.50828065411555
2026-06-15 15:47:24.849204,1.952161,19,24.0,-77.372,24.0,23.462010570281482,-77.372464,-74.07875603683462
2026-06-15 15:47:24.859204,1.962161,19,24.0,-77.372,24.0,23.377170765513952,-77.372464,-72.76104282927331
2026-06-15 15:47:24.869204,1.972161,19,24.0,-77.372,24.0,23.343526490228506,-77.372464,-72.82021647732512
2026-06-15 15:47:24.879204,1.982161,19,24.0,-77.372,24.0,23.47293948358407,-77.372464,-72.59326322651123
2026-06-15 15:47:24.889204,1.992161,19,24.0,-77.372,24.0,23.4865094256256,-77.372464,-72.74930135491172
2026-06-15 15:47:24.899204,2.002161,19,24.0,-77.372,24.0,23.412800537312915,-77.372464,-71.8273947825483
2026-06-15 15:47:24.909204,0.008934,20,5.0,-64.351,5.0,23.403211595847267,-64.350901,-71.76556661900557
2026-06-15 15:47:24.919204,0.018934,20,5.0,-64.351,5.0,23.801816002145717,-64.350901,-73.67335650110138
2026-06-15 15:47:24.929204,0.028934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:24.939204,0.038934,20,5.0,-64.351,5.0,23.31621386503392,-64.350901,-73.90237288174247
2026-06-15 15:47:24.949204,0.048934,20,5.0,-64.351,5.0,23.31621386503392,-64.350901,-73.90237288174247
2026-06-15 15:47:24.959204,0.058934,20,5.0,-64.351,5.0,23.28792521887684,-64.350901,-71.97507223003136
2026-06-15 15:47:24.969204,0.068934,20,5.0,-64.351,5.0,23.553178405472156,-64.350901,-72.05199857442597
2026-06-15 15:47:24.979204,0.078934,20,5.0,-64.351,5.0,23.787722085143,-64.350901,-73.76378522979905
2026-06-15 15:47:24.989204,0.088934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:24.999204,0.098934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.009204,0.108934,20,5.0,-64.351,5.0,23.406071861805433,-64.350901,-73.88177377625921
2026-06-15 15:47:25.019204,0.118934,20,5.0,-64.351,5.0,23.354745235176512,-64.350901,-72.46889092470398
2026-06-15 15:47:25.029204,0.128934,20,5.0,-64.351,5.0,23.354745235176512,-64.350901,-72.46889092470398
2026-06-15 15:47:25.039204,0.138934,20,5.0,-64.351,5.0,23.307394062829076,-64.350901,-71.76561357174947
2026-06-15 15:47:25.049204,0.148934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.059204,0.158934,20,5.0,-64.351,5.0,23.594085466489265,-64.350901,-71.98971825300275
2026-06-15 15:47:25.069204,0.168934,20,5.0,-64.351,5.0,23.594085466489265,-64.350901,-71.98971825300275
2026-06-15 15:47:25.079204,0.178934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.089204,0.188934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.099204,0.198934,20,5.0,-64.351,5.0,23.409106005996897,-64.350901,-72.60071204608438
2026-06-15 15:47:25.109204,0.208934,20,5.0,-64.351,5.0,23.409106005996897,-64.350901,-72.60071204608438
2026-06-15 15:47:25.119204,0.218934,20,5.0,-64.351,5.0,23.49675505255992,-64.350901,-72.72641810411693
2026-06-15 15:47:25.129204,0.228934,20,5.0,-64.351,5.0,23.445012881207806,-64.350901,-72.62308679371492
2026-06-15 15:47:25.139204,0.238934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.149204,0.248934,20,5.0,-64.351,5.0,23.468068028706583,-64.350901,-72.73787666895774
2026-06-15 15:47:25.159204,0.258934,20,5.0,-64.351,5.0,23.737187638808436,-64.350901,-73.94187536447437
2026-06-15 15:47:25.169204,0.268934,20,5.0,-64.351,5.0,23.396830661437885,-64.350901,-73.9160162018494
2026-06-15 15:47:25.179204,0.278934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.189204,0.288934,20,5.0,-64.351,5.0,23.33030462724394,-64.350901,-72.45508048292317
2026-06-15 15:47:25.199204,0.298934,20,5.0,-64.351,5.0,23.33030462724394,-64.350901,-72.45508048292317
2026-06-15 15:47:25.209204,0.308934,20,5.0,-64.351,5.0,23.449494685387148,-64.350901,-72.78517553921962
2026-06-15 15:47:25.219204,0.318934,20,5.0,-64.351,5.0,23.72230859338947,-64.350901,-74.03204422504315
2026-06-15 15:47:25.229204,0.328934,20,5.0,-64.351,5.0,23.312343018238213,-64.350901,-73.8203110233396
2026-06-15 15:47:25.239204,0.338934,20,5.0,-64.351,5.0,23.557600068767616,-64.350901,-72.05036888778615
2026-06-15 15:47:25.249204,0.348934,20,5.0,-64.351,5.0,23.41046680440183,-64.350901,-72.77095334574308
2026-06-15 15:47:25.259204,0.358934,20,5.0,-64.351,5.0,23.461878185686672,-64.350901,-72.92743463938133
2026-06-15 15:47:25.269204,0.368934,20,5.0,-64.351,5.0,23.696576229489356,-64.350901,-74.21535189503739
2026-06-15 15:47:25.279204,0.378934,20,5.0,-64.351,5.0,23.246127634511517,-64.350901,-73.69335948865152
2026-06-15 15:47:25.289204,0.388934,20,5.0,-64.351,5.0,23.31641664149961,-64.350901,-72.40820388335521
2026-06-15 15:47:25.299204,0.398934,20,5.0,-64.351,5.0,23.276297063751358,-64.350901,-71.88030906072676
2026-06-15 15:47:25.309204,0.408934,20,5.0,-64.351,5.0,23.548554626558293,-64.350901,-71.99207822117054
2026-06-15 15:47:25.319204,0.418934,20,5.0,-64.351,5.0,23.49778136335429,-64.350901,-72.80889041963992
2026-06-15 15:47:25.329204,0.428934,20,5.0,-64.351,5.0,23.49778136335429,-64.350901,-72.80889041963992
2026-06-15 15:47:25.339204,0.438934,20,5.0,-64.351,5.0,23.3325285813604,-64.350901,-72.40529175937115
2026-06-15 15:47:25.349204,0.448934,20,5.0,-64.351,5.0,23.26244535727059,-64.350901,-71.7317304711043
2026-06-15 15:47:25.359204,0.458934,20,5.0,-64.351,5.0,23.26244535727059,-64.350901,-71.7317304711043
2026-06-15 15:47:25.369204,0.468934,20,5.0,-64.351,5.0,23.49016434595552,-64.350901,-72.11501329514695
2026-06-15 15:47:25.379204,0.478934,20,5.0,-64.351,5.0,23.41572456705109,-64.350901,-72.68013220918509
2026-06-15 15:47:25.389204,0.488934,20,5.0,-64.351,5.0,23.59291461434979,-64.350901,-74.49226843662775
2026-06-15 15:47:25.399204,0.498934,20,5.0,-64.351,5.0,23.274449510138798,-64.350901,-71.72074584687576
2026-06-15 15:47:25.409204,0.508934,20,5.0,-64.351,5.0,23.492230396452356,-64.350901,-71.98076164117153
2026-06-15 15:47:25.419204,0.518934,20,5.0,-64.351,5.0,23.492230396452356,-64.350901,-71.98076164117153
2026-06-15 15:47:25.429204,0.528934,20,5.0,-64.351,5.0,23.41722442989348,-64.350901,-72.58642364565506
2026-06-15 15:47:25.439204,0.538934,20,5.0,-64.351,5.0,23.41722442989348,-64.350901,-72.58642364565506
2026-06-15 15:47:25.449204,0.548934,20,5.0,-64.351,5.0,23.44399283398628,-64.350901,-72.77077462097624
2026-06-15 15:47:25.459204,0.558934,20,5.0,-64.351,5.0,23.61376744613193,-64.350901,-74.38289437769984
2026-06-15 15:47:25.469204,0.568934,20,5.0,-64.351,5.0,23.311508080774182,-64.350901,-72.19540135182842
2026-06-15 15:47:25.479204,0.578934,20,5.0,-64.351,5.0,23.44436599697249,-64.350901,-72.70195915079968
2026-06-15 15:47:25.489204,0.588934,20,5.0,-64.351,5.0,23.593562850913383,-64.350901,-74.43221171066452
2026-06-15 15:47:25.499204,0.598934,20,5.0,-64.351,5.0,23.297496367635727,-64.350901,-73.30970701688017
2026-06-15 15:47:25.509204,0.608934,20,5.0,-64.351,5.0,23.511092275774853,-64.350901,-72.04439294935231
2026-06-15 15:47:25.519204,0.618934,20,5.0,-64.351,5.0,23.4376436742263,-64.350901,-72.8043500995449
2026-06-15 15:47:25.529204,0.628934,20,5.0,-64.351,5.0,23.590294720498935,-64.350901,-74.4426064571647
2026-06-15 15:47:25.539204,0.638934,20,5.0,-64.351,5.0,23.353847070664823,-64.350901,-73.5507868235695
2026-06-15 15:47:25.549204,0.648934,20,5.0,-64.351,5.0,23.310968405452396,-64.350901,-72.1433371069421
2026-06-15 15:47:25.559204,0.658934,20,5.0,-64.351,5.0,23.49498474142939,-64.350901,-72.13418050876615
2026-06-15 15:47:25.569204,0.668934,20,5.0,-64.351,5.0,23.39816430833838,-64.350901,-73.31459396632053
2026-06-15 15:47:25.579204,0.678934,20,5.0,-64.351,5.0,23.33885269245256,-64.350901,-71.85306867164812
2026-06-15 15:47:25.589204,0.688934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.599204,0.698934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.609204,0.708934,20,5.0,-64.351,5.0,23.51319106374122,-64.350901,-72.09983324447545
2026-06-15 15:47:25.619204,0.718934,20,5.0,-64.351,5.0,23.4004338634992,-64.350901,-72.81716356183308
2026-06-15 15:47:25.629204,0.728934,20,5.0,-64.351,5.0,23.372458770955188,-64.350901,-73.4313067496707
2026-06-15 15:47:25.639204,0.738934,20,5.0,-64.351,5.0,23.450612209492526,-64.350901,-72.76811584727854
2026-06-15 15:47:25.649204,0.748934,20,5.0,-64.351,5.0,23.59478715733626,-64.350901,-74.47588900324574
2026-06-15 15:47:25.659204,0.758934,20,5.0,-64.351,5.0,23.38659620380871,-64.350901,-73.22167472000527
2026-06-15 15:47:25.669204,0.768934,20,5.0,-64.351,5.0,23.268768123817814,-64.350901,-72.18487858929377
2026-06-15 15:47:25.679204,0.778934,20,5.0,-64.351,5.0,23.191727188805928,-64.350901,-71.81192666153736
2026-06-15 15:47:25.689204,0.788934,20,5.0,-64.351,5.0,23.43016999511527,-64.350901,-72.70651533499102
2026-06-15 15:47:25.699204,0.798934,20,5.0,-64.351,5.0,23.43016999511527,-64.350901,-72.70651533499102
2026-06-15 15:47:25.709204,0.808934,20,5.0,-64.351,5.0,23.45347756730332,-64.350901,-72.77028694691276
2026-06-15 15:47:25.719204,0.818934,20,5.0,-64.351,5.0,23.257371304599324,-64.350901,-72.31295468868215
2026-06-15 15:47:25.729204,0.828934,20,5.0,-64.351,5.0,23.49116110370026,-64.350901,-72.26694335729191
2026-06-15 15:47:25.739204,0.838934,20,5.0,-64.351,5.0,23.46879204390375,-64.350901,-72.85598777851976
2026-06-15 15:47:25.749204,0.848934,20,5.0,-64.351,5.0,23.535477666705642,-64.350901,-74.48631402311356
2026-06-15 15:47:25.759204,0.858934,20,5.0,-64.351,5.0,23.280945900027344,-64.350901,-72.22035631141742
2026-06-15 15:47:25.769204,0.868934,20,5.0,-64.351,5.0,23.32533815403327,-64.350901,-71.89129802252633
2026-06-15 15:47:25.779204,0.878934,20,5.0,-64.351,5.0,23.467055077278015,-64.350901,-72.37113251234217
2026-06-15 15:47:25.789204,0.888934,20,5.0,-64.351,5.0,23.43827762443307,-64.350901,-72.69220314904757
2026-06-15 15:47:25.799204,0.898934,20,5.0,-64.351,5.0,23.484302842537186,-64.350901,-72.75018432381638
2026-06-15 15:47:25.809204,0.908934,20,5.0,-64.351,5.0,23.59239421932416,-64.350901,-74.54231818451815
2026-06-15 15:47:25.819204,0.918934,20,5.0,-64.351,5.0,23.34356973558243,-64.350901,-73.3256757634026
2026-06-15 15:47:25.829204,0.928934,20,5.0,-64.351,5.0,23.455272008655115,-64.350901,-72.35685910887106
2026-06-15 15:47:25.839204,0.938934,20,5.0,-64.351,5.0,23.383339795675038,-64.350901,-72.70415166129143
2026-06-15 15:47:25.849204,0.948934,20,5.0,-64.351,5.0,23.406450563893706,-64.350901,-72.95234199774607
2026-06-15 15:47:25.859204,0.958934,20,5.0,-64.351,5.0,23.276220934679237,-64.350901,-72.22438166305783
2026-06-15 15:47:25.869204,0.968934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.879204,0.978934,20,5.0,-64.351,5.0,23.331731547401276,-64.350901,-71.75686214020989
2026-06-15 15:47:25.889204,0.988934,20,5.0,-64.351,5.0,23.331731547401276,-64.350901,-71.75686214020989
2026-06-15 15:47:25.899204,0.998934,20,5.0,-64.351,5.0,23.40247140795177,-64.350901,-72.35941998632373
2026-06-15 15:47:25.909204,1.008934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:25.919204,1.018934,20,5.0,-64.351,5.0,23.417252891831698,-64.350901,-72.85805556770032
2026-06-15 15:47:25.929204,1.028934,20,5.0,-64.351,5.0,23.56598132902596,-64.350901,-72.89834354376083
2026-06-15 15:47:25.939204,1.038934,20,5.0,-64.351,5.0,23.501126292158848,-64.350901,-73.14032856306154
2026-06-15 15:47:25.949204,1.048934,20,5.0,-64.351,5.0,23.582797331953646,-64.350901,-74.46275382478218
2026-06-15 15:47:25.959204,1.058934,20,5.0,-64.351,5.0,23.31137449830018,-64.350901,-73.14537903862359
2026-06-15 15:47:25.969204,1.068934,20,5.0,-64.351,5.0,23.185403705780065,-64.350901,-72.13943550753343
2026-06-15 15:47:25.979204,1.078934,20,5.0,-64.351,5.0,23.321678348695233,-64.350901,-71.80045129790544
2026-06-15 15:47:25.989204,1.088934,20,5.0,-64.351,5.0,23.454300437233254,-64.350901,-72.75556389184297
2026-06-15 15:47:25.999204,1.098934,20,5.0,-64.351,5.0,23.57856798026547,-64.350901,-74.47250706368469
2026-06-15 15:47:26.009204,1.108934,20,5.0,-64.351,5.0,23.323178621277158,-64.350901,-73.12592770827104
2026-06-15 15:47:26.019204,1.118934,20,5.0,-64.351,5.0,23.441692302391484,-64.350901,-72.79717814225513
2026-06-15 15:47:26.029204,1.128934,20,5.0,-64.351,5.0,23.595244012300444,-64.350901,-72.91512407605366
2026-06-15 15:47:26.039204,1.138934,20,5.0,-64.351,5.0,23.55908973199092,-64.350901,-74.43410053200489
2026-06-15 15:47:26.049204,1.148934,20,5.0,-64.351,5.0,23.383471192275966,-64.350901,-71.61541597130504
2026-06-15 15:47:26.059204,1.158934,20,5.0,-64.351,5.0,23.37317926598776,-64.350901,-73.00937207049935
2026-06-15 15:47:26.069204,1.168934,20,5.0,-64.351,5.0,23.58347991709451,-64.350901,-72.90888129879492
2026-06-15 15:47:26.079204,1.178934,20,5.0,-64.351,5.0,23.548604311083913,-64.350901,-74.4168902240343
2026-06-15 15:47:26.089204,1.188934,20,5.0,-64.351,5.0,23.434804308976,-64.350901,-72.52302323591765
2026-06-15 15:47:26.099204,1.198934,20,5.0,-64.351,5.0,23.27008212276012,-64.350901,-72.98072364235037
2026-06-15 15:47:26.109204,1.208934,20,5.0,-64.351,5.0,23.258941785902472,-64.350901,-72.01141778254598
2026-06-15 15:47:26.119204,1.218934,20,5.0,-64.351,5.0,23.258941785902472,-64.350901,-72.01141778254598
2026-06-15 15:47:26.129204,1.228934,20,5.0,-64.351,5.0,23.67716961547558,-64.350901,-72.97857716818825
2026-06-15 15:47:26.139204,1.238934,20,5.0,-64.351,5.0,23.312764743805054,-64.350901,-71.92256225307487
2026-06-15 15:47:26.149204,1.248934,20,5.0,-64.351,5.0,23.394220846183355,-64.350901,-71.52090542239108
2026-06-15 15:47:26.159204,1.258934,20,5.0,-64.351,5.0,23.336752751829035,-64.350901,-72.84077203224297
2026-06-15 15:47:26.169204,1.268934,20,5.0,-64.351,5.0,23.3775332317163,-64.350901,-72.76645074827029
2026-06-15 15:47:26.179204,1.278934,20,5.0,-64.351,5.0,23.782414511567154,-64.350901,-73.08892106225119
2026-06-15 15:47:26.189204,1.288934,20,5.0,-64.351,5.0,23.262217972497805,-64.350901,-72.98509793138736
2026-06-15 15:47:26.199204,1.298934,20,5.0,-64.351,5.0,23.250982022271664,-64.350901,-71.87285961202215
2026-06-15 15:47:26.209204,1.308934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:26.219204,1.318934,20,5.0,-64.351,5.0,23.381882943852062,-64.350901,-71.58829804333539
2026-06-15 15:47:26.229204,1.328934,20,5.0,-64.351,5.0,23.766948689303806,-64.350901,-73.12041757628198
2026-06-15 15:47:26.239204,1.338934,20,5.0,-64.351,5.0,23.332482444009255,-64.350901,-71.82985095084446
2026-06-15 15:47:26.249204,1.348934,20,5.0,-64.351,,23.378766862262005,,-71.68130107743963
2026-06-15 15:47:26.259204,1.358934,20,5.0,-64.351,5.0,23.378766862262005,-64.350901,-71.68130107743963
2026-06-15 15:47:26.269204,1.368934,20,5.0,-64.351,5.0,23.7709810693627,-64.350901,-73.11329124722582
2026-06-15 15:47:26.279204,1.378934,20,5.0,-64.351,5.0,23.308341275174435,-64.350901,-72.77546027915051
2026-06-15 15:47:26.289204,1.388934,20,5.0,-64.351,5.0,23.35151774510599,-64.350901,-71.86067159181034
2026-06-15 15:47:26.299204,1.398934,20,5.0,-64.351,5.0,23.686584093110596,-64.350901,-73.2282368335121
2026-06-15 15:47:26.309204,1.408934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:26.319204,1.418934,20,5.0,-64.351,5.0,23.361603069995002,-64.350901,-74.09267214042526
2026-06-15 15:47:26.329204,1.428934,20,5.0,-64.351,5.0,23.379791829697716,-64.350901,-74.186897138339
2026-06-15 15:47:26.339204,1.438934,20,5.0,-64.351,5.0,23.307188783720786,-64.350901,-72.92636967613616
2026-06-15 15:47:26.349204,1.448934,20,5.0,-64.351,5.0,23.703231383083615,-64.350901,-73.29589369695174
2026-06-15 15:47:26.359204,1.458934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:26.369204,1.468934,20,5.0,-64.351,5.0,23.362405098790667,-64.350901,-74.23853747248015
2026-06-15 15:47:26.379204,1.478934,20,5.0,-64.351,5.0,23.17312203825803,-64.350901,-72.7183966996023
2026-06-15 15:47:26.389204,1.488934,20,5.0,-64.351,5.0,23.17312203825803,-64.350901,-72.7183966996023
2026-06-15 15:47:26.399204,1.498934,20,5.0,-64.351,5.0,23.35971089290276,-64.350901,-71.8466063700511
2026-06-15 15:47:26.409204,1.508934,20,5.0,-64.351,5.0,23.448468180245808,-64.350901,-71.7891333259935
2026-06-15 15:47:26.419204,1.518934,20,5.0,-64.351,5.0,23.448468180245808,-64.350901,-71.7891333259935
2026-06-15 15:47:26.429204,1.528934,20,5.0,-64.351,5.0,23.414418399780935,-64.350901,-72.59196365883338
2026-06-15 15:47:26.439204,1.538934,20,5.0,-64.351,5.0,23.414418399780935,-64.350901,-72.59196365883338
2026-06-15 15:47:26.449204,1.548934,20,5.0,-64.351,5.0,23.38836943867614,-64.350901,-72.73877439495052
2026-06-15 15:47:26.459204,1.558934,20,5.0,-64.351,5.0,23.784500520296827,-64.350901,-73.18861800142032
2026-06-15 15:47:26.469204,1.568934,20,5.0,-64.351,5.0,23.35958726090853,-64.350901,-74.17286112631332
2026-06-15 15:47:26.479204,1.578934,20,5.0,-64.351,5.0,23.209409320359704,-64.350901,-72.74626422920983
2026-06-15 15:47:26.489204,1.588934,20,5.0,-64.351,5.0,23.382405457950643,-64.350901,-72.852232145517
2026-06-15 15:47:26.499204,1.598934,20,5.0,-64.351,5.0,23.687698178590505,-64.350901,-73.57483297530246
2026-06-15 15:47:26.509204,1.608934,20,5.0,-64.351,5.0,23.316012909586405,-64.350901,-74.12717608147189
2026-06-15 15:47:26.519204,1.618934,20,5.0,-64.351,5.0,,-64.350901,
2026-06-15 15:47:26.529204,1.628934,20,5.0,-64.351,5.0,23.256978479587584,-64.350901,-72.64332997995662
2026-06-15 15:47:26.539204,1.638934,20,5.0,-64.351,5.0,23.256978479587584,-64.350901,-72.64332997995662
2026-06-15 15:47:26.549204,1.648934,20,5.0,-64.351,5.0,23.182064187642997,-64.350901,-72.83912303960743
2026-06-15 15:47:26.559204,1.658934,20,5.0,-64.351,5.0,20.839413619389582,-64.350901,-71.59982858070572
2026-06-15 15:47:26.569204,1.668934,20,5.0,-64.351,5.0,20.244850728024645,-64.350901,-70.17502777414491
2026-06-15 15:47:26.579204,1.678934,20,5.0,-64.351,5.0,20.2762716740529,-64.350901,-69.58716085792553
2026-06-15 15:47:26.589204,1.688934,20,5.0,-64.351,5.0,20.39784478811426,-64.350901,-70.15080337027118
2026-06-15 15:47:26.599204,1.698934,20,5.0,-64.351,5.0,21.5924884392698,-64.350901,-72.21873361304661
