Format Version,1.23,Take Name,linear_t1_may_14,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 08.12.24.116 AM,Total Frames in Take,4302,Total Exported Frames,4302,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3100,31.000000,-0.000245,0.001180,0.000449,-0.999999,0.561828,0.081363,-0.029326,0.000454,0.062035,0.069878,-0.494048,0.947060,0.805821,0.065345,-0.537559,0.912981,0.119778,0.070638,0.489723,0.920799,0.862712,0.070699,0.446653,0.947689,0.757945,0.105435,-0.103769,0.844871,0.762679,0.106183,0.023045,0.597529,0.000258,0.051647,0.005584,0.998650,0.463177,0.125841,-0.035763,0.001054,0.418425,0.111497,-0.030315,0.850317,0.466399,0.177165,-0.086278,0.648394,0.477710,0.175436,0.011875,0.694716,0.470842,0.082248,-0.085535,0.914456,0.482507,0.082858,0.011437,0.559593,0.418951,0.111779,-0.030264,0.466516,0.176818,-0.084920,0.477221,0.176456,0.011416,0.470731,0.081991,-0.085338,0.482333,0.081899,0.009969,0.062035,0.069667,-0.494060,0.805873,0.065568,-0.537821,0.119748,0.070941,0.489634,0.862725,0.070560,0.446497,0.757759,0.105960,-0.104040,0.762907,0.105125,0.024237
3101,31.010000,-0.000238,0.001183,0.000442,-0.999999,0.561826,0.081378,-0.029337,0.000450,0.062036,0.069878,-0.494063,0.947060,0.805821,0.065356,-0.537569,0.912981,0.119773,0.070654,0.489709,0.920799,0.862706,0.070725,0.446644,0.947689,0.757943,0.105451,-0.103779,0.844871,0.762676,0.106201,0.023034,0.597529,0.002402,0.050039,0.002262,0.998742,0.460082,0.124990,-0.035787,0.000944,0.415216,0.110933,-0.030539,0.850317,0.463818,0.176490,-0.086088,0.648394,0.474801,0.174296,0.012093,0.694716,0.467608,0.081543,-0.085707,0.914456,0.478965,0.081690,0.011303,0.559593,0.415720,0.111440,-0.030501,0.463797,0.176013,-0.085261,0.474414,0.174960,0.012084,0.467456,0.081396,-0.085642,0.479057,0.080525,0.009497,0.062045,0.069667,-0.494073,0.805871,0.065580,-0.537827,0.119764,0.070957,0.489620,0.862696,0.070588,0.446477,0.757754,0.105974,-0.104047,0.762900,0.105140,0.024229
3102,31.020000,-0.000246,0.001178,0.000441,-0.999999,0.561827,0.081377,-0.029325,0.000445,0.062031,0.069885,-0.494045,0.947175,0.805816,0.065364,-0.537559,0.913641,0.119780,0.070644,0.489727,0.921084,0.862713,0.070717,0.446653,0.945991,0.757943,0.105452,-0.103769,0.845698,0.762677,0.106200,0.023045,0.596526,0.005583,0.052024,0.005404,0.998616,0.456767,0.124923,-0.036169,0.000767,0.412007,0.110563,-0.030837,0.821029,0.459995,0.176777,-0.086139,0.761361,0.471384,0.173996,0.011980,0.807843,0.464352,0.081854,-0.086407,0.944883,0.476096,0.081424,0.010556,0.462330,0.412393,0.111116,-0.030728,0.459850,0.177186,-0.085661,0.471114,0.174501,0.011872,0.464462,0.081116,-0.086077,0.475961,0.080100,0.009157,0.062021,0.069656,-0.494068,0.805860,0.065614,-0.537803,0.119770,0.070966,0.489626,0.862721,0.070565,0.446506,0.757761,0.105965,-0.104043,0.762906,0.105139,0.024238
3103,31.030000,-0.000246,0.001178,0.000440,-0.999999,0.561826,0.081369,-0.029325,0.000451,0.062031,0.069876,-0.494045,0.942185,0.805817,0.065357,-0.537559,0.912146,0.119778,0.070635,0.489726,0.915570,0.862712,0.070709,0.446653,0.946967,0.757943,0.105444,-0.103768,0.847521,0.762677,0.106192,0.023045,0.596773,0.008887,0.051024,0.007131,0.998632,0.453576,0.123955,-0.036214,0.000901,0.408850,0.109421,-0.031069,0.829050,0.456743,0.176157,-0.085824,0.838669,0.467946,0.172745,0.012296,0.854176,0.461394,0.081252,-0.086727,0.796032,0.472948,0.080199,0.010254,0.517261,0.409498,0.109576,-0.031270,0.456670,0.176296,-0.085131,0.467813,0.173590,0.012194,0.461196,0.080857,-0.086354,0.472466,0.078870,0.008779,0.062021,0.069656,-0.494072,0.805864,0.065592,-0.537810,0.119747,0.070945,0.489636,0.862733,0.070565,0.446498,0.757761,0.105957,-0.104041,0.762909,0.105143,0.024245
3104,31.040000,-0.000247,0.001181,0.000434,-0.999999,0.561822,0.081369,-0.029324,0.000446,0.062030,0.069872,-0.494047,0.944658,0.805815,0.065361,-0.537557,0.913116,0.119772,0.070628,0.489725,0.918883,0.862706,0.070712,0.446656,0.946711,0.757939,0.105447,-0.103766,0.847780,0.762672,0.106194,0.023047,0.597413,0.010826,0.050826,0.004461,0.998639,0.450074,0.123187,-0.036060,0.000815,0.405267,0.108882,-0.030981,0.826151,0.453546,0.175549,-0.085481,0.822159,0.464698,0.171721,0.012630,0.784645,0.457673,0.080623,-0.086725,0.855387,0.469188,0.079157,0.010255,0.489355,0.405675,0.109664,-0.030788,0.453357,0.175595,-0.084889,0.464362,0.171994,0.012414,0.457879,0.080067,-0.086328,0.469081,0.078386,0.008802,0.062029,0.069646,-0.494069,0.805855,0.065608,-0.537802,0.119747,0.070946,0.489635,0.862721,0.070566,0.446505,0.757754,0.105956,-0.104045,0.762907,0.105137,0.024234
3105,31.050000,-0.000251,0.001189,0.000461,-0.999999,0.561820,0.081373,-0.029329,0.000454,0.062034,0.069905,-0.494060,0.943459,0.805820,0.065355,-0.537558,0.912478,0.119761,0.070653,0.489713,0.917291,0.862695,0.070697,0.446655,0.947418,0.757939,0.105441,-0.103768,0.847597,0.762671,0.106187,0.023046,0.598367,0.010856,0.047855,0.004797,0.998784,0.446636,0.122564,-0.035945,0.000824,0.401808,0.108232,-0.031134,0.774391,0.450370,0.174935,-0.085338,0.844172,0.460940,0.171102,0.012838,0.879150,0.454562,0.080012,-0.086568,0.821585,0.465501,0.078541,0.010479,0.587911,0.402312,0.108863,-0.031287,0.450137,0.174925,-0.084625,0.460720,0.171523,0.012681,0.454525,0.079677,-0.086308,0.465494,0.076829,0.008838,0.062030,0.069680,-0.494068,0.805873,0.065592,-0.537824,0.119767,0.070967,0.489621,0.862669,0.070546,0.446502,0.757757,0.105961,-0.104042,0.762899,0.105148,0.024232
3106,31.060000,-0.000247,0.001188,0.000444,-0.999999,0.561816,0.081366,-0.029328,0.000451,0.062030,0.069878,-0.494059,0.943611,0.805817,0.065353,-0.537558,0.909926,0.119758,0.070634,0.489714,0.918123,0.862692,0.070703,0.446656,0.945911,0.757934,0.105440,-0.103768,0.846208,0.762666,0.106188,0.023046,0.601630,0.005256,0.043762,0.003993,0.999020,0.443032,0.121832,-0.035471,0.000995,0.398149,0.107605,-0.030870,0.794701,0.447236,0.173640,-0.085417,0.812363,0.456993,0.170899,0.012880,0.874907,0.451323,0.078705,-0.085546,0.893714,0.461461,0.078312,0.011598,0.407110,0.398516,0.108125,-0.030831,0.447129,0.173446,-0.084246,0.456703,0.171240,0.012500,0.451286,0.078436,-0.085750,0.461687,0.076291,0.009355,0.062022,0.069645,-0.494073,0.805865,0.065599,-0.537808,0.119759,0.070957,0.489624,0.862666,0.070544,0.446498,0.757759,0.105961,-0.104049,0.762908,0.105134,0.024243
3107,31.070000,-0.000243,0.001178,0.000441,-0.999999,0.561825,0.081375,-0.029328,0.000452,0.062030,0.069880,-0.494048,0.941603,0.805816,0.065359,-0.537562,0.911506,0.119777,0.070645,0.489723,0.916140,0.862711,0.070718,0.446650,0.943564,0.757942,0.105449,-0.103771,0.845703,0.762676,0.106198,0.023042,0.596854,0.008431,0.044557,0.005404,0.998957,0.439554,0.120419,-0.035434,0.000860,0.394715,0.106048,-0.030853,0.840393,0.443545,0.172559,-0.085050,0.702241,0.453468,0.169208,0.013211,0.853391,0.447874,0.077637,-0.085800,0.915241,0.458169,0.076643,0.011323,0.243183,0.395206,0.106498,-0.030937,0.443394,0.172575,-0.084265,0.453307,0.169831,0.013048,0.447838,0.077267,-0.085678,0.457815,0.074902,0.009712,0.062013,0.069654,-0.494073,0.805875,0.065604,-0.537813,0.119757,0.070964,0.489630,0.862728,0.070567,0.446500,0.757751,0.105963,-0.104044,0.762905,0.105138,0.024241
3108,31.080000,-0.000249,0.001180,0.000435,-0.999999,0.561828,0.081374,-0.029324,0.000449,0.062035,0.069878,-0.494046,0.942887,0.805820,0.065368,-0.537558,0.911133,0.119778,0.070631,0.489725,0.916727,0.862712,0.070715,0.446655,0.946560,0.757944,0.105452,-0.103767,0.847054,0.762678,0.106199,0.023047,0.595941,0.007568,0.042327,0.005145,0.999062,0.435863,0.119333,-0.035509,0.000708,0.390996,0.104991,-0.031104,0.832065,0.440101,0.171386,-0.085197,0.800151,0.449582,0.168199,0.013113,0.834018,0.444386,0.076461,-0.085764,0.902210,0.454247,0.075629,0.011406,0.400191,0.391583,0.105441,-0.031050,0.439913,0.171796,-0.084940,0.449345,0.168672,0.013075,0.444413,0.075889,-0.085267,0.453961,0.074474,0.010238,0.062033,0.069658,-0.494064,0.805870,0.065608,-0.537801,0.119749,0.070945,0.489638,0.862727,0.070570,0.446495,0.757758,0.105968,-0.104046,0.762905,0.105129,0.024238
3109,31.090000,-0.000241,0.001177,0.000441,-0.999999,0.561826,0.081369,-0.029326,0.000444,0.062030,0.069872,-0.494045,0.944751,0.805815,0.065352,-0.537561,0.913674,0.119779,0.070640,0.489726,0.918230,0.862713,0.070714,0.446651,0.946150,0.757942,0.105444,-0.103771,0.846040,0.762677,0.106193,0.023043,0.595683,0.006605,0.040808,0.002424,0.999142,0.432057,0.117934,-0.035548,0.000672,0.387101,0.103843,-0.031248,0.814736,0.436724,0.169856,-0.085334,0.870213,0.445893,0.166830,0.013011,0.867295,0.440501,0.074908,-0.085686,0.810447,0.450065,0.074233,0.011515,0.583018,0.387441,0.104398,-0.031013,0.436495,0.170219,-0.085146,0.445712,0.167182,0.012995,0.440804,0.074237,-0.085203,0.449747,0.073311,0.010254,0.062021,0.069652,-0.494067,0.805854,0.065593,-0.537797,0.119765,0.070954,0.489621,0.862724,0.070571,0.446496,0.757760,0.105957,-0.104042,0.762911,0.105126,0.024239
3110,31.100000,-0.000251,0.001185,0.000439,-0.999999,0.561822,0.081364,-0.029323,0.000460,0.062033,0.069875,-0.494050,0.944565,0.805819,0.065357,-0.537554,0.915186,0.119767,0.070623,0.489722,0.917270,0.862701,0.070700,0.446659,0.947147,0.757939,0.105440,-0.103764,0.848028,0.762671,0.106187,0.023050,0.594969,-0.000405,0.036162,0.000912,0.999346,0.428207,0.116494,-0.035670,0.001034,0.383177,0.102575,-0.031591,0.826862,0.433471,0.167696,-0.086137,0.882753,0.441717,0.166037,0.012322,0.900830,0.437006,0.072744,-0.085115,0.779915,0.445664,0.073418,0.012171,0.601484,0.383465,0.103067,-0.031590,0.433301,0.167117,-0.085087,0.441543,0.166544,0.012252,0.437005,0.072660,-0.085294,0.445764,0.071871,0.009959,0.062028,0.069671,-0.494066,0.805880,0.065575,-0.537826,0.119715,0.070918,0.489652,0.862724,0.070571,0.446505,0.757758,0.105959,-0.104044,0.762902,0.105135,0.024240
3111,31.110000,-0.000255,0.001180,0.000430,-0.999999,0.561820,0.081378,-0.029325,0.000443,0.062027,0.069882,-0.494047,0.948869,0.805812,0.065380,-0.537559,0.911493,0.119771,0.070626,0.489724,0.923281,0.862705,0.070717,0.446653,0.949605,0.757936,0.105459,-0.103768,0.845701,0.762670,0.106205,0.023046,0.598789,0.002717,0.039085,0.000810,0.999232,0.424249,0.115173,-0.036448,0.000876,0.379237,0.101248,-0.032192,0.857375,0.429241,0.166686,-0.086625,0.697144,0.438063,0.164410,0.011772,0.864709,0.432738,0.071728,-0.086214,0.950609,0.441967,0.071793,0.011021,0.324732,0.379584,0.101861,-0.032208,0.428956,0.166832,-0.085857,0.437928,0.164772,0.011530,0.432936,0.071126,-0.085789,0.441739,0.070850,0.009344,0.062032,0.069665,-0.494071,0.805852,0.065629,-0.537794,0.119745,0.070938,0.489635,0.862723,0.070584,0.446493,0.757752,0.105955,-0.104045,0.762893,0.105134,0.024234
3112,31.120000,-0.000254,0.001180,0.000428,-0.999999,0.561814,0.081362,-0.029319,0.000446,0.062022,0.069863,-0.494042,0.945325,0.805807,0.065363,-0.537553,0.913702,0.119765,0.070608,0.489729,0.918433,0.862698,0.070702,0.446659,0.947646,0.757930,0.105443,-0.103762,0.850645,0.762664,0.106189,0.023052,0.596296,0.002123,0.037215,-0.000488,0.999305,0.420258,0.113618,-0.037364,0.000995,0.375195,0.099813,-0.033259,0.823704,0.425568,0.165053,-0.087588,0.792199,0.434017,0.162882,0.010844,0.886222,0.428822,0.070087,-0.087043,0.809121,0.437687,0.070253,0.010226,0.515709,0.375436,0.100361,-0.033140,0.425460,0.164220,-0.086648,0.433768,0.163592,0.010827,0.428876,0.070142,-0.087080,0.437762,0.068951,0.008498,0.062008,0.069647,-0.494069,0.805854,0.065595,-0.537800,0.119711,0.070913,0.489656,0.862725,0.070565,0.446496,0.757767,0.105961,-0.104041,0.762899,0.105146,0.024227
3113,31.130000,-0.000261,0.001181,0.000430,-0.999999,0.561822,0.081377,-0.029324,0.000446,0.062030,0.069887,-0.494048,0.945767,0.805815,0.065385,-0.537558,0.913012,0.119772,0.070618,0.489724,0.918571,0.862705,0.070710,0.446655,0.948308,0.757938,0.105458,-0.103766,0.850803,0.762672,0.106203,0.023047,0.595149,0.001177,0.039319,0.000950,0.999226,0.416079,0.112188,-0.038122,0.000946,0.371075,0.098258,-0.033802,0.862057,0.421027,0.163549,-0.088459,0.771741,0.429895,0.161579,0.009940,0.910384,0.424563,0.068595,-0.087759,0.884426,0.433836,0.068961,0.009472,0.312843,0.371311,0.098744,-0.033915,0.420767,0.163593,-0.087585,0.429839,0.161880,0.009754,0.424656,0.068144,-0.087710,0.433733,0.067465,0.007168,0.062035,0.069671,-0.494066,0.805850,0.065631,-0.537801,0.119740,0.070929,0.489633,0.862721,0.070577,0.446497,0.757755,0.105955,-0.104041,0.762912,0.105132,0.024238
3114,31.140000,-0.000244,0.001176,0.000442,-0.999999,0.561826,0.081374,-0.029325,0.000447,0.062029,0.069881,-0.494043,0.944437,0.805814,0.065359,-0.537560,0.912486,0.119780,0.070643,0.489728,0.917757,0.862713,0.070715,0.446652,0.947814,0.757942,0.105448,-0.103769,0.847867,0.762676,0.106197,0.023045,0.596961,0.003455,0.039623,-0.001030,0.999208,0.411984,0.110354,-0.039065,0.000884,0.366925,0.096591,-0.034779,0.860547,0.417113,0.161915,-0.089179,0.761565,0.426034,0.159475,0.009205,0.878551,0.420257,0.066944,-0.088899,0.945570,0.429591,0.066845,0.008327,0.287269,0.367172,0.097077,-0.034897,0.416881,0.161561,-0.088325,0.425971,0.159955,0.009157,0.420297,0.066777,-0.089032,0.429571,0.064914,0.006230,0.062025,0.069660,-0.494064,0.805858,0.065599,-0.537810,0.119767,0.070957,0.489631,0.862724,0.070571,0.446502,0.757759,0.105961,-0.104040,0.762894,0.105136,0.024239
3115,31.150000,-0.000245,0.001183,0.000442,-0.999999,0.561824,0.081359,-0.029327,0.000465,0.062033,0.069867,-0.494052,0.951277,0.805819,0.065345,-0.537559,0.910900,0.119771,0.070627,0.489720,0.925708,0.862705,0.070699,0.446654,0.949506,0.757941,0.105433,-0.103768,0.845910,0.762674,0.106182,0.023045,0.597588,0.008216,0.043473,-0.002085,0.999019,0.407693,0.108481,-0.040193,0.000729,0.362635,0.094788,-0.035689,0.835032,0.412566,0.160501,-0.089857,0.834142,0.422236,0.157110,0.008428,0.901109,0.415474,0.065525,-0.090496,0.714506,0.425556,0.064483,0.006649,0.568722,0.362988,0.095337,-0.035594,0.412239,0.161046,-0.089665,0.422170,0.157475,0.008290,0.415891,0.064701,-0.089824,0.425063,0.063274,0.005521,0.062034,0.069672,-0.494063,0.805883,0.065551,-0.537843,0.119718,0.070912,0.489653,0.862722,0.070577,0.446494,0.757759,0.105955,-0.104041,0.762908,0.105132,0.024243
3116,31.160000,-0.000246,0.001182,0.000436,-0.999999,0.561820,0.081372,-0.029326,0.000444,0.062029,0.069876,-0.494051,0.943689,0.805815,0.065362,-0.537559,0.914071,0.119768,0.070635,0.489721,0.916901,0.862702,0.070715,0.446654,0.946988,0.757937,0.105449,-0.103769,0.848026,0.762670,0.106197,0.023045,0.595000,0.011387,0.045488,-0.004393,0.998890,0.403457,0.106313,-0.041173,0.000705,0.358351,0.092810,-0.036569,0.861243,0.408382,0.158613,-0.090536,0.873916,0.418434,0.154570,0.007686,0.868116,0.410825,0.063629,-0.091770,0.518414,0.421295,0.061942,0.005325,0.720216,0.358587,0.093292,-0.036429,0.408136,0.159051,-0.090579,0.418269,0.155063,0.007592,0.411545,0.062254,-0.090629,0.421016,0.061185,0.004549,0.062016,0.069652,-0.494076,0.805855,0.065606,-0.537797,0.119747,0.070951,0.489622,0.862715,0.070569,0.446501,0.757758,0.105964,-0.104038,0.762908,0.105126,0.024237
3117,31.170000,-0.000244,0.001178,0.000441,-0.999999,0.561827,0.081377,-0.029326,0.000442,0.062032,0.069884,-0.494047,0.945429,0.805817,0.065363,-0.537561,0.914327,0.119779,0.070646,0.489725,0.918267,0.862713,0.070719,0.446651,0.947710,0.757943,0.105452,-0.103770,0.849510,0.762677,0.106201,0.023043,0.597084,0.009870,0.041826,-0.005954,0.999058,0.399502,0.103964,-0.041861,0.000563,0.354322,0.090614,-0.037542,0.856306,0.404946,0.156090,-0.091353,0.892928,0.414270,0.152333,0.006951,0.897404,0.407106,0.061095,-0.092266,0.807560,0.416864,0.059688,0.004908,0.597606,0.354455,0.091171,-0.037492,0.404606,0.156103,-0.091093,0.414272,0.152620,0.006658,0.407499,0.061082,-0.091604,0.416589,0.058452,0.003914,0.062039,0.069666,-0.494064,0.805850,0.065607,-0.537799,0.119760,0.070958,0.489627,0.862725,0.070584,0.446493,0.757763,0.105956,-0.104046,0.762898,0.105134,0.024231
3118,31.180000,-0.000248,0.001180,0.000451,-0.999999,0.561825,0.081365,-0.029325,0.000456,0.062031,0.069884,-0.494047,0.947223,0.805816,0.065350,-0.537559,0.911456,0.119775,0.070638,0.489724,0.920981,0.862709,0.070698,0.446653,0.949732,0.757942,0.105437,-0.103768,0.845735,0.762676,0.106184,0.023046,0.599860,0.004911,0.041267,-0.010252,0.999084,0.395293,0.101166,-0.042600,0.000860,0.350001,0.088231,-0.038191,0.842576,0.401210,0.152734,-0.092621,0.786925,0.410411,0.149911,0.005727,0.905697,0.402593,0.057721,-0.092555,0.932839,0.412248,0.057233,0.004638,0.365969,0.350334,0.088745,-0.038339,0.400942,0.152537,-0.091836,0.410352,0.150259,0.005594,0.402651,0.057531,-0.092373,0.412039,0.055761,0.002583,0.062027,0.069674,-0.494059,0.805870,0.065573,-0.537829,0.119747,0.070939,0.489631,0.862725,0.070561,0.446507,0.757757,0.105958,-0.104041,0.762895,0.105138,0.024237
3119,31.190000,-0.000244,0.001179,0.000446,-0.999999,0.561827,0.081370,-0.029325,0.000441,0.062033,0.069880,-0.494047,0.943860,0.805818,0.065353,-0.537559,0.914124,0.119778,0.070643,0.489725,0.917149,0.862712,0.070710,0.446653,0.948884,0.757944,0.105443,-0.103769,0.846273,0.762678,0.106191,0.023045,0.599665,0.003716,0.040523,-0.011199,0.999109,0.391253,0.098887,-0.043316,0.000954,0.345931,0.086044,-0.038941,0.888199,0.397335,0.150320,-0.093455,0.822127,0.406389,0.147725,0.004913,0.951474,0.398548,0.055305,-0.093152,0.924342,0.408060,0.055041,0.004056,0.229171,0.346081,0.086392,-0.039178,0.397077,0.149927,-0.092921,0.406460,0.147782,0.004741,0.398630,0.055531,-0.092968,0.407707,0.053173,0.001628,0.062028,0.069657,-0.494070,0.805856,0.065596,-0.537799,0.119767,0.070958,0.489623,0.862724,0.070565,0.446509,0.757758,0.105959,-0.104047,0.762905,0.105133,0.024225
3120,31.200000,-0.000259,0.001188,0.000437,-0.999999,0.561832,0.081380,-0.029318,0.000441,0.062046,0.069896,-0.494049,0.942721,0.805832,0.065382,-0.537548,0.913692,0.119774,0.070630,0.489724,0.916164,0.862708,0.070710,0.446665,0.944469,0.757949,0.105458,-0.103757,0.847261,0.762681,0.106203,0.023057,0.596956,0.003145,0.039589,-0.015781,0.999086,0.387181,0.096254,-0.044334,0.001019,0.341736,0.083831,-0.040022,0.907514,0.393823,0.147552,-0.094540,0.693084,0.402674,0.145026,0.003848,0.917855,0.394168,0.052530,-0.094090,0.885204,0.403502,0.052329,0.003135,0.472717,0.341782,0.084198,-0.040037,0.393674,0.146659,-0.093710,0.402583,0.145337,0.003794,0.394237,0.052797,-0.093723,0.403705,0.051873,0.001086,0.062038,0.069668,-0.494070,0.805889,0.065638,-0.537772,0.119749,0.070953,0.489639,0.862722,0.070564,0.446499,0.757760,0.105965,-0.104040,0.762910,0.105126,0.024234
3121,31.210000,-0.000239,0.001179,0.000440,-0.999999,0.561826,0.081368,-0.029327,0.000455,0.062032,0.069869,-0.494048,0.945170,0.805818,0.065348,-0.537560,0.910065,0.119777,0.070641,0.489723,0.919143,0.862711,0.070715,0.446652,0.947859,0.757942,0.105442,-0.103770,0.846865,0.762676,0.106192,0.023043,0.597042,-0.002130,0.040063,-0.014531,0.999089,0.383093,0.093957,-0.044963,0.000587,0.337689,0.081448,-0.040471,0.835036,0.389530,0.144748,-0.095708,0.779971,0.398496,0.143274,0.002690,0.893130,0.390154,0.049738,-0.094268,0.895262,0.399594,0.050578,0.002943,0.000000,0.338142,0.081560,-0.040937,0.389369,0.144675,-0.094846,0.398461,0.143556,0.002371,0.389891,0.049415,-0.094315,0.399173,0.048927,0.000687,0.062026,0.069650,-0.494064,0.805876,0.065585,-0.537825,0.119747,0.070951,0.489639,0.862723,0.070572,0.446500,0.757755,0.105957,-0.104044,0.762908,0.105133,0.024236
3122,31.220000,-0.000244,0.001177,0.000446,-0.999999,0.561832,0.081380,-0.029331,0.000450,0.062035,0.069891,-0.494050,0.943563,0.805821,0.065363,-0.537566,0.909675,0.119785,0.070652,0.489721,0.916616,0.862718,0.070719,0.446646,0.948467,0.757948,0.105453,-0.103775,0.846874,0.762683,0.106201,0.023039,0.597011,0.000790,0.040884,-0.015049,0.999050,0.378994,0.091458,-0.045959,0.000776,0.333582,0.078980,-0.041469,0.886203,0.385418,0.142535,-0.096419,0.858335,0.394534,0.140477,0.001956,0.896773,0.385922,0.047517,-0.095532,0.840173,0.395515,0.047780,0.001668,0.392670,0.333952,0.079001,-0.041733,0.385289,0.143000,-0.096121,0.394687,0.140841,0.001834,0.385862,0.047357,-0.094916,0.394641,0.045981,0.000288,0.062032,0.069666,-0.494066,0.805874,0.065609,-0.537825,0.119773,0.070971,0.489625,0.862730,0.070571,0.446503,0.757758,0.105968,-0.104047,0.762895,0.105133,0.024227
3123,31.230000,-0.000260,0.001183,0.000425,-0.999999,0.561818,0.081361,-0.029321,0.000449,0.062027,0.069866,-0.494046,0.946684,0.805813,0.065369,-0.537554,0.915148,0.119766,0.070599,0.489726,0.921292,0.862699,0.070697,0.446659,0.944519,0.757934,0.105444,-0.103762,0.846947,0.762667,0.106189,0.023052,0.600955,-0.000136,0.040790,-0.020908,0.998949,0.375093,0.088992,-0.046774,0.000739,0.329538,0.077054,-0.042262,0.870423,0.382116,0.139873,-0.097352,0.801684,0.391196,0.137938,0.001029,0.960218,0.381515,0.044858,-0.096243,0.808263,0.391097,0.045235,0.000957,0.605040,0.329693,0.077475,-0.042522,0.381908,0.139684,-0.096610,0.391120,0.138074,0.000993,0.381547,0.044411,-0.095621,0.391241,0.045351,-0.000612,0.062027,0.069653,-0.494067,0.805858,0.065595,-0.537803,0.119712,0.070901,0.489652,0.862726,0.070561,0.446486,0.757761,0.105963,-0.104037,0.762899,0.105144,0.024236
3124,31.240000,-0.000239,0.001181,0.000442,-0.999999,0.561819,0.081369,-0.029328,0.000451,0.062027,0.069872,-0.494051,0.945483,0.805812,0.065349,-0.537561,0.913511,0.119769,0.070644,0.489721,0.919872,0.862702,0.070715,0.446651,0.947002,0.757936,0.105443,-0.103771,0.846381,0.762670,0.106193,0.023043,0.598272,0.004909,0.042157,-0.024155,0.998807,0.370802,0.086880,-0.047765,0.001095,0.325177,0.075212,-0.043254,0.875317,0.378052,0.138208,-0.097856,0.850045,0.387363,0.135239,0.000477,0.868176,0.376796,0.043193,-0.097683,0.000001,0.386623,0.042545,-0.000509,0.857505,0.325568,0.075452,-0.043057,0.378025,0.137746,-0.097475,0.387117,0.135696,0.000381,0.379813,0.046567,-0.097858,0.386476,0.042277,-0.000990,0.062020,0.069656,-0.494075,0.805861,0.065579,-0.537814,0.119742,0.070951,0.489633,0.862719,0.070573,0.446495,0.757754,0.105962,-0.104045,0.762895,0.105142,0.024238
3125,31.250000,-0.000255,0.001187,0.000449,-0.999999,0.561818,0.081372,-0.029328,0.000454,0.062032,0.069896,-0.494058,0.941809,0.805818,0.065364,-0.537559,0.907749,0.119761,0.070636,0.489714,0.916254,0.862695,0.070699,0.446655,0.944931,0.757936,0.105445,-0.103768,0.847067,0.762668,0.106191,0.023046,0.600276,0.004901,0.042469,-0.023840,0.998801,0.367123,0.084905,-0.048668,0.000639,0.321508,0.073209,-0.044129,0.883165,0.374309,0.136240,-0.098762,0.900983,0.383683,0.133274,-0.000435,0.940110,0.373113,0.041224,-0.098591,0.588123,0.383001,0.040579,-0.001423,0.716249,0.321776,0.073553,-0.043961,0.374151,0.136602,-0.098730,0.383573,0.133485,-0.000405,0.373533,0.040002,-0.097569,0.382672,0.040457,-0.002502,0.062028,0.069663,-0.494063,0.805875,0.065615,-0.537824,0.119756,0.070959,0.489626,0.862673,0.070543,0.446500,0.757754,0.105957,-0.104049,0.762900,0.105147,0.024235
