Format Version,1.23,Take Name,table_frame_may_14,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 08.01.10.263 AM,Total Frames in Take,636,Total Exported Frames,636,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
478,4.780000,-0.000248,0.001179,0.000427,-0.999999,0.562022,0.081329,-0.029504,0.000405,0.062229,0.069824,-0.494226,0.938266,0.806014,0.065325,-0.537738,0.940504,0.119974,0.070582,0.489546,0.916057,0.862907,0.070677,0.446474,0.942511,0.758138,0.105410,-0.103948,0.829974,0.762872,0.106158,0.022866,0.559296,0.001036,0.000563,0.000141,-0.999999,0.096302,0.181205,0.108401,0.000080,0.056336,0.179647,-0.002137,0.981236,0.066661,0.180153,0.166420,0.983107,0.165909,0.183815,0.160919,0.998115,0.062130,0.069598,-0.494237,0.806004,0.065560,-0.537757,0.119860,0.070893,0.489468,0.862830,0.070493,0.446358,0.757746,0.105915,-0.104199,0.764035,0.105083,0.023662,0.056352,0.179648,-0.002059,0.066644,0.180152,0.166363,0.165908,0.183815,0.160898
479,4.790000,-0.000251,0.001179,0.000423,-0.999999,0.562027,0.081321,-0.029502,0.000402,0.062233,0.069816,-0.494223,0.938248,0.806019,0.065322,-0.537736,0.941074,0.119979,0.070568,0.489548,0.915018,0.862912,0.070668,0.446476,0.942335,0.758143,0.105404,-0.103945,0.828369,0.762877,0.106151,0.022869,0.556915,0.000905,0.000569,-0.000085,-0.999999,0.096306,0.181199,0.108401,0.000079,0.056341,0.179652,-0.002137,0.980145,0.066665,0.180118,0.166420,0.985195,0.165911,0.183826,0.160921,0.994820,0.062138,0.069599,-0.494245,0.806006,0.065546,-0.537764,0.119867,0.070866,0.489480,0.862833,0.070497,0.446356,0.757751,0.105907,-0.104193,0.764017,0.105097,0.023669,0.056354,0.179652,-0.002057,0.066655,0.180118,0.166353,0.165908,0.183826,0.160908
480,4.800000,-0.000263,0.001180,0.000413,-0.999999,0.562031,0.081320,-0.029501,0.000405,0.062238,0.069816,-0.494223,0.940642,0.806024,0.065338,-0.537735,0.943400,0.119982,0.070545,0.489548,0.918440,0.862916,0.070661,0.446477,0.944192,0.758146,0.105408,-0.103943,0.829029,0.762880,0.106153,0.022870,0.563346,0.000888,0.000563,-0.000127,-1.000000,0.096309,0.181193,0.108400,0.000075,0.056343,0.179647,-0.002138,0.979797,0.066668,0.180108,0.166419,0.983035,0.165915,0.183825,0.160918,0.996736,0.062139,0.069596,-0.494240,0.806022,0.065573,-0.537751,0.119872,0.070850,0.489483,0.862834,0.070490,0.446352,0.757748,0.105901,-0.104199,0.764027,0.105087,0.023663,0.056354,0.179647,-0.002062,0.066660,0.180108,0.166354,0.165912,0.183824,0.160908
481,4.810000,-0.000257,0.001174,0.000419,-0.999999,0.562031,0.081314,-0.029506,0.000402,0.062233,0.069810,-0.494223,0.939613,0.806018,0.065322,-0.537743,0.940964,0.119988,0.070550,0.489548,0.917330,0.862921,0.070657,0.446469,0.943259,0.758146,0.105399,-0.103951,0.829116,0.762881,0.106144,0.022863,0.561364,0.000902,0.000536,-0.000119,-1.000000,0.096307,0.181192,0.108400,0.000077,0.056336,0.179643,-0.002135,0.980836,0.066670,0.180109,0.166421,0.983641,0.165916,0.183824,0.160915,0.997169,0.062139,0.069594,-0.494245,0.806009,0.065544,-0.537773,0.119877,0.070849,0.489486,0.862840,0.070484,0.446355,0.757752,0.105907,-0.104203,0.764026,0.105081,0.023661,0.056346,0.179643,-0.002060,0.066655,0.180108,0.166356,0.165920,0.183824,0.160905
482,4.820000,-0.000239,0.001177,0.000428,-0.999999,0.562023,0.081314,-0.029511,0.000403,0.062228,0.069802,-0.494231,0.941429,0.806013,0.065300,-0.537746,0.945686,0.119977,0.070576,0.489541,0.918530,0.862910,0.070668,0.446466,0.945447,0.758139,0.105393,-0.103956,0.827257,0.762873,0.106143,0.022858,0.559658,0.000824,0.000464,-0.000412,-0.999999,0.096304,0.181212,0.108382,0.000087,0.056318,0.179657,-0.002148,0.980347,0.066676,0.180103,0.166407,0.984226,0.165919,0.183877,0.160887,0.993692,0.062130,0.069590,-0.494240,0.805999,0.065514,-0.537784,0.119863,0.070870,0.489461,0.862831,0.070495,0.446359,0.757748,0.105907,-0.104200,0.764032,0.105082,0.023655,0.056335,0.179658,-0.002071,0.066646,0.180102,0.166351,0.165933,0.183877,0.160865
483,4.830000,-0.000247,0.001207,0.000427,-0.999999,0.562057,0.081313,-0.029488,0.000421,0.062289,0.069807,-0.494237,0.933773,0.806077,0.065308,-0.537709,0.942533,0.119980,0.070567,0.489538,0.919884,0.862916,0.070661,0.446507,0.939604,0.758177,0.105393,-0.103921,0.816945,0.762904,0.106142,0.022893,0.570796,0.000992,0.000590,0.000043,-0.999999,0.096284,0.181214,0.108404,0.000089,0.056324,0.179658,-0.002136,0.979684,0.066640,0.180151,0.166422,0.982662,0.165888,0.183832,0.160926,0.994561,0.062131,0.069594,-0.494237,0.806164,0.065520,-0.537706,0.119866,0.070861,0.489480,0.862833,0.070489,0.446359,0.757748,0.105919,-0.104198,0.764025,0.105097,0.023668,0.056339,0.179658,-0.002056,0.066612,0.180150,0.166359,0.165902,0.183833,0.160909
484,4.840000,-0.000297,0.001217,0.000377,-0.999999,0.562047,0.081356,-0.029461,0.000436,0.062290,0.069847,-0.494221,0.923810,0.806079,0.065426,-0.537678,0.910275,0.119960,0.070513,0.489555,0.905171,0.862897,0.070686,0.446539,0.932223,0.758166,0.105464,-0.103887,0.828446,0.762890,0.106200,0.022928,0.564338,0.000935,0.000544,-0.000131,-0.999999,0.096283,0.181193,0.108401,0.000082,0.056314,0.179636,-0.002135,0.981081,0.066645,0.180113,0.166422,0.982826,0.165891,0.183830,0.160917,0.995683,0.062132,0.069586,-0.494235,0.806131,0.065748,-0.537528,0.119868,0.070870,0.489466,0.862829,0.070497,0.446357,0.757745,0.105904,-0.104202,0.764020,0.105098,0.023667,0.056324,0.179637,-0.002060,0.066621,0.180112,0.166358,0.165905,0.183831,0.160907
485,4.850000,-0.000323,0.001217,0.000368,-0.999999,0.562044,0.081373,-0.029452,0.000437,0.062287,0.069879,-0.494213,0.921527,0.806077,0.065474,-0.537670,0.900429,0.119958,0.070495,0.489563,0.900613,0.862894,0.070684,0.446547,0.929517,0.758163,0.105488,-0.103877,0.831763,0.762887,0.106218,0.022937,0.562665,0.000873,0.000439,-0.000374,-0.999999,0.096301,0.181210,0.108388,0.000090,0.056308,0.179647,-0.002140,0.978865,0.066675,0.180108,0.166414,0.984629,0.165918,0.183874,0.160889,0.993018,0.062143,0.069601,-0.494240,0.806098,0.065824,-0.537482,0.119864,0.070871,0.489474,0.862832,0.070485,0.446358,0.757754,0.105914,-0.104200,0.764022,0.105102,0.023664,0.056329,0.179648,-0.002058,0.066647,0.180107,0.166359,0.165925,0.183874,0.160862
486,4.860000,-0.000316,0.001219,0.000338,-0.999999,0.562039,0.081367,-0.029456,0.000437,0.062285,0.069836,-0.494219,0.920497,0.806074,0.065475,-0.537673,0.895652,0.119951,0.070470,0.489557,0.898153,0.862888,0.070703,0.446545,0.928291,0.758157,0.105492,-0.103880,0.834061,0.762880,0.106224,0.022934,0.558245,0.000940,0.000531,-0.000116,-0.999999,0.096293,0.181188,0.108400,0.000071,0.056321,0.179631,-0.002135,0.981887,0.066657,0.180109,0.166421,0.983610,0.165903,0.183823,0.160914,0.998271,0.062150,0.069550,-0.494256,0.806083,0.065842,-0.537475,0.119862,0.070858,0.489471,0.862829,0.070498,0.446353,0.757747,0.105907,-0.104198,0.764021,0.105089,0.023663,0.056329,0.179631,-0.002063,0.066648,0.180109,0.166356,0.165903,0.183823,0.160907
487,4.870000,-0.000319,0.001208,0.000355,-0.999999,0.562034,0.081368,-0.029457,0.000437,0.062269,0.069857,-0.494209,0.919539,0.806058,0.065471,-0.537679,0.896868,0.119957,0.070483,0.489566,0.897412,0.862893,0.070691,0.446538,0.930035,0.758151,0.105487,-0.103885,0.834874,0.762877,0.106218,0.022929,0.557380,0.000910,0.000530,-0.000111,-1.000000,0.096306,0.181195,0.108400,0.000080,0.056334,0.179645,-0.002135,0.980270,0.066670,0.180114,0.166421,0.982966,0.165916,0.183827,0.160914,0.996965,0.062126,0.069571,-0.494243,0.806061,0.065834,-0.537483,0.119863,0.070870,0.489467,0.862841,0.070483,0.446358,0.757752,0.105907,-0.104203,0.764025,0.105086,0.023660,0.056345,0.179646,-0.002057,0.066655,0.180113,0.166355,0.165919,0.183827,0.160902
488,4.880000,-0.000330,0.001201,0.000357,-0.999999,0.562030,0.081374,-0.029462,0.000432,0.062259,0.069875,-0.494208,0.919539,0.806047,0.065487,-0.537688,0.896868,0.119960,0.070480,0.489566,0.897412,0.862896,0.070685,0.446528,0.930035,0.758146,0.105494,-0.103893,0.834874,0.762874,0.106222,0.022921,0.557380,0.000885,0.000504,-0.000376,-0.999999,0.096308,0.181210,0.108388,0.000088,0.056330,0.179644,-0.002145,0.980270,0.066675,0.180110,0.166411,0.982966,0.165918,0.183876,0.160898,0.996965,0.062138,0.069608,-0.494243,0.806039,0.065830,-0.537516,0.119869,0.070848,0.489482,0.862831,0.070495,0.446345,0.757749,0.105914,-0.104200,0.764025,0.105084,0.023660,0.056352,0.179645,-0.002063,0.066652,0.180109,0.166358,0.165918,0.183876,0.160869
489,4.890000,-0.000320,0.001195,0.000360,-0.999999,0.562025,0.081366,-0.029465,0.000425,0.062248,0.069861,-0.494204,0.926165,0.806035,0.065468,-0.537694,0.903983,0.119961,0.070484,0.489569,0.902695,0.862896,0.070685,0.446521,0.932161,0.758140,0.105484,-0.103899,0.836234,0.762870,0.106214,0.022915,0.555231,0.000860,0.000477,-0.000374,-0.999999,0.096308,0.181211,0.108388,0.000083,0.056324,0.179651,-0.002143,0.978685,0.066678,0.180108,0.166413,0.985647,0.165921,0.183874,0.160895,0.992631,0.062137,0.069589,-0.494244,0.806010,0.065811,-0.537547,0.119866,0.070856,0.489485,0.862833,0.070487,0.446358,0.757748,0.105908,-0.104202,0.764027,0.105089,0.023659,0.056344,0.179652,-0.002065,0.066655,0.180107,0.166362,0.165924,0.183874,0.160869
490,4.900000,-0.000311,0.001188,0.000370,-0.999999,0.562018,0.081367,-0.029472,0.000429,0.062234,0.069864,-0.494204,0.925761,0.806021,0.065454,-0.537704,0.906509,0.119962,0.070503,0.489569,0.901869,0.862896,0.070688,0.446510,0.934045,0.758132,0.105479,-0.103909,0.837004,0.762864,0.106211,0.022905,0.555770,0.000881,0.000505,-0.000374,-0.999999,0.096312,0.181210,0.108388,0.000086,0.056334,0.179646,-0.002145,0.980043,0.066679,0.180110,0.166411,0.986081,0.165923,0.183875,0.160899,0.993378,0.062132,0.069589,-0.494242,0.805975,0.065798,-0.537561,0.119866,0.070876,0.489471,0.862835,0.070487,0.446349,0.757752,0.105899,-0.104207,0.764026,0.105089,0.023671,0.056355,0.179647,-0.002062,0.066660,0.180109,0.166355,0.165920,0.183875,0.160872
491,4.910000,-0.000320,0.001190,0.000363,-0.999999,0.562020,0.081375,-0.029472,0.000422,0.062238,0.069873,-0.494206,0.926230,0.806025,0.065475,-0.537702,0.906260,0.119961,0.070495,0.489567,0.900809,0.862895,0.070691,0.446512,0.933812,0.758134,0.105491,-0.103907,0.839930,0.762865,0.106221,0.022907,0.552965,0.000887,0.000490,-0.000315,-0.999999,0.096311,0.181213,0.108386,0.000087,0.056330,0.179652,-0.002146,0.978652,0.066679,0.180117,0.166409,0.985358,0.165924,0.183870,0.160894,0.993176,0.062142,0.069599,-0.494239,0.805976,0.065818,-0.537570,0.119863,0.070869,0.489468,0.862836,0.070491,0.446358,0.757750,0.105918,-0.104195,0.764028,0.105087,0.023656,0.056352,0.179653,-0.002063,0.066661,0.180116,0.166354,0.165920,0.183870,0.160866
492,4.920000,-0.000315,0.001184,0.000360,-0.999999,0.562015,0.081371,-0.029473,0.000428,0.062227,0.069862,-0.494202,0.926941,0.806014,0.065468,-0.537707,0.907289,0.119962,0.070494,0.489571,0.900386,0.862896,0.070694,0.446507,0.935079,0.758128,0.105488,-0.103911,0.839489,0.762860,0.106219,0.022903,0.552900,0.000900,0.000536,-0.000091,-0.999999,0.096309,0.181189,0.108399,0.000079,0.056338,0.179642,-0.002137,0.978428,0.066672,0.180107,0.166419,0.985520,0.165918,0.183816,0.160913,0.992814,0.062137,0.069587,-0.494232,0.805954,0.065808,-0.537574,0.119862,0.070867,0.489463,0.862840,0.070491,0.446356,0.757746,0.105913,-0.104208,0.764025,0.105099,0.023669,0.056347,0.179643,-0.002061,0.066656,0.180106,0.166352,0.165924,0.183816,0.160904
493,4.930000,-0.000331,0.001193,0.000322,-0.999999,0.562017,0.081371,-0.029465,0.000426,0.062238,0.069838,-0.494203,0.927255,0.806026,0.065502,-0.537695,0.907363,0.119956,0.070444,0.489571,0.899917,0.862891,0.070702,0.446520,0.935147,0.758130,0.105505,-0.103899,0.839059,0.762860,0.106233,0.022915,0.552926,0.000863,0.000576,-0.000183,-0.999999,0.096288,0.181197,0.108398,0.000082,0.056325,0.179651,-0.002141,0.980818,0.066646,0.180105,0.166417,0.982780,0.165892,0.183833,0.160919,0.997297,0.062155,0.069545,-0.494266,0.805950,0.065880,-0.537516,0.119866,0.070841,0.489486,0.862836,0.070490,0.446355,0.757751,0.105909,-0.104200,0.764027,0.105084,0.023662,0.056337,0.179652,-0.002064,0.066625,0.180104,0.166352,0.165902,0.183833,0.160907
494,4.940000,-0.000351,0.001192,0.000340,-0.999999,0.562014,0.081396,-0.029460,0.000433,0.062234,0.069899,-0.494196,0.921849,0.806022,0.065538,-0.537691,0.888672,0.119955,0.070464,0.489577,0.894398,0.862889,0.070697,0.446524,0.931870,0.758128,0.105526,-0.103893,0.845066,0.762859,0.106248,0.022921,0.548350,0.000870,0.000485,-0.000443,-0.999999,0.096282,0.181210,0.108383,0.000095,0.056300,0.179642,-0.002148,0.978232,0.066651,0.180104,0.166407,0.982764,0.165895,0.183884,0.160891,0.993162,0.062138,0.069606,-0.494244,0.805956,0.065931,-0.537490,0.119866,0.070864,0.489475,0.862834,0.070491,0.446354,0.757755,0.105909,-0.104206,0.764025,0.105086,0.023665,0.056319,0.179643,-0.002063,0.066619,0.180103,0.166346,0.165908,0.183884,0.160867
495,4.950000,-0.000346,0.001202,0.000324,-0.999999,0.562016,0.081400,-0.029452,0.000442,0.062246,0.069884,-0.494199,0.918935,0.806034,0.065546,-0.537678,0.881714,0.119945,0.070459,0.489575,0.891692,0.862881,0.070715,0.446538,0.929099,0.758130,0.105535,-0.103882,0.844080,0.762858,0.106259,0.022932,0.545745,0.000969,0.000564,0.000237,-0.999999,0.096265,0.181201,0.108400,0.000078,0.056298,0.179666,-0.002137,0.981337,0.066623,0.180147,0.166420,0.988741,0.165872,0.183790,0.160919,0.991898,0.062130,0.069584,-0.494243,0.805989,0.065953,-0.537442,0.119867,0.070869,0.489461,0.862829,0.070505,0.446354,0.757745,0.105910,-0.104199,0.764028,0.105078,0.023664,0.056322,0.179667,-0.002066,0.066600,0.180146,0.166381,0.165872,0.183790,0.160886
496,4.960000,-0.000359,0.001199,0.000333,-0.999999,0.562021,0.081394,-0.029446,0.000439,0.062248,0.069899,-0.494190,0.918583,0.806036,0.065549,-0.537674,0.880838,0.119954,0.070448,0.489584,0.892315,0.862889,0.070691,0.446542,0.927984,0.758136,0.105528,-0.103876,0.844042,0.762864,0.106248,0.022938,0.551029,0.000914,0.000451,-0.000383,-0.999999,0.096270,0.181211,0.108381,0.000089,0.056280,0.179639,-0.002148,0.980311,0.066643,0.180114,0.166407,0.982676,0.165886,0.183881,0.160884,0.993415,0.062138,0.069597,-0.494239,0.805989,0.065959,-0.537436,0.119869,0.070859,0.489486,0.862833,0.070482,0.446352,0.757754,0.105900,-0.104201,0.764027,0.105086,0.023661,0.056295,0.179639,-0.002070,0.066609,0.180113,0.166347,0.165906,0.183882,0.160867
497,4.970000,-0.000351,0.001202,0.000321,-0.999999,0.562018,0.081394,-0.029444,0.000438,0.062248,0.069880,-0.494191,0.919835,0.806036,0.065547,-0.537670,0.883992,0.119948,0.070446,0.489584,0.894012,0.862883,0.070707,0.446546,0.929245,0.758132,0.105532,-0.103873,0.841679,0.762860,0.106255,0.022941,0.552707,0.000874,0.000535,-0.000168,-0.999999,0.096269,0.181202,0.108394,0.000075,0.056297,0.179655,-0.002141,0.982546,0.066632,0.180113,0.166415,0.982649,0.165878,0.183838,0.160909,0.996000,0.062135,0.069583,-0.494236,0.805992,0.065946,-0.537436,0.119862,0.070849,0.489484,0.862825,0.070500,0.446361,0.757749,0.105915,-0.104202,0.764021,0.105099,0.023660,0.056303,0.179656,-0.002072,0.066610,0.180112,0.166349,0.165893,0.183838,0.160906
498,4.980000,-0.000359,0.001208,0.000318,-0.999999,0.562024,0.081402,-0.029442,0.000445,0.062260,0.069891,-0.494196,0.914161,0.806049,0.065564,-0.537666,0.874274,0.119947,0.070442,0.489579,0.888881,0.862883,0.070709,0.446551,0.925719,0.758139,0.105542,-0.103869,0.842195,0.762865,0.106263,0.022945,0.549566,0.000915,0.000548,-0.000127,-0.999999,0.096289,0.181194,0.108402,0.000080,0.056320,0.179642,-0.002135,0.980050,0.066650,0.180112,0.166422,0.982950,0.165896,0.183828,0.160918,0.997015,0.062131,0.069577,-0.494247,0.806011,0.065988,-0.537398,0.119865,0.070866,0.489472,0.862834,0.070487,0.446360,0.757752,0.105913,-0.104202,0.764037,0.105094,0.023657,0.056332,0.179642,-0.002056,0.066637,0.180112,0.166355,0.165897,0.183828,0.160906
499,4.990000,-0.000358,0.001204,0.000320,-0.999999,0.562022,0.081402,-0.029439,0.000444,0.062254,0.069893,-0.494188,0.916618,0.806042,0.065561,-0.537665,0.875906,0.119950,0.070446,0.489587,0.890849,0.862886,0.070709,0.446551,0.928170,0.758136,0.105541,-0.103868,0.843142,0.762864,0.106262,0.022946,0.550524,0.000880,0.000542,-0.000181,-1.000000,0.096272,0.181198,0.108395,0.000072,0.056302,0.179649,-0.002141,0.983315,0.066634,0.180109,0.166416,0.983117,0.165880,0.183837,0.160911,0.996063,0.062129,0.069587,-0.494238,0.806010,0.065984,-0.537407,0.119866,0.070862,0.489485,0.862837,0.070501,0.446359,0.757746,0.105901,-0.104202,0.764025,0.105091,0.023663,0.056307,0.179650,-0.002074,0.066614,0.180109,0.166351,0.165896,0.183837,0.160909
500,5.000000,-0.000361,0.001203,0.000326,-0.999999,0.562017,0.081405,-0.029445,0.000445,0.062248,0.069905,-0.494193,0.917596,0.806037,0.065565,-0.537670,0.877637,0.119946,0.070451,0.489582,0.890636,0.862882,0.070705,0.446546,0.928072,0.758132,0.105542,-0.103873,0.842222,0.762860,0.106262,0.022941,0.547703,0.000906,0.000517,-0.000181,-0.999999,0.096280,0.181191,0.108399,0.000073,0.056305,0.179636,-0.002135,0.982026,0.066645,0.180105,0.166421,0.982450,0.165891,0.183831,0.160911,0.997983,0.062130,0.069600,-0.494237,0.805992,0.065979,-0.537413,0.119863,0.070866,0.489470,0.862833,0.070492,0.446359,0.757747,0.105916,-0.104206,0.764028,0.105084,0.023662,0.056311,0.179636,-0.002064,0.066632,0.180104,0.166352,0.165898,0.183832,0.160908
501,5.010000,-0.000352,0.001205,0.000324,-0.999999,0.562020,0.081394,-0.029446,0.000444,0.062253,0.069884,-0.494196,0.917596,0.806041,0.065546,-0.537671,0.877637,0.119947,0.070447,0.489579,0.890636,0.862883,0.070704,0.446545,0.928072,0.758135,0.105531,-0.103874,0.842222,0.762862,0.106253,0.022940,0.547703,0.000916,0.000562,-0.000161,-0.999999,0.096276,0.181190,0.108398,0.000085,0.056310,0.179635,-0.002139,0.982026,0.066636,0.180107,0.166418,0.982450,0.165882,0.183829,0.160916,0.997983,0.062130,0.069577,-0.494240,0.805996,0.065959,-0.537415,0.119863,0.070862,0.489462,0.862835,0.070488,0.446357,0.757754,0.105907,-0.104203,0.764029,0.105084,0.023660,0.056321,0.179636,-0.002060,0.066613,0.180106,0.166349,0.165893,0.183830,0.160906
502,5.020000,-0.000363,0.001201,0.000323,-0.999999,0.562021,0.081400,-0.029444,0.000442,0.062250,0.069898,-0.494190,0.916842,0.806038,0.065564,-0.537671,0.878077,0.119951,0.070441,0.489584,0.890286,0.862887,0.070701,0.446545,0.927565,0.758135,0.105539,-0.103873,0.842970,0.762863,0.106259,0.022941,0.549346,0.000861,0.000568,-0.000226,-0.999999,0.096282,0.181191,0.108402,0.000089,0.056318,0.179643,-0.002136,0.980025,0.066641,0.180097,0.166421,0.981992,0.165887,0.183833,0.160921,0.996044,0.062140,0.069593,-0.494243,0.805992,0.065978,-0.537415,0.119868,0.070856,0.489485,0.862836,0.070487,0.446353,0.757746,0.105915,-0.104204,0.764027,0.105083,0.023659,0.056333,0.179643,-0.002056,0.066614,0.180096,0.166359,0.165898,0.183834,0.160903
503,5.030000,-0.000353,0.001200,0.000324,-0.999999,0.562018,0.081404,-0.029445,0.000441,0.062246,0.069894,-0.494190,0.917882,0.806034,0.065557,-0.537672,0.877854,0.119949,0.070456,0.489584,0.891374,0.862885,0.070713,0.446544,0.926994,0.758132,0.105541,-0.103875,0.841656,0.762860,0.106263,0.022939,0.549131,0.000877,0.000552,-0.000166,-0.999999,0.096276,0.181197,0.108399,0.000082,0.056309,0.179650,-0.002138,0.979431,0.066637,0.180108,0.166419,0.983049,0.165883,0.183832,0.160916,0.994564,0.062132,0.069585,-0.494241,0.805985,0.065974,-0.537427,0.119865,0.070874,0.489476,0.862837,0.070495,0.446361,0.757746,0.105915,-0.104201,0.764024,0.105098,0.023664,0.056318,0.179650,-0.002063,0.066612,0.180107,0.166353,0.165899,0.183833,0.160906
504,5.040000,-0.000367,0.001203,0.000331,-0.999999,0.562020,0.081405,-0.029445,0.000443,0.062250,0.069915,-0.494193,0.916589,0.806039,0.065569,-0.537671,0.878616,0.119949,0.070448,0.489582,0.890079,0.862885,0.070697,0.446545,0.927852,0.758135,0.105541,-0.103873,0.842787,0.762863,0.106260,0.022941,0.550230,0.000996,0.000485,-0.000270,-0.999999,0.096275,0.181222,0.108393,0.000097,0.056293,0.179640,-0.002138,0.981045,0.066644,0.180140,0.166417,0.982449,0.165888,0.183884,0.160900,0.995460,0.062134,0.069604,-0.494246,0.805989,0.065993,-0.537415,0.119870,0.070869,0.489472,0.862836,0.070481,0.446352,0.757751,0.105907,-0.104200,0.764019,0.105096,0.023667,0.056316,0.179641,-0.002056,0.066602,0.180139,0.166367,0.165906,0.183885,0.160868
505,5.050000,-0.000350,0.001205,0.000305,-0.999999,0.562019,0.081397,-0.029448,0.000441,0.062252,0.069865,-0.494198,0.915850,0.806041,0.065556,-0.537672,0.875657,0.119945,0.070436,0.489577,0.889588,0.862881,0.070721,0.446544,0.926714,0.758132,0.105541,-0.103876,0.844282,0.762860,0.106264,0.022939,0.551346,0.000871,0.000579,-0.000205,-0.999999,0.096275,0.181192,0.108397,0.000085,0.056313,0.179643,-0.002142,0.978635,0.066633,0.180100,0.166415,0.983692,0.165879,0.183832,0.160918,0.990828,0.062149,0.069545,-0.494260,0.805973,0.065984,-0.537418,0.119865,0.070865,0.489471,0.862835,0.070492,0.446354,0.757751,0.105913,-0.104198,0.764022,0.105097,0.023671,0.056326,0.179643,-0.002065,0.066607,0.180099,0.166352,0.165893,0.183833,0.160904
506,5.060000,-0.000347,0.001203,0.000314,-0.999999,0.562018,0.081392,-0.029459,0.000435,0.062249,0.069867,-0.494206,0.914446,0.806038,0.065544,-0.537684,0.874388,0.119947,0.070442,0.489568,0.887716,0.862883,0.070713,0.446532,0.924788,0.758132,0.105532,-0.103888,0.844314,0.762860,0.106256,0.022926,0.549296,0.000862,0.000583,-0.000212,-0.999999,0.096271,0.181193,0.108398,0.000083,0.056310,0.179646,-0.002141,0.980545,0.066628,0.180100,0.166416,0.982940,0.165874,0.183834,0.160920,0.995083,0.062154,0.069550,-0.494270,0.805965,0.065970,-0.537449,0.119870,0.070869,0.489468,0.862832,0.070488,0.446354,0.757753,0.105901,-0.104205,0.764028,0.105079,0.023660,0.056319,0.179646,-0.002066,0.066602,0.180099,0.166349,0.165891,0.183835,0.160911
507,5.070000,-0.000361,0.001200,0.000331,-0.999999,0.562016,0.081402,-0.029451,0.000441,0.062244,0.069906,-0.494196,0.917670,0.806033,0.065560,-0.537679,0.877550,0.119948,0.070452,0.489578,0.889192,0.862884,0.070699,0.446537,0.928209,0.758131,0.105537,-0.103881,0.846248,0.762859,0.106257,0.022933,0.547874,0.000681,0.000551,-0.000721,-0.999999,0.096262,0.181199,0.108382,0.000112,0.056296,0.179651,-0.002155,0.976356,0.066625,0.180055,0.166402,0.980679,0.165867,0.183892,0.160900,0.988394,0.062146,0.069595,-0.494243,0.805963,0.065982,-0.537441,0.119862,0.070872,0.489465,0.862834,0.070482,0.446356,0.757753,0.105901,-0.104203,0.764032,0.105090,0.023663,0.056322,0.179652,-0.002064,0.066570,0.180053,0.166347,0.165895,0.183893,0.160864
508,5.080000,-0.000354,0.001194,0.000323,-0.999999,0.562012,0.081409,-0.029450,0.000440,0.062234,0.069900,-0.494189,0.918900,0.806022,0.065564,-0.537680,0.878241,0.119950,0.070459,0.489585,0.890393,0.862885,0.070718,0.446535,0.930727,0.758125,0.105547,-0.103882,0.847137,0.762855,0.106269,0.022932,0.546209,0.000819,0.000509,-0.000474,-1.000000,0.096265,0.181212,0.108388,0.000097,0.056288,0.179653,-0.002146,0.979339,0.066631,0.180098,0.166410,0.984245,0.165874,0.183884,0.160900,0.989142,0.062132,0.069595,-0.494236,0.805953,0.065984,-0.537443,0.119871,0.070874,0.489468,0.862832,0.070509,0.446361,0.757750,0.105907,-0.104204,0.764025,0.105090,0.023663,0.056314,0.179654,-0.002067,0.066583,0.180096,0.166370,0.165896,0.183885,0.160862
