timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 09:17:29.562805,0,-0.014463,-0.044874,0.418616,nan,nan,nan,nan,nan,nan,-3.084376,-0.013954,0.262649,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.579535,0,-0.014551,-0.044947,0.420305,nan,nan,nan,nan,nan,nan,-3.055649,-0.012559,0.253103,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.596507,0,-0.01468,-0.04487,0.418582,nan,nan,nan,nan,nan,nan,-3.100322,-0.010562,0.184704,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.614124,0,-0.014652,-0.044942,0.420279,nan,nan,nan,nan,nan,nan,-3.053458,-0.009397,0.202483,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.631324,0,-0.014766,-0.04489,0.41894,nan,nan,nan,nan,nan,nan,-3.089355,-0.006244,0.146861,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.647905,0,-0.014766,-0.04489,0.41894,nan,nan,nan,nan,nan,nan,-3.089355,-0.006244,0.146861,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.673463,0,-0.014753,-0.044936,0.419883,nan,nan,nan,nan,nan,nan,-3.086532,-0.006491,0.139401,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.695727,0,-0.014539,-0.044931,0.420075,nan,nan,nan,nan,nan,nan,-3.049219,-0.014766,0.254906,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.712939,0,-0.014396,-0.04485,0.418238,nan,nan,nan,nan,nan,nan,-3.103699,-0.017019,0.253185,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.730642,0,-0.01416,-0.04483,0.417937,nan,nan,nan,nan,nan,nan,-3.114714,-0.014662,0.220227,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.747019,0,-0.014025,-0.044927,0.419807,nan,nan,nan,nan,nan,nan,-3.07002,-0.007751,0.121774,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.764600,0,-0.014018,-0.044875,0.41864,nan,nan,nan,nan,nan,nan,-3.093422,-0.005778,0.15745,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.781213,0,-0.014025,-0.044927,0.419807,nan,nan,nan,nan,nan,nan,-3.07002,-0.007751,0.121774,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.798368,0,-0.013979,-0.044898,0.419138,nan,nan,nan,nan,nan,nan,-3.097772,-0.013764,0.169198,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.816473,0,-0.013406,-0.044838,0.418025,nan,nan,nan,nan,nan,nan,-3.11126,-0.010703,0.191135,nan,nan,nan,nan,nan,nan
