Format Version,1.23,Take Name,linear_t1_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.13.20.950 PM,Total Frames in Take,4536,Total Exported Frames,4536,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
19,0.190000,-0.000180,-0.000058,-0.000379,-1.000000,0.561442,0.080694,-0.029576,0.000659,0.061734,0.068473,-0.493282,0.917882,0.804810,0.065632,-0.538268,0.903147,0.864022,0.069286,0.446890,0.555304,0.761872,0.104700,0.024473,0.788335,0.756621,0.105690,-0.105040,0.929992,0.119590,0.070384,0.487770,0.756339,0.012870,0.111630,0.040290,-0.992849,0.293774,0.129008,-0.232015,0.000597,0.250401,0.114641,-0.221031,0.823466,0.290918,0.182012,-0.280010,0.876739,0.314066,0.177811,-0.186047,0.723939,0.295432,0.087285,-0.283238,0.841690,0.318054,0.083290,-0.189748,0.882116,0.250500,0.114921,-0.221737,0.290542,0.181924,-0.279889,0.314484,0.177991,-0.185079,0.295278,0.086575,-0.283483,0.318113,0.083647,-0.189777,0.061944,0.068749,-0.493307,0.804983,0.065278,-0.538201,0.862626,0.070281,0.446334,0.762462,0.104296,0.024047,0.756647,0.105967,-0.105130,0.119420,0.069950,0.488641
20,0.200000,-0.000181,-0.000053,-0.000376,-1.000000,0.561438,0.080696,-0.029581,0.000663,0.061736,0.068478,-0.493293,0.913848,0.804813,0.065633,-0.538271,0.901628,0.864013,0.069285,0.446889,0.551714,0.761868,0.104700,0.024471,0.791973,0.756619,0.105691,-0.105043,0.928295,0.119581,0.070387,0.487760,0.748348,0.013446,0.111342,0.039604,-0.992902,0.293865,0.129181,-0.231830,0.000652,0.250517,0.114775,-0.220799,0.787969,0.290912,0.182121,-0.279891,0.883755,0.314126,0.178068,-0.185937,0.699941,0.295542,0.087395,-0.283001,0.793615,0.318229,0.083547,-0.189520,0.888207,0.250654,0.115144,-0.221550,0.290598,0.181870,-0.279657,0.314480,0.178326,-0.184819,0.295332,0.086648,-0.283284,0.318321,0.083958,-0.189670,0.061937,0.068755,-0.493335,0.804984,0.065287,-0.538193,0.862634,0.070283,0.446327,0.762461,0.104291,0.024054,0.756641,0.105960,-0.105140,0.119416,0.069948,0.488651
21,0.210000,-0.000185,-0.000050,-0.000376,-1.000000,0.561439,0.080692,-0.029586,0.000666,0.061739,0.068479,-0.493301,0.913848,0.804816,0.065633,-0.538274,0.901628,0.864011,0.069277,0.446885,0.551714,0.761868,0.104696,0.024467,0.791973,0.756620,0.105687,-0.105046,0.928295,0.119578,0.070380,0.487752,0.748348,0.013102,0.111537,0.038817,-0.992916,0.293993,0.129405,-0.231610,0.000614,0.250664,0.114922,-0.220604,0.787969,0.290972,0.182364,-0.279646,0.883755,0.314156,0.178302,-0.185685,0.699941,0.295758,0.087647,-0.282801,0.793615,0.318415,0.083790,-0.189314,0.888207,0.250747,0.115286,-0.221330,0.290614,0.182028,-0.279469,0.314558,0.178371,-0.184650,0.295611,0.087064,-0.283025,0.318487,0.084287,-0.189446,0.061939,0.068753,-0.493355,0.804983,0.065290,-0.538192,0.862623,0.070290,0.446318,0.762460,0.104291,0.024041,0.756640,0.105948,-0.105128,0.119419,0.069942,0.488643
22,0.220000,0.000069,0.000022,-0.000202,-1.000000,0.561449,0.080846,-0.029709,0.000491,0.061811,0.068570,-0.493489,0.935088,0.804894,0.065444,-0.538354,0.939842,0.863949,0.069568,0.446811,0.605931,0.761879,0.104807,0.024360,0.790122,0.756649,0.105735,-0.105154,0.943245,0.119510,0.070950,0.487571,0.897006,0.012839,0.111099,0.040154,-0.992915,0.294060,0.129584,-0.231236,0.000666,0.250702,0.115205,-0.220207,0.739183,0.291138,0.182592,-0.279224,0.861082,0.314388,0.178389,-0.185286,0.748255,0.295675,0.087866,-0.282464,0.819790,0.318398,0.083870,-0.188998,0.866903,0.250396,0.116009,-0.220797,0.290780,0.182191,-0.279084,0.314685,0.178304,-0.184327,0.295785,0.087206,-0.282732,0.318649,0.084286,-0.189215,0.061936,0.068750,-0.493350,0.804983,0.065286,-0.538197,0.862633,0.070289,0.446328,0.762459,0.104290,0.024043,0.756646,0.105961,-0.105132,0.119625,0.070719,0.487892
23,0.230000,-0.000165,-0.000047,-0.000381,-1.000000,0.561436,0.080699,-0.029596,0.000634,0.061739,0.068462,-0.493313,0.935088,0.804816,0.065622,-0.538282,0.939842,0.864006,0.069307,0.446877,0.605931,0.761865,0.104707,0.024457,0.790122,0.756617,0.105693,-0.105056,0.943245,0.119572,0.070404,0.487740,0.897006,0.011210,0.112067,0.039817,-0.992839,0.294307,0.129520,-0.230896,0.000587,0.250942,0.115061,-0.220001,0.739183,0.291428,0.182672,-0.278727,0.861082,0.314489,0.178205,-0.184754,0.748255,0.296071,0.087961,-0.282249,0.819790,0.318606,0.083701,-0.188749,0.866903,0.251020,0.115458,-0.220699,0.291092,0.182341,-0.278459,0.314800,0.178262,-0.183930,0.295916,0.087324,-0.282564,0.318720,0.084218,-0.188801,0.061935,0.068739,-0.493336,0.804981,0.065275,-0.538199,0.862632,0.070282,0.446342,0.762453,0.104296,0.024037,0.756645,0.105957,-0.105134,0.119436,0.069999,0.488537
24,0.240000,-0.000174,-0.000054,-0.000371,-1.000000,0.561441,0.080700,-0.029597,0.000637,0.061737,0.068481,-0.493308,0.919682,0.804814,0.065627,-0.538287,0.904090,0.864017,0.069292,0.446872,0.553216,0.761872,0.104703,0.024453,0.788325,0.756622,0.105691,-0.105060,0.929395,0.119585,0.070404,0.487745,0.777654,0.011547,0.111501,0.040479,-0.992872,0.294387,0.129396,-0.230399,0.000646,0.251014,0.115003,-0.219447,0.747919,0.291527,0.182529,-0.278252,0.852738,0.314689,0.178074,-0.184303,0.749355,0.296034,0.087811,-0.281734,0.810621,0.318670,0.083563,-0.188258,0.942375,0.250831,0.115822,-0.220007,0.291046,0.182201,-0.278164,0.315025,0.178226,-0.183371,0.296206,0.087144,-0.282051,0.318839,0.083672,-0.188371,0.061912,0.068747,-0.493353,0.804977,0.065291,-0.538199,0.862630,0.070277,0.446325,0.762480,0.104271,0.024052,0.756650,0.105962,-0.105136,0.119454,0.070015,0.488534
25,0.250000,-0.000167,-0.000051,-0.000372,-1.000000,0.561438,0.080701,-0.029594,0.000637,0.061738,0.068475,-0.493308,0.915225,0.804815,0.065622,-0.538282,0.901494,0.864011,0.069300,0.446877,0.553118,0.761868,0.104705,0.024458,0.792143,0.756619,0.105692,-0.105055,0.929886,0.119578,0.070410,0.487745,0.773630,0.011155,0.112640,0.039698,-0.992780,0.294742,0.129260,-0.229880,0.000604,0.251368,0.114790,-0.219035,0.776503,0.291904,0.182413,-0.277712,0.876487,0.314858,0.177948,-0.183713,0.776799,0.296576,0.087704,-0.281232,0.779490,0.319004,0.083446,-0.187707,0.903027,0.251429,0.115190,-0.219832,0.291593,0.182222,-0.277380,0.315154,0.178209,-0.182912,0.296388,0.086884,-0.281497,0.319154,0.083795,-0.187786,0.061935,0.068750,-0.493327,0.804980,0.065272,-0.538206,0.862625,0.070291,0.446336,0.762461,0.104294,0.024044,0.756648,0.105959,-0.105136,0.119431,0.070005,0.488541
26,0.260000,-0.000167,-0.000056,-0.000385,-1.000000,0.561436,0.080697,-0.029587,0.000652,0.061731,0.068458,-0.493296,0.915225,0.804808,0.065624,-0.538278,0.901494,0.864015,0.069305,0.446881,0.553118,0.761866,0.104706,0.024462,0.792143,0.756616,0.105693,-0.105051,0.929886,0.119582,0.070396,0.487757,0.773630,0.012210,0.112460,0.041561,-0.992712,0.294931,0.129072,-0.229161,0.000710,0.251505,0.114791,-0.218276,0.776503,0.292285,0.182157,-0.277080,0.876487,0.315257,0.177757,-0.183082,0.776799,0.296581,0.087424,-0.280445,0.779490,0.319029,0.083233,-0.186921,0.903027,0.251258,0.115472,-0.218857,0.292100,0.181746,-0.276680,0.315404,0.178084,-0.182254,0.296511,0.086490,-0.280863,0.319370,0.083532,-0.187185,0.061908,0.068730,-0.493358,0.804983,0.065286,-0.538198,0.862631,0.070275,0.446334,0.762459,0.104292,0.024045,0.756645,0.105963,-0.105129,0.119447,0.069974,0.488631
27,0.270000,-0.000175,-0.000050,-0.000386,-1.000000,0.561435,0.080694,-0.029585,0.000658,0.061736,0.068461,-0.493300,0.914794,0.804812,0.065629,-0.538273,0.901743,0.864008,0.069295,0.446886,0.552975,0.761864,0.104703,0.024467,0.791674,0.756616,0.105692,-0.105046,0.928510,0.119575,0.070384,0.487754,0.751732,0.011250,0.111220,0.039361,-0.992952,0.295199,0.128893,-0.228598,0.000609,0.251865,0.114397,-0.217626,0.799890,0.292190,0.182037,-0.276430,0.896452,0.315416,0.177600,-0.182496,0.743760,0.296911,0.087330,-0.279949,0.744830,0.319610,0.083100,-0.186488,0.910059,0.251948,0.114819,-0.218301,0.291849,0.181943,-0.276214,0.315723,0.177896,-0.181564,0.296769,0.086347,-0.280184,0.319720,0.083397,-0.186659,0.061932,0.068737,-0.493338,0.804985,0.065284,-0.538198,0.862626,0.070284,0.446329,0.762455,0.104295,0.024044,0.756646,0.105962,-0.105134,0.119413,0.069952,0.488633
28,0.280000,-0.000179,-0.000054,-0.000372,-1.000000,0.561435,0.080696,-0.029580,0.000660,0.061732,0.068480,-0.493291,0.914794,0.804809,0.065628,-0.538270,0.901743,0.864011,0.069284,0.446889,0.552975,0.761865,0.104698,0.024471,0.791674,0.756616,0.105688,-0.105042,0.928510,0.119578,0.070394,0.487762,0.751732,0.011623,0.112532,0.041530,-0.992712,0.295594,0.128475,-0.227670,0.000597,0.252168,0.114173,-0.216809,0.799890,0.292946,0.181614,-0.275529,0.896452,0.315901,0.177111,-0.181532,0.743760,0.297262,0.086885,-0.279002,0.744830,0.319692,0.082592,-0.185478,0.910059,0.252090,0.114608,-0.217539,0.292612,0.181335,-0.275318,0.316222,0.177244,-0.180710,0.297130,0.086265,-0.279328,0.319928,0.082936,-0.185439,0.061935,0.068757,-0.493330,0.804980,0.065281,-0.538192,0.862623,0.070298,0.446333,0.762454,0.104298,0.024043,0.756639,0.105947,-0.105128,0.119415,0.069958,0.488638
29,0.290000,-0.000155,-0.000043,-0.000364,-1.000000,0.561435,0.080699,-0.029607,0.000632,0.061741,0.068469,-0.493328,0.910873,0.804818,0.065604,-0.538291,0.901535,0.864001,0.069305,0.446869,0.559143,0.761864,0.104701,0.024447,0.800989,0.756617,0.105685,-0.105066,0.930948,0.119567,0.070428,0.487726,0.767621,0.011134,0.111872,0.041228,-0.992805,0.295842,0.128149,-0.226875,0.000503,0.252441,0.113806,-0.215972,0.832623,0.293095,0.181332,-0.274679,0.862415,0.316175,0.176755,-0.180716,0.761027,0.297473,0.086610,-0.278249,0.889539,0.320027,0.082242,-0.184759,0.924679,0.252482,0.114107,-0.216568,0.292740,0.180920,-0.274596,0.316553,0.176946,-0.179859,0.297385,0.086249,-0.278487,0.320076,0.082536,-0.184808,0.061956,0.068751,-0.493363,0.804973,0.065247,-0.538229,0.862627,0.070275,0.446337,0.762429,0.104310,0.024044,0.756642,0.105951,-0.105138,0.119441,0.070008,0.488546
30,0.300000,-0.000171,-0.000044,-0.000375,-1.000000,0.561439,0.080697,-0.029588,0.000662,0.061745,0.068471,-0.493308,0.910873,0.804822,0.065624,-0.538273,0.901535,0.864006,0.069295,0.446887,0.559143,0.761868,0.104702,0.024467,0.800989,0.756621,0.105690,-0.105047,0.930948,0.119572,0.070400,0.487746,0.767621,0.011102,0.111731,0.044006,-0.992702,0.296298,0.127848,-0.225723,0.000640,0.252820,0.113737,-0.214821,0.832623,0.293835,0.181079,-0.273490,0.862415,0.316908,0.176309,-0.179534,0.761027,0.297689,0.086337,-0.277125,0.889539,0.320237,0.081779,-0.183643,0.924679,0.252542,0.114290,-0.215398,0.293589,0.180478,-0.273258,0.317166,0.176160,-0.178724,0.297644,0.085905,-0.277439,0.320549,0.082414,-0.183784,0.061945,0.068755,-0.493353,0.804985,0.065272,-0.538193,0.862638,0.070283,0.446330,0.762457,0.104301,0.024034,0.756653,0.105958,-0.105129,0.119411,0.069951,0.488643
31,0.310000,-0.000182,-0.000055,-0.000378,-1.000000,0.561439,0.080692,-0.029582,0.000663,0.061735,0.068473,-0.493292,0.913486,0.804812,0.065630,-0.538272,0.902115,0.864016,0.069282,0.446886,0.549383,0.761869,0.104697,0.024469,0.788446,0.756619,0.105688,-0.105044,0.927395,0.119583,0.070382,0.487761,0.750895,0.013087,0.111698,0.042994,-0.992725,0.296451,0.127668,-0.224454,0.000670,0.252998,0.113534,-0.213482,0.749202,0.293892,0.180695,-0.272441,0.854601,0.316997,0.176352,-0.178473,0.744066,0.297893,0.085945,-0.275684,0.783438,0.320473,0.081812,-0.182189,0.911503,0.252922,0.114355,-0.214055,0.293527,0.180287,-0.272245,0.317204,0.176538,-0.177488,0.297921,0.085185,-0.276099,0.320692,0.082038,-0.182351,0.061939,0.068749,-0.493336,0.804971,0.065280,-0.538200,0.862630,0.070289,0.446326,0.762477,0.104282,0.024051,0.756642,0.105963,-0.105132,0.119416,0.069945,0.488640
32,0.320000,-0.000162,-0.000045,-0.000378,-1.000000,0.561428,0.080696,-0.029588,0.000658,0.061734,0.068459,-0.493308,0.913486,0.804811,0.065615,-0.538273,0.902115,0.863996,0.069305,0.446887,0.549383,0.761857,0.104703,0.024466,0.788446,0.756610,0.105689,-0.105048,0.927395,0.119562,0.070406,0.487746,0.750895,0.012258,0.111900,0.043399,-0.992696,0.296902,0.127307,-0.223122,0.000627,0.253435,0.113182,-0.212196,0.749202,0.294400,0.180418,-0.271020,0.854601,0.317456,0.175900,-0.177048,0.744066,0.298344,0.085672,-0.274423,0.783438,0.320876,0.081364,-0.180925,0.911503,0.253306,0.113926,-0.212883,0.294193,0.180072,-0.270825,0.317507,0.176248,-0.176224,0.298193,0.085022,-0.274671,0.321302,0.081351,-0.181038,0.061939,0.068739,-0.493356,0.804973,0.065273,-0.538189,0.862637,0.070283,0.446333,0.762436,0.104296,0.024035,0.756638,0.105950,-0.105131,0.119414,0.069968,0.488637
33,0.330000,-0.000054,-0.000010,-0.000309,-1.000000,0.561429,0.080767,-0.029645,0.000572,0.061765,0.068499,-0.493397,0.928702,0.804845,0.065542,-0.538309,0.920345,0.863962,0.069436,0.446854,0.583912,0.761858,0.104758,0.024418,0.784587,0.756619,0.105716,-0.105096,0.937024,0.119525,0.070650,0.487661,0.836009,0.014399,0.112650,0.043165,-0.992592,0.297319,0.127197,-0.221561,0.000676,0.253837,0.113119,-0.210630,0.792583,0.294880,0.180098,-0.269693,0.855856,0.317812,0.175991,-0.175673,0.739575,0.298829,0.085337,-0.272677,0.756118,0.321236,0.081439,-0.179131,0.882113,0.253922,0.113588,-0.211310,0.294609,0.179715,-0.269358,0.318064,0.176260,-0.174698,0.298590,0.084529,-0.273169,0.321418,0.081865,-0.179215,0.061915,0.068737,-0.493347,0.804981,0.065276,-0.538198,0.862630,0.070287,0.446330,0.762474,0.104287,0.024044,0.756647,0.105964,-0.105130,0.119473,0.070339,0.488236
34,0.340000,-0.000175,-0.000048,-0.000378,-1.000000,0.561437,0.080692,-0.029585,0.000661,0.061739,0.068467,-0.493302,0.911880,0.804817,0.065624,-0.538272,0.902200,0.864007,0.069288,0.446888,0.555055,0.761866,0.104698,0.024468,0.795140,0.756618,0.105687,-0.105045,0.932106,0.119574,0.070388,0.487752,0.746005,0.015528,0.113653,0.043996,-0.992424,0.297779,0.126874,-0.220053,0.000627,0.254249,0.112902,-0.209177,0.818364,0.295534,0.179676,-0.268303,0.795137,0.318274,0.175727,-0.174229,0.761805,0.299309,0.084902,-0.271076,0.851713,0.321527,0.081162,-0.177479,0.898186,0.254179,0.113281,-0.209793,0.295389,0.178998,-0.267866,0.318467,0.176225,-0.173440,0.299102,0.084471,-0.271428,0.321767,0.081419,-0.177683,0.061948,0.068748,-0.493347,0.804981,0.065277,-0.538202,0.862630,0.070271,0.446336,0.762451,0.104311,0.024044,0.756642,0.105944,-0.105128,0.119417,0.069942,0.488651
35,0.350000,-0.000175,-0.000054,-0.000376,-1.000000,0.561435,0.080692,-0.029585,0.000657,0.061731,0.068470,-0.493295,0.911880,0.804808,0.065624,-0.538275,0.902200,0.864011,0.069287,0.446884,0.555055,0.761865,0.104697,0.024466,0.795140,0.756615,0.105686,-0.105047,0.932106,0.119579,0.070390,0.487757,0.746005,0.016067,0.112043,0.042727,-0.992654,0.298045,0.127010,-0.218193,0.000712,0.254585,0.112949,-0.207156,0.818364,0.295514,0.179749,-0.266500,0.795137,0.318577,0.175968,-0.172497,0.761805,0.299504,0.084980,-0.269171,0.851713,0.322042,0.081406,-0.175643,0.898186,0.254314,0.113555,-0.207823,0.295152,0.179480,-0.266368,0.318965,0.176105,-0.171428,0.299508,0.084277,-0.269532,0.322323,0.081690,-0.175702,0.061937,0.068750,-0.493329,0.804978,0.065273,-0.538202,0.862627,0.070280,0.446335,0.762435,0.104309,0.024036,0.756654,0.105948,-0.105134,0.119417,0.069947,0.488642
36,0.360000,0.000077,0.000018,-0.000197,-1.000000,0.561449,0.080848,-0.029710,0.000493,0.061808,0.068571,-0.493487,0.935843,0.804890,0.065436,-0.538357,0.940012,0.863952,0.069574,0.446808,0.604549,0.761880,0.104808,0.024358,0.790837,0.756649,0.105734,-0.105157,0.946339,0.119514,0.070965,0.487573,0.897057,0.016819,0.113303,0.042780,-0.992497,0.298437,0.127018,-0.216200,0.000639,0.254947,0.112985,-0.205247,0.757258,0.296039,0.179679,-0.264596,0.860765,0.318869,0.176043,-0.170531,0.773782,0.300013,0.084906,-0.267106,0.812271,0.322319,0.081476,-0.173518,0.894000,0.254724,0.113694,-0.205871,0.295678,0.179309,-0.264391,0.319144,0.176128,-0.169673,0.300063,0.084225,-0.267418,0.322575,0.081786,-0.173652,0.061938,0.068748,-0.493354,0.804972,0.065283,-0.538191,0.862629,0.070294,0.446328,0.762462,0.104302,0.024034,0.756641,0.105947,-0.105131,0.119636,0.070737,0.487894
37,0.370000,-0.000180,-0.000050,-0.000381,-1.000000,0.561431,0.080697,-0.029586,0.000656,0.061731,0.068474,-0.493300,0.935843,0.804808,0.065635,-0.538274,0.940012,0.864003,0.069290,0.446885,0.604549,0.761860,0.104703,0.024467,0.790837,0.756611,0.105693,-0.105046,0.946339,0.119570,0.070386,0.487753,0.897057,0.018529,0.114929,0.040528,-0.992374,0.298795,0.127216,-0.214182,0.000599,0.255330,0.113047,-0.203305,0.757258,0.296328,0.179671,-0.262799,0.860765,0.318886,0.176509,-0.168651,0.773782,0.300699,0.084905,-0.264913,0.812271,0.322734,0.081945,-0.171244,0.894000,0.255135,0.113525,-0.203753,0.296090,0.179158,-0.262497,0.319123,0.176889,-0.167873,0.300712,0.084354,-0.265285,0.322926,0.082167,-0.171472,0.061913,0.068748,-0.493350,0.804985,0.065296,-0.538196,0.862626,0.070288,0.446333,0.762447,0.104282,0.024041,0.756648,0.105964,-0.105130,0.119414,0.069954,0.488638
38,0.380000,-0.000176,-0.000055,-0.000381,-1.000000,0.561437,0.080694,-0.029582,0.000656,0.061733,0.068467,-0.493291,0.914147,0.804810,0.065628,-0.538272,0.901063,0.864015,0.069290,0.446886,0.552130,0.761867,0.104700,0.024468,0.796456,0.756617,0.105690,-0.105045,0.928684,0.119582,0.070386,0.487761,0.751158,0.018997,0.115537,0.038448,-0.992377,0.299167,0.127486,-0.211851,0.000593,0.255748,0.113158,-0.201000,0.801688,0.296540,0.179860,-0.260547,0.847102,0.319008,0.176926,-0.166370,0.733592,0.301297,0.085110,-0.262518,0.851866,0.323242,0.082375,-0.168821,0.917844,0.255764,0.113572,-0.201677,0.296134,0.179419,-0.260428,0.319406,0.177118,-0.165400,0.301192,0.084685,-0.262918,0.323383,0.082657,-0.168727,0.061933,0.068743,-0.493333,0.804983,0.065280,-0.538200,0.862627,0.070279,0.446333,0.762439,0.104301,0.024047,0.756653,0.105960,-0.105130,0.119428,0.069951,0.488643
39,0.390000,-0.000173,-0.000059,-0.000370,-1.000000,0.561446,0.080696,-0.029585,0.000662,0.061738,0.068477,-0.493290,0.914147,0.804814,0.065623,-0.538277,0.901063,0.864028,0.069290,0.446881,0.552130,0.761877,0.104699,0.024463,0.796456,0.756626,0.105688,-0.105050,0.928684,0.119595,0.070402,0.487762,0.751158,0.020686,0.117230,0.036754,-0.992209,0.299620,0.127672,-0.209360,0.000672,0.256209,0.113254,-0.198593,0.801688,0.296992,0.179849,-0.258267,0.847102,0.319165,0.177348,-0.164008,0.733592,0.302040,0.085107,-0.259855,0.851866,0.323692,0.082802,-0.166079,0.917844,0.256200,0.113593,-0.199390,0.296680,0.179476,-0.258048,0.319563,0.177426,-0.162987,0.301834,0.084550,-0.260217,0.323872,0.083333,-0.166055,0.061940,0.068748,-0.493334,0.804980,0.065280,-0.538193,0.862632,0.070278,0.446322,0.762474,0.104290,0.024040,0.756651,0.105958,-0.105140,0.119439,0.069978,0.488634
40,0.400000,-0.000169,-0.000045,-0.000381,-1.000000,0.561435,0.080698,-0.029589,0.000658,0.061740,0.068465,-0.493309,0.913103,0.804817,0.065626,-0.538274,0.903317,0.864002,0.069302,0.446886,0.557844,0.761864,0.104706,0.024465,0.795195,0.756616,0.105693,-0.105048,0.930669,0.119569,0.070398,0.487745,0.747727,0.021619,0.117819,0.035531,-0.992164,0.300041,0.128288,-0.206811,0.000654,0.256652,0.113797,-0.196058,0.809715,0.297349,0.180352,-0.255835,0.824903,0.319428,0.178106,-0.161547,0.797399,0.302611,0.085618,-0.257210,0.801681,0.324168,0.083566,-0.163406,0.861899,0.256318,0.114261,-0.196561,0.297246,0.179790,-0.255430,0.319590,0.178407,-0.160812,0.302501,0.085036,-0.257738,0.324553,0.083947,-0.163513,0.061943,0.068743,-0.493357,0.804981,0.065284,-0.538197,0.862636,0.070278,0.446330,0.762435,0.104304,0.024038,0.756655,0.105956,-0.105127,0.119417,0.069960,0.488641
41,0.410000,0.000074,0.000021,-0.000200,-1.000000,0.561449,0.080848,-0.029710,0.000488,0.061811,0.068571,-0.493490,0.913103,0.804893,0.065441,-0.538356,0.903317,0.863949,0.069574,0.446810,0.557844,0.761879,0.104810,0.024359,0.795195,0.756649,0.105736,-0.105155,0.930669,0.119511,0.070960,0.487571,0.747727,0.022044,0.119018,0.032318,-0.992121,0.300549,0.128639,-0.204155,0.000767,0.257228,0.113892,-0.193473,0.809715,0.297637,0.180602,-0.253272,0.824903,0.319520,0.178655,-0.158933,0.797399,0.303500,0.085901,-0.254476,0.801681,0.324861,0.084143,-0.160621,0.861899,0.256827,0.114455,-0.194033,0.297549,0.180013,-0.252886,0.319669,0.178649,-0.158044,0.303378,0.085197,-0.254988,0.325336,0.084919,-0.160836,0.061936,0.068751,-0.493350,0.804979,0.065282,-0.538195,0.862632,0.070286,0.446334,0.762459,0.104298,0.024036,0.756645,0.105963,-0.105130,0.119633,0.070730,0.487887
42,0.420000,-0.000170,-0.000059,-0.000370,-1.000000,0.561441,0.080698,-0.029587,0.000650,0.061733,0.068477,-0.493293,0.934985,0.804809,0.065621,-0.538279,0.939521,0.864022,0.069294,0.446879,0.607206,0.761872,0.104701,0.024462,0.790505,0.756621,0.105689,-0.105051,0.942974,0.119589,0.070406,0.487760,0.897631,0.022158,0.118743,0.031086,-0.992191,0.300811,0.128832,-0.201295,0.000727,0.257533,0.113986,-0.190579,0.777673,0.297743,0.180764,-0.250436,0.822597,0.319690,0.178916,-0.156109,0.774685,0.303834,0.086076,-0.251596,0.780202,0.325257,0.084417,-0.157753,0.766244,0.257262,0.114865,-0.191455,0.297320,0.180713,-0.250415,0.320013,0.178676,-0.155158,0.303895,0.085230,-0.251869,0.325548,0.084788,-0.157663,0.061942,0.068749,-0.493330,0.804980,0.065278,-0.538202,0.862631,0.070275,0.446331,0.762439,0.104294,0.024033,0.756645,0.105959,-0.105129,0.119451,0.069988,0.488614
43,0.430000,-0.000053,-0.000004,-0.000308,-1.000000,0.561430,0.080768,-0.029646,0.000572,0.061771,0.068501,-0.493404,0.925772,0.804852,0.065542,-0.538308,0.921442,0.863957,0.069437,0.446856,0.586193,0.761858,0.104759,0.024419,0.786859,0.756621,0.105717,-0.105095,0.937429,0.119520,0.070653,0.487654,0.833844,0.024081,0.121551,0.029643,-0.991850,0.301293,0.129063,-0.198519,0.000710,0.257993,0.114155,-0.187975,0.745142,0.298364,0.180773,-0.247903,0.856996,0.319798,0.179390,-0.153450,0.769551,0.304697,0.086097,-0.248617,0.774808,0.325611,0.084899,-0.154652,0.878199,0.257691,0.114882,-0.188623,0.298122,0.180352,-0.247600,0.319976,0.179614,-0.152574,0.304692,0.085304,-0.249043,0.325963,0.085207,-0.154789,0.061941,0.068740,-0.493358,0.804979,0.065274,-0.538205,0.862629,0.070278,0.446337,0.762466,0.104294,0.024043,0.756642,0.105964,-0.105127,0.119472,0.070340,0.488239
44,0.440000,0.000070,0.000019,-0.000204,-1.000000,0.561445,0.080843,-0.029707,0.000490,0.061806,0.068565,-0.493485,0.925772,0.804888,0.065440,-0.538353,0.921442,0.863948,0.069567,0.446812,0.586193,0.761876,0.104805,0.024362,0.786859,0.756645,0.105733,-0.105153,0.937429,0.119509,0.070948,0.487576,0.833844,0.025028,0.123217,0.026368,-0.991714,0.301738,0.129693,-0.195680,0.000636,0.258501,0.114540,-0.185230,0.745142,0.298637,0.181247,-0.245217,0.856996,0.319783,0.180262,-0.150694,0.769551,0.305572,0.086612,-0.245647,0.774808,0.326198,0.085807,-0.151615,0.878199,0.258280,0.115021,-0.185843,0.298359,0.180848,-0.244914,0.320036,0.180565,-0.149912,0.305545,0.085971,-0.246046,0.326479,0.086074,-0.151665,0.061938,0.068745,-0.493337,0.804980,0.065278,-0.538199,0.862624,0.070289,0.446329,0.762437,0.104296,0.024040,0.756647,0.105962,-0.105131,0.119624,0.070715,0.487896
