Format Version,1.23,Take Name,linear_t3_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.19.23.542 PM,Total Frames in Take,3806,Total Exported Frames,3806,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2662,26.620000,-0.000029,-0.000051,-0.000633,-1.000000,0.561397,0.081017,-0.029403,0.000622,0.061703,0.068402,-0.493113,0.902829,0.804781,0.065924,-0.538087,0.890718,0.863977,0.069907,0.447071,0.586835,0.761815,0.105141,0.024642,0.913756,0.756565,0.106089,-0.104872,0.962068,0.119543,0.070640,0.487940,0.767651,0.001647,0.201137,0.038736,-0.978796,0.462461,0.109823,-0.049536,0.000678,0.417933,0.095059,-0.046783,0.871066,0.467909,0.163522,-0.096525,0.964557,0.473707,0.158045,0.000010,0.794481,0.473695,0.068879,-0.100179,0.782991,0.479059,0.063613,-0.004202,0.859525,0.417946,0.095469,-0.047064,0.467705,0.163962,-0.096900,0.473643,0.158368,0.000794,0.473722,0.067832,-0.099982,0.479289,0.063379,-0.004489,0.061939,0.068688,-0.493161,0.805057,0.065601,-0.537977,0.862571,0.070564,0.446453,0.761980,0.105136,0.024327,0.756634,0.106068,-0.104996,0.119712,0.070259,0.488762
2663,26.630000,-0.000012,-0.000050,-0.000643,-1.000000,0.561399,0.081030,-0.029404,0.000611,0.061705,0.068389,-0.493115,0.903698,0.804784,0.065925,-0.538087,0.890339,0.863977,0.069942,0.447071,0.592647,0.761815,0.105160,0.024641,0.914306,0.756566,0.106103,-0.104873,0.963799,0.119543,0.070662,0.487938,0.768001,0.000487,0.200227,0.041320,-0.978878,0.459337,0.109551,-0.049619,0.000545,0.414746,0.094982,-0.046839,0.833148,0.464951,0.163383,-0.096436,0.859301,0.470889,0.157552,0.000070,0.762776,0.470296,0.068727,-0.100419,0.774581,0.475801,0.063112,-0.004470,0.888645,0.414761,0.095546,-0.047195,0.464629,0.163629,-0.096826,0.470888,0.157368,0.001001,0.470400,0.067860,-0.100194,0.476010,0.063304,-0.004813,0.061943,0.068689,-0.493160,0.805057,0.065599,-0.537977,0.862629,0.070623,0.446459,0.761962,0.105137,0.024332,0.756635,0.106074,-0.104996,0.119717,0.070267,0.488760
2664,26.640000,-0.000007,-0.000055,-0.000616,-1.000000,0.561393,0.081016,-0.029409,0.000616,0.061694,0.068398,-0.493114,0.903698,0.804772,0.065893,-0.538094,0.890339,0.863975,0.069916,0.447064,0.592647,0.761811,0.105136,0.024634,0.914306,0.756561,0.106078,-0.104880,0.963799,0.119542,0.070676,0.487938,0.768001,-0.000100,0.200330,0.041122,-0.978865,0.456154,0.109572,-0.049851,0.000619,0.411572,0.094972,-0.047098,0.833148,0.461747,0.163456,-0.096610,0.859301,0.467664,0.157527,-0.000108,0.762776,0.467152,0.068809,-0.100692,0.774581,0.472635,0.063095,-0.004747,0.888645,0.411572,0.095590,-0.047558,0.461414,0.163732,-0.096984,0.467659,0.157399,0.000821,0.467229,0.067657,-0.100332,0.472908,0.063280,-0.005087,0.061943,0.068695,-0.493156,0.805046,0.065548,-0.538017,0.862559,0.070582,0.446464,0.761972,0.105145,0.024325,0.756625,0.106065,-0.104997,0.119714,0.070275,0.488769
2665,26.650000,-0.000018,-0.000055,-0.000632,-1.000000,0.561401,0.081032,-0.029404,0.000615,0.061703,0.068407,-0.493109,0.902258,0.804780,0.065928,-0.538089,0.888184,0.863984,0.069932,0.447068,0.591616,0.761819,0.105157,0.024639,0.913843,0.756568,0.106102,-0.104874,0.964226,0.119551,0.070667,0.487943,0.765230,0.001429,0.199750,0.040761,-0.978998,0.452807,0.109589,-0.050145,0.000640,0.408230,0.094992,-0.047288,0.788535,0.458332,0.163329,-0.097077,0.930038,0.464377,0.157699,-0.000566,0.779983,0.463742,0.068670,-0.100874,0.731022,0.469352,0.063253,-0.004919,0.868325,0.408276,0.095664,-0.047800,0.458055,0.163300,-0.097051,0.464287,0.158005,0.000255,0.463720,0.067599,-0.100775,0.469689,0.063276,-0.005323,0.061944,0.068712,-0.493150,0.805061,0.065597,-0.537978,0.862638,0.070622,0.446452,0.761965,0.105140,0.024328,0.756624,0.106069,-0.105002,0.119725,0.070262,0.488773
2666,26.660000,-0.000003,-0.000057,-0.000631,-1.000000,0.561401,0.081017,-0.029414,0.000607,0.061702,0.068380,-0.493117,0.902258,0.804780,0.065897,-0.538099,0.888184,0.863985,0.069930,0.447058,0.591616,0.761819,0.105143,0.024628,0.913843,0.756568,0.106085,-0.104885,0.964226,0.119552,0.070669,0.487934,0.765230,0.000090,0.198652,0.042234,-0.979160,0.449496,0.109520,-0.050392,0.000609,0.404891,0.095018,-0.047490,0.788535,0.455049,0.163402,-0.097158,0.930038,0.461282,0.157439,-0.000679,0.779983,0.460229,0.068743,-0.101278,0.731022,0.466027,0.062996,-0.005354,0.868325,0.404808,0.095664,-0.047916,0.454728,0.163597,-0.097461,0.461277,0.157259,0.000286,0.460347,0.067712,-0.101114,0.466330,0.063246,-0.005664,0.061948,0.068690,-0.493159,0.805044,0.065547,-0.538024,0.862629,0.070617,0.446455,0.761982,0.105135,0.024326,0.756635,0.106069,-0.104997,0.119715,0.070252,0.488768
2667,26.670000,-0.000015,-0.000053,-0.000637,-1.000000,0.561402,0.081028,-0.029404,0.000612,0.061706,0.068396,-0.493112,0.900477,0.804784,0.065923,-0.538088,0.888776,0.863983,0.069934,0.447069,0.591040,0.761819,0.105155,0.024640,0.914277,0.756569,0.106100,-0.104874,0.967186,0.119550,0.070662,0.487941,0.763497,-0.001948,0.198170,0.042989,-0.979223,0.445982,0.109224,-0.050529,0.000708,0.401370,0.094740,-0.047654,0.805415,0.451534,0.163305,-0.097066,0.879457,0.457840,0.156919,-0.000619,0.754618,0.456647,0.068661,-0.101601,0.737223,0.462519,0.062495,-0.005707,0.875140,0.401240,0.095553,-0.048220,0.451301,0.163490,-0.097429,0.457726,0.156784,0.000495,0.456668,0.067375,-0.101195,0.462953,0.062674,-0.006099,0.061939,0.068700,-0.493155,0.805059,0.065590,-0.537977,0.862626,0.070631,0.446459,0.761974,0.105141,0.024331,0.756640,0.106064,-0.105002,0.119715,0.070259,0.488758
2668,26.680000,-0.000002,-0.000059,-0.000629,-1.000000,0.561398,0.081025,-0.029411,0.000605,0.061696,0.068389,-0.493112,0.900744,0.804774,0.065903,-0.538098,0.888936,0.863985,0.069938,0.447059,0.590592,0.761817,0.105150,0.024630,0.917400,0.756565,0.106092,-0.104884,0.963578,0.119552,0.070678,0.487940,0.763795,-0.001375,0.198463,0.044428,-0.979100,0.442271,0.109324,-0.050836,0.000651,0.397613,0.094978,-0.047978,0.801824,0.448014,0.163361,-0.097401,0.908247,0.454246,0.157012,-0.000946,0.778751,0.452841,0.068700,-0.101878,0.746589,0.458639,0.062571,-0.005977,0.824740,0.397613,0.095740,-0.048197,0.447715,0.163397,-0.097610,0.454086,0.157369,-0.000152,0.453041,0.067744,-0.101604,0.458910,0.062299,-0.006563,0.061940,0.068700,-0.493152,0.805043,0.065558,-0.538021,0.862630,0.070635,0.446459,0.761971,0.105142,0.024338,0.756634,0.106064,-0.105009,0.119716,0.070262,0.488772
2669,26.690000,-0.000013,-0.000052,-0.000632,-1.000000,0.561401,0.081030,-0.029403,0.000614,0.061705,0.068400,-0.493111,0.900744,0.804784,0.065920,-0.538087,0.888936,0.863981,0.069934,0.447071,0.590592,0.761818,0.105155,0.024641,0.917400,0.756569,0.106099,-0.104872,0.963578,0.119548,0.070670,0.487941,0.763795,-0.001940,0.197923,0.043081,-0.979268,0.438647,0.109254,-0.050741,0.000627,0.394034,0.094777,-0.047844,0.801824,0.444185,0.163335,-0.097279,0.908247,0.450539,0.156945,-0.000835,0.778751,0.449279,0.068691,-0.101820,0.746589,0.455198,0.062520,-0.005929,0.824740,0.394053,0.095300,-0.048350,0.443962,0.163581,-0.097574,0.450479,0.156973,0.000274,0.449184,0.067551,-0.101625,0.455535,0.062697,-0.006258,0.061939,0.068700,-0.493159,0.805057,0.065601,-0.537976,0.862626,0.070624,0.446465,0.761977,0.105146,0.024331,0.756636,0.106047,-0.105004,0.119716,0.070271,0.488773
2670,26.700000,-0.000001,-0.000054,-0.000623,-1.000000,0.561402,0.081027,-0.029413,0.000610,0.061704,0.068397,-0.493119,0.899185,0.804782,0.065901,-0.538097,0.887445,0.863983,0.069937,0.447060,0.589128,0.761820,0.105150,0.024630,0.917537,0.756570,0.106091,-0.104883,0.965726,0.119550,0.070688,0.487933,0.762855,-0.004782,0.198317,0.042286,-0.979214,0.434949,0.109196,-0.050713,0.000435,0.390372,0.094585,-0.047939,0.876008,0.440390,0.163534,-0.096962,0.867697,0.446661,0.156658,-0.000546,0.811259,0.445743,0.068929,-0.101992,0.949581,0.451578,0.062273,-0.006128,0.895568,0.390503,0.094839,-0.048344,0.440255,0.163126,-0.097271,0.446668,0.156437,0.000176,0.445562,0.068937,-0.101903,0.451755,0.062639,-0.006224,0.061955,0.068711,-0.493157,0.805050,0.065547,-0.538022,0.862626,0.070631,0.446446,0.761971,0.105155,0.024337,0.756636,0.106065,-0.105001,0.119715,0.070266,0.488767
2671,26.710000,-0.000024,-0.000057,-0.000631,-1.000000,0.561404,0.081031,-0.029402,0.000614,0.061704,0.068413,-0.493106,0.899185,0.804782,0.065932,-0.538089,0.887445,0.863989,0.069924,0.447068,0.589128,0.761822,0.105154,0.024640,0.917537,0.756571,0.106101,-0.104873,0.965726,0.119556,0.070660,0.487945,0.762855,-0.004926,0.198033,0.043927,-0.979198,0.430996,0.109604,-0.050612,0.000328,0.386375,0.095132,-0.047826,0.876008,0.436583,0.163969,-0.096812,0.867697,0.442886,0.156981,-0.000406,0.811259,0.441635,0.069352,-0.101934,0.949581,0.447502,0.062586,-0.006080,0.895568,0.386289,0.095578,-0.048076,0.436216,0.163788,-0.097228,0.443045,0.156803,0.000274,0.441865,0.069165,-0.101778,0.447565,0.062687,-0.006249,0.061946,0.068715,-0.493149,0.805051,0.065610,-0.537978,0.862634,0.070635,0.446456,0.761984,0.105137,0.024333,0.756636,0.106050,-0.105007,0.119713,0.070260,0.488768
2672,26.720000,-0.000019,-0.000050,-0.000643,-1.000000,0.561404,0.081034,-0.029404,0.000614,0.061710,0.068399,-0.493115,0.904632,0.804789,0.065936,-0.538087,0.893423,0.863982,0.069939,0.447071,0.589994,0.761820,0.105163,0.024641,0.912482,0.756571,0.106108,-0.104873,0.962366,0.119549,0.070657,0.487938,0.767042,-0.001758,0.198589,0.046381,-0.978983,0.427179,0.109444,-0.050500,0.000617,0.382468,0.095258,-0.047678,0.783971,0.433137,0.163529,-0.096982,0.798097,0.439314,0.157012,-0.000535,0.784485,0.437617,0.068857,-0.101600,0.917522,0.443361,0.062562,-0.005707,0.790005,0.382437,0.096101,-0.047865,0.433114,0.162731,-0.096861,0.438908,0.157288,0.000174,0.437562,0.068533,-0.101576,0.443874,0.062592,-0.006371,0.061946,0.068694,-0.493168,0.805060,0.065627,-0.537974,0.862632,0.070640,0.446459,0.761979,0.105136,0.024330,0.756635,0.106056,-0.104998,0.119716,0.070267,0.488767
2673,26.730000,-0.000001,-0.000052,-0.000627,-1.000000,0.561400,0.081019,-0.029414,0.000605,0.061705,0.068384,-0.493123,0.904632,0.804783,0.065895,-0.538097,0.893423,0.863979,0.069932,0.447060,0.589994,0.761817,0.105144,0.024629,0.912482,0.756568,0.106085,-0.104884,0.962366,0.119546,0.070676,0.487930,0.767042,-0.003091,0.197690,0.044160,-0.979265,0.423027,0.109985,-0.050372,0.000577,0.378391,0.095575,-0.047498,0.783971,0.428638,0.164183,-0.096765,0.798097,0.435016,0.157522,-0.000341,0.784485,0.433574,0.069543,-0.101564,0.917522,0.439517,0.063103,-0.005692,0.790005,0.378371,0.096313,-0.047933,0.428271,0.164214,-0.097037,0.435003,0.157354,0.000661,0.433702,0.068738,-0.101380,0.439789,0.063297,-0.006090,0.061948,0.068693,-0.493164,0.805053,0.065558,-0.538012,0.862628,0.070629,0.446464,0.761963,0.105134,0.024333,0.756638,0.106048,-0.105014,0.119717,0.070264,0.488759
2674,26.740000,-0.000002,-0.000057,-0.000632,-1.000000,0.561400,0.081018,-0.029416,0.000606,0.061700,0.068379,-0.493119,0.901443,0.804778,0.065898,-0.538102,0.889940,0.863985,0.069934,0.447055,0.589214,0.761819,0.105145,0.024625,0.914240,0.756567,0.106086,-0.104888,0.966418,0.119552,0.070670,0.487933,0.763350,-0.003262,0.196084,0.043772,-0.979604,0.419054,0.110437,-0.050137,0.000735,0.374440,0.095987,-0.047122,0.787528,0.424466,0.164655,-0.096531,0.894542,0.431164,0.157968,-0.000130,0.665595,0.429469,0.070021,-0.101376,0.824776,0.435729,0.063555,-0.005526,0.854416,0.374306,0.096735,-0.047504,0.424174,0.164382,-0.096664,0.431073,0.158291,0.001165,0.429633,0.069340,-0.101396,0.436059,0.063526,-0.006005,0.061940,0.068688,-0.493167,0.805042,0.065553,-0.538027,0.862626,0.070635,0.446456,0.761990,0.105136,0.024328,0.756633,0.106058,-0.105002,0.119713,0.070253,0.488767
2675,26.750000,0.000002,-0.000054,-0.000631,-1.000000,0.561397,0.081025,-0.029415,0.000607,0.061700,0.068384,-0.493121,0.901223,0.804778,0.065901,-0.538099,0.890279,0.863979,0.069943,0.447058,0.591248,0.761815,0.105151,0.024628,0.913923,0.756565,0.106092,-0.104886,0.964598,0.119546,0.070681,0.487931,0.763648,-0.003961,0.198206,0.042501,-0.979231,0.415110,0.110720,-0.049931,0.000624,0.370523,0.096147,-0.047121,0.794720,0.420578,0.164984,-0.096264,0.920292,0.426873,0.158249,0.000161,0.734895,0.425859,0.070367,-0.101151,0.832814,0.431718,0.063852,-0.005280,0.823856,0.370733,0.096608,-0.047767,0.420399,0.164723,-0.096301,0.426771,0.158205,0.001215,0.425600,0.069782,-0.100956,0.432039,0.064279,-0.005739,0.061942,0.068693,-0.493167,0.805043,0.065562,-0.538012,0.862626,0.070641,0.446463,0.761973,0.105141,0.024322,0.756633,0.106059,-0.105005,0.119714,0.070267,0.488764
2676,26.760000,-0.000022,-0.000053,-0.000643,-1.000000,0.561404,0.081033,-0.029401,0.000616,0.061708,0.068402,-0.493109,0.901223,0.804786,0.065939,-0.538085,0.890279,0.863984,0.069935,0.447072,0.591248,0.761821,0.105162,0.024643,0.913923,0.756571,0.106108,-0.104870,0.964598,0.119551,0.070654,0.487943,0.763648,-0.005410,0.195301,0.044994,-0.979696,0.410651,0.111730,-0.049761,0.000743,0.366019,0.097334,-0.046753,0.794720,0.416083,0.166159,-0.095904,0.920292,0.422904,0.159004,0.000454,0.734895,0.420933,0.071542,-0.101206,0.832814,0.427316,0.064611,-0.005397,0.823856,0.366028,0.098193,-0.047044,0.415717,0.166420,-0.096522,0.422792,0.158769,0.001514,0.421282,0.070136,-0.100610,0.427531,0.064703,-0.005842,0.061938,0.068705,-0.493161,0.805061,0.065608,-0.537964,0.862627,0.070646,0.446452,0.761985,0.105137,0.024334,0.756629,0.106076,-0.104999,0.119717,0.070251,0.488765
2677,26.770000,-0.000019,-0.000053,-0.000641,-1.000000,0.561404,0.081027,-0.029400,0.000614,0.061708,0.068394,-0.493108,0.902774,0.804787,0.065928,-0.538084,0.891720,0.863985,0.069931,0.447073,0.586949,0.761821,0.105155,0.024644,0.912805,0.756571,0.106101,-0.104870,0.961719,0.119552,0.070653,0.487944,0.767222,-0.002982,0.198268,0.042433,-0.979225,0.406505,0.112036,-0.049337,0.000638,0.361914,0.097479,-0.046500,0.783926,0.411989,0.166208,-0.095775,0.929159,0.418278,0.159659,0.000663,0.791351,0.417245,0.071581,-0.100478,0.734399,0.423099,0.065251,-0.004593,0.824285,0.361761,0.098182,-0.046979,0.411718,0.166184,-0.095854,0.418249,0.159571,0.001492,0.417340,0.070552,-0.100228,0.423462,0.065594,-0.005088,0.061949,0.068696,-0.493158,0.805049,0.065602,-0.537973,0.862622,0.070638,0.446462,0.761982,0.105140,0.024335,0.756643,0.106058,-0.104998,0.119713,0.070251,0.488768
2678,26.780000,-0.000022,-0.000054,-0.000641,-1.000000,0.561404,0.081031,-0.029404,0.000616,0.061708,0.068401,-0.493111,0.902774,0.804786,0.065935,-0.538089,0.891720,0.863986,0.069932,0.447068,0.586949,0.761822,0.105159,0.024639,0.912805,0.756571,0.106105,-0.104874,0.961719,0.119553,0.070653,0.487941,0.767222,-0.005119,0.196617,0.042534,-0.979544,0.402278,0.112449,-0.049128,0.000672,0.357706,0.097849,-0.046214,0.783926,0.407577,0.166827,-0.095347,0.929159,0.414177,0.159862,0.001041,0.791351,0.412883,0.072225,-0.100479,0.734399,0.419046,0.065481,-0.004642,0.824285,0.357495,0.098956,-0.046475,0.407289,0.166757,-0.095577,0.414043,0.159914,0.001875,0.413170,0.071242,-0.100308,0.419386,0.065438,-0.005160,0.061942,0.068697,-0.493164,0.805057,0.065617,-0.537975,0.862625,0.070631,0.446451,0.761977,0.105137,0.024333,0.756642,0.106064,-0.105002,0.119720,0.070260,0.488767
2679,26.790000,-0.000016,-0.000053,-0.000637,-1.000000,0.561406,0.081027,-0.029402,0.000614,0.061710,0.068395,-0.493110,0.904583,0.804789,0.065923,-0.538086,0.891779,0.863987,0.069932,0.447071,0.587542,0.761823,0.105154,0.024641,0.914347,0.756573,0.106099,-0.104872,0.961906,0.119553,0.070660,0.487942,0.766665,-0.008218,0.198965,0.039720,-0.979167,0.398231,0.112924,-0.049242,0.000449,0.353744,0.098015,-0.046623,0.921792,0.403399,0.167557,-0.095174,0.810540,0.409561,0.160175,0.001211,0.778218,0.409363,0.073018,-0.100730,0.910695,0.415089,0.065857,-0.004896,0.913031,0.353802,0.098101,-0.046917,0.403023,0.167144,-0.095686,0.409942,0.160059,0.002004,0.409492,0.073284,-0.100930,0.414909,0.066029,-0.004653,0.061945,0.068692,-0.493161,0.805063,0.065606,-0.537980,0.862623,0.070631,0.446459,0.761980,0.105135,0.024337,0.756640,0.106053,-0.105001,0.119720,0.070265,0.488771
2680,26.800000,-0.000025,-0.000056,-0.000631,-1.000000,0.561401,0.081029,-0.029399,0.000614,0.061702,0.068413,-0.493104,0.904583,0.804780,0.065932,-0.538085,0.891779,0.863985,0.069921,0.447072,0.587542,0.761819,0.105153,0.024644,0.914347,0.756568,0.106100,-0.104869,0.961906,0.119552,0.070657,0.487948,0.766665,-0.003896,0.197484,0.043483,-0.979334,0.393637,0.112801,-0.048918,0.000635,0.349026,0.098313,-0.046048,0.921792,0.399142,0.167070,-0.095242,0.810540,0.405565,0.160291,0.001172,0.778218,0.404232,0.072444,-0.100167,0.910695,0.410219,0.065887,-0.004306,0.913031,0.349001,0.099280,-0.046436,0.398876,0.167049,-0.095417,0.405397,0.160172,0.001998,0.404332,0.071400,-0.099941,0.410583,0.066078,-0.004789,0.061940,0.068712,-0.493152,0.805044,0.065606,-0.537970,0.862616,0.070621,0.446456,0.761983,0.105144,0.024341,0.756635,0.106056,-0.105000,0.119715,0.070261,0.488763
2681,26.810000,-0.000004,-0.000056,-0.000624,-1.000000,0.561400,0.081020,-0.029412,0.000607,0.061701,0.068391,-0.493116,0.901917,0.804779,0.065898,-0.538098,0.889912,0.863984,0.069928,0.447060,0.589294,0.761819,0.105143,0.024630,0.915847,0.756568,0.106085,-0.104884,0.966052,0.119551,0.070676,0.487936,0.765741,-0.003934,0.196865,0.043752,-0.979446,0.389327,0.113170,-0.048907,0.000552,0.344712,0.098703,-0.045984,0.814272,0.394801,0.167446,-0.095224,0.918642,0.401341,0.160642,0.001179,0.778007,0.399838,0.072820,-0.100178,0.788823,0.405942,0.066237,-0.004327,0.864861,0.344561,0.099357,-0.046303,0.394579,0.167510,-0.095453,0.401250,0.160514,0.002053,0.399929,0.071980,-0.100155,0.406314,0.066467,-0.004644,0.061943,0.068697,-0.493160,0.805046,0.065557,-0.538022,0.862622,0.070616,0.446452,0.761982,0.105140,0.024335,0.756636,0.106057,-0.104998,0.119714,0.070268,0.488763
2682,26.820000,-0.000007,-0.000053,-0.000632,-1.000000,0.561404,0.081027,-0.029404,0.000610,0.061708,0.068392,-0.493111,0.901917,0.804786,0.065912,-0.538088,0.889912,0.863984,0.069937,0.447070,0.589294,0.761821,0.105153,0.024640,0.915847,0.756571,0.106096,-0.104874,0.966052,0.119551,0.070673,0.487941,0.765741,-0.005056,0.196380,0.045932,-0.979438,0.385034,0.112799,-0.048854,0.000692,0.340367,0.098494,-0.045937,0.814272,0.390676,0.167198,-0.095008,0.918642,0.397273,0.160069,0.001368,0.778007,0.395346,0.072568,-0.100260,0.788823,0.401508,0.065665,-0.004434,0.864861,0.340152,0.099417,-0.046234,0.390424,0.167044,-0.095161,0.397133,0.160235,0.002297,0.395573,0.071646,-0.100009,0.401879,0.065665,-0.005109,0.061946,0.068692,-0.493159,0.805051,0.065586,-0.537986,0.862630,0.070621,0.446457,0.761989,0.105141,0.024339,0.756635,0.106057,-0.104995,0.119715,0.070277,0.488762
2683,26.830000,-0.000020,-0.000054,-0.000640,-1.000000,0.561401,0.081032,-0.029401,0.000614,0.061705,0.068402,-0.493108,0.904370,0.804783,0.065933,-0.538086,0.889890,0.863983,0.069933,0.447072,0.586677,0.761818,0.105159,0.024643,0.913152,0.756568,0.106105,-0.104871,0.963370,0.119549,0.070657,0.487944,0.768113,-0.007438,0.196719,0.043095,-0.979484,0.380695,0.113664,-0.048994,0.000475,0.336119,0.099060,-0.046168,0.777249,0.386024,0.168260,-0.094952,0.828742,0.392583,0.160836,0.001405,0.867829,0.391314,0.073683,-0.100532,0.850849,0.397436,0.066482,-0.004726,0.953642,0.335573,0.099745,-0.046005,0.385779,0.167735,-0.095317,0.392644,0.160638,0.001891,0.391838,0.073754,-0.100809,0.397621,0.066474,-0.004727,0.061938,0.068701,-0.493158,0.805057,0.065607,-0.537974,0.862616,0.070633,0.446458,0.761982,0.105142,0.024337,0.756630,0.106067,-0.104998,0.119716,0.070260,0.488765
2684,26.840000,-0.000030,-0.000052,-0.000636,-1.000000,0.561398,0.081017,-0.029396,0.000622,0.061704,0.068400,-0.493105,0.905403,0.804782,0.065927,-0.538080,0.890298,0.863978,0.069908,0.447078,0.580619,0.761816,0.105142,0.024649,0.910695,0.756566,0.106091,-0.104864,0.962035,0.119545,0.070637,0.487947,0.768053,-0.004378,0.195383,0.045989,-0.979639,0.375988,0.113036,-0.048849,0.000587,0.331322,0.098751,-0.045821,0.807945,0.381552,0.167376,-0.095081,0.936846,0.388349,0.160363,0.001290,0.797174,0.386179,0.072739,-0.100227,0.742234,0.392539,0.065950,-0.004407,0.827871,0.331192,0.099326,-0.046313,0.381339,0.167442,-0.095199,0.388316,0.160302,0.002098,0.386162,0.071756,-0.099916,0.392930,0.066258,-0.004882,0.061945,0.068687,-0.493155,0.805054,0.065602,-0.537965,0.862562,0.070573,0.446471,0.761979,0.105142,0.024331,0.756633,0.106064,-0.104998,0.119718,0.070251,0.488773
2685,26.850000,-0.000010,-0.000056,-0.000638,-1.000000,0.561399,0.081031,-0.029404,0.000615,0.061700,0.068392,-0.493108,0.905403,0.804778,0.065921,-0.538089,0.890298,0.863982,0.069942,0.447068,0.580619,0.761816,0.105159,0.024639,0.910695,0.756565,0.106102,-0.104875,0.962035,0.119549,0.070668,0.487944,0.768053,-0.007179,0.195188,0.045673,-0.979676,0.371335,0.112999,-0.049183,0.000718,0.326694,0.098621,-0.046226,0.807945,0.376799,0.167597,-0.095122,0.936846,0.383621,0.160077,0.001208,0.797174,0.381587,0.072997,-0.100778,0.742234,0.387972,0.065703,-0.004996,0.827871,0.327126,0.098757,-0.046716,0.376465,0.168245,-0.095748,0.383737,0.160020,0.002356,0.381367,0.072166,-0.100448,0.387961,0.065798,-0.005216,0.061937,0.068692,-0.493159,0.805050,0.065592,-0.537980,0.862619,0.070632,0.446455,0.761971,0.105144,0.024333,0.756633,0.106069,-0.105003,0.119720,0.070267,0.488774
2686,26.860000,-0.000021,-0.000057,-0.000636,-1.000000,0.561404,0.081033,-0.029403,0.000617,0.061704,0.068407,-0.493106,0.904718,0.804782,0.065934,-0.538089,0.889267,0.863989,0.069933,0.447068,0.584611,0.761822,0.105159,0.024640,0.914529,0.756571,0.106105,-0.104874,0.962035,0.119556,0.070661,0.487946,0.768153,-0.005998,0.195424,0.046457,-0.979600,0.366712,0.112859,-0.049118,0.000774,0.322041,0.098576,-0.046148,0.777246,0.372302,0.167352,-0.095165,0.918145,0.379074,0.160014,0.001183,0.728127,0.376903,0.072731,-0.100628,0.680530,0.383238,0.065619,-0.004829,0.840221,0.322202,0.099205,-0.046758,0.371983,0.167348,-0.095238,0.379052,0.160420,0.002191,0.376828,0.071538,-0.100176,0.383482,0.065619,-0.005420,0.061936,0.068706,-0.493153,0.805062,0.065610,-0.537977,0.862620,0.070641,0.446447,0.761973,0.105144,0.024334,0.756637,0.106061,-0.105002,0.119721,0.070264,0.488767
2687,26.870000,-0.000016,-0.000049,-0.000631,-1.000000,0.561400,0.081031,-0.029404,0.000612,0.061707,0.068406,-0.493115,0.904718,0.804785,0.065924,-0.538086,0.889267,0.863977,0.069931,0.447072,0.584611,0.761817,0.105155,0.024641,0.914529,0.756568,0.106100,-0.104872,0.962035,0.119544,0.070668,0.487938,0.768153,-0.004904,0.194362,0.048983,-0.979694,0.361951,0.113148,-0.049126,0.000595,0.317211,0.099108,-0.046040,0.777246,0.367729,0.167562,-0.095244,0.918145,0.374678,0.160289,0.001097,0.728127,0.371811,0.072912,-0.100616,0.680530,0.378323,0.065867,-0.004824,0.840221,0.317015,0.099911,-0.046360,0.367467,0.167510,-0.095397,0.374597,0.160075,0.001914,0.371971,0.072063,-0.100545,0.378698,0.066178,-0.005231,0.061945,0.068709,-0.493163,0.805059,0.065597,-0.537986,0.862624,0.070633,0.446457,0.761962,0.105137,0.024339,0.756638,0.106061,-0.104995,0.119713,0.070265,0.488767
