Format Version,1.23,Take Name,linear_t2_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.15.21.751 PM,Total Frames in Take,4800,Total Exported Frames,4800,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
388,3.880000,-0.000068,-0.000036,-0.000444,-1.000000,0.561442,0.080883,-0.029496,0.000596,0.061757,0.068493,-0.493222,0.908814,0.804835,0.065739,-0.538174,0.900748,0.864002,0.069621,0.446986,0.569804,0.761867,0.104927,0.024557,0.846374,0.756621,0.105888,-0.104957,0.955103,0.119568,0.070631,0.487832,0.784596,-0.067642,0.185359,-0.000473,-0.980340,0.440490,0.126440,-0.189867,0.000649,0.397828,0.106819,-0.188054,0.680828,0.438860,0.185634,-0.230049,0.916338,0.448327,0.169323,-0.135039,0.803969,0.454219,0.093253,-0.245342,0.744130,0.463215,0.077171,-0.150851,0.841171,0.397568,0.107981,-0.188512,0.438621,0.185402,-0.230016,0.448236,0.169283,-0.134261,0.454431,0.092252,-0.245308,0.463564,0.077412,-0.151325,0.061971,0.068785,-0.493263,0.805014,0.065387,-0.538133,0.862647,0.070521,0.446427,0.762343,0.104664,0.024272,0.756636,0.106035,-0.105058,0.119529,0.070232,0.488595
389,3.890000,-0.000088,-0.000092,-0.000443,-1.000000,0.561474,0.080874,-0.029463,0.000629,0.061737,0.068503,-0.493134,0.908814,0.804810,0.065748,-0.538169,0.900748,0.864087,0.069593,0.446985,0.569804,0.761905,0.104915,0.024568,0.846374,0.756645,0.105881,-0.104944,0.955103,0.119658,0.070604,0.487914,0.784596,-0.066700,0.186187,-0.001572,-0.980246,0.442613,0.127179,-0.186945,0.000730,0.399982,0.107490,-0.185165,0.680828,0.440956,0.186281,-0.227262,0.916338,0.450279,0.170198,-0.132198,0.803969,0.456499,0.093891,-0.242321,0.744130,0.465351,0.078036,-0.147778,0.841171,0.399551,0.108614,-0.185611,0.440742,0.186093,-0.227385,0.450242,0.169817,-0.131236,0.456753,0.092977,-0.242139,0.465717,0.078522,-0.148343,0.061958,0.068790,-0.493237,0.805014,0.065390,-0.538125,0.862655,0.070521,0.446427,0.762333,0.104672,0.024257,0.756638,0.106042,-0.105054,0.119667,0.070161,0.488813
390,3.900000,0.000041,0.000001,-0.000365,-1.000000,0.561435,0.080948,-0.029544,0.000522,0.061782,0.068536,-0.493304,0.922275,0.804863,0.065654,-0.538200,0.922016,0.863959,0.069742,0.446963,0.595194,0.761859,0.104972,0.024519,0.848824,0.756624,0.105905,-0.104995,0.965808,0.119521,0.070880,0.487755,0.850318,-0.068283,0.188463,-0.003167,-0.979699,0.444774,0.127640,-0.183949,0.000591,0.402202,0.107801,-0.182428,0.730369,0.443112,0.186840,-0.224121,0.930972,0.452026,0.170543,-0.129055,0.808732,0.459043,0.094544,-0.239342,0.795469,0.467489,0.078473,-0.144798,0.832314,0.401926,0.108818,-0.182657,0.442924,0.186655,-0.224206,0.451838,0.170474,-0.128317,0.459244,0.093753,-0.239289,0.467909,0.078611,-0.145303,0.061961,0.068781,-0.493235,0.805015,0.065392,-0.538123,0.862642,0.070511,0.446417,0.762319,0.104663,0.024276,0.756639,0.106031,-0.105045,0.119587,0.070571,0.488263
391,3.910000,-0.000066,-0.000039,-0.000445,-1.000000,0.561447,0.080882,-0.029496,0.000597,0.061760,0.068489,-0.493220,0.922275,0.804838,0.065736,-0.538175,0.922016,0.864010,0.069623,0.446985,0.595194,0.761872,0.104926,0.024556,0.848824,0.756626,0.105886,-0.104958,0.965808,0.119576,0.070632,0.487835,0.850318,-0.066959,0.189331,-0.004880,-0.979615,0.446828,0.128099,-0.180897,0.000635,0.404308,0.108148,-0.179396,0.730369,0.445083,0.187165,-0.221263,0.930972,0.453854,0.171198,-0.126128,0.808732,0.461297,0.094864,-0.236155,0.795469,0.469600,0.079121,-0.141543,0.832314,0.404013,0.109247,-0.179684,0.444951,0.186942,-0.221282,0.453655,0.170958,-0.125426,0.461444,0.094031,-0.236141,0.470037,0.079470,-0.141996,0.061981,0.068780,-0.493255,0.805017,0.065382,-0.538136,0.862650,0.070520,0.446423,0.762348,0.104663,0.024267,0.756638,0.106038,-0.105059,0.119535,0.070234,0.488595
392,3.920000,-0.000065,-0.000038,-0.000457,-1.000000,0.561442,0.080889,-0.029495,0.000595,0.061756,0.068483,-0.493219,0.908161,0.804835,0.065747,-0.538173,0.900389,0.864005,0.069638,0.446987,0.569126,0.761867,0.104938,0.024558,0.846068,0.756621,0.105898,-0.104956,0.954290,0.119571,0.070630,0.487835,0.785103,-0.068624,0.190772,-0.005324,-0.979218,0.448862,0.128181,-0.177827,0.000524,0.406363,0.108170,-0.176517,0.706588,0.447160,0.187372,-0.218012,0.935013,0.455665,0.171116,-0.122901,0.808086,0.463541,0.095140,-0.233146,0.788503,0.471579,0.079108,-0.138560,0.820096,0.406104,0.109157,-0.176777,0.446936,0.187265,-0.217942,0.455504,0.171005,-0.122408,0.463749,0.094371,-0.233133,0.471990,0.079211,-0.138901,0.061978,0.068777,-0.493259,0.805010,0.065393,-0.538124,0.862653,0.070529,0.446424,0.762336,0.104680,0.024272,0.756630,0.106043,-0.105057,0.119542,0.070233,0.488587
393,3.930000,0.000100,0.000028,-0.000474,-1.000000,0.561357,0.081051,-0.029546,0.000505,0.061733,0.068475,-0.493332,0.899664,0.804817,0.065750,-0.538187,0.895634,0.863857,0.069967,0.446979,0.635823,0.761774,0.105125,0.024525,0.925738,0.756545,0.106041,-0.104990,0.971824,0.119418,0.070947,0.487729,0.831055,-0.066317,0.191499,-0.004438,-0.979240,0.451040,0.127989,-0.174691,0.000702,0.408486,0.108099,-0.173353,0.639295,0.449553,0.187016,-0.215124,0.906550,0.457888,0.171134,-0.119935,0.778591,0.465702,0.094677,-0.229851,0.810850,0.473573,0.079019,-0.135189,0.777361,0.407948,0.109362,-0.173797,0.449545,0.186642,-0.215104,0.457669,0.170853,-0.119124,0.465776,0.093924,-0.229863,0.474143,0.079502,-0.135673,0.061961,0.068791,-0.493235,0.805016,0.065386,-0.538135,0.862639,0.070535,0.446419,0.761974,0.105128,0.024305,0.756639,0.106041,-0.105053,0.119584,0.070578,0.488271
394,3.940000,0.000009,0.000004,-0.000558,-1.000000,0.561361,0.080989,-0.029504,0.000575,0.061716,0.068413,-0.493268,0.899664,0.804799,0.065821,-0.538160,0.895634,0.863886,0.069869,0.447004,0.635823,0.761776,0.105087,0.024561,0.925738,0.756541,0.106026,-0.104953,0.971824,0.119448,0.070716,0.487791,0.831055,-0.069207,0.192916,-0.003353,-0.978766,0.452944,0.128198,-0.171480,0.000574,0.410362,0.108351,-0.170383,0.639295,0.451639,0.187474,-0.211553,0.906550,0.459690,0.170997,-0.116441,0.778591,0.467720,0.095208,-0.226803,0.810850,0.475307,0.078959,-0.132217,0.777361,0.410037,0.109382,-0.170743,0.451405,0.187329,-0.211566,0.459603,0.170754,-0.115819,0.467922,0.094445,-0.226808,0.475707,0.079221,-0.132512,0.061973,0.068784,-0.493259,0.805017,0.065381,-0.538131,0.862659,0.070531,0.446419,0.761977,0.105129,0.024296,0.756643,0.106041,-0.105060,0.119545,0.070228,0.488589
395,3.950000,-0.000023,0.000002,-0.000573,-1.000000,0.561359,0.081000,-0.029485,0.000587,0.061712,0.068440,-0.493248,0.890657,0.804795,0.065872,-0.538143,0.882211,0.863886,0.069859,0.447021,0.620168,0.761773,0.105101,0.024581,0.912109,0.756537,0.106048,-0.104933,0.958970,0.119449,0.070683,0.487811,0.773607,-0.065827,0.195479,-0.004390,-0.978486,0.454868,0.128159,-0.168097,0.000636,0.412288,0.108304,-0.167088,0.687496,0.453755,0.187154,-0.208588,0.897457,0.461308,0.171342,-0.113322,0.821555,0.469948,0.094790,-0.223111,0.804128,0.477041,0.079203,-0.128375,0.795347,0.411953,0.109478,-0.167357,0.453640,0.186768,-0.208512,0.461078,0.171322,-0.112647,0.470127,0.094036,-0.222995,0.477487,0.079407,-0.129030,0.061966,0.068796,-0.493238,0.805012,0.065463,-0.538056,0.862656,0.070518,0.446420,0.761975,0.105134,0.024294,0.756643,0.106038,-0.105059,0.119542,0.070227,0.488588
396,3.960000,-0.000009,-0.000036,-0.000537,-1.000000,0.561381,0.080980,-0.029471,0.000608,0.061698,0.068443,-0.493195,0.890657,0.804777,0.065821,-0.538147,0.882211,0.863944,0.069830,0.447013,0.620168,0.761801,0.105068,0.024579,0.912109,0.756556,0.106012,-0.104934,0.958970,0.119509,0.070708,0.487859,0.773607,-0.066105,0.196830,-0.005413,-0.978192,0.456596,0.128435,-0.164645,0.000623,0.414052,0.108498,-0.163763,0.687496,0.455485,0.187436,-0.205128,0.897457,0.462794,0.171620,-0.109844,0.821555,0.471900,0.095107,-0.219621,0.804128,0.478749,0.079514,-0.124868,0.795347,0.413775,0.109515,-0.164135,0.455286,0.187341,-0.204994,0.462608,0.171678,-0.109296,0.472117,0.094007,-0.219496,0.479187,0.079617,-0.125334,0.061954,0.068806,-0.493242,0.805011,0.065391,-0.538123,0.862649,0.070516,0.446420,0.761974,0.105108,0.024311,0.756635,0.106044,-0.105061,0.119670,0.070164,0.488806
397,3.970000,-0.000072,-0.000045,-0.000447,-1.000000,0.561441,0.080888,-0.029489,0.000592,0.061748,0.068500,-0.493207,0.909452,0.804826,0.065749,-0.538171,0.898426,0.864010,0.069623,0.446988,0.569767,0.761867,0.104932,0.024560,0.848051,0.756619,0.105894,-0.104953,0.954140,0.119576,0.070630,0.487847,0.790763,-0.066235,0.197755,-0.006857,-0.977987,0.458326,0.128666,-0.161373,0.000679,0.415835,0.108612,-0.160573,0.781981,0.457137,0.187653,-0.201875,0.958089,0.464291,0.171884,-0.106571,0.805924,0.473836,0.095365,-0.216308,0.727336,0.480530,0.079818,-0.121536,0.835597,0.415475,0.109372,-0.160805,0.456972,0.187681,-0.201881,0.464070,0.172164,-0.105881,0.474092,0.094307,-0.216374,0.481040,0.079702,-0.121936,0.061958,0.068793,-0.493237,0.805010,0.065390,-0.538118,0.862655,0.070521,0.446422,0.762335,0.104672,0.024274,0.756638,0.106045,-0.105056,0.119541,0.070235,0.488583
398,3.980000,0.000012,0.000008,-0.000558,-1.000000,0.561358,0.080984,-0.029503,0.000577,0.061717,0.068405,-0.493270,0.909452,0.804800,0.065812,-0.538156,0.898426,0.863880,0.069867,0.447008,0.569767,0.761773,0.105082,0.024564,0.848051,0.756539,0.106020,-0.104950,0.954140,0.119442,0.070716,0.487789,0.790763,-0.064915,0.199490,-0.006619,-0.977725,0.460009,0.128437,-0.157841,0.000712,0.417491,0.108436,-0.157141,0.781981,0.459033,0.187327,-0.198490,0.958089,0.465836,0.171781,-0.103123,0.805924,0.475670,0.094984,-0.212640,0.727336,0.482015,0.079659,-0.117809,0.835597,0.417115,0.109521,-0.157504,0.458864,0.187172,-0.198404,0.465597,0.172078,-0.102485,0.475899,0.093993,-0.212447,0.482536,0.079503,-0.118410,0.061981,0.068771,-0.493257,0.805017,0.065381,-0.538123,0.862656,0.070513,0.446428,0.761976,0.105116,0.024292,0.756636,0.106039,-0.105062,0.119538,0.070238,0.488590
399,3.990000,0.000009,-0.000001,-0.000572,-1.000000,0.561350,0.080985,-0.029501,0.000571,0.061701,0.068395,-0.493260,0.889994,0.804783,0.065824,-0.538160,0.876700,0.863881,0.069874,0.447004,0.626608,0.761765,0.105088,0.024562,0.913943,0.756529,0.106027,-0.104952,0.961792,0.119443,0.070701,0.487798,0.768436,-0.066753,0.201902,-0.008417,-0.977092,0.461677,0.128461,-0.154419,0.000461,0.419236,0.108291,-0.153999,0.835498,0.460679,0.187468,-0.194897,0.939312,0.467050,0.171663,-0.099543,0.835080,0.477753,0.095235,-0.209236,0.806308,0.483669,0.079650,-0.114419,0.900902,0.419160,0.108841,-0.154352,0.460444,0.187431,-0.194849,0.466998,0.171694,-0.098886,0.477854,0.094479,-0.209376,0.483929,0.079861,-0.114630,0.061947,0.068759,-0.493243,0.805012,0.065388,-0.538128,0.862656,0.070500,0.446423,0.761973,0.105135,0.024291,0.756634,0.106049,-0.105061,0.119536,0.070228,0.488589
400,4.000000,-0.000092,-0.000094,-0.000441,-1.000000,0.561476,0.080878,-0.029464,0.000630,0.061738,0.068512,-0.493133,0.905293,0.804811,0.065756,-0.538170,0.895257,0.864091,0.069592,0.446983,0.547869,0.761907,0.104918,0.024567,0.855267,0.756647,0.105885,-0.104945,0.948323,0.119662,0.070605,0.487915,0.751472,-0.066732,0.202010,-0.005830,-0.977090,0.463168,0.128243,-0.151036,0.000583,0.420625,0.108288,-0.150631,0.726813,0.462464,0.187294,-0.191455,0.909523,0.468767,0.171361,-0.096118,0.766964,0.479068,0.094990,-0.205889,0.767839,0.484917,0.079280,-0.111089,0.853154,0.420399,0.109261,-0.151075,0.462242,0.187390,-0.191724,0.468606,0.171054,-0.095253,0.479173,0.094077,-0.205760,0.485392,0.079482,-0.111370,0.061964,0.068799,-0.493234,0.805015,0.065393,-0.538124,0.862646,0.070523,0.446423,0.762335,0.104675,0.024263,0.756632,0.106054,-0.105063,0.119673,0.070164,0.488806
401,4.010000,0.000092,0.000030,-0.000478,-1.000000,0.561354,0.081050,-0.029551,0.000502,0.061731,0.068478,-0.493339,0.905293,0.804816,0.065758,-0.538192,0.895257,0.863853,0.069961,0.446974,0.547869,0.761771,0.105124,0.024520,0.855267,0.756542,0.106043,-0.104994,0.948323,0.119413,0.070935,0.487722,0.751472,-0.066455,0.202928,-0.005610,-0.976920,0.464799,0.127693,-0.147938,0.000674,0.422241,0.107766,-0.147603,0.726813,0.464208,0.186728,-0.188383,0.909523,0.470325,0.170830,-0.093028,0.766964,0.480777,0.094406,-0.202748,0.767839,0.486441,0.078733,-0.107930,0.853154,0.422051,0.108463,-0.148254,0.464003,0.186506,-0.188462,0.470299,0.170729,-0.091910,0.480799,0.093685,-0.202538,0.486824,0.079116,-0.108424,0.061959,0.068791,-0.493246,0.805012,0.065398,-0.538131,0.862650,0.070505,0.446428,0.761974,0.105125,0.024292,0.756632,0.106051,-0.105061,0.119586,0.070571,0.488267
402,4.020000,-0.000070,-0.000046,-0.000439,-1.000000,0.561444,0.080887,-0.029494,0.000592,0.061749,0.068504,-0.493209,0.909517,0.804827,0.065741,-0.538177,0.898497,0.864014,0.069619,0.446982,0.572270,0.761870,0.104928,0.024555,0.846444,0.756622,0.105889,-0.104958,0.952373,0.119581,0.070638,0.487844,0.788835,-0.066517,0.204331,-0.007120,-0.976613,0.465954,0.127818,-0.144770,0.000675,0.423452,0.107773,-0.144556,0.755617,0.465322,0.186834,-0.185242,0.957348,0.471192,0.170994,-0.089862,0.786194,0.482193,0.094553,-0.199516,0.756631,0.487611,0.078936,-0.104674,0.800199,0.423162,0.108613,-0.144963,0.465224,0.186702,-0.185196,0.470907,0.171246,-0.089096,0.482264,0.093592,-0.199374,0.488191,0.078934,-0.105223,0.061960,0.068796,-0.493245,0.805013,0.065384,-0.538126,0.862656,0.070496,0.446424,0.762348,0.104667,0.024270,0.756629,0.106047,-0.105064,0.119554,0.070244,0.488590
403,4.030000,0.000009,0.000005,-0.000563,-1.000000,0.561359,0.080987,-0.029503,0.000577,0.061715,0.068406,-0.493267,0.909517,0.804797,0.065821,-0.538158,0.898497,0.863883,0.069870,0.447006,0.572270,0.761773,0.105086,0.024563,0.846444,0.756538,0.106026,-0.104951,0.952373,0.119445,0.070710,0.487792,0.788835,-0.066280,0.205659,-0.005875,-0.976359,0.467555,0.127306,-0.141601,0.000558,0.424999,0.107376,-0.141497,0.755617,0.467186,0.186327,-0.182068,0.957348,0.472770,0.170463,-0.086675,0.786194,0.483843,0.094003,-0.196309,0.756631,0.488978,0.078362,-0.101455,0.800199,0.424938,0.108090,-0.141896,0.467002,0.185890,-0.181971,0.472606,0.170689,-0.085919,0.483888,0.093380,-0.196252,0.489341,0.078488,-0.101968,0.061973,0.068770,-0.493254,0.805019,0.065387,-0.538131,0.862644,0.070522,0.446420,0.761979,0.105122,0.024290,0.756639,0.106048,-0.105052,0.119538,0.070235,0.488586
404,4.040000,0.000003,-0.000002,-0.000558,-1.000000,0.561358,0.080992,-0.029497,0.000576,0.061707,0.068422,-0.493255,0.887433,0.804789,0.065831,-0.538156,0.875680,0.863889,0.069866,0.447007,0.618095,0.761774,0.105089,0.024566,0.914575,0.756537,0.106030,-0.104948,0.960899,0.119452,0.070713,0.487803,0.768570,-0.066342,0.207060,-0.004523,-0.976066,0.468693,0.127446,-0.138121,0.000764,0.426081,0.107635,-0.138145,0.795933,0.468597,0.186498,-0.178545,0.870599,0.473882,0.170548,-0.083149,0.780425,0.485034,0.094137,-0.192809,0.709626,0.489871,0.078413,-0.097954,0.764261,0.425941,0.108401,-0.138391,0.468396,0.186414,-0.178076,0.473542,0.171296,-0.082838,0.485243,0.092998,-0.192725,0.490394,0.077955,-0.098591,0.061965,0.068790,-0.493232,0.805014,0.065388,-0.538128,0.862639,0.070528,0.446428,0.761977,0.105132,0.024295,0.756641,0.106052,-0.105062,0.119542,0.070232,0.488589
405,4.050000,0.000002,-0.000035,-0.000551,-1.000000,0.561381,0.080980,-0.029474,0.000610,0.061700,0.068418,-0.493199,0.887433,0.804779,0.065816,-0.538149,0.875680,0.863942,0.069850,0.447011,0.618095,0.761800,0.105074,0.024576,0.914575,0.756555,0.106015,-0.104938,0.960899,0.119508,0.070708,0.487855,0.768570,-0.067176,0.208952,-0.007133,-0.975590,0.470059,0.127087,-0.134683,0.000519,0.427551,0.107055,-0.134900,0.795933,0.469827,0.186163,-0.175071,0.870599,0.474791,0.170181,-0.079664,0.780425,0.486804,0.093898,-0.189322,0.709626,0.491322,0.078139,-0.094457,0.764261,0.427369,0.107668,-0.135295,0.469679,0.186107,-0.175041,0.474646,0.170175,-0.078946,0.486851,0.093051,-0.189351,0.491750,0.078417,-0.094781,0.061960,0.068780,-0.493241,0.805009,0.065386,-0.538128,0.862650,0.070515,0.446420,0.761975,0.105129,0.024297,0.756641,0.106044,-0.105057,0.119662,0.070165,0.488806
406,4.060000,-0.000004,0.000001,-0.000556,-1.000000,0.561357,0.080986,-0.029495,0.000575,0.061709,0.068425,-0.493256,0.888820,0.804791,0.065830,-0.538153,0.878367,0.863885,0.069852,0.447011,0.620832,0.761772,0.105081,0.024570,0.916565,0.756536,0.106024,-0.104944,0.961234,0.119447,0.070703,0.487802,0.766989,-0.067059,0.209925,-0.006937,-0.975390,0.471238,0.127126,-0.130900,0.000602,0.428719,0.107118,-0.131198,0.765621,0.471118,0.186198,-0.171295,0.906778,0.475887,0.170223,-0.075876,0.767417,0.488072,0.093922,-0.185503,0.767421,0.492395,0.078170,-0.090628,0.834204,0.428717,0.107959,-0.131612,0.470813,0.186239,-0.171505,0.475816,0.169730,-0.075090,0.488178,0.093031,-0.185257,0.492668,0.078643,-0.091004,0.061965,0.068788,-0.493244,0.805014,0.065398,-0.538122,0.862650,0.070509,0.446425,0.761981,0.105110,0.024311,0.756635,0.106046,-0.105062,0.119539,0.070227,0.488599
407,4.070000,-0.000005,-0.000005,-0.000553,-1.000000,0.561357,0.080986,-0.029493,0.000577,0.061704,0.068429,-0.493249,0.888820,0.804786,0.065830,-0.538154,0.878367,0.863890,0.069849,0.447010,0.620832,0.761773,0.105080,0.024570,0.916565,0.756536,0.106023,-0.104944,0.961234,0.119453,0.070703,0.487809,0.766989,-0.065159,0.212585,-0.009816,-0.974918,0.472273,0.127534,-0.127391,0.000435,0.429846,0.107334,-0.127839,0.765621,0.472125,0.186410,-0.168071,0.906778,0.476410,0.170915,-0.072550,0.767417,0.489572,0.094144,-0.181735,0.767421,0.493413,0.078867,-0.086761,0.834204,0.429871,0.107846,-0.128174,0.471997,0.186376,-0.168085,0.476248,0.170887,-0.071877,0.489540,0.093412,-0.181735,0.493711,0.079149,-0.087084,0.061968,0.068800,-0.493223,0.805018,0.065388,-0.538123,0.862646,0.070524,0.446431,0.761960,0.105115,0.024291,0.756632,0.106042,-0.105056,0.119552,0.070219,0.488595
408,4.080000,-0.000071,-0.000044,-0.000444,-1.000000,0.561442,0.080888,-0.029492,0.000590,0.061750,0.068501,-0.493210,0.908124,0.804828,0.065746,-0.538173,0.897240,0.864010,0.069623,0.446986,0.572077,0.761868,0.104931,0.024558,0.849041,0.756620,0.105892,-0.104955,0.953152,0.119576,0.070634,0.487843,0.788267,-0.064405,0.213001,-0.010113,-0.974875,0.473214,0.127981,-0.123747,0.000653,0.430792,0.107771,-0.124200,0.759178,0.473090,0.186792,-0.164520,0.923006,0.477294,0.171449,-0.068971,0.738928,0.490567,0.094508,-0.178023,0.786071,0.494328,0.079383,-0.083021,0.834834,0.430405,0.108594,-0.124518,0.472836,0.186742,-0.164687,0.477293,0.170885,-0.068092,0.490863,0.093725,-0.178202,0.494655,0.079936,-0.083173,0.061964,0.068798,-0.493239,0.805013,0.065383,-0.538123,0.862658,0.070512,0.446427,0.762329,0.104673,0.024266,0.756638,0.106048,-0.105059,0.119546,0.070233,0.488589
409,4.090000,0.000039,-0.000003,-0.000359,-1.000000,0.561435,0.080955,-0.029550,0.000524,0.061779,0.068551,-0.493307,0.920330,0.804860,0.065660,-0.538208,0.919667,0.863962,0.069743,0.446955,0.596949,0.761860,0.104976,0.024511,0.846980,0.756624,0.105910,-0.105003,0.962877,0.119525,0.070889,0.487751,0.846305,-0.062896,0.214916,-0.013455,-0.974512,0.474167,0.128272,-0.120271,0.000504,0.431861,0.107822,-0.120821,0.820344,0.473889,0.186908,-0.161296,0.951068,0.477763,0.171996,-0.065665,0.804344,0.491944,0.094667,-0.174326,0.791081,0.495376,0.079968,-0.079246,0.852838,0.431719,0.108364,-0.121272,0.473733,0.186965,-0.161399,0.477637,0.171969,-0.064893,0.491946,0.093839,-0.174211,0.495797,0.080211,-0.079578,0.061963,0.068803,-0.493245,0.805006,0.065384,-0.538134,0.862649,0.070510,0.446419,0.762332,0.104673,0.024267,0.756635,0.106046,-0.105061,0.119583,0.070570,0.488273
410,4.100000,0.000089,0.000025,-0.000472,-1.000000,0.561354,0.081051,-0.029547,0.000502,0.061727,0.068488,-0.493330,0.920330,0.804811,0.065760,-0.538190,0.919667,0.863857,0.069955,0.446976,0.596949,0.761771,0.105123,0.024523,0.846980,0.756542,0.106042,-0.104992,0.962877,0.119418,0.070938,0.487730,0.846305,-0.063690,0.215536,-0.012441,-0.974337,0.475026,0.128267,-0.116950,0.000536,0.432686,0.107891,-0.117589,0.820344,0.474896,0.186986,-0.157856,0.951068,0.478635,0.171875,-0.062251,0.804344,0.492808,0.094741,-0.171053,0.791081,0.496106,0.079845,-0.075998,0.852838,0.432632,0.108414,-0.117945,0.474631,0.187257,-0.158195,0.478582,0.171787,-0.061442,0.492924,0.093749,-0.170687,0.496374,0.080021,-0.076432,0.061955,0.068809,-0.493243,0.805001,0.065395,-0.538127,0.862657,0.070519,0.446429,0.761972,0.105127,0.024296,0.756638,0.106040,-0.105058,0.119588,0.070566,0.488275
411,4.110000,-0.000013,-0.000035,-0.000541,-1.000000,0.561378,0.080985,-0.029474,0.000607,0.061697,0.068447,-0.493199,0.886279,0.804776,0.065831,-0.538149,0.876111,0.863940,0.069833,0.447011,0.607571,0.761798,0.105073,0.024577,0.918099,0.756553,0.106018,-0.104936,0.961775,0.119505,0.070705,0.487855,0.722095,-0.060181,0.216987,-0.015409,-0.974196,0.475876,0.128920,-0.113827,0.000706,0.433622,0.108365,-0.114443,0.905484,0.475644,0.187306,-0.155206,0.877050,0.479123,0.172981,-0.059470,0.720937,0.493977,0.095032,-0.167598,0.763004,0.497015,0.080915,-0.072416,0.824367,0.433511,0.108591,-0.114726,0.475542,0.187549,-0.154791,0.478856,0.174028,-0.059189,0.494059,0.094088,-0.167637,0.497382,0.080422,-0.072757,0.061959,0.068816,-0.493237,0.805008,0.065394,-0.538128,0.862650,0.070514,0.446429,0.761957,0.105128,0.024296,0.756639,0.106046,-0.105060,0.119669,0.070149,0.488804
412,4.120000,-0.000005,-0.000001,-0.000548,-1.000000,0.561354,0.080991,-0.029501,0.000576,0.061704,0.068439,-0.493261,0.886279,0.804786,0.065833,-0.538160,0.876111,0.863883,0.069852,0.447004,0.607571,0.761770,0.105084,0.024563,0.918099,0.756534,0.106027,-0.104951,0.961775,0.119446,0.070713,0.487798,0.722095,-0.060798,0.218442,-0.015340,-0.973833,0.476556,0.129006,-0.110180,0.000667,0.434304,0.108453,-0.110949,0.905484,0.476449,0.187446,-0.151483,0.877050,0.479643,0.172995,-0.055756,0.720937,0.494815,0.095188,-0.163942,0.763004,0.497571,0.080946,-0.068770,0.824367,0.433874,0.109260,-0.111255,0.476314,0.187583,-0.151554,0.479390,0.173114,-0.055120,0.495039,0.094100,-0.163990,0.498165,0.080885,-0.069010,0.061962,0.068807,-0.493245,0.805006,0.065396,-0.538130,0.862648,0.070514,0.446418,0.761976,0.105123,0.024296,0.756635,0.106042,-0.105061,0.119536,0.070232,0.488588
413,4.130000,-0.000066,-0.000045,-0.000453,-1.000000,0.561439,0.080886,-0.029493,0.000593,0.061747,0.068486,-0.493211,0.908870,0.804825,0.065743,-0.538175,0.898245,0.864008,0.069630,0.446984,0.569166,0.761865,0.104933,0.024556,0.850026,0.756617,0.105893,-0.104957,0.955559,0.119575,0.070629,0.487843,0.788505,-0.061583,0.219078,-0.015058,-0.973646,0.477403,0.128842,-0.106564,0.000553,0.435146,0.108303,-0.107421,0.870254,0.477364,0.187353,-0.147767,0.858640,0.480433,0.172738,-0.052061,0.763926,0.495721,0.095111,-0.160360,0.798447,0.498353,0.080707,-0.065209,0.895725,0.434985,0.108649,-0.107772,0.477114,0.187722,-0.148116,0.480513,0.172434,-0.051171,0.495864,0.094319,-0.160414,0.498545,0.081067,-0.065291,0.061961,0.068779,-0.493237,0.805012,0.065385,-0.538130,0.862648,0.070524,0.446419,0.762326,0.104683,0.024266,0.756639,0.106037,-0.105059,0.119537,0.070231,0.488588
