Format Version,1.23,Take Name,linear_t0_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.11.40.135 PM,Total Frames in Take,4260,Total Exported Frames,4260,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
19,0.190000,0.000098,0.000049,-0.000603,-1.000000,0.561228,0.081017,-0.029694,0.000749,0.061626,0.068315,-0.493500,0.903008,0.804713,0.065781,-0.538325,0.889895,0.863711,0.070009,0.446843,0.570657,0.761636,0.105142,0.024385,0.841471,0.756413,0.106058,-0.105130,0.939372,0.119270,0.070797,0.487563,0.750911,0.017682,0.153582,0.060230,-0.986140,0.318062,0.108859,-0.129067,0.000779,0.273369,0.096340,-0.121711,0.706757,0.321425,0.161435,-0.177499,0.824157,0.336347,0.157291,-0.081881,0.684464,0.322362,0.066575,-0.179673,0.630406,0.336807,0.062653,-0.084573,0.942964,0.273147,0.096615,-0.122246,0.321200,0.161947,-0.177693,0.336819,0.156507,-0.080465,0.322325,0.065424,-0.179464,0.336984,0.063347,-0.084936,0.061933,0.068733,-0.493305,0.804969,0.065220,-0.538165,0.862616,0.070314,0.446340,0.761621,0.105885,0.023409,0.756620,0.105949,-0.105110,0.119440,0.070020,0.488635
20,0.200000,0.000230,0.000047,-0.000488,-1.000000,0.561267,0.081115,-0.029796,0.000581,0.061660,0.068405,-0.493597,0.874240,0.804746,0.065689,-0.538424,0.853868,0.863749,0.070164,0.446744,0.697543,0.761681,0.105209,0.024276,0.725644,0.756457,0.106092,-0.105239,0.934673,0.119308,0.071134,0.487466,0.834634,0.017556,0.153348,0.059535,-0.986221,0.318094,0.108957,-0.129029,0.000867,0.273422,0.096375,-0.121652,0.838409,0.321359,0.161541,-0.177459,0.858053,0.336334,0.157411,-0.081848,0.574913,0.322428,0.066682,-0.179640,0.630342,0.336926,0.062774,-0.084547,0.801903,0.273165,0.096715,-0.122137,0.321123,0.162023,-0.177643,0.336823,0.156646,-0.080411,0.322443,0.065204,-0.179606,0.337101,0.063499,-0.084815,0.061935,0.068718,-0.493315,0.804967,0.065215,-0.538162,0.862618,0.070305,0.446338,0.761623,0.105880,0.023410,0.756622,0.105936,-0.105109,0.119635,0.070744,0.487889
21,0.210000,-0.000115,-0.000030,-0.000417,-1.000000,0.561392,0.080730,-0.029533,0.000634,0.061712,0.068412,-0.493266,0.874240,0.804791,0.065620,-0.538210,0.853868,0.863947,0.069406,0.446952,0.697543,0.761818,0.104758,0.024524,0.725644,0.756574,0.105731,-0.104989,0.934673,0.119512,0.070455,0.487789,0.834634,0.017728,0.153801,0.059288,-0.986162,0.318108,0.109007,-0.129001,0.000870,0.273435,0.096408,-0.121657,0.838409,0.321392,0.161570,-0.177452,0.858053,0.336284,0.157492,-0.081827,0.574913,0.322505,0.066710,-0.179588,0.630342,0.336921,0.062854,-0.084480,0.801903,0.273137,0.096779,-0.122127,0.321130,0.162050,-0.177628,0.336808,0.156694,-0.080386,0.322597,0.065292,-0.179550,0.337086,0.063549,-0.084762,0.061933,0.068728,-0.493306,0.804954,0.065222,-0.538160,0.862624,0.070307,0.446345,0.762314,0.104503,0.024223,0.756617,0.105937,-0.105108,0.119411,0.069978,0.488657
22,0.220000,-0.000117,-0.000027,-0.000420,-1.000000,0.561395,0.080736,-0.029537,0.000635,0.061718,0.068415,-0.493273,0.903735,0.804797,0.065629,-0.538211,0.890405,0.863946,0.069413,0.446950,0.572257,0.761820,0.104765,0.024522,0.844092,0.756577,0.105738,-0.104991,0.938376,0.119511,0.070456,0.487783,0.749726,0.016358,0.154546,0.058343,-0.986126,0.318169,0.109298,-0.128913,0.000579,0.273514,0.096580,-0.121670,0.849335,0.321410,0.161981,-0.177237,0.884918,0.336158,0.157715,-0.081597,0.571465,0.322746,0.067130,-0.179591,0.902730,0.337018,0.063085,-0.084469,0.852513,0.273169,0.096838,-0.122091,0.321122,0.162125,-0.177565,0.336786,0.156763,-0.080317,0.322860,0.066824,-0.179380,0.337138,0.063594,-0.084743,0.061933,0.068732,-0.493314,0.804967,0.065228,-0.538161,0.862624,0.070309,0.446337,0.762307,0.104512,0.024226,0.756624,0.105948,-0.105112,0.119413,0.069977,0.488656
23,0.230000,-0.000313,-0.000123,-0.000289,-1.000000,0.561578,0.080565,-0.029437,0.000402,0.061808,0.068557,-0.493081,0.903735,0.804878,0.065595,-0.538164,0.890405,0.864218,0.068976,0.446987,0.572257,0.762020,0.104521,0.024593,0.844092,0.756752,0.105546,-0.104919,0.938376,0.119792,0.070197,0.487964,0.749726,0.015199,0.154704,0.059652,-0.986041,0.318186,0.109168,-0.128793,0.000514,0.273499,0.096530,-0.121607,0.849335,0.321570,0.161972,-0.176975,0.884918,0.336258,0.157418,-0.081339,0.571465,0.322695,0.067125,-0.179581,0.902730,0.336909,0.062795,-0.084463,0.852513,0.273267,0.096789,-0.122039,0.321153,0.162154,-0.177533,0.336768,0.156852,-0.080316,0.322859,0.066868,-0.179343,0.336985,0.063066,-0.084535,0.061934,0.068730,-0.493311,0.804961,0.065228,-0.538157,0.864220,0.069013,0.447093,0.762317,0.104506,0.024224,0.756617,0.105936,-0.105118,0.119417,0.069976,0.488654
24,0.240000,0.000097,0.000053,-0.000615,-1.000000,0.561219,0.081011,-0.029697,0.000757,0.061621,0.068296,-0.493507,0.860790,0.804708,0.065781,-0.538326,0.842608,0.863699,0.070009,0.446843,0.691573,0.761626,0.105141,0.024384,0.692570,0.756403,0.106057,-0.105131,0.939707,0.119257,0.070780,0.487557,0.654108,0.016936,0.154535,0.059417,-0.986054,0.318186,0.109045,-0.128782,0.000772,0.273502,0.096435,-0.121527,0.839076,0.321547,0.161681,-0.177149,0.821192,0.336288,0.157458,-0.081506,0.619559,0.322664,0.066825,-0.179426,0.737309,0.336930,0.062825,-0.084302,0.902214,0.273308,0.096853,-0.121977,0.321154,0.162164,-0.177500,0.336758,0.157000,-0.080133,0.322805,0.065786,-0.179486,0.337061,0.063175,-0.084415,0.061924,0.068719,-0.493309,0.804960,0.065227,-0.538165,0.862621,0.070324,0.446333,0.761617,0.105883,0.023404,0.756615,0.105942,-0.105111,0.119417,0.069965,0.488663
25,0.250000,-0.000106,-0.000037,-0.000412,-1.000000,0.561401,0.080736,-0.029539,0.000627,0.061714,0.068413,-0.493265,0.905239,0.804793,0.065614,-0.538218,0.892146,0.863961,0.069418,0.446942,0.571430,0.761827,0.104762,0.024516,0.843028,0.756582,0.105733,-0.104998,0.938221,0.119527,0.070474,0.487789,0.759334,0.016910,0.154857,0.059497,-0.985999,0.318240,0.109059,-0.128655,0.000699,0.273549,0.096456,-0.121430,0.844043,0.321640,0.161697,-0.177018,0.828959,0.336317,0.157469,-0.081365,0.642531,0.322744,0.066841,-0.179297,0.769309,0.336947,0.062835,-0.084164,0.893966,0.273425,0.096830,-0.121914,0.321242,0.162146,-0.177346,0.336763,0.157000,-0.080090,0.322830,0.065922,-0.179320,0.337057,0.063229,-0.084276,0.061929,0.068722,-0.493310,0.804961,0.065221,-0.538163,0.862628,0.070310,0.446337,0.762311,0.104494,0.024219,0.756625,0.105948,-0.105112,0.119446,0.070018,0.488633
26,0.260000,-0.000119,-0.000027,-0.000414,-1.000000,0.561394,0.080730,-0.029536,0.000636,0.061716,0.068418,-0.493272,0.905239,0.804795,0.065623,-0.538211,0.892146,0.863945,0.069401,0.446951,0.571430,0.761819,0.104757,0.024523,0.843028,0.756576,0.105731,-0.104991,0.938221,0.119510,0.070454,0.487784,0.759334,0.015857,0.154724,0.059748,-0.986022,0.318273,0.108982,-0.128524,0.000733,0.273581,0.096371,-0.121320,0.844043,0.321676,0.161724,-0.176773,0.828959,0.336365,0.157285,-0.081132,0.642531,0.322764,0.066873,-0.179258,0.769309,0.336979,0.062658,-0.084136,0.893966,0.273399,0.096769,-0.121836,0.321245,0.162267,-0.177219,0.336754,0.156984,-0.080021,0.322855,0.065935,-0.179288,0.337178,0.062854,-0.084072,0.061935,0.068737,-0.493311,0.804965,0.065219,-0.538161,0.862622,0.070303,0.446340,0.762315,0.104508,0.024222,0.756613,0.105937,-0.105111,0.119410,0.069970,0.488658
27,0.270000,0.000099,0.000045,-0.000606,-1.000000,0.561228,0.081009,-0.029694,0.000746,0.061623,0.068302,-0.493497,0.861261,0.804710,0.065773,-0.538327,0.842463,0.863714,0.070004,0.446841,0.689213,0.761636,0.105136,0.024383,0.695603,0.756412,0.106051,-0.105131,0.940849,0.119273,0.070787,0.487566,0.668101,0.015550,0.154933,0.059540,-0.986007,0.318341,0.108946,-0.128413,0.000693,0.273652,0.096308,-0.121236,0.846210,0.321738,0.161714,-0.176633,0.779813,0.336387,0.157234,-0.080988,0.696335,0.322876,0.066865,-0.179167,0.783948,0.337050,0.062608,-0.084041,0.934302,0.273472,0.096706,-0.121668,0.321269,0.162269,-0.177131,0.336790,0.156836,-0.079913,0.323039,0.066016,-0.179156,0.337191,0.062830,-0.084031,0.061934,0.068722,-0.493310,0.804962,0.065218,-0.538168,0.862621,0.070317,0.446339,0.761619,0.105870,0.023412,0.756613,0.105930,-0.105102,0.119452,0.070016,0.488631
28,0.280000,-0.000105,-0.000032,-0.000405,-1.000000,0.561399,0.080739,-0.029538,0.000629,0.061717,0.068422,-0.493269,0.861261,0.804795,0.065613,-0.538215,0.842463,0.863955,0.069419,0.446946,0.689213,0.761825,0.104763,0.024518,0.695603,0.756581,0.105734,-0.104995,0.940849,0.119520,0.070484,0.487786,0.668101,0.016948,0.155801,0.058690,-0.985898,0.318369,0.109079,-0.128409,0.000758,0.273685,0.096407,-0.121262,0.846210,0.321776,0.161700,-0.176789,0.779813,0.336281,0.157538,-0.081107,0.696335,0.323036,0.066845,-0.179024,0.783948,0.337068,0.062904,-0.083863,0.934302,0.273477,0.096682,-0.121624,0.321463,0.162201,-0.177026,0.336805,0.156808,-0.079865,0.323208,0.065678,-0.178954,0.337077,0.063620,-0.084195,0.061940,0.068730,-0.493313,0.804960,0.065227,-0.538161,0.862622,0.070314,0.446345,0.762315,0.104501,0.024221,0.756617,0.105934,-0.105114,0.119437,0.070029,0.488635
29,0.290000,0.000238,0.000087,-0.000467,-1.000000,0.561213,0.080960,-0.029689,0.000761,0.061643,0.068263,-0.493531,0.850981,0.804733,0.065515,-0.538297,0.817528,0.863657,0.070003,0.446875,0.698451,0.761624,0.105046,0.024399,0.676319,0.756410,0.105927,-0.105117,0.947437,0.119212,0.071005,0.487537,0.619508,0.014145,0.155373,0.061090,-0.985864,0.318448,0.108666,-0.128295,0.000750,0.273718,0.096123,-0.121209,0.847771,0.322039,0.161579,-0.176343,0.747881,0.336567,0.156755,-0.080696,0.765415,0.322930,0.066736,-0.179179,0.697276,0.336986,0.062138,-0.084050,0.943175,0.273577,0.096590,-0.121573,0.321496,0.162176,-0.176949,0.336853,0.156755,-0.079802,0.323244,0.065610,-0.178864,0.337091,0.062064,-0.084237,0.061940,0.068733,-0.493316,0.804947,0.064848,-0.538091,0.862619,0.070308,0.446340,0.761612,0.105885,0.023412,0.756620,0.105938,-0.105109,0.119413,0.069983,0.488646
30,0.300000,0.000095,0.000063,-0.000602,-1.000000,0.561223,0.081013,-0.029703,0.000757,0.061635,0.068313,-0.493524,0.850981,0.804723,0.065779,-0.538327,0.817528,0.863693,0.070002,0.446844,0.698451,0.761630,0.105138,0.024382,0.676319,0.756410,0.106054,-0.105133,0.947437,0.119250,0.070791,0.487541,0.619508,0.014130,0.155448,0.060547,-0.985886,0.318416,0.108703,-0.128234,0.000786,0.273699,0.096112,-0.121151,0.847771,0.321956,0.161613,-0.176289,0.747881,0.336478,0.156818,-0.080639,0.765415,0.322950,0.066770,-0.179111,0.697276,0.336999,0.062201,-0.083980,0.943175,0.273636,0.096510,-0.121553,0.321557,0.162192,-0.176847,0.336674,0.157098,-0.079786,0.323094,0.065717,-0.178627,0.337135,0.061878,-0.084264,0.061940,0.068738,-0.493335,0.804965,0.065227,-0.538162,0.862625,0.070321,0.446332,0.761615,0.105875,0.023404,0.756625,0.105938,-0.105107,0.119417,0.069967,0.488654
31,0.310000,-0.000151,-0.000060,-0.000365,-1.000000,0.561430,0.080691,-0.029559,0.000656,0.061721,0.068457,-0.493263,0.911900,0.804797,0.065592,-0.538251,0.900152,0.864011,0.069303,0.446907,0.548415,0.761861,0.104695,0.024488,0.796871,0.756609,0.105677,-0.105025,0.926319,0.119579,0.070424,0.487789,0.757808,0.014749,0.155665,0.060830,-0.985825,0.318464,0.108563,-0.128216,0.000777,0.273735,0.096014,-0.121136,0.845742,0.322062,0.161414,-0.176331,0.776781,0.336544,0.156720,-0.080671,0.764945,0.322986,0.066567,-0.179043,0.750899,0.336995,0.062099,-0.083901,0.868619,0.273663,0.096476,-0.121539,0.321649,0.161946,-0.176917,0.336711,0.156997,-0.079788,0.323126,0.065680,-0.178612,0.337178,0.061681,-0.084162,0.061936,0.068731,-0.493315,0.804960,0.065239,-0.538162,0.862617,0.070304,0.446343,0.762426,0.104285,0.024073,0.756621,0.105960,-0.105108,0.119447,0.069998,0.488649
32,0.320000,-0.000111,-0.000031,-0.000416,-1.000000,0.561394,0.080728,-0.029536,0.000633,0.061712,0.068406,-0.493268,0.911900,0.804791,0.065613,-0.538213,0.900152,0.863949,0.069408,0.446948,0.548415,0.761820,0.104755,0.024521,0.796871,0.756576,0.105727,-0.104993,0.926319,0.119515,0.070457,0.487787,0.757808,0.015014,0.155667,0.060636,-0.985833,0.318469,0.108527,-0.128265,0.000764,0.273744,0.095969,-0.121176,0.845742,0.322049,0.161351,-0.176411,0.776781,0.336536,0.156717,-0.080749,0.764945,0.323002,0.066503,-0.179067,0.750899,0.337015,0.062095,-0.083924,0.868619,0.273655,0.096456,-0.121552,0.321618,0.161814,-0.177005,0.336722,0.156975,-0.079811,0.323168,0.065738,-0.178723,0.337189,0.061669,-0.084171,0.061929,0.068724,-0.493307,0.804960,0.065205,-0.538169,0.862622,0.070305,0.446336,0.762311,0.104511,0.024226,0.756621,0.105936,-0.105109,0.119417,0.069976,0.488653
33,0.330000,-0.000311,-0.000122,-0.000293,-1.000000,0.561581,0.080560,-0.029435,0.000406,0.061812,0.068547,-0.493080,0.922177,0.804882,0.065589,-0.538162,0.906244,0.864220,0.068975,0.446990,0.969546,0.762022,0.104517,0.024595,0.876523,0.756755,0.105542,-0.104917,0.884776,0.119793,0.070191,0.487965,0.795501,0.015814,0.155638,0.060511,-0.985832,0.318423,0.108524,-0.128355,0.000685,0.273699,0.095977,-0.121239,0.865416,0.321996,0.161270,-0.176587,0.801078,0.336498,0.156790,-0.080919,0.725588,0.322947,0.066418,-0.179090,0.772263,0.336976,0.062162,-0.083942,0.895129,0.273652,0.096373,-0.121601,0.321602,0.161689,-0.177136,0.336743,0.156927,-0.079858,0.323108,0.065606,-0.178710,0.337049,0.062002,-0.084322,0.061939,0.068722,-0.493304,0.804961,0.065222,-0.538164,0.864212,0.069017,0.447104,0.762339,0.104494,0.024217,0.756615,0.105936,-0.105111,0.119415,0.069968,0.488655
34,0.340000,0.000093,0.000048,-0.000602,-1.000000,0.561230,0.081017,-0.029694,0.000751,0.061627,0.068320,-0.493500,0.861691,0.804714,0.065785,-0.538325,0.840869,0.863714,0.070003,0.446843,0.691220,0.761638,0.105141,0.024385,0.692729,0.756414,0.106058,-0.105129,0.941994,0.119272,0.070793,0.487564,0.664495,0.015848,0.155849,0.060127,-0.985822,0.318472,0.108460,-0.128486,0.000642,0.273755,0.095882,-0.121385,0.883504,0.322024,0.161199,-0.176728,0.806072,0.336491,0.156751,-0.081053,0.728771,0.323048,0.066347,-0.179210,0.788162,0.337042,0.062123,-0.084055,0.913226,0.273701,0.096199,-0.121722,0.321657,0.161636,-0.177253,0.336767,0.156834,-0.080007,0.323186,0.065561,-0.178926,0.337086,0.062065,-0.084395,0.061936,0.068736,-0.493308,0.804965,0.065223,-0.538161,0.862624,0.070300,0.446343,0.761621,0.105883,0.023406,0.756623,0.105957,-0.105111,0.119447,0.070013,0.488642
35,0.350000,-0.000143,-0.000048,-0.000364,-1.000000,0.561422,0.080679,-0.029564,0.000661,0.061724,0.068438,-0.493279,0.861691,0.804801,0.065571,-0.538249,0.840869,0.863992,0.069296,0.446910,0.691220,0.761852,0.104682,0.024488,0.692729,0.756603,0.105663,-0.105025,0.941994,0.119559,0.070421,0.487774,0.664495,0.015287,0.156115,0.060524,-0.985764,0.318526,0.108420,-0.128551,0.000519,0.273797,0.095860,-0.121492,0.883504,0.322141,0.161215,-0.176726,0.806072,0.336545,0.156643,-0.081048,0.728771,0.323109,0.066365,-0.179322,0.788162,0.337040,0.062018,-0.084164,0.913226,0.273709,0.096179,-0.121752,0.321767,0.161399,-0.177379,0.336792,0.156688,-0.080149,0.323298,0.065997,-0.178969,0.337080,0.061842,-0.084453,0.061933,0.068720,-0.493331,0.804963,0.065215,-0.538160,0.862623,0.070301,0.446340,0.762424,0.104276,0.024068,0.756621,0.105937,-0.105108,0.119413,0.069978,0.488656
36,0.360000,0.000091,0.000052,-0.000606,-1.000000,0.561217,0.081013,-0.029695,0.000755,0.061617,0.068314,-0.493505,0.861202,0.804705,0.065785,-0.538325,0.842368,0.863697,0.070000,0.446844,0.693583,0.761624,0.105138,0.024386,0.692403,0.756402,0.106056,-0.105129,0.939539,0.119255,0.070783,0.487559,0.658820,0.015830,0.155293,0.061534,-0.985823,0.318523,0.108068,-0.128774,0.000794,0.273778,0.095610,-0.121632,0.874642,0.322172,0.160823,-0.176990,0.809054,0.336726,0.156282,-0.081333,0.741954,0.322929,0.065970,-0.179525,0.639607,0.337010,0.061655,-0.084387,0.894266,0.273716,0.096051,-0.121862,0.321872,0.161272,-0.177530,0.336846,0.156517,-0.080335,0.323154,0.064595,-0.179153,0.337097,0.061564,-0.084791,0.061923,0.068734,-0.493309,0.804953,0.065229,-0.538163,0.862625,0.070306,0.446336,0.761616,0.105880,0.023404,0.756616,0.105947,-0.105107,0.119410,0.069984,0.488655
37,0.370000,-0.000111,-0.000033,-0.000424,-1.000000,0.561398,0.080736,-0.029540,0.000628,0.061715,0.068406,-0.493270,0.861202,0.804793,0.065625,-0.538218,0.842368,0.863955,0.069421,0.446943,0.693583,0.761823,0.104767,0.024516,0.692403,0.756579,0.105739,-0.104997,0.939539,0.119521,0.070459,0.487785,0.658820,0.015652,0.155216,0.061729,-0.985826,0.318528,0.107976,-0.128817,0.000850,0.273780,0.095530,-0.121675,0.874642,0.322188,0.160750,-0.177012,0.809054,0.336753,0.156164,-0.081359,0.741954,0.322913,0.065898,-0.179587,0.639607,0.337005,0.061538,-0.084452,0.894266,0.273715,0.095993,-0.121938,0.321876,0.161224,-0.177574,0.336873,0.156418,-0.080394,0.323137,0.064337,-0.179234,0.337122,0.061414,-0.084745,0.061935,0.068718,-0.493310,0.804963,0.065230,-0.538173,0.862622,0.070309,0.446342,0.762309,0.104517,0.024218,0.756619,0.105941,-0.105110,0.119436,0.069996,0.488639
38,0.380000,-0.000108,-0.000028,-0.000418,-1.000000,0.561394,0.080731,-0.029538,0.000633,0.061716,0.068404,-0.493273,0.902243,0.804795,0.065615,-0.538213,0.889120,0.863947,0.069416,0.446949,0.573332,0.761820,0.104761,0.024520,0.843623,0.756577,0.105732,-0.104993,0.938985,0.119512,0.070462,0.487783,0.749790,0.016016,0.155456,0.061069,-0.985823,0.318576,0.107784,-0.128880,0.000663,0.273840,0.095291,-0.121745,0.895051,0.322193,0.160516,-0.177124,0.794670,0.336725,0.156039,-0.081460,0.761566,0.323033,0.065663,-0.179608,0.729146,0.337091,0.061410,-0.084464,0.905442,0.273947,0.095486,-0.122101,0.321931,0.161079,-0.177661,0.336892,0.156147,-0.080528,0.322990,0.064675,-0.179164,0.337126,0.061428,-0.084840,0.061936,0.068725,-0.493314,0.804963,0.065207,-0.538162,0.862626,0.070309,0.446340,0.762310,0.104514,0.024220,0.756616,0.105942,-0.105111,0.119419,0.069978,0.488654
39,0.390000,-0.000114,-0.000023,-0.000414,-1.000000,0.561393,0.080727,-0.029543,0.000637,0.061720,0.068410,-0.493283,0.902243,0.804799,0.065615,-0.538216,0.889120,0.863941,0.069403,0.446946,0.573332,0.761818,0.104754,0.024517,0.843623,0.756576,0.105726,-0.104996,0.938985,0.119506,0.070455,0.487773,0.749790,0.018237,0.156711,0.063078,-0.985459,0.318671,0.107353,-0.128887,0.000562,0.273861,0.095097,-0.121810,0.895051,0.322648,0.159879,-0.177328,0.794670,0.336931,0.155709,-0.081613,0.761566,0.323052,0.065013,-0.179439,0.729146,0.336864,0.061069,-0.084246,0.905442,0.273858,0.095511,-0.122181,0.322518,0.159720,-0.177318,0.336922,0.155972,-0.080658,0.322971,0.064280,-0.179288,0.337086,0.061304,-0.084915,0.061943,0.068724,-0.493338,0.804954,0.065218,-0.538168,0.862618,0.070306,0.446337,0.762311,0.104494,0.024225,0.756621,0.105936,-0.105115,0.119412,0.069975,0.488655
40,0.400000,-0.000115,-0.000031,-0.000414,-1.000000,0.561398,0.080732,-0.029535,0.000634,0.061717,0.068415,-0.493266,0.903945,0.804796,0.065620,-0.538212,0.891163,0.863953,0.069407,0.446949,0.568639,0.761824,0.104758,0.024522,0.842996,0.756580,0.105731,-0.104991,0.939075,0.119519,0.070459,0.487789,0.752321,0.016055,0.155052,0.060731,-0.985907,0.318592,0.107449,-0.129118,0.000702,0.273870,0.094928,-0.121943,0.882112,0.322134,0.160178,-0.177371,0.796936,0.336749,0.155722,-0.081719,0.758781,0.323034,0.065324,-0.179844,0.686966,0.337174,0.061093,-0.084711,0.910068,0.274141,0.095049,-0.122310,0.321860,0.160773,-0.177851,0.336948,0.155862,-0.080785,0.322900,0.064137,-0.179470,0.337100,0.061219,-0.085040,0.061936,0.068728,-0.493307,0.804966,0.065222,-0.538163,0.862619,0.070317,0.446343,0.762313,0.104501,0.024225,0.756620,0.105938,-0.105114,0.119422,0.069986,0.488654
41,0.410000,0.000091,0.000058,-0.000617,-1.000000,0.561224,0.081010,-0.029693,0.000757,0.061630,0.068300,-0.493509,0.903945,0.804718,0.065788,-0.538320,0.891163,0.863699,0.070004,0.446850,0.568639,0.761630,0.105140,0.024390,0.842996,0.756409,0.106058,-0.105125,0.939075,0.119257,0.070771,0.487556,0.752321,0.018911,0.157233,0.063683,-0.985325,0.318811,0.106815,-0.129243,0.000723,0.273976,0.094630,-0.122196,0.882112,0.322910,0.159276,-0.177743,0.796936,0.337091,0.155202,-0.082009,0.758781,0.323183,0.064407,-0.179739,0.686966,0.336894,0.060559,-0.084527,0.910068,0.274066,0.094834,-0.122568,0.322839,0.158855,-0.177566,0.337111,0.155251,-0.080953,0.322954,0.063790,-0.179865,0.337134,0.061540,-0.085297,0.061941,0.068721,-0.493306,0.804966,0.065228,-0.538161,0.862617,0.070313,0.446345,0.761615,0.105877,0.023409,0.756629,0.105956,-0.105110,0.119412,0.069963,0.488656
42,0.420000,0.000093,0.000064,-0.000599,-1.000000,0.561222,0.081011,-0.029698,0.000757,0.061634,0.068317,-0.493520,0.859563,0.804723,0.065777,-0.538322,0.841942,0.863691,0.069996,0.446848,0.691764,0.761629,0.105134,0.024387,0.693391,0.756409,0.106051,-0.105128,0.939317,0.119248,0.070790,0.487545,0.656737,0.014960,0.155226,0.061023,-0.985879,0.318544,0.107172,-0.129602,0.000781,0.273815,0.094645,-0.122478,0.891463,0.322122,0.160007,-0.177736,0.884589,0.336688,0.155335,-0.082087,0.735800,0.323000,0.065159,-0.180420,0.832395,0.337093,0.060712,-0.085289,0.682423,0.274001,0.094717,-0.122714,0.321907,0.160455,-0.178185,0.336948,0.155541,-0.081057,0.322964,0.063550,-0.179938,0.336918,0.061045,-0.085818,0.061946,0.068738,-0.493331,0.804961,0.065224,-0.538163,0.862624,0.070303,0.446344,0.761621,0.105884,0.023407,0.756614,0.105936,-0.105103,0.119420,0.069972,0.488658
43,0.430000,-0.000113,-0.000031,-0.000414,-1.000000,0.561397,0.080728,-0.029538,0.000633,0.061716,0.068409,-0.493269,0.902982,0.804795,0.065613,-0.538214,0.889165,0.863952,0.069405,0.446947,0.568917,0.761823,0.104754,0.024519,0.843008,0.756579,0.105727,-0.104994,0.936667,0.119518,0.070457,0.487786,0.749557,0.018632,0.157093,0.064288,-0.985313,0.318738,0.106464,-0.129662,0.000755,0.273891,0.094323,-0.122615,0.890980,0.322885,0.158957,-0.178123,0.889016,0.337082,0.154795,-0.082395,0.740383,0.323052,0.064090,-0.180191,0.837248,0.336780,0.060154,-0.084985,0.672783,0.274009,0.094587,-0.122942,0.322748,0.158573,-0.177949,0.337131,0.155012,-0.081381,0.322932,0.063458,-0.180089,0.336901,0.060861,-0.086080,0.061933,0.068728,-0.493314,0.804961,0.065205,-0.538172,0.862625,0.070321,0.446339,0.762314,0.104493,0.024227,0.756624,0.105947,-0.105112,0.119418,0.069972,0.488657
44,0.440000,-0.000111,-0.000024,-0.000420,-1.000000,0.561390,0.080729,-0.029544,0.000635,0.061716,0.068403,-0.493282,0.902982,0.804795,0.065616,-0.538217,0.889165,0.863939,0.069412,0.446945,0.568917,0.761815,0.104759,0.024516,0.843008,0.756573,0.105730,-0.104997,0.936667,0.119504,0.070455,0.487774,0.749557,0.016246,0.153993,0.061653,-0.986013,0.318440,0.106730,-0.129869,0.000756,0.273710,0.094293,-0.122601,0.890980,0.321980,0.159454,-0.178128,0.889016,0.336788,0.154966,-0.082507,0.740383,0.322694,0.064599,-0.180606,0.837248,0.337028,0.060337,-0.085504,0.672783,0.273812,0.094747,-0.123073,0.321485,0.159478,-0.178157,0.337164,0.154915,-0.081460,0.322912,0.063500,-0.180357,0.336908,0.060849,-0.086131,0.061936,0.068724,-0.493333,0.804955,0.065212,-0.538165,0.862618,0.070320,0.446342,0.762303,0.104516,0.024214,0.756616,0.105928,-0.105112,0.119413,0.069965,0.488653
