Format Version,1.23,Take Name,table_frame_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 02.50.55.209 PM,Total Frames in Take,946,Total Exported Frames,946,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
699,6.990000,-0.000029,0.000003,0.000102,-1.000000,0.561508,0.080596,-0.029379,0.000239,0.061846,0.068715,-0.493142,0.958096,0.804924,0.065146,-0.538036,0.929169,0.864019,0.069041,0.447128,0.982197,0.761955,0.104425,0.024688,0.812676,0.756721,0.105381,-0.104826,0.806574,0.119584,0.070868,0.487917,0.969954,-0.001515,0.000026,0.000343,-0.999999,0.095475,0.181749,0.112786,0.000185,0.164404,0.184622,0.165507,0.979183,0.065757,0.180708,0.169985,0.974028,0.056264,0.179916,0.002866,0.953297,0.061988,0.068627,-0.493141,0.804868,0.065209,-0.537766,0.864084,0.069062,0.447105,0.762223,0.103728,0.024747,0.756295,0.105975,-0.105081,0.119591,0.070976,0.487865,0.164425,0.184623,0.165587,0.065795,0.180710,0.170082,0.056205,0.179913,0.002688
700,7.000000,-0.000040,0.000001,0.000117,-1.000000,0.561506,0.080592,-0.029376,0.000234,0.061842,0.068737,-0.493139,0.959756,0.804921,0.065146,-0.538035,0.929451,0.864018,0.069017,0.447130,0.980262,0.761954,0.104414,0.024691,0.816281,0.756719,0.105373,-0.104823,0.805823,0.119582,0.070866,0.487920,0.973201,-0.001368,-0.000058,0.000614,-0.999999,0.095497,0.181749,0.112791,0.000191,0.164437,0.184600,0.165499,0.974109,0.065788,0.180741,0.169996,0.977245,0.056266,0.179905,0.002878,0.953158,0.061981,0.068657,-0.493156,0.804865,0.065194,-0.537762,0.864092,0.069038,0.447113,0.762217,0.103730,0.024750,0.756291,0.105968,-0.105080,0.119590,0.070964,0.487879,0.164450,0.184601,0.165602,0.065845,0.180743,0.170067,0.056195,0.179902,0.002705
701,7.010000,0.000076,0.000009,0.000194,-1.000000,0.561507,0.080524,-0.029361,0.000250,0.061849,0.068638,-0.493128,0.959756,0.804927,0.064922,-0.538012,0.929451,0.864011,0.069014,0.447152,0.980262,0.761958,0.104328,0.024703,0.816281,0.756725,0.105258,-0.104811,0.805823,0.119574,0.070986,0.487931,0.973201,-0.001463,-0.000058,0.000397,-0.999999,0.095482,0.181736,0.112783,0.000202,0.164421,0.184607,0.165491,0.974109,0.065774,0.180704,0.169987,0.977245,0.056252,0.179896,0.002869,0.953158,0.061984,0.068647,-0.493135,0.804853,0.064796,-0.537702,0.864084,0.069062,0.447118,0.762231,0.103717,0.024748,0.756295,0.105975,-0.105067,0.119583,0.070971,0.487864,0.164447,0.184609,0.165595,0.065821,0.180706,0.170074,0.056180,0.179892,0.002679
702,7.020000,-0.000047,0.000000,0.000090,-1.000000,0.561509,0.080581,-0.029374,0.000235,0.061845,0.068706,-0.493136,0.960002,0.804923,0.065155,-0.538033,0.930256,0.864022,0.069016,0.447131,0.980480,0.761955,0.104413,0.024693,0.816310,0.756721,0.105374,-0.104821,0.808814,0.119587,0.070825,0.487923,0.976276,-0.001479,-0.000060,0.000384,-0.999999,0.095486,0.181735,0.112778,0.000203,0.164424,0.184607,0.165486,0.972604,0.065778,0.180701,0.169982,0.975655,0.056255,0.179898,0.002864,0.948685,0.061990,0.068639,-0.493136,0.804873,0.065200,-0.537763,0.864087,0.069056,0.447115,0.762215,0.103727,0.024741,0.756299,0.105954,-0.105086,0.119589,0.070911,0.487884,0.164451,0.184608,0.165593,0.065825,0.180703,0.170068,0.056181,0.179895,0.002673
703,7.030000,-0.000032,-0.000002,0.000122,-1.000000,0.561511,0.080588,-0.029378,0.000239,0.061843,0.068730,-0.493137,0.960002,0.804921,0.065131,-0.538038,0.930256,0.864026,0.069018,0.447125,0.980480,0.761959,0.104409,0.024686,0.816310,0.756723,0.105366,-0.104827,0.808814,0.119590,0.070875,0.487921,0.976276,-0.001438,-0.000064,0.000428,-0.999999,0.095473,0.181740,0.112782,0.000198,0.164412,0.184610,0.165489,0.972604,0.065765,0.180713,0.169987,0.975655,0.056241,0.179897,0.002869,0.948685,0.061986,0.068643,-0.493134,0.804860,0.065192,-0.537773,0.864098,0.069038,0.447113,0.762221,0.103717,0.024751,0.756289,0.105957,-0.105075,0.119610,0.070982,0.487847,0.164438,0.184611,0.165595,0.065813,0.180715,0.170067,0.056167,0.179894,0.002683
704,7.040000,-0.000035,-0.000003,0.000104,-1.000000,0.561506,0.080588,-0.029372,0.000235,0.061838,0.068715,-0.493130,0.958867,0.804916,0.065143,-0.538032,0.930398,0.864022,0.069025,0.447132,0.979417,0.761953,0.104415,0.024693,0.817393,0.756718,0.105373,-0.104821,0.807846,0.119587,0.070855,0.487928,0.972896,-0.001460,-0.000078,0.000384,-0.999999,0.095461,0.181742,0.112783,0.000194,0.164402,0.184616,0.165489,0.973665,0.065755,0.180710,0.169989,0.976706,0.056226,0.179901,0.002871,0.950712,0.061984,0.068639,-0.493134,0.804852,0.065189,-0.537765,0.864100,0.069052,0.447124,0.762213,0.103735,0.024747,0.756295,0.105962,-0.105077,0.119590,0.070949,0.487875,0.164429,0.184617,0.165591,0.065799,0.180712,0.170071,0.056155,0.179897,0.002687
705,7.050000,-0.000031,-0.000002,0.000113,-1.000000,0.561509,0.080595,-0.029382,0.000237,0.061843,0.068728,-0.493141,0.958867,0.804921,0.065141,-0.538041,0.930398,0.864024,0.069030,0.447122,0.979417,0.761957,0.104419,0.024683,0.817393,0.756722,0.105376,-0.104831,0.807846,0.119589,0.070874,0.487917,0.972896,-0.001506,-0.000054,0.000339,-0.999999,0.095458,0.181752,0.112782,0.000203,0.164396,0.184627,0.165491,0.973665,0.065750,0.180712,0.169986,0.976706,0.056229,0.179918,0.002868,0.950712,0.061974,0.068640,-0.493142,0.804867,0.065199,-0.537769,0.864106,0.069045,0.447110,0.762213,0.103736,0.024748,0.756293,0.105967,-0.105082,0.119602,0.070981,0.487845,0.164424,0.184629,0.165593,0.065793,0.180714,0.170079,0.056158,0.179914,0.002674
706,7.060000,-0.000049,-0.000003,0.000102,-1.000000,0.561507,0.080590,-0.029373,0.000238,0.061840,0.068727,-0.493132,0.959440,0.804918,0.065160,-0.538034,0.929048,0.864023,0.069016,0.447130,0.979957,0.761955,0.104417,0.024693,0.813097,0.756719,0.105378,-0.104821,0.808477,0.119588,0.070841,0.487926,0.974180,-0.001430,-0.000084,0.000294,-0.999999,0.095452,0.181742,0.112788,0.000199,0.164393,0.184631,0.165493,0.973885,0.065747,0.180708,0.169994,0.975413,0.056217,0.179887,0.002877,0.949524,0.061985,0.068654,-0.493133,0.804866,0.065214,-0.537760,0.864088,0.069054,0.447102,0.762217,0.103719,0.024749,0.756296,0.105962,-0.105080,0.119592,0.070935,0.487884,0.164420,0.184633,0.165594,0.065791,0.180710,0.170082,0.056146,0.179883,0.002688
707,7.070000,-0.000044,0.000002,0.000100,-1.000000,0.561508,0.080589,-0.029372,0.000237,0.061845,0.068720,-0.493136,0.959440,0.804924,0.065154,-0.538031,0.929048,0.864020,0.069021,0.447134,0.979957,0.761955,0.104417,0.024695,0.813097,0.756720,0.105377,-0.104819,0.808477,0.119584,0.070844,0.487923,0.974180,-0.001440,-0.000080,0.000299,-0.999999,0.095450,0.181745,0.112785,0.000193,0.164390,0.184633,0.165491,0.973885,0.065745,0.180711,0.169991,0.975413,0.056215,0.179893,0.002874,0.949524,0.061992,0.068647,-0.493134,0.804872,0.065205,-0.537758,0.864086,0.069055,0.447115,0.762211,0.103724,0.024746,0.756291,0.105963,-0.105076,0.119595,0.070938,0.487872,0.164419,0.184634,0.165593,0.065788,0.180713,0.170072,0.056143,0.179889,0.002690
708,7.080000,-0.000046,-0.000003,0.000099,-1.000000,0.561507,0.080586,-0.029371,0.000236,0.061840,0.068718,-0.493130,0.958811,0.804918,0.065154,-0.538032,0.930069,0.864024,0.069016,0.447132,0.979259,0.761954,0.104414,0.024694,0.815180,0.756719,0.105375,-0.104820,0.806773,0.119588,0.070838,0.487928,0.974563,-0.001466,-0.000065,0.000401,-0.999999,0.095452,0.181747,0.112784,0.000194,0.164391,0.184618,0.165492,0.973314,0.065744,0.180715,0.169989,0.976447,0.056220,0.179908,0.002871,0.949795,0.061986,0.068642,-0.493134,0.804868,0.065205,-0.537762,0.864098,0.069046,0.447110,0.762216,0.103725,0.024747,0.756294,0.105964,-0.105084,0.119580,0.070934,0.487895,0.164425,0.184620,0.165593,0.065781,0.180717,0.170076,0.056149,0.179905,0.002684
709,7.090000,-0.000045,-0.000004,0.000101,-1.000000,0.561508,0.080591,-0.029374,0.000235,0.061839,0.068724,-0.493131,0.960220,0.804917,0.065157,-0.538035,0.928481,0.864025,0.069020,0.447129,0.978003,0.761955,0.104418,0.024691,0.815859,0.756719,0.105379,-0.104823,0.808323,0.119590,0.070845,0.487927,0.974769,-0.001405,-0.000083,0.000590,-0.999999,0.095461,0.181751,0.112788,0.000206,0.164403,0.184602,0.165493,0.971992,0.065755,0.180737,0.169994,0.975549,0.056224,0.179913,0.002877,0.949593,0.061980,0.068651,-0.493142,0.804866,0.065208,-0.537758,0.864104,0.069053,0.447108,0.762214,0.103730,0.024739,0.756294,0.105963,-0.105079,0.119587,0.070939,0.487889,0.164418,0.184603,0.165604,0.065817,0.180740,0.170070,0.056148,0.179910,0.002690
710,7.100000,-0.000039,-0.000003,0.000093,-1.000000,0.561512,0.080584,-0.029375,0.000225,0.061844,0.068703,-0.493133,0.960220,0.804922,0.065148,-0.538036,0.928481,0.864029,0.069025,0.447128,0.978003,0.761959,0.104416,0.024690,0.815859,0.756723,0.105374,-0.104824,0.808323,0.119593,0.070838,0.487925,0.974769,-0.001480,-0.000050,0.000382,-0.999999,0.095452,0.181735,0.112790,0.000196,0.164390,0.184607,0.165500,0.971992,0.065743,0.180701,0.169994,0.975549,0.056224,0.179898,0.002876,0.949593,0.061986,0.068638,-0.493133,0.804894,0.065180,-0.537793,0.864100,0.069059,0.447114,0.762216,0.103731,0.024746,0.756291,0.105973,-0.105088,0.119585,0.070921,0.487902,0.164414,0.184608,0.165599,0.065788,0.180703,0.170081,0.056154,0.179895,0.002691
711,7.110000,-0.000048,-0.000005,0.000090,-1.000000,0.561510,0.080588,-0.029369,0.000232,0.061841,0.068713,-0.493125,0.959504,0.804919,0.065163,-0.538031,0.930299,0.864029,0.069023,0.447133,0.978688,0.761957,0.104420,0.024696,0.817515,0.756721,0.105381,-0.104818,0.809653,0.119594,0.070830,0.487933,0.976798,-0.001546,-0.000030,0.000315,-0.999999,0.095463,0.181748,0.112782,0.000205,0.164398,0.184622,0.165495,0.973213,0.065752,0.180702,0.169985,0.974334,0.056239,0.179920,0.002866,0.947704,0.061988,0.068646,-0.493137,0.804866,0.065210,-0.537761,0.864103,0.069063,0.447123,0.762211,0.103738,0.024743,0.756296,0.105955,-0.105082,0.119596,0.070917,0.487901,0.164428,0.184623,0.165598,0.065795,0.180704,0.170078,0.056167,0.179916,0.002670
712,7.120000,-0.000043,-0.000002,0.000093,-1.000000,0.561507,0.080592,-0.029371,0.000236,0.061840,0.068716,-0.493130,0.959504,0.804919,0.065161,-0.538031,0.930299,0.864023,0.069028,0.447133,0.978688,0.761954,0.104423,0.024695,0.817515,0.756718,0.105383,-0.104819,0.809653,0.119587,0.070842,0.487928,0.976798,-0.001442,-0.000030,0.000461,-0.999999,0.095464,0.181733,0.112786,0.000204,0.164400,0.184598,0.165499,0.973213,0.065753,0.180708,0.169989,0.974334,0.056240,0.179894,0.002871,0.947704,0.061992,0.068646,-0.493129,0.804865,0.065208,-0.537766,0.864100,0.069063,0.447115,0.762209,0.103739,0.024750,0.756288,0.105964,-0.105077,0.119586,0.070933,0.487882,0.164433,0.184600,0.165602,0.065793,0.180710,0.170083,0.056167,0.179890,0.002674
713,7.130000,-0.000036,0.000001,0.000110,-1.000000,0.561509,0.080593,-0.029379,0.000227,0.061844,0.068727,-0.493141,0.959895,0.804922,0.065146,-0.538038,0.936696,0.864022,0.069026,0.447126,0.980868,0.761956,0.104418,0.024687,0.815318,0.756721,0.105376,-0.104827,0.807305,0.119586,0.070864,0.487918,0.973095,-0.001469,-0.000072,0.000374,-0.999999,0.095456,0.181749,0.112783,0.000195,0.164396,0.184623,0.165490,0.974710,0.065749,0.180715,0.169988,0.975427,0.056223,0.179908,0.002871,0.950272,0.061984,0.068649,-0.493133,0.804886,0.065199,-0.537793,0.864091,0.069054,0.447112,0.762214,0.103728,0.024743,0.756291,0.105965,-0.105077,0.119585,0.070962,0.487874,0.164424,0.184624,0.165587,0.065790,0.180717,0.170078,0.056154,0.179905,0.002684
714,7.140000,-0.000037,-0.000006,0.000106,-1.000000,0.561512,0.080589,-0.029378,0.000226,0.061841,0.068721,-0.493134,0.959895,0.804919,0.065145,-0.538040,0.936696,0.864031,0.069024,0.447123,0.980868,0.761960,0.104416,0.024685,0.815318,0.756723,0.105374,-0.104829,0.807305,0.119596,0.070857,0.487924,0.973095,-0.001566,-0.000035,0.000327,-0.999999,0.095459,0.181754,0.112780,0.000201,0.164395,0.184624,0.165493,0.974710,0.065749,0.180706,0.169984,0.975427,0.056234,0.179931,0.002865,0.950272,0.061987,0.068651,-0.493130,0.804883,0.065184,-0.537793,0.864104,0.069054,0.447112,0.762211,0.103743,0.024736,0.756290,0.105960,-0.105081,0.119596,0.070945,0.487886,0.164421,0.184625,0.165587,0.065790,0.180708,0.170082,0.056167,0.179928,0.002672
715,7.150000,-0.000025,0.000001,0.000110,-1.000000,0.561514,0.080588,-0.029381,0.000224,0.061850,0.068711,-0.493142,0.961832,0.804928,0.065129,-0.538039,0.939216,0.864027,0.069032,0.447125,0.978435,0.761962,0.104414,0.024685,0.813932,0.756727,0.105369,-0.104829,0.806504,0.119592,0.070871,0.487916,0.975657,-0.001545,-0.000025,0.000385,-0.999999,0.095457,0.181759,0.112774,0.000205,0.164392,0.184624,0.165488,0.973293,0.065745,0.180717,0.169976,0.974446,0.056234,0.179936,0.002858,0.948095,0.061987,0.068643,-0.493139,0.804889,0.065172,-0.537803,0.864104,0.069071,0.447123,0.762228,0.103722,0.024740,0.756296,0.105961,-0.105082,0.119581,0.070959,0.487876,0.164418,0.184625,0.165591,0.065792,0.180719,0.170067,0.056161,0.179933,0.002663
716,7.160000,-0.000052,-0.000002,0.000086,-1.000000,0.561507,0.080592,-0.029371,0.000236,0.061841,0.068717,-0.493130,0.961832,0.804919,0.065173,-0.538032,0.939216,0.864023,0.069024,0.447132,0.978435,0.761954,0.104424,0.024695,0.813932,0.756718,0.105386,-0.104819,0.806504,0.119588,0.070826,0.487928,0.975657,-0.001524,-0.000017,0.000421,-0.999999,0.095450,0.181748,0.112778,0.000204,0.164385,0.184610,0.165493,0.973293,0.065737,0.180711,0.169980,0.974446,0.056229,0.179924,0.002862,0.948095,0.061987,0.068650,-0.493134,0.804867,0.065219,-0.537759,0.864092,0.069064,0.447120,0.762214,0.103744,0.024740,0.756296,0.105961,-0.105086,0.119587,0.070912,0.487893,0.164419,0.184612,0.165600,0.065778,0.180713,0.170069,0.056154,0.179920,0.002666
717,7.170000,-0.000050,-0.000005,0.000098,-1.000000,0.561510,0.080584,-0.029369,0.000234,0.061841,0.068718,-0.493126,0.959789,0.804919,0.065156,-0.538031,0.929550,0.864028,0.069011,0.447133,0.979915,0.761957,0.104412,0.024696,0.817434,0.756721,0.105374,-0.104818,0.809711,0.119593,0.070830,0.487932,0.976708,-0.001467,-0.000035,0.000411,-0.999999,0.095443,0.181734,0.112793,0.000195,0.164379,0.184603,0.165504,0.971930,0.065732,0.180702,0.169996,0.975560,0.056217,0.179896,0.002877,0.947588,0.061986,0.068638,-0.493136,0.804867,0.065207,-0.537759,0.864119,0.069031,0.447129,0.762218,0.103730,0.024736,0.756282,0.105967,-0.105076,0.119586,0.070930,0.487892,0.164411,0.184605,0.165609,0.065773,0.180704,0.170077,0.056144,0.179892,0.002692
718,7.180000,-0.000035,-0.000002,0.000106,-1.000000,0.561512,0.080588,-0.029374,0.000234,0.061846,0.068717,-0.493133,0.958897,0.804924,0.065142,-0.538034,0.931319,0.864027,0.069025,0.447130,0.980152,0.761960,0.104415,0.024691,0.816110,0.756724,0.105373,-0.104823,0.807556,0.119592,0.070858,0.487925,0.975566,-0.001452,-0.000068,0.000388,-0.999999,0.095443,0.181747,0.112781,0.000193,0.164383,0.184622,0.165488,0.973622,0.065736,0.180716,0.169986,0.976364,0.056211,0.179904,0.002868,0.950014,0.061994,0.068645,-0.493137,0.804875,0.065189,-0.537768,0.864096,0.069058,0.447110,0.762222,0.103730,0.024741,0.756296,0.105958,-0.105081,0.119591,0.070950,0.487891,0.164417,0.184623,0.165588,0.065773,0.180718,0.170073,0.056141,0.179901,0.002681
719,7.190000,0.000060,0.000003,0.000168,-1.000000,0.561507,0.080513,-0.029361,0.000252,0.061843,0.068617,-0.493123,0.958897,0.804922,0.064940,-0.538016,0.931319,0.864017,0.069002,0.447148,0.980152,0.761957,0.104325,0.024701,0.816110,0.756723,0.105259,-0.104813,0.807556,0.119581,0.070936,0.487935,0.975566,-0.001482,-0.000043,0.000448,-0.999999,0.095439,0.181738,0.112786,0.000196,0.164377,0.184601,0.165497,0.973622,0.065729,0.180707,0.169990,0.976364,0.056212,0.179906,0.002872,0.950014,0.061992,0.068636,-0.493136,0.804848,0.064807,-0.537697,0.864088,0.069060,0.447108,0.762220,0.103723,0.024743,0.756290,0.105961,-0.105080,0.119591,0.070912,0.487887,0.164410,0.184602,0.165605,0.065771,0.180709,0.170069,0.056137,0.179903,0.002684
720,7.200000,-0.000032,-0.000003,0.000105,-1.000000,0.561516,0.080579,-0.029377,0.000223,0.061849,0.068704,-0.493135,0.960907,0.804927,0.065130,-0.538037,0.940710,0.864033,0.069019,0.447126,0.981963,0.761964,0.104407,0.024688,0.816712,0.756728,0.105364,-0.104826,0.805416,0.119597,0.070850,0.487923,0.978233,-0.001485,-0.000060,0.000392,-0.999999,0.095440,0.181726,0.112790,0.000197,0.164379,0.184596,0.165499,0.972421,0.065733,0.180692,0.169995,0.976915,0.056210,0.179891,0.002877,0.949662,0.061991,0.068640,-0.493129,0.804896,0.065163,-0.537805,0.864094,0.069054,0.447115,0.762235,0.103727,0.024741,0.756294,0.105956,-0.105083,0.119588,0.070933,0.487898,0.164409,0.184598,0.165605,0.065777,0.180694,0.170076,0.056136,0.179887,0.002690
721,7.210000,-0.000043,0.000001,0.000111,-1.000000,0.561517,0.080581,-0.029379,0.000227,0.061853,0.068723,-0.493141,0.960907,0.804931,0.065140,-0.538038,0.940710,0.864030,0.069007,0.447126,0.981963,0.761965,0.104405,0.024688,0.816712,0.756730,0.105365,-0.104826,0.805416,0.119594,0.070847,0.487918,0.978233,-0.001537,-0.000049,0.000409,-0.999999,0.095445,0.181738,0.112783,0.000198,0.164382,0.184601,0.165493,0.972421,0.065735,0.180699,0.169987,0.976915,0.056216,0.179916,0.002868,0.949662,0.061988,0.068649,-0.493138,0.804896,0.065184,-0.537790,0.864105,0.069037,0.447118,0.762232,0.103718,0.024740,0.756299,0.105961,-0.105085,0.119583,0.070940,0.487883,0.164407,0.184602,0.165593,0.065781,0.180701,0.170074,0.056146,0.179912,0.002681
722,7.220000,-0.000044,0.000004,0.000105,-1.000000,0.561510,0.080599,-0.029372,0.000241,0.061849,0.068735,-0.493138,0.958839,0.804928,0.065162,-0.538030,0.927023,0.864020,0.069028,0.447135,0.978462,0.761957,0.104426,0.024696,0.814111,0.756723,0.105385,-0.104818,0.808086,0.119583,0.070858,0.487921,0.970544,-0.001467,-0.000030,0.000497,-0.999999,0.095454,0.181730,0.112784,0.000203,0.164390,0.184587,0.165497,0.972714,0.065742,0.180704,0.169987,0.975392,0.056230,0.179899,0.002869,0.948411,0.061991,0.068651,-0.493137,0.804872,0.065229,-0.537751,0.864101,0.069055,0.447128,0.762219,0.103731,0.024744,0.756297,0.105966,-0.105085,0.119580,0.070963,0.487867,0.164419,0.184589,0.165602,0.065788,0.180706,0.170075,0.056156,0.179895,0.002676
723,7.230000,-0.000034,0.000000,0.000118,-1.000000,0.561516,0.080592,-0.029380,0.000234,0.061851,0.068732,-0.493141,0.958839,0.804929,0.065139,-0.538039,0.927023,0.864029,0.069022,0.447125,0.978462,0.761964,0.104414,0.024686,0.814111,0.756729,0.105372,-0.104828,0.808086,0.119594,0.070872,0.487917,0.970544,-0.001621,-0.000040,0.000375,-0.999999,0.095458,0.181747,0.112786,0.000202,0.164394,0.184605,0.165498,0.972714,0.065748,0.180696,0.169990,0.975392,0.056232,0.179940,0.002871,0.948411,0.061986,0.068654,-0.493131,0.804891,0.065192,-0.537784,0.864104,0.069050,0.447112,0.762240,0.103719,0.024738,0.756293,0.105965,-0.105084,0.119583,0.070970,0.487868,0.164422,0.184606,0.165600,0.065792,0.180698,0.170079,0.056160,0.179937,0.002679
724,7.240000,-0.000029,0.000002,0.000110,-1.000000,0.561517,0.080593,-0.029376,0.000229,0.061854,0.068721,-0.493139,0.961289,0.804933,0.065139,-0.538034,0.936259,0.864029,0.069033,0.447130,0.982590,0.761965,0.104419,0.024690,0.815573,0.756730,0.105375,-0.104824,0.805994,0.119593,0.070873,0.487920,0.972481,-0.001529,-0.000092,0.000431,-0.999999,0.095464,0.181749,0.112776,0.000204,0.164406,0.184609,0.165481,0.974310,0.065760,0.180711,0.169983,0.973813,0.056226,0.179926,0.002865,0.948415,0.061987,0.068643,-0.493127,0.804894,0.065187,-0.537787,0.864094,0.069057,0.447124,0.762234,0.103734,0.024742,0.756301,0.105970,-0.105077,0.119594,0.070970,0.487868,0.164431,0.184610,0.165581,0.065806,0.180713,0.170077,0.056156,0.179922,0.002672
725,7.250000,-0.000037,0.000001,0.000100,-1.000000,0.561508,0.080596,-0.029373,0.000241,0.061845,0.068721,-0.493135,0.959031,0.804923,0.065155,-0.538031,0.926922,0.864021,0.069035,0.447133,0.979241,0.761955,0.104425,0.024694,0.814124,0.756721,0.105384,-0.104820,0.810220,0.119585,0.070858,0.487924,0.972990,-0.001496,-0.000086,0.000441,-0.999999,0.095465,0.181741,0.112781,0.000197,0.164406,0.184603,0.165486,0.973228,0.065760,0.180708,0.169987,0.976117,0.056228,0.179911,0.002870,0.949519,0.061989,0.068643,-0.493130,0.804873,0.065218,-0.537750,0.864091,0.069070,0.447106,0.762218,0.103731,0.024740,0.756300,0.105959,-0.105082,0.119579,0.070957,0.487881,0.164437,0.184604,0.165589,0.065801,0.180710,0.170073,0.056156,0.179908,0.002681
726,7.260000,-0.000041,-0.000004,0.000103,-1.000000,0.561510,0.080592,-0.029370,0.000237,0.061841,0.068724,-0.493127,0.959031,0.804919,0.065154,-0.538032,0.926922,0.864027,0.069025,0.447132,0.979241,0.761957,0.104420,0.024694,0.814124,0.756721,0.105379,-0.104820,0.810220,0.119592,0.070853,0.487930,0.972990,-0.001422,-0.000129,0.000458,-0.999999,0.095477,0.181750,0.112778,0.000211,0.164424,0.184618,0.165477,0.973228,0.065777,0.180727,0.169987,0.976117,0.056231,0.179906,0.002870,0.949519,0.061986,0.068648,-0.493127,0.804866,0.065204,-0.537763,0.864098,0.069055,0.447114,0.762223,0.103731,0.024747,0.756297,0.105968,-0.105081,0.119589,0.070948,0.487888,0.164426,0.184618,0.165582,0.065848,0.180730,0.170068,0.056158,0.179903,0.002683
727,7.270000,-0.000038,0.000000,0.000111,-1.000000,0.561508,0.080593,-0.029374,0.000240,0.061844,0.068730,-0.493135,0.958805,0.804922,0.065147,-0.538033,0.928253,0.864021,0.069023,0.447131,0.981640,0.761956,0.104417,0.024692,0.816367,0.756721,0.105375,-0.104822,0.808800,0.119586,0.070863,0.487923,0.972445,-0.001537,-0.000067,0.000401,-0.999999,0.095466,0.181751,0.112773,0.000198,0.164405,0.184614,0.165481,0.975200,0.065758,0.180711,0.169978,0.974424,0.056233,0.179928,0.002860,0.949779,0.061988,0.068650,-0.493130,0.804869,0.065202,-0.537756,0.864085,0.069049,0.447106,0.762218,0.103733,0.024746,0.756300,0.105959,-0.105083,0.119589,0.070962,0.487874,0.164431,0.184616,0.165577,0.065800,0.180713,0.170071,0.056165,0.179925,0.002671
728,7.280000,-0.000038,-0.000004,0.000107,-1.000000,0.561513,0.080591,-0.029380,0.000226,0.061845,0.068724,-0.493137,0.958805,0.804923,0.065147,-0.538041,0.928253,0.864031,0.069024,0.447123,0.981640,0.761961,0.104417,0.024685,0.816367,0.756725,0.105375,-0.104829,0.808800,0.119595,0.070858,0.487921,0.972445,-0.001507,-0.000085,0.000382,-0.999999,0.095463,0.181739,0.112781,0.000200,0.164405,0.184609,0.165486,0.975200,0.065758,0.180702,0.169987,0.974424,0.056227,0.179908,0.002870,0.949779,0.061992,0.068655,-0.493133,0.804874,0.065190,-0.537803,0.864083,0.069063,0.447115,0.762238,0.103720,0.024738,0.756300,0.105972,-0.105085,0.119594,0.070945,0.487891,0.164429,0.184610,0.165585,0.065804,0.180704,0.170077,0.056157,0.179905,0.002681
729,7.290000,-0.000037,-0.000001,0.000109,-1.000000,0.561511,0.080584,-0.029382,0.000225,0.061845,0.068718,-0.493142,0.959315,0.804924,0.065138,-0.538041,0.938671,0.864025,0.069017,0.447123,0.981414,0.761959,0.104410,0.024684,0.817239,0.756724,0.105368,-0.104830,0.805252,0.119590,0.070855,0.487916,0.975090,-0.001527,0.000008,0.000367,-0.999999,0.095485,0.181745,0.112779,0.000189,0.164416,0.184614,0.165497,0.978204,0.065769,0.180704,0.169980,0.974342,0.056269,0.179917,0.002860,0.953170,0.061990,0.068643,-0.493134,0.804886,0.065178,-0.537802,0.864094,0.069041,0.447106,0.762215,0.103728,0.024744,0.756299,0.105969,-0.105085,0.119583,0.070948,0.487881,0.164430,0.184615,0.165583,0.065817,0.180706,0.170070,0.056208,0.179914,0.002683
730,7.300000,-0.000046,-0.000006,0.000100,-1.000000,0.561508,0.080589,-0.029373,0.000235,0.061838,0.068722,-0.493129,0.959315,0.804916,0.065157,-0.538036,0.938671,0.864028,0.069019,0.447128,0.981414,0.761956,0.104417,0.024691,0.817239,0.756720,0.105378,-0.104823,0.805252,0.119592,0.070841,0.487929,0.975090,-0.001463,-0.000114,0.000431,-0.999999,0.095480,0.181750,0.112770,0.000205,0.164425,0.184616,0.165471,0.978204,0.065779,0.180720,0.169978,0.974342,0.056238,0.179912,0.002861,0.953170,0.061980,0.068645,-0.493137,0.804865,0.065209,-0.537763,0.864097,0.069048,0.447110,0.762226,0.103725,0.024737,0.756294,0.105968,-0.105083,0.119588,0.070938,0.487895,0.164438,0.184617,0.165584,0.065844,0.180722,0.170049,0.056160,0.179909,0.002676
