timestamp,t_rel,step,target_mag,target_angle,Fml,Fdl,lc_Fx,lc_Fy,gui_Fx,gui_Fz
2026-06-15 18:23:07.452961,2.797619,11,24.0,-103.394,20.787734773178148,-103.99145503664126,-5.026,-20.171,-5.559436,-23.34722
2026-06-15 18:23:07.462961,2.807619,11,24.0,-103.394,20.786384125191184,-104.47012190855104,-5.194,-20.127,-5.559436,-23.34722
2026-06-15 18:23:07.472961,2.817619,11,24.0,-103.394,20.815838248795075,-104.29860389868611,-5.141,-20.171,-5.559436,-23.34722
2026-06-15 18:23:07.482961,2.827619,11,24.0,-103.394,20.766784873927886,-104.2590737633328,-5.115,-20.127,-5.559436,-23.34722
2026-06-15 18:23:07.492961,2.837619,11,24.0,-103.394,20.719943677529628,-104.37761708438235,-5.145,-20.071,-5.559436,-23.34722
2026-06-15 18:23:07.502961,2.847619,11,24.0,-103.394,20.901188339422234,-104.28423530219457,-5.157,-20.255,-5.559436,-23.34722
2026-06-15 18:23:07.512961,2.857619,11,24.0,-103.394,20.866734794883456,-104.40185422660294,-5.19,-20.211,-5.559436,-23.34722
2026-06-15 18:23:07.522961,2.867619,11,24.0,-103.394,20.797093114183053,-104.5621110091744,-5.229,-20.129,-5.559436,-23.34722
2026-06-15 18:23:07.532961,2.877619,11,24.0,-103.394,21.189538102563727,-104.97409072543986,-5.475,-20.47,-5.559436,-23.34722
2026-06-15 18:23:07.542961,2.887619,11,24.0,-103.394,20.83320294625865,-104.37442711875102,-5.172,-20.181,-5.559436,-23.34722
2026-06-15 18:23:07.552961,2.897619,11,24.0,-103.394,21.212387347962512,-105.05825607178278,-5.511,-20.484,-5.559436,-23.34722
2026-06-15 18:23:07.562961,2.907619,11,24.0,-103.394,20.83992615150063,-103.90754906176468,-5.009,-20.229,-5.559436,-23.34722
2026-06-15 18:23:07.572961,2.917619,11,24.0,-103.394,21.185056643776058,-105.03333275726928,-5.495,-20.46,-5.559436,-23.34722
2026-06-15 18:23:07.582961,2.927619,11,24.0,-103.394,20.654877002780726,-103.90034100254854,-4.962,-20.05,-5.559436,-23.34722
2026-06-15 18:23:07.592961,2.937619,11,24.0,-103.394,20.87391338489264,-104.35712417293362,-5.176,-20.222,-5.559436,-23.34722
2026-06-15 18:23:07.602961,2.947619,11,24.0,-103.394,21.03007456001999,-105.03671631069862,-5.456,-20.31,-5.559436,-23.34722
2026-06-15 18:23:07.612961,2.957619,11,24.0,-103.394,20.954677998003213,-104.78364401765883,-5.347,-20.261,-5.559436,-23.34722
2026-06-15 18:23:07.622961,2.967619,11,24.0,-103.394,20.8809167662725,-103.90513968758546,-5.018,-20.269,-5.559436,-23.34722
2026-06-15 18:23:07.632961,2.977619,11,24.0,-103.394,20.90668950360147,-104.88640095375456,-5.371,-20.205,-5.559436,-23.34722
2026-06-15 18:23:07.642961,2.987619,11,24.0,-103.394,20.839672862115663,-104.4436726619992,-5.198,-20.181,-5.559436,-23.34722
2026-06-15 18:23:07.652961,2.997619,11,24.0,-103.394,21.03238878491932,-105.19586518874378,-5.513,-20.297,-5.559436,-23.34722
2026-06-15 18:23:07.662961,3.007619,11,24.0,-103.394,20.842145810832434,-104.35961351217016,-5.169,-20.191,-5.559436,-23.34722
2026-06-15 18:23:07.672961,3.017619,11,24.0,-103.394,20.844781625145416,-104.34357267110336,-5.164,-20.195,-5.559436,-23.34722
2026-06-15 18:23:07.682961,3.027619,11,24.0,-103.394,20.640268409107474,-104.05913430950245,-5.014,-20.022,-5.559436,-23.34722
2026-06-15 18:23:07.692961,3.037619,11,24.0,-103.394,20.881950316002573,-104.68309201074213,-5.293,-20.2,-5.559436,-23.34722
2026-06-15 18:23:07.702961,3.047619,11,24.0,-103.394,20.81079943202567,-103.93875292849489,-5.013,-20.198,-5.559436,-23.34722
2026-06-15 18:23:07.712961,3.057619,11,24.0,-103.394,20.875153771888726,-104.37041901511535,-5.181,-20.222,-5.559436,-23.34722
2026-06-15 18:23:07.722961,3.067619,11,24.0,-103.394,20.88755658280786,-104.89183729344737,-5.368,-20.186,-5.559436,-23.34722
2026-06-15 18:23:07.732961,3.077619,11,24.0,-103.394,21.16533413390868,-105.09533169883582,-5.512,-20.435,-5.559436,-23.34722
2026-06-15 18:23:07.742961,3.087619,11,24.0,-103.394,20.731485354407194,-104.77493203664746,-5.287,-20.046,-5.559436,-23.34722
2026-06-15 18:23:07.752961,3.097619,11,24.0,-103.394,20.859654767037732,-104.3813263691595,-5.181,-20.206,-5.559436,-23.34722
2026-06-15 18:23:07.762961,3.107619,11,24.0,-103.394,20.55078219922541,-104.09574834541667,-5.005,-19.932,-5.559436,-23.34722
2026-06-15 18:23:07.772961,3.117619,11,24.0,-103.394,20.873417544810433,-104.35180579376109,-5.174,-20.222,-5.559436,-23.34722
2026-06-15 18:23:07.782961,3.127619,11,24.0,-103.394,20.82436808164896,-103.96350687492202,-5.025,-20.209,-5.559436,-23.34722
2026-06-15 18:23:07.792961,3.137619,11,24.0,-103.394,20.85472574741754,-104.66860976908393,-5.281,-20.175,-5.559436,-23.34722
2026-06-15 18:23:07.802961,3.147619,11,24.0,-103.394,20.663074916381635,-103.98042455395084,-4.992,-20.051,-5.559436,-23.34722
2026-06-15 18:23:07.812961,3.157619,11,24.0,-103.394,20.841425095228015,-104.36295855775215,-5.17,-20.19,-5.559436,-23.34722
2026-06-15 18:23:07.822961,3.167619,11,24.0,-103.394,20.66356709283274,-103.9629408486216,-4.986,-20.053,-5.559436,-23.34722
2026-06-15 18:23:07.832961,3.177619,11,24.0,-103.394,21.108479552066274,-105.11727942595586,-5.505,-20.378,-5.559436,-23.34722
2026-06-15 18:23:07.842961,3.187619,11,24.0,-103.394,20.64318134396925,-103.99989255410995,-4.994,-20.03,-5.559436,-23.34722
2026-06-15 18:23:07.852961,3.197619,11,24.0,-103.394,21.127632546028437,-104.9656560442209,-5.456,-20.411,-5.559436,-23.34722
2026-06-15 18:23:07.862961,3.207619,11,24.0,-103.394,20.623291783806,-104.00794326866206,-4.992,-20.01,-5.559436,-23.34722
2026-06-15 18:23:07.872961,3.217619,11,24.0,-103.394,20.561517696901653,-103.88147623628578,-4.933,-19.961,-5.559436,-23.34722
2026-06-15 18:23:07.882961,3.227619,11,24.0,-103.394,21.05367960713756,-104.92931355786394,-5.424,-20.343,-5.559436,-23.34722
2026-06-15 18:23:07.892961,3.237619,11,24.0,-103.394,20.760189136903357,-104.73977002340247,-5.282,-20.077,-5.559436,-23.34722
2026-06-15 18:23:07.902961,3.247619,11,24.0,-103.394,20.600251673219915,-104.00386420890091,-4.985,-19.988,-5.559436,-23.34722
2026-06-15 18:23:07.912961,3.257619,11,24.0,-103.394,21.063075796283883,-105.27468204412564,-5.549,-20.319,-5.559436,-23.34722
2026-06-15 18:23:07.922961,3.267619,11,24.0,-103.394,20.718751530920002,-104.38702683424572,-5.148,-20.069,-5.559436,-23.34722
2026-06-15 18:23:07.932961,3.277619,11,24.0,-103.394,20.733383925447384,-104.51077623320415,-5.195,-20.072,-5.559436,-23.34722
2026-06-15 18:23:07.942961,3.287619,11,24.0,-103.394,20.676702952840426,-103.72843224509369,-4.907,-20.086,-5.559436,-23.34722
2026-06-15 18:23:07.952961,3.297619,11,24.0,-103.394,20.742848526660943,-104.51256956798326,-5.198,-20.081,-5.559436,-23.34722
2026-06-15 18:23:07.962961,3.307619,11,24.0,-103.394,20.6868824620821,-104.53266772771055,-5.191,-20.025,-5.559436,-23.34722
2026-06-15 18:23:07.972961,3.317619,11,24.0,-103.394,20.74580449151105,-104.66456137009492,-5.252,-20.07,-5.559436,-23.34722
2026-06-15 18:23:07.982961,3.327619,11,24.0,-103.394,20.798707892559094,-104.17989184743584,-5.095,-20.165,-5.559436,-23.34722
2026-06-15 18:23:07.992961,3.337619,11,24.0,-103.394,20.934326189299714,-104.2187895908376,-5.142,-20.293,-5.559436,-23.34722
2026-06-15 18:23:08.002961,3.347619,11,24.0,-103.394,20.80109403372813,-104.12709893906873,-5.077,-20.172,-5.559436,-23.34722
2026-06-15 18:23:08.012961,3.357619,11,24.0,-103.394,21.03467663169558,-105.07283812932556,-5.47,-20.311,-5.559436,-23.34722
2026-06-15 18:23:08.022961,3.367619,11,24.0,-103.394,20.612138219990666,-103.75510975827994,-4.901,-20.021,-5.559436,-23.34722
2026-06-15 18:23:08.032961,3.377619,11,24.0,-103.394,20.745562802681444,-104.44217165377661,-5.174,-20.09,-5.559436,-23.34722
2026-06-15 18:23:08.042961,3.387619,11,24.0,-103.394,20.67193268661641,-104.38311562747401,-5.135,-20.024,-5.559436,-23.34722
2026-06-15 18:23:08.052961,3.397619,11,24.0,-103.394,20.77257441917106,-104.37742113154862,-5.158,-20.122,-5.559436,-23.34722
2026-06-15 18:23:08.062961,3.407619,11,24.0,-103.394,20.80958433030319,-104.12973300187726,-5.08,-20.18,-5.559436,-23.34722
2026-06-15 18:23:08.072961,3.417619,11,24.0,-103.394,20.938738548441737,-104.25525281733175,-5.156,-20.294,-5.559436,-23.34722
2026-06-15 18:23:08.082961,3.427619,11,24.0,-103.394,21.001455973336704,-105.14529034180956,-5.487,-20.272,-5.559436,-23.34722
2026-06-15 18:23:08.092961,3.437619,11,24.0,-103.394,20.972765792808538,-105.06463265228724,-5.451,-20.252,-5.559436,-23.34722
2026-06-15 18:23:08.102961,3.447619,11,24.0,-103.394,20.748478136962238,-104.14943108355135,-5.072,-20.119,-5.559436,-23.34722
2026-06-15 18:23:08.112961,3.457619,11,24.0,-103.394,20.70018091708379,-104.43164902861346,-5.159,-20.047,-5.559436,-23.34722
2026-06-15 18:23:08.122961,3.467619,11,24.0,-103.394,20.564751396503677,-103.81325123095229,-4.91,-19.97,-5.559436,-23.34722
2026-06-15 18:23:08.132961,3.477619,11,24.0,-103.394,21.015094813014763,-104.22205552835693,-5.163,-20.371,-5.559436,-23.34722
2026-06-15 18:23:08.142961,3.487619,11,24.0,-103.394,21.015094813014763,-104.22205552835693,-5.163,-20.371,-5.559436,-23.34722
2026-06-15 18:23:08.152961,3.497619,11,24.0,-103.394,20.965268254901964,-105.0305282787421,-5.437,-20.248,-5.559436,-23.34722
2026-06-15 18:23:08.162961,3.507619,11,24.0,-103.394,20.5682479808077,-103.968681705109,-4.965,-19.96,-5.559436,-23.34722
2026-06-15 18:23:08.172961,3.517619,11,24.0,-103.394,20.72039152622363,-104.20323720213744,-5.084,-20.087,-5.559436,-23.34722
2026-06-15 18:23:08.182961,3.527619,11,24.0,-103.394,20.5681933090877,-103.78220979107289,-4.9,-19.976,-5.559436,-23.34722
2026-06-15 18:23:08.192961,3.537619,11,24.0,-103.394,20.92531560096526,-105.00320265953202,-5.417,-20.212,-5.559436,-23.34722
2026-06-15 18:23:08.202961,3.547619,11,24.0,-103.394,20.590477410686717,-103.80138175954866,-4.912,-19.996,-5.559436,-23.34722
2026-06-15 18:23:08.212961,3.557619,11,24.0,-103.394,21.033433623638345,-104.10825708228852,-5.127,-20.399,-5.559436,-23.34722
2026-06-15 18:23:08.222961,3.567619,11,24.0,-103.394,20.91615815583732,-104.88800942138664,-5.374,-20.214,-5.559436,-23.34722
2026-06-15 18:23:08.232961,3.577619,11,24.0,-103.394,20.571454591253385,-103.8889816552213,-4.938,-19.97,-5.559436,-23.34722
2026-06-15 18:23:08.242961,3.587619,11,24.0,-103.394,20.725472491598353,-104.19112735530996,-5.081,-20.093,-5.559436,-23.34722
2026-06-15 18:23:08.252961,3.597619,11,24.0,-103.394,21.015754281014992,-104.15129773492114,-5.138,-20.378,-5.559436,-23.34722
2026-06-15 18:23:08.262961,3.607619,11,24.0,-103.394,20.605011065272446,-103.81436134979359,-4.92,-20.009,-5.559436,-23.34722
2026-06-15 18:23:08.272961,3.617619,11,24.0,-103.394,20.731747442027167,-104.3378750291607,-5.134,-20.086,-5.559436,-23.34722
2026-06-15 18:23:08.282961,3.627619,11,24.0,-103.394,20.852961636180122,-104.9512399507051,-5.38,-20.147,-5.559436,-23.34722
2026-06-15 18:23:08.292961,3.637619,11,24.0,-103.394,20.565438604610407,-103.84434153574442,-4.921,-19.968,-5.559436,-23.34722
2026-06-15 18:23:08.302961,3.647619,11,24.0,-103.394,20.73112061611721,-104.3868175390712,-5.151,-20.081,-5.559436,-23.34722
2026-06-15 18:23:08.312961,3.657619,11,24.0,-103.394,20.832983583730872,-104.79801650898231,-5.321,-20.142,-5.559436,-23.34722
2026-06-15 18:23:08.322961,3.667619,11,24.0,-103.394,20.559418498585995,-103.81116565043277,-4.908,-19.965,-5.559436,-23.34722
2026-06-15 18:23:08.332961,3.677619,11,24.0,-103.394,20.798323778612545,-105.05989397679076,-5.404,-20.084,-5.559436,-23.34722
2026-06-15 18:23:08.342961,3.687619,11,24.0,-103.394,20.554376516936728,-103.77730646536735,-4.895,-19.963,-5.559436,-23.34722
2026-06-15 18:23:08.352961,3.697619,11,24.0,-103.394,20.85609726195196,-104.81249834134354,-5.332,-20.163,-5.559436,-23.34722
2026-06-15 18:23:08.362961,3.707619,11,24.0,-103.394,20.61604319456088,-103.93850600326633,-4.966,-20.009,-5.559436,-23.34722
2026-06-15 18:23:08.372961,3.717619,11,24.0,-103.394,20.846525705738113,-104.88485468545423,-5.355,-20.147,-5.559436,-23.34722
2026-06-15 18:23:08.382961,3.727619,11,24.0,-103.394,20.547945201406392,-104.35950942639026,-5.096,-19.906,-5.559436,-23.34722
2026-06-15 18:23:08.392961,3.737619,11,24.0,-103.394,21.01586638708954,-104.48323775697163,-5.256,-20.348,-5.559436,-23.34722
2026-06-15 18:23:08.402961,3.747619,11,24.0,-103.394,20.661558048704844,-103.79008344401366,-4.925,-20.066,-5.559436,-23.34722
2026-06-15 18:23:08.412961,3.757619,11,24.0,-103.394,20.692146384558562,-104.30017222702833,-5.111,-20.051,-5.559436,-23.34722
2026-06-15 18:23:08.422961,3.767619,11,24.0,-103.394,20.503860636475267,-103.82343290670266,-4.899,-19.91,-5.559436,-23.34722
2026-06-15 18:23:08.432961,3.777619,11,24.0,-103.394,20.722615785657947,-104.2387604487,-5.097,-20.086,-5.559436,-23.34722
2026-06-15 18:23:08.442961,3.787619,11,24.0,-103.394,20.99642717225957,-104.55049976896031,-5.275,-20.323,-5.559436,-23.34722
2026-06-15 18:23:08.452961,3.797619,11,24.0,-103.394,20.800880750583616,-104.82992591847884,-5.324,-20.108,-5.559436,-23.34722
2026-06-15 18:23:08.462961,3.807619,11,24.0,-103.394,20.541215397341997,-104.25204958215843,-5.057,-19.909,-5.559436,-23.34722
2026-06-15 18:23:08.472961,3.817619,11,24.0,-103.394,20.708023010417968,-104.36036581860454,-5.136,-20.061,-5.559436,-23.34722
2026-06-15 18:23:08.482961,3.827619,11,24.0,-103.394,20.68137737192569,-103.83937000182166,-4.947,-20.081,-5.559436,-23.34722
2026-06-15 18:23:08.492961,3.837619,11,24.0,-103.394,20.590800130155216,-104.32036805951735,-5.093,-19.951,-5.559436,-23.34722
2026-06-15 18:23:08.502961,3.847619,11,24.0,-103.394,21.001963432022254,-104.87658836140024,-5.392,-20.298,-5.559436,-23.34722
2026-06-15 18:23:08.512961,3.857619,11,24.0,-103.394,21.008474599551487,-104.71954794789308,-5.338,-20.319,-5.559436,-23.34722
2026-06-15 18:23:08.522961,3.867619,11,24.0,-103.394,20.697673105931496,-104.85402760536256,-5.306,-20.006,-5.559436,-23.34722
2026-06-15 18:23:08.532961,3.877619,11,24.0,-103.394,20.647914422527037,-103.83366681996347,-4.937,-20.049,-5.559436,-23.34722
2026-06-15 18:23:08.542961,3.887619,11,24.0,-103.394,20.473089166024753,-103.80139263288508,-4.884,-19.882,-5.559436,-23.34722
2026-06-15 18:23:08.552961,3.897619,11,24.0,-103.394,20.987625425473937,-104.82484994720413,-5.37,-20.289,-5.559436,-23.34722
2026-06-15 18:23:08.562961,3.907619,11,24.0,-103.394,20.615965973002574,-103.78684281936735,-4.913,-20.022,-5.559436,-23.34722
2026-06-15 18:23:08.572961,3.917619,11,24.0,-103.394,20.664336427768493,-104.34558387272331,-5.12,-20.02,-5.559436,-23.34722
2026-06-15 18:23:08.582961,3.927619,11,24.0,-103.394,20.42639647612863,-103.91446800972246,-4.912,-19.827,-5.559436,-23.34722
2026-06-15 18:23:08.592961,3.937619,11,24.0,-103.394,20.650401497307506,-104.75966207508246,-5.261,-19.969,-5.559436,-23.34722
2026-06-15 18:23:08.602961,3.947619,11,24.0,-103.394,20.497661330015188,-104.07827600327622,-4.986,-19.882,-5.559436,-23.34722
2026-06-15 18:23:08.612961,3.957619,11,24.0,-103.394,20.605951761566363,-103.83662621137188,-4.928,-20.008,-5.559436,-23.34722
2026-06-15 18:23:08.622961,3.967619,11,24.0,-103.394,20.63520566895324,-104.33187844660863,-5.108,-19.993,-5.559436,-23.34722
2026-06-15 18:23:08.632961,3.977619,11,24.0,-103.394,21.004730943289896,-104.97903464948115,-5.429,-20.291,-5.559436,-23.34722
2026-06-15 18:23:08.642961,3.987619,11,24.0,-103.394,20.579711781266518,-103.87756160114444,-4.936,-19.979,-5.559436,-23.34722
2026-06-15 18:23:08.652961,3.997619,11,24.0,-103.394,20.73473399877606,-104.62401278907014,-5.235,-20.063,-5.559436,-23.34722
2026-06-15 18:23:10.652961,0.004398,12,5.0,-90.348,0.4487594010157336,-124.008767586195,-0.251,-0.372,-0.030371,-4.999908
2026-06-15 18:23:10.662961,0.014398,12,5.0,-90.348,,,,,-0.030371,-4.999908
2026-06-15 18:23:10.672961,0.024398,12,5.0,-90.348,,,,,-0.030371,-4.999908
2026-06-15 18:23:10.682961,0.034398,12,5.0,-90.348,,,,,-0.030371,-4.999908
2026-06-15 18:23:10.692961,0.044398,12,5.0,-90.348,0.37143640101637854,-105.45805449970571,-0.099,-0.358,-0.030371,-4.999908
2026-06-15 18:23:10.702961,0.054398,12,5.0,-90.348,0.4477856630130089,-108.75865034784223,-0.144,-0.424,-0.030371,-4.999908
2026-06-15 18:23:10.712961,0.064398,12,5.0,-90.348,0.5287154244014449,-117.72825742231912,-0.246,-0.468,-0.030371,-4.999908
2026-06-15 18:23:10.722961,0.074398,12,5.0,-90.348,0.5440974177479617,-122.08351884181859,-0.289,-0.461,-0.030371,-4.999908
2026-06-15 18:23:10.732961,0.084398,12,5.0,-90.348,0.9560219662748342,-125.63521428739408,-0.557,-0.777,-0.030371,-4.999908
2026-06-15 18:23:10.742961,0.094398,12,5.0,-90.348,0.7552972924617167,-134.03443221259909,-0.525,-0.543,-0.030371,-4.999908
2026-06-15 18:23:10.752961,0.104398,12,5.0,-90.348,0.7552972924617167,-134.03443221259909,-0.525,-0.543,-0.030371,-4.999908
2026-06-15 18:23:10.762961,0.114398,12,5.0,-90.348,0.37677181423243433,-110.02208323664476,-0.129,-0.354,-0.030371,-4.999908
2026-06-15 18:23:10.772961,0.124398,12,5.0,-90.348,0.45092127916078656,-103.20414164736881,-0.103,-0.439,-0.030371,-4.999908
2026-06-15 18:23:10.782961,0.134398,12,5.0,-90.348,0.5541200230996891,-118.92404426656627,-0.268,-0.485,-0.030371,-4.999908
2026-06-15 18:23:10.792961,0.144398,12,5.0,-90.348,0.4616373035186823,-102.89228639663882,-0.103,-0.45,-0.030371,-4.999908
2026-06-15 18:23:10.802961,0.154398,12,5.0,-90.348,0.4616373035186823,-102.89228639663882,-0.103,-0.45,-0.030371,-4.999908
2026-06-15 18:23:10.812961,0.164398,12,5.0,-90.348,0.5582705437330543,-102.51767583062185,-0.121,-0.545,-0.030371,-4.999908
2026-06-15 18:23:10.822961,0.174398,12,5.0,-90.348,0.9474729547591318,-117.94442804047489,-0.444,-0.837,-0.030371,-4.999908
2026-06-15 18:23:10.832961,0.184398,12,5.0,-90.348,0.7441841170033126,-102.33673687509852,-0.159,-0.727,-0.030371,-4.999908
2026-06-15 18:23:10.842961,0.194398,12,5.0,-90.348,0.6987331393314618,-87.37509735951886,0.032,-0.698,-0.030371,-4.999908
2026-06-15 18:23:10.852961,0.204398,12,5.0,-90.348,1.2648924855496613,-99.6484918787892,-0.212,-1.247,-0.030371,-4.999908
2026-06-15 18:23:10.862961,0.214398,12,5.0,-90.348,1.3088384163066118,-81.07744118095849,0.203,-1.293,-0.030371,-4.999908
2026-06-15 18:23:10.872961,0.224398,12,5.0,-90.348,1.3354508601966604,-83.55083601065749,0.15,-1.327,-0.030371,-4.999908
2026-06-15 18:23:10.882961,0.234398,12,5.0,-90.348,1.6150077399195337,-90.17738574753227,-0.005,-1.615,-0.030371,-4.999908
2026-06-15 18:23:10.892961,0.244398,12,5.0,-90.348,2.069923911645063,-84.6777628471316,0.192,-2.061,-0.030371,-4.999908
2026-06-15 18:23:10.902961,0.254398,12,5.0,-90.348,2.9147915877468837,-84.0331785116916,0.303,-2.899,-0.030371,-4.999908
2026-06-15 18:23:10.912961,0.264398,12,5.0,-90.348,3.16165589525489,-87.24438170455097,0.152,-3.158,-0.030371,-4.999908
2026-06-15 18:23:10.922961,0.274398,12,5.0,-90.348,3.16165589525489,-87.24438170455097,0.152,-3.158,-0.030371,-4.999908
2026-06-15 18:23:10.932961,0.284398,12,5.0,-90.348,3.6669019621473384,-85.00927850142162,0.319,-3.653,-0.030371,-4.999908
2026-06-15 18:23:10.942961,0.294398,12,5.0,-90.348,3.414084503933668,-85.17782356425808,0.287,-3.402,-0.030371,-4.999908
2026-06-15 18:23:10.952961,0.304398,12,5.0,-90.348,3.641265851321488,-89.30763757523651,0.044,-3.641,-0.030371,-4.999908
2026-06-15 18:23:10.962961,0.314398,12,5.0,-90.348,3.4082788911707325,-83.90300243616454,0.362,-3.389,-0.030371,-4.999908
2026-06-15 18:23:10.972961,0.324398,12,5.0,-90.348,3.5127359707213976,-86.19677499505903,0.233,-3.505,-0.030371,-4.999908
2026-06-15 18:23:10.982961,0.334398,12,5.0,-90.348,3.3246377246250454,-83.02033899539052,0.404,-3.3,-0.030371,-4.999908
2026-06-15 18:23:10.992961,0.344398,12,5.0,-90.348,3.428066656294769,-86.32045076154954,0.22,-3.421,-0.030371,-4.999908
2026-06-15 18:23:11.002961,0.354398,12,5.0,-90.348,,,,,-0.030371,-4.999908
2026-06-15 18:23:11.012961,0.364398,12,5.0,-90.348,3.430991256182388,-86.90909669721185,0.185,-3.426,-0.030371,-4.999908
2026-06-15 18:23:11.022961,0.374398,12,5.0,-90.348,3.430991256182388,-86.90909669721185,0.185,-3.426,-0.030371,-4.999908
2026-06-15 18:23:11.032961,0.384398,12,5.0,-90.348,3.497576446627007,-91.7203229055718,-0.105,-3.496,-0.030371,-4.999908
2026-06-15 18:23:11.042961,0.394398,12,5.0,-90.348,3.3058399840282653,-87.62487888241043,0.137,-3.303,-0.030371,-4.999908
2026-06-15 18:23:11.052961,0.404398,12,5.0,-90.348,3.524942552723377,-92.3412832135663,-0.144,-3.522,-0.030371,-4.999908
2026-06-15 18:23:11.062961,0.414398,12,5.0,-90.348,3.334271284703751,-84.33728299885135,0.329,-3.318,-0.030371,-4.999908
2026-06-15 18:23:11.072961,0.424398,12,5.0,-90.348,3.367850501432627,-87.25993251667906,0.161,-3.364,-0.030371,-4.999908
2026-06-15 18:23:11.082961,0.434398,12,5.0,-90.348,3.6612851568813922,-88.48186067490293,0.097,-3.66,-0.030371,-4.999908
2026-06-15 18:23:11.092961,0.444398,12,5.0,-90.348,3.298207543499954,-89.35723016766623,0.037,-3.298,-0.030371,-4.999908
2026-06-15 18:23:11.102961,0.454398,12,5.0,-90.348,3.2339709336974565,-85.06862937378075,0.278,-3.222,-0.030371,-4.999908
2026-06-15 18:23:11.112961,0.464398,12,5.0,-90.348,3.4793552563657535,-92.10829722904883,-0.128,-3.477,-0.030371,-4.999908
2026-06-15 18:23:11.122961,0.474398,12,5.0,-90.348,3.295149465502286,-87.9303880594475,0.119,-3.293,-0.030371,-4.999908
2026-06-15 18:23:11.132961,0.484398,12,5.0,-90.348,3.1316768671112922,-85.49465097791796,0.246,-3.122,-0.030371,-4.999908
2026-06-15 18:23:11.142961,0.494398,12,5.0,-90.348,3.559204545962482,-87.56848474105612,0.151,-3.556,-0.030371,-4.999908
2026-06-15 18:23:11.152961,0.504398,12,5.0,-90.348,3.497641776969162,-88.90238844275,0.067,-3.497,-0.030371,-4.999908
2026-06-15 18:23:11.162961,0.514398,12,5.0,-90.348,3.518545438103649,-94.22135827356634,-0.259,-3.509,-0.030371,-4.999908
2026-06-15 18:23:11.172961,0.524398,12,5.0,-90.348,3.3137394285006785,-88.7895840950773,0.07,-3.313,-0.030371,-4.999908
2026-06-15 18:23:11.182961,0.534398,12,5.0,-90.348,3.136619996110463,-83.92406533592745,0.332,-3.119,-0.030371,-4.999908
2026-06-15 18:23:11.192961,0.544398,12,5.0,-90.348,3.3866917485947847,-87.71547554199212,0.135,-3.384,-0.030371,-4.999908
2026-06-15 18:23:11.202961,0.554398,12,5.0,-90.348,3.2915469007747706,-88.95552538532053,0.06,-3.291,-0.030371,-4.999908
2026-06-15 18:23:11.212961,0.564398,12,5.0,-90.348,3.139740753629191,-84.26035405164785,0.314,-3.124,-0.030371,-4.999908
2026-06-15 18:23:11.222961,0.574398,12,5.0,-90.348,3.4390942121436567,-88.00037770069514,0.12,-3.437,-0.030371,-4.999908
2026-06-15 18:23:11.232961,0.584398,12,5.0,-90.348,3.2910467939547745,-88.5548507007358,0.083,-3.29,-0.030371,-4.999908
2026-06-15 18:23:11.242961,0.594398,12,5.0,-90.348,3.1450548484883374,-84.58125805747187,0.297,-3.131,-0.030371,-4.999908
2026-06-15 18:23:11.252961,0.604398,12,5.0,-90.348,3.538942497413599,-93.32082636158322,-0.205,-3.533,-0.030371,-4.999908
2026-06-15 18:23:11.262961,0.614398,12,5.0,-90.348,3.114675585032894,-84.43584007383392,0.302,-3.1,-0.030371,-4.999908
2026-06-15 18:23:11.272961,0.624398,12,5.0,-90.348,3.1850679741569095,-85.01077965821098,0.277,-3.173,-0.030371,-4.999908
2026-06-15 18:23:11.282961,0.634398,12,5.0,-90.348,3.3230782416307925,-87.5336640638405,0.143,-3.32,-0.030371,-4.999908
2026-06-15 18:23:11.292961,0.644398,12,5.0,-90.348,3.297425965810302,-89.07903706920266,0.053,-3.297,-0.030371,-4.999908
2026-06-15 18:23:11.302961,0.654398,12,5.0,-90.348,3.140713613177744,-85.05001398414704,0.271,-3.129,-0.030371,-4.999908
2026-06-15 18:23:11.312961,0.664398,12,5.0,-90.348,3.143498846826574,-86.04164636361502,0.217,-3.136,-0.030371,-4.999908
2026-06-15 18:23:11.322961,0.674398,12,5.0,-90.348,3.3641409007352827,-87.95580725927744,0.12,-3.362,-0.030371,-4.999908
2026-06-15 18:23:11.332961,0.684398,12,5.0,-90.348,3.306699411800232,-88.1630040981233,0.106,-3.305,-0.030371,-4.999908
2026-06-15 18:23:11.342961,0.694398,12,5.0,-90.348,3.336290155247292,-90.75565591346336,-0.044,-3.336,-0.030371,-4.999908
2026-06-15 18:23:11.352961,0.704398,12,5.0,-90.348,3.2890462143302273,-87.97883987541958,0.116,-3.287,-0.030371,-4.999908
2026-06-15 18:23:11.362961,0.714398,12,5.0,-90.348,3.5419928006702666,-93.04254447622196,-0.188,-3.537,-0.030371,-4.999908
2026-06-15 18:23:11.372961,0.724398,12,5.0,-90.348,3.2648462444654265,-84.53387854738695,0.311,-3.25,-0.030371,-4.999908
2026-06-15 18:23:11.382961,0.734398,12,5.0,-90.348,3.3172568486627623,-87.09705612771862,0.168,-3.313,-0.030371,-4.999908
2026-06-15 18:23:11.392961,0.744398,12,5.0,-90.348,,,,,-0.030371,-4.999908
2026-06-15 18:23:11.402961,0.754398,12,5.0,-90.348,3.3045975549225357,-87.7281002534617,0.131,-3.302,-0.030371,-4.999908
2026-06-15 18:23:11.412961,0.764398,12,5.0,-90.348,3.5544081082509362,-93.16105282770938,-0.196,-3.549,-0.030371,-4.999908
