timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-18 16:01:56.590029000,5.0,-102.331419,-1.067831,-4.884643,-2.2256552975326525,-5.421494920174146,5.860558733850317,-112.31934056359931,17.98,8
2026-06-18 16:01:56.600029000,5.0,-102.331419,-1.067831,-4.884643,-1.9879878244153095,-5.256450176225666,5.619818862309207,-110.71660243437441,17.99,8
2026-06-18 16:01:56.610029000,5.0,-102.331419,-1.067831,-4.884643,-2.2130950226244708,-5.391653092005942,5.828182619282142,-112.31652605908468,18.0,9
2026-06-18 16:01:56.620028999,5.0,-102.331419,-1.067831,-4.884643,-1.9998895463512025,-5.257938856016076,5.6254314688927165,-110.82462156873319,18.009999999,9
2026-06-18 16:01:56.630029000,5.0,-102.331419,-1.067831,-4.884643,-2.19495556161397,-5.418776444929068,5.84644918540974,-112.0511366644932,18.02,9
2026-06-18 16:01:56.640029000,5.0,-102.331419,-1.067831,-4.884643,-1.9729095354523782,-5.246497962510059,5.605186250759302,-110.60842585234454,18.03,9
2026-06-18 16:01:56.650029000,5.0,-102.331419,-1.067831,-4.884643,-2.1757000928505077,-5.421035592695695,5.841343834367506,-111.86776263469639,18.04,9
2026-06-18 16:01:56.660029000,5.0,-102.331419,-1.067831,-4.884643,-2.0060322874034564,-5.216323101409918,5.588755875542241,-111.03515878205245,18.05,9
2026-06-18 16:01:56.670029000,5.0,-102.331419,-1.067831,-4.884643,-2.207258268824782,-5.384836734693778,5.819661134860253,-112.2888486691859,18.06,9
2026-06-18 16:01:56.680029000,5.0,-102.331419,-1.067831,-4.884643,-2.01008246073309,-5.240810209424267,5.613067178482049,-110.98402752279948,18.07,9
2026-06-18 16:01:56.690029000,5.0,-102.331419,-1.067831,-4.884643,-2.184320315063996,-5.405132917623821,5.829812783956434,-112.00460051824052,18.08,9
2026-06-18 16:01:56.700029000,5.0,-102.331419,-1.067831,-4.884643,-1.9806028773073863,-5.217618892507969,5.58089013196411,-110.78671143467724,18.09,9
2026-06-18 16:01:56.710029000,10.0,-102.331419,-2.135661,-9.769286,-2.2267685720402675,-5.412388567758396,5.852559122454726,-112.3632792080166,18.1,9
2026-06-18 16:01:56.720029000,10.0,-102.331419,-2.135661,-9.769286,-1.9486954962706942,-5.2810955249568865,5.629154828293972,-110.25378625939797,18.11,9
2026-06-18 16:01:56.730029000,10.0,-102.331419,-2.135661,-9.769286,-2.187303755255903,-5.4395134116282255,5.862815353824467,-111.90574321275035,18.12,9
2026-06-18 16:01:56.740029000,10.0,-102.331419,-2.135661,-9.769286,-2.1771544149630246,-5.403265767725088,5.825399754803337,-111.94613522842836,18.13,9
2026-06-18 16:01:56.750029000,10.0,-102.331419,-2.135661,-9.769286,-2.0904691358025365,-5.380219282774931,5.772072482088752,-111.23349801670011,18.14,9
2026-06-18 16:01:56.760029000,10.0,-102.331419,-2.135661,-9.769286,-2.1995297757152286,-5.367710750193338,5.8008835475295495,-112.28237354047653,18.15,9
2026-06-18 16:01:56.770029000,10.0,-102.331419,-2.135661,-9.769286,-2.1940846456693297,-5.407788385826676,5.835938884039465,-112.08371276852576,18.16,9
2026-06-18 16:01:56.780029000,10.0,-102.331419,-2.135661,-9.769286,-2.027650934120459,-5.373576204524556,5.743404002546931,-110.67336380985314,18.17,9
2026-06-18 16:01:56.790029000,10.0,-102.331419,-2.135661,-9.769286,-2.7545257037946818,-7.834691554468772,8.304806054720958,-109.37068595876393,18.18,9
2026-06-18 16:01:56.800029000,10.0,-102.331419,-2.135661,-9.769286,-1.9973673469380606,-9.688688888889018,9.89242986855585,-101.64859503094931,18.19,9
2026-06-18 16:01:56.810029000,10.0,-102.331419,-2.135661,-9.769286,-0.7169671567091613,-9.483594619955873,9.510657643899059,-94.32338144539443,18.2,9
2026-06-18 16:01:56.820029000,10.0,-102.331419,-2.135661,-9.769286,-0.6414441038877414,-9.066731246974852,9.089393051424418,-94.04676239674077,18.21,9
2026-06-18 16:01:56.830029000,10.0,-102.331419,-2.135661,-9.769286,-2.0979223300977514,-8.225563106796235,8.488884881243832,-104.30819237943732,18.22,9
2026-06-18 16:01:56.840029000,10.0,-102.331419,-2.135661,-9.769286,-2.8789534424380903,-8.734950620767567,9.197159086966682,-108.24170937376306,18.23,9
2026-06-18 16:01:56.850029000,10.0,-102.331419,-2.135661,-9.769286,-2.9720012582571806,-8.858638251022517,9.343889080118704,-108.54618503564161,18.24,9
2026-06-18 16:01:56.860029000,10.0,-102.331419,-2.135661,-9.769286,-1.9110257879657393,-8.948853868194988,9.150628673297724,-102.05443634334873,18.25,9
2026-06-18 16:01:56.870029000,10.0,-102.331419,-2.135661,-9.769286,-2.235852541520275,-8.960015601409076,9.23476670874347,-104.01125598430929,18.26,9
2026-06-18 16:01:56.880029000,10.0,-102.331419,-2.135661,-9.769286,-2.4260280960174816,-8.929126841243836,9.252832996963003,-105.20022723189508,18.27,9
2026-06-18 16:01:56.890029000,10.0,-102.331419,-2.135661,-9.769286,-2.6477714285715646,-8.737249261083656,9.129634066503804,-106.85912032410816,18.28,9
2026-06-18 16:01:56.900029000,10.0,-102.331419,-2.135661,-9.769286,-2.294857142857099,-8.873567669173058,9.16550994137891,-104.49997886379732,18.29,9
2026-06-18 16:01:56.910029000,10.0,-102.331419,-2.135661,-9.769286,-2.4970226244345026,-8.894891402714856,9.23873449413005,-105.6807840014223,18.3,9
2026-06-18 16:01:56.920029000,10.0,-102.331419,-2.135661,-9.769286,-2.3190818217665825,-8.724147279179848,9.02711948768096,-104.88629566016674,18.31,9
2026-06-18 16:01:56.930029000,10.0,-102.331419,-2.135661,-9.769286,-2.5503171919771233,-8.850551862464227,9.21066697095618,-106.07451967565363,18.32,9
2026-06-18 16:01:56.940029000,10.0,-102.331419,-2.135661,-9.769286,-2.27745079278296,-8.801683706943736,9.09155752281349,-104.50720334054476,18.33,9
2026-06-18 16:01:56.950029000,10.0,-102.331419,-2.135661,-9.769286,-2.492099040139618,-8.867237492728323,9.210779466381316,-105.69779020677095,18.34,9
2026-06-18 16:01:56.960029000,10.0,-102.331419,-2.135661,-9.769286,-2.2813347386172884,-8.67642720629582,8.97133642529207,-104.73160820192122,18.35,9
2026-06-18 16:01:56.970029000,10.0,-102.331419,-2.135661,-9.769286,-2.5228599555414633,-8.863607494442684,9.215658423076192,-105.88801104458364,18.36,9
2026-06-18 16:01:56.980029000,10.0,-102.331419,-2.135661,-9.769286,-2.2709731625496614,-8.731956084172174,9.022437373622067,-104.57830072884461,18.37,9
2026-06-18 16:01:56.990029000,10.0,-102.331419,-2.135661,-9.769286,-2.502134851138492,-8.871901926444734,9.217989076026052,-105.74999838218127,18.38,9
2026-06-18 16:01:57.000029000,10.0,-102.331419,-2.135661,-9.769286,-2.2981888509671347,-8.682430034129938,8.981439934235002,-104.82585431936806,18.39,9
2026-06-18 16:01:57.010029000,10.0,-102.331419,-2.135661,-9.769286,-2.4824451962111214,-8.887622462787466,9.22780402876199,-105.60583928125263,18.4,9
2026-06-18 16:01:57.020029000,10.0,-102.331419,-2.135661,-9.769286,-2.298620308311115,-8.69301474530845,8.9917829535599,-104.81125384099397,18.41,9
2026-06-18 16:01:57.030029000,10.0,-102.331419,-2.135661,-9.769286,-2.489284812125045,-8.874018945374056,9.21654767897037,-105.66954141090862,18.42,9
2026-06-18 16:01:57.040029000,10.0,-102.331419,-2.135661,-9.769286,-2.286582637729655,-8.689140233723109,8.9849662303468,-104.74335801404379,18.43,9
2026-06-18 16:01:57.050029000,10.0,-102.331419,-2.135661,-9.769286,-2.466967369009869,-8.882614954316452,9.21882728043029,-105.52156191524182,18.44,9
