timestamp,Fx,Fy
2026-06-18 16:01:39.736298,-3.368000,-3.285000
2026-06-18 16:01:39.739162,-3.326000,-3.161000
2026-06-18 16:01:39.742150,-3.341000,-3.180000
2026-06-18 16:01:39.744396,-3.466000,-3.298000
2026-06-18 16:01:39.753282,-3.558000,-3.344000
2026-06-18 16:01:39.754991,-3.615000,-3.331000
2026-06-18 16:01:39.755185,-3.516000,-3.274000
2026-06-18 16:01:39.756271,-3.352000,-3.305000
2026-06-18 16:01:39.759170,-3.314000,-3.140000
2026-06-18 16:01:39.761408,-3.361000,-3.196000
2026-06-18 16:01:39.764218,-3.468000,-3.303000
2026-06-18 16:01:39.767605,-3.536000,-3.342000
2026-06-18 16:01:39.773442,-3.611000,-3.396000
2026-06-18 16:01:39.773694,-3.511000,-3.292000
2026-06-18 16:01:39.776468,-3.375000,-3.267000
2026-06-18 16:01:39.779330,-3.317000,-3.100000
2026-06-18 16:01:39.781450,-3.368000,-3.165000
2026-06-18 16:01:39.785047,-3.483000,-3.317000
2026-06-18 16:01:39.789763,-3.583000,-3.336000
2026-06-18 16:01:39.790347,-3.583000,-3.346000
2026-06-18 16:01:39.794894,-3.519000,-3.290000
2026-06-18 16:01:39.798766,-3.344000,-3.288000
2026-06-18 16:01:39.799447,-3.312000,-3.142000
2026-06-18 16:01:39.801416,-3.398000,-3.178000
2026-06-18 16:01:39.804374,-3.404000,-3.299000
2026-06-18 16:01:39.807317,-3.560000,-3.362000
2026-06-18 16:01:39.811605,-3.617000,-3.359000
2026-06-18 16:01:39.813326,-3.479000,-3.271000
2026-06-18 16:01:39.818856,-3.370000,-3.301000
2026-06-18 16:01:39.822927,-3.296000,-3.108000
2026-06-18 16:01:39.823339,-3.364000,-3.168000
2026-06-18 16:01:39.826011,-3.434000,-3.267000
2026-06-18 16:01:39.827606,-3.531000,-3.337000
2026-06-18 16:01:39.831278,-3.601000,-3.364000
2026-06-18 16:01:39.833383,-3.492000,-3.301000
2026-06-18 16:01:39.836271,-3.349000,-3.270000
2026-06-18 16:01:39.843011,-3.304000,-3.113000
2026-06-18 16:01:39.843534,-3.335000,-3.146000
2026-06-18 16:01:39.845508,-3.428000,-3.283000
2026-06-18 16:01:39.847146,-3.574000,-3.369000
2026-06-18 16:01:39.850366,-3.599000,-3.368000
2026-06-18 16:01:39.853357,-3.482000,-3.270000
2026-06-18 16:01:39.856729,-3.334000,-3.276000
2026-06-18 16:01:39.862854,-3.321000,-3.088000
2026-06-18 16:01:39.863803,-3.377000,-3.158000
2026-06-18 16:01:39.864296,-3.452000,-3.289000
2026-06-18 16:01:39.868431,-3.522000,-3.347000
