timestamp,t_rel,step,target_mag,target_angle,Fmg,Fml,Fdg,Fdl
2026-06-15 12:04:19.132281,1.061722,22,15.0,-63.852,15.0,8.475051622261661,-63.851884,-58.34289333139774
2026-06-15 12:04:19.142281,1.071722,22,15.0,-63.852,15.0,8.779307091109184,-63.851884,-60.31340121816878
2026-06-15 12:04:19.152281,1.081722,22,15.0,-63.852,15.0,8.779307091109184,-63.851884,-60.31340121816878
2026-06-15 12:04:19.162281,1.091722,22,15.0,-63.852,15.0,8.819680549770496,-63.851884,-62.5400928365731
2026-06-15 12:04:19.172281,1.101722,22,15.0,-63.852,15.0,9.449915343536153,-63.851884,-69.02952598980902
2026-06-15 12:04:19.182281,1.111722,22,15.0,-63.852,15.0,8.866889928266845,-63.851884,-65.50738026394747
2026-06-15 12:04:19.192281,1.121722,22,15.0,-63.852,15.0,8.866889928266845,-63.851884,-65.50738026394747
2026-06-15 12:04:19.202281,1.131722,22,15.0,-63.852,15.0,8.556532124640215,-63.851884,-60.68784174440732
2026-06-15 12:04:19.212281,1.141722,22,15.0,-63.852,15.0,,-63.851884,
2026-06-15 12:04:19.222281,1.151722,22,15.0,-63.852,15.0,8.493266980379222,-63.851884,-58.32355405184324
2026-06-15 12:04:19.232281,1.161722,22,15.0,-63.852,15.0,8.888166571346423,-63.851884,-62.209634585073694
2026-06-15 12:04:19.242281,1.171722,22,15.0,-63.852,15.0,8.45909971569079,-63.851884,-58.7528103286102
2026-06-15 12:04:19.252281,1.181722,22,15.0,-63.852,15.0,,-63.851884,
2026-06-15 12:04:19.262281,1.191722,22,15.0,-63.852,15.0,8.86001292324114,-63.851884,-60.00004825018604
2026-06-15 12:04:19.272281,1.201722,22,15.0,-63.852,15.0,8.86566974345424,-63.851884,-62.249887284956536
2026-06-15 12:04:19.282281,1.211722,22,15.0,-63.852,15.0,8.880304499283794,-63.851884,-62.153713397837315
2026-06-15 12:04:19.292281,1.221722,22,15.0,-63.852,15.0,9.461183276947974,-63.851884,-69.00379372048468
2026-06-15 12:04:19.302281,1.231722,22,15.0,-63.852,15.0,8.85576196608739,-63.851884,-65.7445245440918
2026-06-15 12:04:19.312281,1.241722,22,15.0,-63.852,15.0,8.52464298372665,-63.851884,-58.42992496159218
2026-06-15 12:04:19.322281,1.251722,22,15.0,-63.852,15.0,8.846229083626538,-63.851884,-62.4761495148173
2026-06-15 12:04:19.332281,1.261722,22,15.0,-63.852,15.0,8.847771470828121,-63.851884,-61.998365187363575
2026-06-15 12:04:19.342281,1.271722,22,15.0,-63.852,15.0,8.847771470828121,-63.851884,-61.998365187363575
2026-06-15 12:04:19.352281,1.281722,22,15.0,-63.852,15.0,9.449540941230955,-63.851884,-69.17144420979318
2026-06-15 12:04:19.362281,1.291722,22,15.0,-63.852,15.0,9.449540941230955,-63.851884,-69.17144420979318
2026-06-15 12:04:19.372281,1.301722,22,15.0,-63.852,15.0,8.57278356194766,-63.851884,-61.07003359680831
2026-06-15 12:04:19.382281,1.311722,22,15.0,-63.852,15.0,8.494374903428739,-63.851884,-58.3757059693351
2026-06-15 12:04:19.392281,1.321722,22,15.0,-63.852,15.0,8.8862978793196,-63.851884,-60.0159978034429
2026-06-15 12:04:19.402281,1.331722,22,15.0,-63.852,15.0,8.87698879125123,-63.851884,-62.208091450824654
2026-06-15 12:04:19.412281,1.341722,22,15.0,-63.852,15.0,8.87698879125123,-63.851884,-62.208091450824654
2026-06-15 12:04:19.422281,1.351722,22,15.0,-63.852,15.0,8.887736100942691,-63.851884,-62.076922929451165
2026-06-15 12:04:19.432281,1.361722,22,15.0,-63.852,15.0,9.469153816471671,-63.851884,-68.91209615700483
2026-06-15 12:04:19.442281,1.371722,22,15.0,-63.852,15.0,8.86357241748495,-63.851884,-66.10708293757686
2026-06-15 12:04:19.452281,1.381722,22,15.0,-63.852,15.0,8.869945039288574,-63.851884,-59.850505534662375
2026-06-15 12:04:19.462281,1.391722,22,15.0,-63.852,15.0,8.887889794546284,-63.851884,-62.29610371097369
2026-06-15 12:04:19.472281,1.401722,22,15.0,-63.852,15.0,8.887889794546284,-63.851884,-62.29610371097369
2026-06-15 12:04:19.482281,1.411722,22,15.0,-63.852,15.0,9.461477527320984,-63.851884,-68.88118635149588
2026-06-15 12:04:19.492281,1.421722,22,15.0,-63.852,15.0,9.461477527320984,-63.851884,-68.88118635149588
2026-06-15 12:04:19.502281,1.431722,22,15.0,-63.852,15.0,8.84843991899137,-63.851884,-65.9928036664058
2026-06-15 12:04:19.512281,1.441722,22,15.0,-63.852,15.0,8.500714322926045,-63.851884,-61.071090279565084
2026-06-15 12:04:19.522281,1.451722,22,15.0,-63.852,15.0,9.887531188319963,-63.851884,-61.24201177424532
2026-06-15 12:04:19.532281,1.461722,22,15.0,-63.852,15.0,10.025807199422898,-63.851884,-60.93207414118622
2026-06-15 12:04:19.542281,1.471722,22,15.0,-63.852,15.0,10.75763933212115,-63.851884,-66.42795645583577
2026-06-15 12:04:19.552281,1.481722,22,15.0,-63.852,15.0,10.553702762537895,-63.851884,-59.155419411264575
2026-06-15 12:04:19.562281,1.491722,22,15.0,-63.852,15.0,10.553702762537895,-63.851884,-59.155419411264575
2026-06-15 12:04:19.572281,1.501722,22,15.0,-63.852,15.0,10.733294415043314,-63.851884,-60.698077525407435
2026-06-15 12:04:19.582281,1.511722,22,15.0,-63.852,15.0,10.79046069452088,-63.851884,-64.0072464000614
2026-06-15 12:04:19.592281,1.521722,22,15.0,-63.852,15.0,11.034424769782971,-63.851884,-58.30779559499556
2026-06-15 12:04:19.602281,1.531722,22,15.0,-63.852,15.0,11.878422538367627,-63.851884,-65.15444959603676
2026-06-15 12:04:19.612281,1.541722,22,15.0,-63.852,15.0,11.386957890499112,-63.851884,-62.92413631140332
2026-06-15 12:04:19.622281,1.551722,22,15.0,-63.852,15.0,11.288352226963863,-63.851884,-58.607969409708716
2026-06-15 12:04:19.632281,1.561722,22,15.0,-63.852,15.0,11.776071883272452,-63.851884,-57.43812924022613
2026-06-15 12:04:19.642281,1.571722,22,15.0,-63.852,15.0,11.884349582539214,-63.851884,-58.95438886653291
2026-06-15 12:04:19.652281,1.581722,22,15.0,-63.852,15.0,11.95761556498619,-63.851884,-61.6453728726018
2026-06-15 12:04:19.662281,1.591722,22,15.0,-63.852,15.0,12.204643378648965,-63.851884,-56.91669660128221
2026-06-15 12:04:19.672281,1.601722,22,15.0,-63.852,15.0,12.589842890203197,-63.851884,-61.08154053043246
2026-06-15 12:04:19.682281,1.611722,22,15.0,-63.852,15.0,12.501063354771064,-63.851884,-57.3358223416873
2026-06-15 12:04:19.692281,1.621722,22,15.0,-63.852,15.0,12.839126333205074,-63.851884,-56.175023020436754
2026-06-15 12:04:19.702281,1.631722,22,15.0,-63.852,15.0,12.761845046857449,-63.851884,-57.97748445252536
2026-06-15 12:04:19.712281,1.641722,22,15.0,-63.852,15.0,12.822007643111121,-63.851884,-58.17176790759245
2026-06-15 12:04:19.722281,1.651722,22,15.0,-63.852,15.0,12.757031668848361,-63.851884,-61.3113991836095
2026-06-15 12:04:19.732281,1.661722,22,15.0,-63.852,15.0,12.663401636211338,-63.851884,-57.27999743425755
2026-06-15 12:04:19.742281,1.671722,22,15.0,-63.852,15.0,12.528031289871526,-63.851884,-55.076918740672085
2026-06-15 12:04:19.752281,1.681722,22,15.0,-63.852,15.0,12.565359127378732,-63.851884,-56.39213583155273
2026-06-15 12:04:19.762281,1.691722,22,15.0,-63.852,15.0,12.263860118249882,-63.851884,-55.54152517737228
2026-06-15 12:04:19.772281,1.701722,22,15.0,-63.852,15.0,12.48538513623028,-63.851884,-58.46014114108227
2026-06-15 12:04:19.782281,1.711722,22,15.0,-63.852,15.0,13.230971317329653,-63.851884,-62.24771173245703
2026-06-15 12:04:19.792281,1.721722,22,15.0,-63.852,15.0,12.247038825773355,-63.851884,-55.60664958068698
2026-06-15 12:04:19.802281,1.731722,22,15.0,-63.852,15.0,12.607700543715337,-63.851884,-58.3106245794821
2026-06-15 12:04:19.812281,1.741722,22,15.0,-63.852,15.0,13.15328248005037,-63.851884,-62.831037436010945
2026-06-15 12:04:19.822281,1.751722,22,15.0,-63.852,15.0,12.523537080234162,-63.851884,-61.52974983967168
2026-06-15 12:04:19.832281,1.761722,22,15.0,-63.852,15.0,12.33234304582872,-63.851884,-58.06651780373288
2026-06-15 12:04:19.842281,1.771722,22,15.0,-63.852,15.0,12.634747999069866,-63.851884,-56.73127286438767
2026-06-15 12:04:19.852281,1.781722,22,15.0,-63.852,15.0,12.573490724536287,-63.851884,-58.40712575170417
2026-06-15 12:04:19.862281,1.791722,22,15.0,-63.852,15.0,13.104785728885458,-63.851884,-63.22768928847806
2026-06-15 12:04:19.872281,1.801722,22,15.0,-63.852,15.0,12.484236780836866,-63.851884,-61.18076142402656
2026-06-15 12:04:19.882281,1.811722,22,15.0,-63.852,15.0,12.466805605286384,-63.851884,-58.68786369503735
2026-06-15 12:04:19.892281,1.821722,22,15.0,-63.852,15.0,12.212028332754555,-63.851884,-55.6306602916123
2026-06-15 12:04:19.902281,1.831722,22,15.0,-63.852,15.0,12.586031384038417,-63.851884,-58.271116786029495
2026-06-15 12:04:19.912281,1.841722,22,15.0,-63.852,15.0,13.064457202654843,-63.851884,-63.49182682449897
2026-06-15 12:04:19.922281,1.851722,22,15.0,-63.852,15.0,12.418577253453796,-63.851884,-61.272079805646584
2026-06-15 12:04:19.932281,1.861722,22,15.0,-63.852,15.0,12.11218394840501,-63.851884,-55.90321405606338
2026-06-15 12:04:19.942281,1.871722,22,15.0,-63.852,15.0,12.571667272084479,-63.851884,-56.9457536336455
2026-06-15 12:04:19.952281,1.881722,22,15.0,-63.852,15.0,12.571667272084479,-63.851884,-56.9457536336455
2026-06-15 12:04:19.962281,1.891722,22,15.0,-63.852,15.0,12.499081286238601,-63.851884,-58.815334942188386
2026-06-15 12:04:19.972281,1.901722,22,15.0,-63.852,15.0,12.225639369783487,-63.851884,-57.34333626612025
2026-06-15 12:04:19.982281,1.911722,22,15.0,-63.852,15.0,12.252437839058805,-63.851884,-55.79373319255418
2026-06-15 12:04:19.992281,1.921722,22,15.0,-63.852,15.0,12.586381290903274,-63.851884,-56.826324181818755
2026-06-15 12:04:20.002281,1.931722,22,15.0,-63.852,15.0,12.514235294255899,-63.851884,-58.52507317398399
2026-06-15 12:04:20.012281,1.941722,22,15.0,-63.852,15.0,13.064927401252561,-63.851884,-63.55654576262714
2026-06-15 12:04:20.022281,1.951722,22,15.0,-63.852,15.0,12.54414189970761,-63.851884,-58.41583761814712
2026-06-15 12:04:20.032281,1.961722,22,15.0,-63.852,15.0,12.259639962086977,-63.851884,-56.95027040718323
2026-06-15 12:04:20.042281,1.971722,22,15.0,-63.852,15.0,12.567866684525262,-63.851884,-58.46626782109686
2026-06-15 12:04:20.052281,1.981722,22,15.0,-63.852,15.0,13.041817703065782,-63.851884,-63.73162207532903
2026-06-15 12:04:20.062281,1.991722,22,15.0,-63.852,15.0,12.47433364953816,-63.851884,-60.545668539732844
2026-06-15 12:04:20.072281,0.00326,23,24.0,-63.852,24.0,12.2308307567393,-63.851884,-56.840036812576585
2026-06-15 12:04:20.082281,0.01326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:20.092281,0.02326,23,24.0,-63.852,24.0,12.277850829848031,-63.851884,-56.06013543365124
2026-06-15 12:04:20.102281,0.03326,23,24.0,-63.852,24.0,12.603690927660836,-63.851884,-57.18119291635048
2026-06-15 12:04:20.112281,0.04326,23,24.0,-63.852,24.0,12.282873157368353,-63.851884,-55.83382630811345
2026-06-15 12:04:20.122281,0.05326,23,24.0,-63.852,24.0,12.282873157368353,-63.851884,-55.83382630811345
2026-06-15 12:04:20.132281,0.06326,23,24.0,-63.852,24.0,12.571177550253596,-63.851884,-57.31872144580756
2026-06-15 12:04:20.142281,0.07326,23,24.0,-63.852,24.0,13.039548650164239,-63.851884,-63.70219749403325
2026-06-15 12:04:20.152281,0.08326,23,24.0,-63.852,24.0,12.50381869670222,-63.851884,-60.27955817145487
2026-06-15 12:04:20.162281,0.09326,23,24.0,-63.852,24.0,12.379853997523558,-63.851884,-55.74128084250856
2026-06-15 12:04:20.172281,0.10326,23,24.0,-63.852,24.0,12.379853997523558,-63.851884,-55.74128084250856
2026-06-15 12:04:20.182281,0.11326,23,24.0,-63.852,24.0,12.587544041630995,-63.851884,-57.388117896534986
2026-06-15 12:04:20.192281,0.12326,23,24.0,-63.852,24.0,12.550594607427968,-63.851884,-58.52498817574359
2026-06-15 12:04:20.202281,0.13326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:20.212281,0.14326,23,24.0,-63.852,24.0,12.68232979385097,-63.851884,-58.73019987479014
2026-06-15 12:04:20.222281,0.15326,23,24.0,-63.852,24.0,12.58194949123545,-63.851884,-58.45753367871778
2026-06-15 12:04:20.232281,0.16326,23,24.0,-63.852,24.0,12.770813756374336,-63.851884,-59.02854924785709
2026-06-15 12:04:20.242281,0.17326,23,24.0,-63.852,24.0,12.974594405992043,-63.851884,-63.56529195419274
2026-06-15 12:04:20.252281,0.18326,23,24.0,-63.852,24.0,12.491745274380198,-63.851884,-59.925149636192124
2026-06-15 12:04:20.262281,0.19326,23,24.0,-63.852,24.0,12.250821523473435,-63.851884,-56.68869914601447
2026-06-15 12:04:20.272281,0.20326,23,24.0,-63.852,24.0,12.41393801337835,-63.851884,-55.44583722002016
2026-06-15 12:04:20.282281,0.21326,23,24.0,-63.852,24.0,12.516303168268177,-63.851884,-59.704351206183595
2026-06-15 12:04:20.292281,0.22326,23,24.0,-63.852,24.0,12.421397103385754,-63.851884,-55.64850733185659
2026-06-15 12:04:20.302281,0.23326,23,24.0,-63.852,24.0,12.582168731979397,-63.851884,-57.76630180809764
2026-06-15 12:04:20.312281,0.24326,23,24.0,-63.852,24.0,12.827687944442678,-63.851884,-59.41465546238489
2026-06-15 12:04:20.322281,0.25326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:20.332281,0.26326,23,24.0,-63.852,24.0,12.936106098822783,-63.851884,-63.381468023724935
2026-06-15 12:04:20.342281,0.27326,23,24.0,-63.852,24.0,12.601073168583698,-63.851884,-57.86882249503351
2026-06-15 12:04:20.352281,0.28326,23,24.0,-63.852,24.0,12.93820211621383,-63.851884,-59.45699229182048
2026-06-15 12:04:20.362281,0.29326,23,24.0,-63.852,24.0,12.946849230604332,-63.851884,-63.34588809748006
2026-06-15 12:04:20.372281,0.30326,23,24.0,-63.852,24.0,12.422268593135474,-63.851884,-59.279084424171835
2026-06-15 12:04:20.382281,0.31326,23,24.0,-63.852,24.0,12.339621063873881,-63.851884,-55.90040791542928
2026-06-15 12:04:20.392281,0.32326,23,24.0,-63.852,24.0,12.567136268856164,-63.851884,-58.41071732656071
2026-06-15 12:04:20.402281,0.33326,23,24.0,-63.852,24.0,13.021393166631595,-63.851884,-59.555426037209436
2026-06-15 12:04:20.412281,0.34326,23,24.0,-63.852,24.0,12.915989509131695,-63.851884,-63.35162687966641
2026-06-15 12:04:20.422281,0.35326,23,24.0,-63.852,24.0,12.366479895265263,-63.851884,-59.58848441729791
2026-06-15 12:04:20.432281,0.36326,23,24.0,-63.852,24.0,12.335177420694038,-63.851884,-56.44004745508604
2026-06-15 12:04:20.442281,0.37326,23,24.0,-63.852,24.0,12.478117566363926,-63.851884,-55.414619490805755
2026-06-15 12:04:20.452281,0.38326,23,24.0,-63.852,24.0,12.478117566363926,-63.851884,-55.414619490805755
2026-06-15 12:04:20.462281,0.39326,23,24.0,-63.852,24.0,12.563205204087053,-63.851884,-58.405046302792265
2026-06-15 12:04:20.472281,0.40326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:20.482281,0.41326,23,24.0,-63.852,24.0,13.177220837490735,-63.851884,-60.15858135457849
2026-06-15 12:04:20.492281,0.42326,23,24.0,-63.852,24.0,12.870450691409372,-63.851884,-63.2199338766305
2026-06-15 12:04:20.502281,0.43326,23,24.0,-63.852,24.0,12.511138397444094,-63.851884,-55.59101017372596
2026-06-15 12:04:20.512281,0.44326,23,24.0,-63.852,24.0,12.727735894494353,-63.851884,-58.10436680374826
2026-06-15 12:04:20.522281,0.45326,23,24.0,-63.852,24.0,12.691767804368311,-63.851884,-58.51286748267744
2026-06-15 12:04:20.532281,0.46326,23,24.0,-63.852,24.0,12.691767804368311,-63.851884,-58.51286748267744
2026-06-15 12:04:20.542281,0.47326,23,24.0,-63.852,24.0,13.513016132603408,-63.851884,-60.63693414949616
2026-06-15 12:04:20.552281,0.48326,23,24.0,-63.852,24.0,12.781818532587607,-63.851884,-60.113339043138424
2026-06-15 12:04:20.562281,0.49326,23,24.0,-63.852,24.0,12.84612595298676,-63.851884,-57.3317700064586
2026-06-15 12:04:20.572281,0.50326,23,24.0,-63.852,24.0,13.270292310269582,-63.851884,-59.490891811664824
2026-06-15 12:04:20.582281,0.51326,23,24.0,-63.852,24.0,13.178909894221144,-63.851884,-59.84151387349991
2026-06-15 12:04:20.592281,0.52326,23,24.0,-63.852,24.0,13.178909894221144,-63.851884,-59.84151387349991
2026-06-15 12:04:20.602281,0.53326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:20.612281,0.54326,23,24.0,-63.852,24.0,14.083378039376774,-63.851884,-62.03568274955557
2026-06-15 12:04:20.622281,0.55326,23,24.0,-63.852,24.0,14.083378039376774,-63.851884,-62.03568274955557
2026-06-15 12:04:20.632281,0.56326,23,24.0,-63.852,24.0,13.581543248099607,-63.851884,-64.77080934195209
2026-06-15 12:04:20.642281,0.57326,23,24.0,-63.852,24.0,13.581543248099607,-63.851884,-64.77080934195209
2026-06-15 12:04:20.652281,0.58326,23,24.0,-63.852,24.0,14.333773892454142,-63.851884,-63.190043079323026
2026-06-15 12:04:20.662281,0.59326,23,24.0,-63.852,24.0,14.333773892454142,-63.851884,-63.190043079323026
2026-06-15 12:04:20.672281,0.60326,23,24.0,-63.852,24.0,13.790647736781619,-63.851884,-65.59077347282353
2026-06-15 12:04:20.682281,0.61326,23,24.0,-63.852,24.0,13.516196543406728,-63.851884,-62.0262579503336
2026-06-15 12:04:20.692281,0.62326,23,24.0,-63.852,24.0,13.629357908573683,-63.851884,-59.68727927175289
2026-06-15 12:04:20.702281,0.63326,23,24.0,-63.852,24.0,13.629357908573683,-63.851884,-59.68727927175289
2026-06-15 12:04:20.712281,0.64326,23,24.0,-63.852,24.0,13.794092793656276,-63.851884,-59.504971328954795
2026-06-15 12:04:20.722281,0.65326,23,24.0,-63.852,24.0,14.175400170718286,-63.851884,-61.292443698442206
2026-06-15 12:04:20.732281,0.66326,23,24.0,-63.852,24.0,14.21188787600015,-63.851884,-61.8770002460642
2026-06-15 12:04:20.742281,0.67326,23,24.0,-63.852,24.0,14.21188787600015,-63.851884,-61.8770002460642
2026-06-15 12:04:20.752281,0.68326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:20.762281,0.69326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:20.772281,0.70326,23,24.0,-63.852,24.0,15.21170657750142,-63.851884,-63.71625411768011
2026-06-15 12:04:20.782281,0.71326,23,24.0,-63.852,24.0,14.688933010943988,-63.851884,-65.60027110787023
2026-06-15 12:04:20.792281,0.72326,23,24.0,-63.852,24.0,14.868908534253617,-63.851884,-60.02426589054878
2026-06-15 12:04:20.802281,0.73326,23,24.0,-63.852,24.0,16.391790048679855,-63.851884,-64.29786128942098
2026-06-15 12:04:20.812281,0.74326,23,24.0,-63.852,24.0,16.391790048679855,-63.851884,-64.29786128942098
2026-06-15 12:04:20.822281,0.75326,23,24.0,-63.852,24.0,16.396084715565483,-63.851884,-60.97594314789924
2026-06-15 12:04:20.832281,0.76326,23,24.0,-63.852,24.0,16.805402494436127,-63.851884,-58.85440097626758
2026-06-15 12:04:20.842281,0.77326,23,24.0,-63.852,24.0,17.602236590842654,-63.851884,-59.695530906673824
2026-06-15 12:04:20.852281,0.78326,23,24.0,-63.852,,,,
2026-06-15 12:04:20.862281,0.79326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:20.872281,0.80326,23,24.0,-63.852,24.0,17.835736626223206,-63.851884,-59.41913887807603
2026-06-15 12:04:20.882281,0.81326,23,24.0,-63.852,24.0,17.835736626223206,-63.851884,-59.41913887807603
2026-06-15 12:04:20.892281,0.82326,23,24.0,-63.852,24.0,18.888061652800694,-63.851884,-61.17020193309089
2026-06-15 12:04:20.902281,0.83326,23,24.0,-63.852,24.0,18.888061652800694,-63.851884,-61.17020193309089
2026-06-15 12:04:20.912281,0.84326,23,24.0,-63.852,24.0,18.14935748174023,-63.851884,-59.28908022367826
2026-06-15 12:04:20.922281,0.85326,23,24.0,-63.852,24.0,18.399290258050716,-63.851884,-57.33344069177154
2026-06-15 12:04:20.932281,0.86326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:20.942281,0.87326,23,24.0,-63.852,24.0,18.609184506581688,-63.851884,-57.57556357117156
2026-06-15 12:04:20.952281,0.88326,23,24.0,-63.852,24.0,19.597636235015692,-63.851884,-60.96697730071996
2026-06-15 12:04:20.962281,0.89326,23,24.0,-63.852,24.0,18.89513217736251,-63.851884,-58.1032580172672
2026-06-15 12:04:20.972281,0.90326,23,24.0,-63.852,24.0,19.414976306964682,-63.851884,-56.898438098949015
2026-06-15 12:04:20.982281,0.91326,23,24.0,-63.852,24.0,19.480342835792186,-63.851884,-58.07629994085458
2026-06-15 12:04:20.992281,0.92326,23,24.0,-63.852,24.0,19.597454732694246,-63.851884,-57.96920461759992
2026-06-15 12:04:21.002281,0.93326,23,24.0,-63.852,24.0,19.551266071536133,-63.851884,-59.5986435149846
2026-06-15 12:04:21.012281,0.94326,23,24.0,-63.852,24.0,19.38326765537741,-63.851884,-56.124650504081394
2026-06-15 12:04:21.022281,0.95326,23,24.0,-63.852,24.0,19.99056937658355,-63.851884,-56.61518486273073
2026-06-15 12:04:21.032281,0.96326,23,24.0,-63.852,24.0,19.868372580561296,-63.851884,-57.6785432995309
2026-06-15 12:04:21.042281,0.97326,23,24.0,-63.852,24.0,19.91583093923023,-63.851884,-59.15564239472283
2026-06-15 12:04:21.052281,0.98326,23,24.0,-63.852,24.0,19.780855315177853,-63.851884,-56.98074673573597
2026-06-15 12:04:21.062281,0.99326,23,24.0,-63.852,24.0,20.003521340004117,-63.851884,-57.54374599052678
2026-06-15 12:04:21.072281,1.00326,23,24.0,-63.852,24.0,20.003521340004117,-63.851884,-57.54374599052678
2026-06-15 12:04:21.082281,1.01326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:21.092281,1.02326,23,24.0,-63.852,24.0,20.001298082874523,-63.851884,-57.505738680933696
2026-06-15 12:04:21.102281,1.03326,23,24.0,-63.852,24.0,20.001298082874523,-63.851884,-57.505738680933696
2026-06-15 12:04:21.112281,1.04326,23,24.0,-63.852,24.0,19.60166492928598,-63.851884,-55.79918727105563
2026-06-15 12:04:21.122281,1.05326,23,24.0,-63.852,24.0,20.00370375705459,-63.851884,-56.495822959350654
2026-06-15 12:04:21.132281,1.06326,23,24.0,-63.852,24.0,19.899903743485797,-63.851884,-57.524612044225094
2026-06-15 12:04:21.142281,1.07326,23,24.0,-63.852,24.0,20.338248425073385,-63.851884,-60.89422797465625
2026-06-15 12:04:21.152281,1.08326,23,24.0,-63.852,24.0,20.357380578060628,-63.851884,-60.90165700372588
2026-06-15 12:04:21.162281,1.09326,23,24.0,-63.852,24.0,20.357380578060628,-63.851884,-60.90165700372588
2026-06-15 12:04:21.172281,1.10326,23,24.0,-63.852,24.0,19.843850130456037,-63.851884,-58.65693793537115
2026-06-15 12:04:21.182281,1.11326,23,24.0,-63.852,24.0,19.830649258155923,-63.851884,-57.50000027293144
2026-06-15 12:04:21.192281,1.12326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:21.202281,1.13326,23,24.0,-63.852,24.0,20.037146403617456,-63.851884,-58.04068861442595
2026-06-15 12:04:21.212281,1.14326,23,24.0,-63.852,24.0,20.27512036955638,-63.851884,-60.75600629509541
2026-06-15 12:04:21.222281,1.15326,23,24.0,-63.852,24.0,19.545367584161728,-63.851884,-56.58717713246557
2026-06-15 12:04:21.232281,1.16326,23,24.0,-63.852,24.0,19.910527290857967,-63.851884,-57.64291312032777
2026-06-15 12:04:21.242281,1.17326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:21.252281,1.18326,23,24.0,-63.852,24.0,20.392077113428147,-63.851884,-58.28500076246501
2026-06-15 12:04:21.262281,1.19326,23,24.0,-63.852,24.0,20.87409411208065,-63.851884,-60.55642179563012
2026-06-15 12:04:21.272281,1.20326,23,24.0,-63.852,24.0,20.87409411208065,-63.851884,-60.55642179563012
2026-06-15 12:04:21.282281,1.21326,23,24.0,-63.852,24.0,21.003325284344857,-63.851884,-57.267068411035034
2026-06-15 12:04:21.292281,1.22326,23,24.0,-63.852,24.0,21.003325284344857,-63.851884,-57.267068411035034
2026-06-15 12:04:21.302281,1.23326,23,24.0,-63.852,24.0,22.805115654168475,-63.851884,-55.819367380445364
2026-06-15 12:04:21.312281,1.24326,23,24.0,-63.852,24.0,22.624086743999193,-63.851884,-56.153298739383665
2026-06-15 12:04:21.322281,1.25326,23,24.0,-63.852,24.0,22.800272322935093,-63.851884,-56.91281825853969
2026-06-15 12:04:21.332281,1.26326,23,24.0,-63.852,24.0,22.34664543057861,-63.851884,-58.57541765203529
2026-06-15 12:04:21.342281,1.27326,23,24.0,-63.852,24.0,22.34664543057861,-63.851884,-58.57541765203529
2026-06-15 12:04:21.352281,1.28326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:21.362281,1.29326,23,24.0,-63.852,24.0,21.96152729206236,-63.851884,-55.967675630754336
2026-06-15 12:04:21.372281,1.30326,23,24.0,-63.852,24.0,21.96152729206236,-63.851884,-55.967675630754336
2026-06-15 12:04:21.382281,1.31326,23,24.0,-63.852,24.0,21.967719044088305,-63.851884,-54.68789975234457
2026-06-15 12:04:21.392281,1.32326,23,24.0,-63.852,24.0,21.967719044088305,-63.851884,-54.68789975234457
2026-06-15 12:04:21.402281,1.33326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:21.412281,1.34326,23,24.0,-63.852,24.0,22.115011485414154,-63.851884,-54.69151735539459
2026-06-15 12:04:21.422281,1.35326,23,24.0,-63.852,24.0,22.115011485414154,-63.851884,-54.69151735539459
2026-06-15 12:04:21.432281,1.36326,23,24.0,-63.852,24.0,22.179139748872135,-63.851884,-56.3557874298267
2026-06-15 12:04:21.442281,1.37326,23,24.0,-63.852,24.0,21.9868219622573,-63.851884,-56.53543126187667
2026-06-15 12:04:21.452281,1.38326,23,24.0,-63.852,24.0,21.9868219622573,-63.851884,-56.53543126187667
2026-06-15 12:04:21.462281,1.39326,23,24.0,-63.852,24.0,,-63.851884,
2026-06-15 12:04:21.472281,1.40326,23,24.0,-63.852,24.0,22.588349740518897,-63.851884,-57.49612462940653
2026-06-15 12:04:21.482281,1.41326,23,24.0,-63.852,24.0,22.588349740518897,-63.851884,-57.49612462940653
2026-06-15 12:04:21.492281,1.42326,23,24.0,-63.852,24.0,22.262219206539136,-63.851884,-58.59044304629356
2026-06-15 12:04:21.502281,1.43326,23,24.0,-63.852,24.0,21.88070647853949,-63.851884,-56.282334752411955
2026-06-15 12:04:21.512281,1.44326,23,24.0,-63.852,24.0,22.074571909778907,-63.851884,-56.3185710053736
2026-06-15 12:04:21.522281,1.45326,23,24.0,-63.852,24.0,21.948734177624004,-63.851884,-55.11234124591761
2026-06-15 12:04:21.532281,1.46326,23,24.0,-63.852,24.0,22.013123472147246,-63.851884,-55.96414644961742
