timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:49:41.910849,0,0.240521,-0.045527,0.431964,nan,nan,nan,nan,nan,nan,-3.115348,0.005398,-0.071101,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.933721,0,0.240514,-0.045526,0.431942,nan,nan,nan,nan,nan,nan,-3.116032,0.005379,-0.070624,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.954465,0,0.240538,-0.04553,0.432007,nan,nan,nan,nan,nan,nan,-3.114164,0.005269,-0.070127,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.980315,0,0.24057,-0.045538,0.432143,nan,nan,nan,nan,nan,nan,-3.109832,0.005478,-0.074243,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.001921,0,0.240544,-0.045526,0.432106,nan,nan,nan,nan,nan,nan,-3.107899,0.006507,-0.073959,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.020549,0,0.24057,-0.045538,0.432143,nan,nan,nan,nan,nan,nan,-3.109832,0.005478,-0.074243,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.042247,0,0.240554,-0.045534,0.432075,nan,nan,nan,nan,nan,nan,-3.112033,0.005377,-0.072191,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.063243,0,0.240538,-0.045531,0.432018,nan,nan,nan,nan,nan,nan,-3.11393,0.005313,-0.070695,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.089065,0,0.240579,-0.045536,0.432111,nan,nan,nan,nan,nan,nan,-3.11092,0.005251,-0.071289,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.116259,0,0.240537,-0.04553,0.432011,nan,nan,nan,nan,nan,nan,-3.11391,0.005429,-0.072034,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.138441,0,0.240543,-0.045531,0.432029,nan,nan,nan,nan,nan,nan,-3.113207,0.005561,-0.073831,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.158581,0,0.240463,-0.04551,0.431848,nan,nan,nan,nan,nan,nan,-3.115504,0.006986,-0.075741,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.177370,0,0.240523,-0.045515,0.431935,nan,nan,nan,nan,nan,nan,-3.113183,0.006855,-0.075164,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.198269,0,0.240468,-0.045508,0.431823,nan,nan,nan,nan,nan,nan,-3.11624,0.007092,-0.076557,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.216637,0,0.240506,-0.045509,0.431839,nan,nan,nan,nan,nan,nan,-3.11595,0.00702,-0.07583,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.237072,0,0.240557,-0.045514,0.431908,nan,nan,nan,nan,nan,nan,-3.113989,0.007023,-0.076619,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.257583,0,0.240547,-0.045516,0.431941,nan,nan,nan,nan,nan,nan,-3.112845,0.007124,-0.07827,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.276635,0,0.2405,-0.045515,0.431929,nan,nan,nan,nan,nan,nan,-3.11297,0.0073,-0.080229,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.295522,0,0.240445,-0.045516,0.431953,nan,nan,nan,nan,nan,nan,-3.11214,0.007716,-0.085129,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.314843,0,0.240298,-0.045511,0.431861,nan,nan,nan,nan,nan,nan,-3.114839,0.008675,-0.094003,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.334213,0,0.240365,-0.045543,0.432041,nan,nan,nan,nan,nan,nan,-3.115815,0.007407,-0.093509,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.353409,0,0.240434,-0.045564,0.432198,nan,nan,nan,nan,nan,nan,-3.114408,0.007099,-0.093138,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.373165,0,0.240248,-0.045535,0.431919,nan,nan,nan,nan,nan,nan,-3.11933,0.009354,-0.100028,nan,nan,nan,nan,nan,nan
