timestamp,Millis,enc1,enc2
2026-04-30 15:21:09.728256,6494.26,0.0,0.03
2026-04-30 15:21:09.729678,6495.62,0.0,0.03
2026-04-30 15:21:09.731266,6498.65,0.0,0.02
2026-04-30 15:21:09.735516,6501.46,0.0,0.02
2026-04-30 15:21:09.736889,6502.83,0.0,0.02
2026-04-30 15:21:09.738856,6504.79,0.0,0.02
2026-04-30 15:21:09.740296,6506.23,0.0,0.02
2026-04-30 15:21:09.741445,6507.37,0.0,0.03
2026-04-30 15:21:09.743101,6509.04,0.0,0.03
2026-04-30 15:21:09.747094,6513.02,0.0,0.03
2026-04-30 15:21:09.747455,6513.36,0.0,0.04
2026-04-30 15:21:09.748911,6514.83,0.0,0.04
2026-04-30 15:21:09.751515,6517.46,0.0,0.04
2026-04-30 15:21:09.753697,6519.65,0.0,0.04
2026-04-30 15:21:09.754962,6520.93,0.0,0.04
2026-04-30 15:21:09.757108,6523.06,0.0,0.04
2026-04-30 15:21:09.760995,6526.94,0.0,0.04
2026-04-30 15:21:09.761455,6527.37,0.0,0.04
2026-04-30 15:21:09.762888,6528.81,0.0,0.04
2026-04-30 15:21:09.765038,6530.99,0.0,0.03
2026-04-30 15:21:09.767079,6533.02,0.0,0.03
2026-04-30 15:21:09.769039,6534.96,0.0,0.03
2026-04-30 15:21:09.771960,6537.98,0.0,0.02
2026-04-30 15:21:09.774644,6541.06,0.0,0.02
2026-04-30 15:21:09.779195,6545.13,0.0,0.02
2026-04-30 15:21:09.779953,6545.88,0.0,0.02
2026-04-30 15:21:09.780467,6546.39,0.0,0.02
2026-04-30 15:21:09.781054,6546.98,0.0,0.03
2026-04-30 15:21:09.783394,6549.38,0.0,0.03
2026-04-30 15:21:09.785085,6551.03,0.0,0.04
2026-04-30 15:21:09.787135,6553.09,0.0,0.04
2026-04-30 15:21:09.789300,6555.25,0.0,0.04
2026-04-30 15:21:09.791470,6557.41,0.0,0.04
2026-04-30 15:21:09.793005,6558.93,0.0,0.04
2026-04-30 15:21:09.795233,6561.26,0.0,0.04
2026-04-30 15:21:09.797316,6563.25,0.0,0.04
2026-04-30 15:21:09.799159,6565.09,0.0,0.04
2026-04-30 15:21:09.801230,6567.14,0.0,0.04
2026-04-30 15:21:09.803701,6569.64,0.0,0.03
2026-04-30 15:21:09.806218,6572.15,0.0,0.03
2026-04-30 15:21:09.807178,6573.11,0.0,0.02
2026-04-30 15:21:09.809173,6575.12,0.0,0.02
2026-04-30 15:21:09.811217,6577.16,0.0,0.02
2026-04-30 15:21:09.813187,6579.15,0.0,0.02
2026-04-30 15:21:09.815217,6581.16,0.0,0.02
2026-04-30 15:21:09.818299,6584.23,0.0,0.03
2026-04-30 15:21:09.819126,6585.06,0.0,0.03
2026-04-30 15:21:09.821189,6587.13,0.0,0.03
2026-04-30 15:21:09.827687,6593.71,0.0,0.04
2026-04-30 15:21:09.829416,6595.36,0.0,0.04
