timestamp,t_rel,step,target_mag,target_angle,Fml,Fdl,lc_Fx,lc_Fy,gui_Fx,gui_Fz
2026-06-15 19:26:20.577454,1.420978,25,10.0,-51.553,5.874007575752691,-44.71721344825857,4.174,-4.133,6.217918,-7.831826
2026-06-15 19:26:20.587454,1.430978,25,10.0,-51.553,5.874007575752691,-44.71721344825857,4.174,-4.133,6.217918,-7.831826
2026-06-15 19:26:20.597454,1.440978,25,10.0,-51.553,5.8878296510683805,-43.554833974110515,4.267,-4.057,6.217918,-7.831826
2026-06-15 19:26:20.607454,1.450978,25,10.0,-51.553,5.980007107019188,-45.074524443563945,4.223,-4.234,6.217918,-7.831826
2026-06-15 19:26:20.617454,1.460978,25,10.0,-51.553,5.861382857312769,-46.334148279640814,4.047,-4.24,6.217918,-7.831826
2026-06-15 19:26:20.627454,1.470978,25,10.0,-51.553,5.843607190768387,-50.85477567926326,3.689,-4.532,6.217918,-7.831826
2026-06-15 19:26:20.637454,1.480978,25,10.0,-51.553,5.714673918956357,-48.09252742652971,3.817,-4.253,6.217918,-7.831826
2026-06-15 19:26:20.647454,1.490978,25,10.0,-51.553,5.8089349281946685,-44.75589286068528,4.125,-4.09,6.217918,-7.831826
2026-06-15 19:26:20.657454,1.500978,25,10.0,-51.553,5.887426092954374,-43.71993730930517,4.255,-4.069,6.217918,-7.831826
2026-06-15 19:26:20.667454,1.510978,25,10.0,-51.553,5.8882786109354575,-46.34181794064024,4.065,-4.26,6.217918,-7.831826
2026-06-15 19:26:20.677454,1.520978,25,10.0,-51.553,5.911437050328795,-45.16448503955448,4.168,-4.192,6.217918,-7.831826
2026-06-15 19:26:20.687454,1.530978,25,10.0,-51.553,6.143630848285076,-45.55394745846691,4.302,-4.386,6.217918,-7.831826
2026-06-15 19:26:20.697454,1.540978,25,10.0,-51.553,6.0715164497841885,-47.215933973991106,4.124,-4.456,6.217918,-7.831826
2026-06-15 19:26:20.707454,1.550978,25,10.0,-51.553,5.958265015925357,-48.333718852562065,3.961,-4.451,6.217918,-7.831826
2026-06-15 19:26:20.717454,1.560978,25,10.0,-51.553,6.031067981709375,-45.40977640511298,4.234,-4.295,6.217918,-7.831826
2026-06-15 19:26:20.727454,1.570978,25,10.0,-51.553,6.133257617286266,-44.253538940302946,4.393,-4.28,6.217918,-7.831826
2026-06-15 19:26:20.737454,1.580978,25,10.0,-51.553,6.28482871683867,-45.25785505262786,4.424,-4.464,6.217918,-7.831826
2026-06-15 19:26:20.747454,1.590978,25,10.0,-51.553,6.5832918817260415,-45.35694008817653,4.626,-4.684,6.217918,-7.831826
2026-06-15 19:26:20.757454,1.600978,25,10.0,-51.553,6.5832918817260415,-45.35694008817653,4.626,-4.684,6.217918,-7.831826
2026-06-15 19:26:20.767454,1.610978,25,10.0,-51.553,6.527626291386479,-46.32211885018162,4.508,-4.721,6.217918,-7.831826
2026-06-15 19:26:20.777454,1.620978,25,10.0,-51.553,6.62516490360806,-46.945008383749446,4.523,-4.841,6.217918,-7.831826
2026-06-15 19:26:20.787454,1.630978,25,10.0,-51.553,6.697483855896929,-50.245909549927205,4.283,-5.149,6.217918,-7.831826
2026-06-15 19:26:20.797454,1.640978,25,10.0,-51.553,6.658323587810974,-47.80619150318456,4.472,-4.933,6.217918,-7.831826
2026-06-15 19:26:20.807454,1.650978,25,10.0,-51.553,6.9265241643987645,-44.374129192084965,4.951,-4.844,6.217918,-7.831826
2026-06-15 19:26:20.817454,1.660978,25,10.0,-51.553,7.011538846786774,-45.73385437101554,4.894,-5.021,6.217918,-7.831826
2026-06-15 19:26:20.827454,1.670978,25,10.0,-51.553,7.154079465591642,-49.586340391951275,4.638,-5.447,6.217918,-7.831826
2026-06-15 19:26:20.837454,1.680978,25,10.0,-51.553,7.390065020011664,-43.8431652171824,5.33,-5.119,6.217918,-7.831826
2026-06-15 19:26:20.847454,1.690978,25,10.0,-51.553,7.532106212740232,-45.06454647608881,5.32,-5.332,6.217918,-7.831826
2026-06-15 19:26:20.857454,1.700978,25,10.0,-51.553,7.485173745478457,-46.00679498365413,5.199,-5.385,6.217918,-7.831826
2026-06-15 19:26:20.867454,1.710978,25,10.0,-51.553,7.537113837537549,-46.13426199994915,5.223,-5.434,6.217918,-7.831826
2026-06-15 19:26:20.877454,1.720978,25,10.0,-51.553,7.57261731503712,-49.31089391337915,4.937,-5.742,6.217918,-7.831826
2026-06-15 19:26:20.887454,1.730978,25,10.0,-51.553,7.804806531875085,-44.37188442599832,5.579,-5.458,6.217918,-7.831826
2026-06-15 19:26:20.897454,1.740978,25,10.0,-51.553,7.911906533826092,-45.271396335951984,5.568,-5.621,6.217918,-7.831826
2026-06-15 19:26:20.907454,1.750978,25,10.0,-51.553,7.929987200494084,-45.99630347721211,5.509,-5.704,6.217918,-7.831826
2026-06-15 19:26:20.917454,1.760978,25,10.0,-51.553,8.013381620764108,-49.144331416444345,5.242,-6.061,6.217918,-7.831826
2026-06-15 19:26:20.927454,1.770978,25,10.0,-51.553,7.9717695024379625,-47.50633047291013,5.385,-5.878,6.217918,-7.831826
2026-06-15 19:26:20.937454,1.780978,25,10.0,-51.553,8.76318943079516,-44.89366566482464,6.208,-6.185,6.217918,-7.831826
2026-06-15 19:26:20.947454,1.790978,25,10.0,-51.553,8.704000919117599,-45.83787009600697,6.064,-6.244,6.217918,-7.831826
2026-06-15 19:26:20.957454,1.800978,25,10.0,-51.553,8.834523020514464,-48.15210270616491,5.894,-6.581,6.217918,-7.831826
2026-06-15 19:26:20.967454,1.810978,25,10.0,-51.553,8.685320316488045,-47.300304822984124,5.89,-6.383,6.217918,-7.831826
2026-06-15 19:26:20.977454,1.820978,25,10.0,-51.553,8.915756670075737,-47.47731512667405,6.026,-6.571,6.217918,-7.831826
2026-06-15 19:26:20.987454,1.830978,25,10.0,-51.553,8.503140596273825,-48.069883928092636,5.682,-6.326,6.217918,-7.831826
2026-06-15 19:26:20.997454,1.840978,25,10.0,-51.553,8.605592658265904,-45.78624328782508,6.001,-6.168,6.217918,-7.831826
2026-06-15 19:26:21.007454,1.850978,25,10.0,-51.553,8.744771752310063,-46.023940090588965,6.072,-6.293,6.217918,-7.831826
2026-06-15 19:26:21.017454,1.860978,25,10.0,-51.553,8.527929701867857,-49.62752871605621,5.524,-6.497,6.217918,-7.831826
2026-06-15 19:26:21.027454,1.870978,25,10.0,-51.553,8.452290222182388,-48.42444377659865,5.609,-6.323,6.217918,-7.831826
2026-06-15 19:26:21.037454,1.880978,25,10.0,-51.553,8.743434622618276,-46.05190331117422,6.068,-6.295,6.217918,-7.831826
2026-06-15 19:26:21.047454,1.890978,25,10.0,-51.553,8.743434622618276,-46.05190331117422,6.068,-6.295,6.217918,-7.831826
2026-06-15 19:26:21.057454,1.900978,25,10.0,-51.553,8.617795135648098,-46.85731098464404,5.893,-6.288,6.217918,-7.831826
2026-06-15 19:26:21.067454,1.910978,25,10.0,-51.553,8.472766372324921,-48.1670985498208,5.651,-6.313,6.217918,-7.831826
2026-06-15 19:26:21.077454,1.920978,25,10.0,-51.553,8.598933247793008,-45.96591183991363,5.977,-6.182,6.217918,-7.831826
2026-06-15 19:26:21.087454,1.930978,25,10.0,-51.553,8.721353679332125,-45.994166904932754,6.059,-6.273,6.217918,-7.831826
2026-06-15 19:26:21.097454,1.940978,25,10.0,-51.553,8.5863799706279,-46.03339223156245,5.961,-6.18,6.217918,-7.831826
2026-06-15 19:26:21.107454,1.950978,25,10.0,-51.553,8.608336656985482,-47.080683965088454,5.862,-6.304,6.217918,-7.831826
2026-06-15 19:26:21.117454,1.960978,25,10.0,-51.553,8.607448518579707,-47.17510134174663,5.851,-6.313,6.217918,-7.831826
2026-06-15 19:26:21.127454,1.970978,25,10.0,-51.553,8.607448518579707,-47.17510134174663,5.851,-6.313,6.217918,-7.831826
2026-06-15 19:26:21.137454,1.980978,25,10.0,-51.553,8.711963842900175,-46.1719859271118,6.033,-6.285,6.217918,-7.831826
2026-06-15 19:26:21.147454,1.990978,25,10.0,-51.553,8.604409625302598,-49.95485240389434,5.536,-6.587,6.217918,-7.831826
2026-06-15 19:26:21.177454,0.003781,26,15.0,-51.553,8.652429312048726,-46.99042520040513,5.902,-6.327,9.326877,-11.747739
2026-06-15 19:26:21.187454,0.013781,26,15.0,-51.553,8.42756536610663,-48.51156155773744,5.583,-6.313,9.326877,-11.747739
2026-06-15 19:26:21.197454,0.023781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:21.207454,0.033781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:21.217454,0.043781,26,15.0,-51.553,8.532773816292098,-46.50531235591069,5.873,-6.19,9.326877,-11.747739
2026-06-15 19:26:21.227454,0.053781,26,15.0,-51.553,8.532773816292098,-46.50531235591069,5.873,-6.19,9.326877,-11.747739
2026-06-15 19:26:21.237454,0.063781,26,15.0,-51.553,8.592058018891633,-45.051868439015294,6.07,-6.081,9.326877,-11.747739
2026-06-15 19:26:21.247454,0.073781,26,15.0,-51.553,8.746505416450619,-46.13492601258956,6.061,-6.306,9.326877,-11.747739
2026-06-15 19:26:21.257454,0.083781,26,15.0,-51.553,8.746505416450619,-46.13492601258956,6.061,-6.306,9.326877,-11.747739
2026-06-15 19:26:21.267454,0.093781,26,15.0,-51.553,8.634355158319584,-47.050935073686375,5.883,-6.32,9.326877,-11.747739
2026-06-15 19:26:21.277454,0.103781,26,15.0,-51.553,8.521246974475039,-48.20620331915839,5.679,-6.353,9.326877,-11.747739
2026-06-15 19:26:21.287454,0.113781,26,15.0,-51.553,8.658529032116252,-45.07018670990661,6.115,-6.13,9.326877,-11.747739
2026-06-15 19:26:21.297454,0.123781,26,15.0,-51.553,8.742348711873714,-46.16327680304124,6.055,-6.306,9.326877,-11.747739
2026-06-15 19:26:21.307454,0.133781,26,15.0,-51.553,8.616473814734192,-46.87641369183737,5.89,-6.289,9.326877,-11.747739
2026-06-15 19:26:21.317454,0.143781,26,15.0,-51.553,8.570956189364171,-50.368179039755724,5.467,-6.601,9.326877,-11.747739
2026-06-15 19:26:21.327454,0.153781,26,15.0,-51.553,8.611844227574021,-47.075128565622386,5.865,-6.306,9.326877,-11.747739
2026-06-15 19:26:21.337454,0.163781,26,15.0,-51.553,8.605772771808468,-49.72728228833765,5.563,-6.566,9.326877,-11.747739
2026-06-15 19:26:21.347454,0.173781,26,15.0,-51.553,8.491817532189442,-48.32723809299894,5.646,-6.343,9.326877,-11.747739
2026-06-15 19:26:21.357454,0.183781,26,15.0,-51.553,8.670647150011353,-45.280355515775504,6.101,-6.161,9.326877,-11.747739
2026-06-15 19:26:21.367454,0.193781,26,15.0,-51.553,8.727829340678014,-46.035213391301475,6.059,-6.282,9.326877,-11.747739
2026-06-15 19:26:21.377454,0.203781,26,15.0,-51.553,8.610819995795987,-46.877646176252426,5.886,-6.285,9.326877,-11.747739
2026-06-15 19:26:21.387454,0.213781,26,15.0,-51.553,8.628601103307535,-47.03351002858839,5.881,-6.314,9.326877,-11.747739
2026-06-15 19:26:21.397454,0.223781,26,15.0,-51.553,8.439162576938543,-48.617360672379135,5.579,-6.332,9.326877,-11.747739
2026-06-15 19:26:21.407454,0.233781,26,15.0,-51.553,8.665637483763096,-45.182336014494595,6.108,-6.147,9.326877,-11.747739
2026-06-15 19:26:21.417454,0.243781,26,15.0,-51.553,8.586636244770125,-46.69883306767003,5.889,-6.249,9.326877,-11.747739
2026-06-15 19:26:21.427454,0.253781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:21.437454,0.263781,26,15.0,-51.553,8.62082710649042,-47.28459939164097,5.848,-6.334,9.326877,-11.747739
2026-06-15 19:26:21.447454,0.273781,26,15.0,-51.553,8.624211558165767,-47.00634155214186,5.881,-6.308,9.326877,-11.747739
2026-06-15 19:26:21.457454,0.283781,26,15.0,-51.553,8.700975232696619,-49.44655955829833,5.657,-6.611,9.326877,-11.747739
2026-06-15 19:26:21.467454,0.293781,26,15.0,-51.553,9.00317083032417,-46.669734912720784,6.178,-6.549,9.326877,-11.747739
2026-06-15 19:26:21.477454,0.303781,26,15.0,-51.553,8.999896110511498,-47.66592889678224,6.061,-6.653,9.326877,-11.747739
2026-06-15 19:26:21.487454,0.313781,26,15.0,-51.553,9.536163274608924,-45.288898115716584,6.709,-6.777,9.326877,-11.747739
2026-06-15 19:26:21.497454,0.323781,26,15.0,-51.553,10.555392792312373,-48.66803359322794,6.971,-7.926,9.326877,-11.747739
2026-06-15 19:26:21.507454,0.333781,26,15.0,-51.553,10.594583191423814,-45.9369344315111,7.368,-7.613,9.326877,-11.747739
2026-06-15 19:26:21.517454,0.343781,26,15.0,-51.553,10.934537027236225,-45.86704106690908,7.614,-7.848,9.326877,-11.747739
2026-06-15 19:26:21.527454,0.353781,26,15.0,-51.553,10.904463764899216,-46.493752251193506,7.507,-7.909,9.326877,-11.747739
2026-06-15 19:26:21.537454,0.363781,26,15.0,-51.553,11.191128718766485,-48.32521896786272,7.441,-8.359,9.326877,-11.747739
2026-06-15 19:26:21.547454,0.373781,26,15.0,-51.553,11.145566293374241,-45.959687259587724,7.748,-8.012,9.326877,-11.747739
2026-06-15 19:26:21.557454,0.383781,26,15.0,-51.553,11.807919588140834,-47.50207209388775,7.977,-8.706,9.326877,-11.747739
2026-06-15 19:26:21.567454,0.393781,26,15.0,-51.553,11.91363739585858,-45.97263557202258,8.28,-8.566,9.326877,-11.747739
2026-06-15 19:26:21.577454,0.403781,26,15.0,-51.553,12.183451891808001,-44.96674650430655,8.62,-8.61,9.326877,-11.747739
2026-06-15 19:26:21.587454,0.413781,26,15.0,-51.553,12.183451891808001,-44.96674650430655,8.62,-8.61,9.326877,-11.747739
2026-06-15 19:26:21.597454,0.423781,26,15.0,-51.553,12.7417683623585,-47.738712677589874,8.569,-9.43,9.326877,-11.747739
2026-06-15 19:26:21.607454,0.433781,26,15.0,-51.553,12.7417683623585,-47.738712677589874,8.569,-9.43,9.326877,-11.747739
2026-06-15 19:26:21.617454,0.443781,26,15.0,-51.553,12.627317094299961,-47.32677254863052,8.559,-9.284,9.326877,-11.747739
2026-06-15 19:26:21.627454,0.453781,26,15.0,-51.553,12.998750901528963,-45.05921881211489,9.182,-9.201,9.326877,-11.747739
2026-06-15 19:26:21.637454,0.463781,26,15.0,-51.553,13.326248159178187,-46.20400110960563,9.223,-9.619,9.326877,-11.747739
2026-06-15 19:26:21.647454,0.473781,26,15.0,-51.553,13.512104980350026,-45.02698529370919,9.55,-9.559,9.326877,-11.747739
2026-06-15 19:26:21.657454,0.483781,26,15.0,-51.553,13.495836987752927,-45.828575390667325,9.404,-9.68,9.326877,-11.747739
2026-06-15 19:26:21.667454,0.493781,26,15.0,-51.553,13.615967281100525,-47.25302984302585,9.242,-9.999,9.326877,-11.747739
2026-06-15 19:26:21.677454,0.503781,26,15.0,-51.553,13.389091716767048,-47.04292450070212,9.124,-9.799,9.326877,-11.747739
2026-06-15 19:26:21.687454,0.513781,26,15.0,-51.553,13.408103706341176,-45.56505265598279,9.387,-9.574,9.326877,-11.747739
2026-06-15 19:26:21.697454,0.523781,26,15.0,-51.553,13.408103706341176,-45.56505265598279,9.387,-9.574,9.326877,-11.747739
2026-06-15 19:26:21.707454,0.533781,26,15.0,-51.553,13.558899549742227,-44.75199374188573,9.629,-9.546,,
2026-06-15 19:26:21.717454,0.543781,26,15.0,-51.553,13.60064741106099,-45.274054877601856,9.571,-9.663,9.326877,-11.747739
2026-06-15 19:26:21.727454,0.553781,26,15.0,-51.553,13.552778681879225,-47.230631498746554,9.203,-9.949,9.326877,-11.747739
2026-06-15 19:26:21.737454,0.563781,26,15.0,-51.553,13.543238792844198,-44.89529838402503,9.594,-9.559,9.326877,-11.747739
2026-06-15 19:26:21.747454,0.573781,26,15.0,-51.553,13.604918228346689,-45.29779243030612,9.57,-9.67,9.326877,-11.747739
2026-06-15 19:26:21.757454,0.583781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:21.767454,0.593781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:21.777454,0.603781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:21.787454,0.613781,26,15.0,-51.553,13.507992485932172,-45.86682461290631,9.406,-9.695,9.326877,-11.747739
2026-06-15 19:26:21.797454,0.623781,26,15.0,-51.553,13.507992485932172,-45.86682461290631,9.406,-9.695,9.326877,-11.747739
2026-06-15 19:26:21.807454,0.633781,26,15.0,-51.553,13.455871915264353,-45.924385248463054,9.36,-9.667,9.326877,-11.747739
2026-06-15 19:26:21.817454,0.643781,26,15.0,-51.553,13.557752210451406,-47.23280333818258,9.206,-9.953,9.326877,-11.747739
2026-06-15 19:26:21.827454,0.653781,26,15.0,-51.553,13.351115608817114,-45.67974854135665,9.328,-9.552,9.326877,-11.747739
2026-06-15 19:26:21.837454,0.663781,26,15.0,-51.553,13.347323814158402,-45.57976796705511,9.342,-9.533,9.326877,-11.747739
2026-06-15 19:26:21.847454,0.673781,26,15.0,-51.553,13.477484928576251,-45.12024280251394,9.51,-9.55,9.326877,-11.747739
2026-06-15 19:26:21.857454,0.683781,26,15.0,-51.553,13.498764461979475,-45.21609620556789,9.509,-9.581,9.326877,-11.747739
2026-06-15 19:26:21.867454,0.693781,26,15.0,-51.553,13.62483001728829,-47.13848530048302,9.268,-9.987,9.326877,-11.747739
2026-06-15 19:26:21.877454,0.703781,26,15.0,-51.553,13.371093074240417,-46.11510550212605,9.269,-9.637,9.326877,-11.747739
2026-06-15 19:26:21.887454,0.713781,26,15.0,-51.553,13.495878185579476,-45.84058201895648,9.402,-9.682,9.326877,-11.747739
2026-06-15 19:26:21.897454,0.723781,26,15.0,-51.553,13.63404239394905,-47.140013298891525,9.274,-9.994,9.326877,-11.747739
2026-06-15 19:26:21.907454,0.733781,26,15.0,-51.553,13.334714770102885,-47.218478819420866,9.057,-9.787,9.326877,-11.747739
2026-06-15 19:26:21.917454,0.743781,26,15.0,-51.553,13.334714770102885,-47.218478819420866,9.057,-9.787,9.326877,-11.747739
2026-06-15 19:26:21.927454,0.753781,26,15.0,-51.553,13.303922128455202,-45.95017246529619,9.25,-9.562,9.326877,-11.747739
2026-06-15 19:26:21.937454,0.763781,26,15.0,-51.553,13.303922128455202,-45.95017246529619,9.25,-9.562,9.326877,-11.747739
2026-06-15 19:26:21.947454,0.773781,26,15.0,-51.553,13.513518601755798,-45.020986365896896,9.552,-9.559,9.326877,-11.747739
2026-06-15 19:26:21.957454,0.783781,26,15.0,-51.553,13.513518601755798,-45.020986365896896,9.552,-9.559,9.326877,-11.747739
2026-06-15 19:26:21.967454,0.793781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:21.977454,0.803781,26,15.0,-51.553,13.54477659468771,-45.26621183409676,9.533,-9.622,9.326877,-11.747739
2026-06-15 19:26:21.987454,0.813781,26,15.0,-51.553,13.54477659468771,-45.26621183409676,9.533,-9.622,9.326877,-11.747739
2026-06-15 19:26:21.997454,0.823781,26,15.0,-51.553,13.489877575426696,-45.9400770482052,9.381,-9.694,9.326877,-11.747739
2026-06-15 19:26:22.007454,0.833781,26,15.0,-51.553,13.628498266500237,-47.07246457668242,9.282,-9.979,9.326877,-11.747739
2026-06-15 19:26:22.017454,0.843781,26,15.0,-51.553,13.2762695061527,-47.47258597841336,8.974,-9.784,9.326877,-11.747739
2026-06-15 19:26:22.027454,0.853781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.037454,0.863781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.047454,0.873781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.057454,0.883781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.067454,0.893781,26,15.0,-51.553,13.318574248019193,-45.67532515768284,9.306,-9.528,9.326877,-11.747739
2026-06-15 19:26:22.077454,0.903781,26,15.0,-51.553,13.52914738629157,-45.18865943992185,9.535,-9.598,9.326877,-11.747739
2026-06-15 19:26:22.087454,0.913781,26,15.0,-51.553,13.52914738629157,-45.18865943992185,9.535,-9.598,9.326877,-11.747739
2026-06-15 19:26:22.097454,0.923781,26,15.0,-51.553,13.535491863984848,-45.16163221639847,9.544,-9.598,9.326877,-11.747739
2026-06-15 19:26:22.107454,0.933781,26,15.0,-51.553,13.535491863984848,-45.16163221639847,9.544,-9.598,9.326877,-11.747739
2026-06-15 19:26:22.117454,0.943781,26,15.0,-51.553,13.491132828639707,-45.89794178771726,9.389,-9.688,9.326877,-11.747739
2026-06-15 19:26:22.127454,0.953781,26,15.0,-51.553,13.491132828639707,-45.89794178771726,9.389,-9.688,9.326877,-11.747739
2026-06-15 19:26:22.137454,0.963781,26,15.0,-51.553,13.361321042471811,-45.78233261536677,9.318,-9.576,9.326877,-11.747739
2026-06-15 19:26:22.147454,0.973781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.157454,0.983781,26,15.0,-51.553,13.466958713829936,-45.231648778367486,9.484,-9.561,9.326877,-11.747739
2026-06-15 19:26:22.167454,0.993781,26,15.0,-51.553,13.466958713829936,-45.231648778367486,9.484,-9.561,9.326877,-11.747739
2026-06-15 19:26:22.177454,1.003781,26,15.0,-51.553,13.32041215578557,-47.35479552635645,9.024,-9.798,9.326877,-11.747739
2026-06-15 19:26:22.187454,1.013781,26,15.0,-51.553,13.482761326968596,-45.92855210378382,9.378,-9.687,9.326877,-11.747739
2026-06-15 19:26:22.197454,1.023781,26,15.0,-51.553,13.450165872583135,-46.08444723436739,9.329,-9.689,9.326877,-11.747739
2026-06-15 19:26:22.207454,1.033781,26,15.0,-51.553,13.352324891194042,-47.434197244993,9.032,-9.834,9.326877,-11.747739
2026-06-15 19:26:22.217454,1.043781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.227454,1.053781,26,15.0,-51.553,13.341662939828753,-45.82600298682891,9.297,-9.569,9.326877,-11.747739
2026-06-15 19:26:22.237454,1.063781,26,15.0,-51.553,13.445248119688978,-45.708137726636515,9.389,-9.624,9.326877,-11.747739
2026-06-15 19:26:22.247454,1.073781,26,15.0,-51.553,13.432838009892027,-46.1612622829068,9.304,-9.689,9.326877,-11.747739
2026-06-15 19:26:22.257454,1.083781,26,15.0,-51.553,13.6031618750936,-47.08824736087654,9.262,-9.963,9.326877,-11.747739
2026-06-15 19:26:22.267454,1.093781,26,15.0,-51.553,13.320763491632153,-47.391261927144804,9.018,-9.804,9.326877,-11.747739
2026-06-15 19:26:22.277454,1.103781,26,15.0,-51.553,13.352158664425765,-45.79197320294018,9.31,-9.571,9.326877,-11.747739
2026-06-15 19:26:22.287454,1.113781,26,15.0,-51.553,13.352158664425765,-45.79197320294018,9.31,-9.571,9.326877,-11.747739
2026-06-15 19:26:22.297454,1.123781,26,15.0,-51.553,13.521300603122468,-45.047941233044035,9.553,-9.569,9.326877,-11.747739
2026-06-15 19:26:22.307454,1.133781,26,15.0,-51.553,13.50649403065059,-45.84292122521699,9.409,-9.69,9.326877,-11.747739
2026-06-15 19:26:22.317454,1.143781,26,15.0,-51.553,13.451512665867732,-46.21990032125708,9.307,-9.712,9.326877,-11.747739
2026-06-15 19:26:22.327454,1.153781,26,15.0,-51.553,13.451512665867732,-46.21990032125708,9.307,-9.712,9.326877,-11.747739
2026-06-15 19:26:22.337454,1.163781,26,15.0,-51.553,13.475402962434925,-45.18339878332052,9.498,-9.559,9.326877,-11.747739
2026-06-15 19:26:22.347454,1.173781,26,15.0,-51.553,13.46545465255444,-45.09928891620416,9.505,-9.538,9.326877,-11.747739
2026-06-15 19:26:22.357454,1.183781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.367454,1.193781,26,15.0,-51.553,13.473908749876555,-45.82691677758199,9.389,-9.664,9.326877,-11.747739
2026-06-15 19:26:22.377454,1.203781,26,15.0,-51.553,13.473908749876555,-45.82691677758199,9.389,-9.664,9.326877,-11.747739
2026-06-15 19:26:22.387454,1.213781,26,15.0,-51.553,13.467934845402246,-46.104077526315265,9.338,-9.705,9.326877,-11.747739
2026-06-15 19:26:22.397454,1.223781,26,15.0,-51.553,13.644472360630145,-47.03735415453724,9.299,-9.985,9.326877,-11.747739
2026-06-15 19:26:22.407454,1.233781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.417454,1.243781,26,15.0,-51.553,13.34249451939179,-47.44207024266519,9.024,-9.828,9.326877,-11.747739
2026-06-15 19:26:22.427454,1.253781,26,15.0,-51.553,13.37353076042374,-45.839183334029606,9.317,-9.594,9.326877,-11.747739
2026-06-15 19:26:22.437454,1.263781,26,15.0,-51.553,13.521459240777231,-45.281652541156035,9.514,-9.608,9.326877,-11.747739
2026-06-15 19:26:22.447454,1.273781,26,15.0,-51.553,13.48317247534867,-45.84738444082734,9.392,-9.674,9.326877,-11.747739
2026-06-15 19:26:22.457454,1.283781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.467454,1.293781,26,15.0,-51.553,,,,,9.326877,-11.747739
2026-06-15 19:26:22.477454,1.303781,26,15.0,-51.553,13.427569400304732,-46.09230798168943,9.312,-9.674,9.326877,-11.747739
2026-06-15 19:26:22.487454,1.313781,26,15.0,-51.553,13.427569400304732,-46.09230798168943,9.312,-9.674,9.326877,-11.747739
2026-06-15 19:26:22.497454,1.323781,26,15.0,-51.553,13.645406736334392,-47.063953383814216,9.295,-9.99,9.326877,-11.747739
2026-06-15 19:26:22.507454,1.333781,26,15.0,-51.553,13.332071294438837,-47.599112519831145,8.99,-9.845,9.326877,-11.747739
2026-06-15 19:26:22.517454,1.343781,26,15.0,-51.553,13.527659849360495,-44.997005081832576,9.566,-9.565,9.326877,-11.747739
2026-06-15 19:26:22.527454,1.353781,26,15.0,-51.553,13.508000925377521,-45.26093798643337,9.508,-9.595,9.326877,-11.747739
2026-06-15 19:26:22.537454,1.363781,26,15.0,-51.553,13.394690925885524,-46.17062048007277,9.276,-9.663,9.326877,-11.747739
2026-06-15 19:26:22.547454,1.373781,26,15.0,-51.553,13.327133975465243,-47.46314325366297,9.01,-9.82,9.326877,-11.747739
2026-06-15 19:26:22.557454,1.383781,26,15.0,-51.553,13.356689148138472,-45.87664468386357,9.299,-9.588,9.326877,-11.747739
2026-06-15 19:26:22.567454,1.393781,26,15.0,-51.553,13.50242307884033,-45.89118913648611,9.398,-9.695,9.326877,-11.747739
2026-06-15 19:26:22.577454,1.403781,26,15.0,-51.553,13.490261153884308,-46.18936089109445,9.339,-9.735,9.326877,-11.747739
2026-06-15 19:26:22.587454,1.413781,26,15.0,-51.553,13.490261153884308,-46.18936089109445,9.339,-9.735,9.326877,-11.747739
2026-06-15 19:26:22.597454,1.423781,26,15.0,-51.553,13.48889209683286,-45.86504826873104,9.393,-9.681,9.326877,-11.747739
2026-06-15 19:26:22.607454,1.433781,26,15.0,-51.553,13.360519189013576,-47.611787666845146,9.007,-9.868,9.326877,-11.747739
2026-06-15 19:26:22.617454,1.443781,26,15.0,-51.553,13.517059221591063,-45.053950812221636,9.549,-9.567,9.326877,-11.747739
2026-06-15 19:26:22.627454,1.453781,26,15.0,-51.553,13.461195972126696,-45.045145585692936,9.511,-9.526,9.326877,-11.747739
2026-06-15 19:26:22.637454,1.463781,26,15.0,-51.553,13.659744397315785,-47.085529279153754,9.301,-10.004,9.326877,-11.747739
2026-06-15 19:26:22.647454,1.473781,26,15.0,-51.553,13.350541936565723,-47.537797880945824,9.013,-9.849,9.326877,-11.747739
2026-06-15 19:26:22.657454,1.483781,26,15.0,-51.553,13.361737162509971,-45.903605732229586,9.298,-9.596,9.326877,-11.747739
