timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-22 16:34:59.717419,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.722543,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.727830,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.733215,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.738338,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.743527,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.748814,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.753920,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.759401,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.766564,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.771872,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.777049,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.782234,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.787652,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.793732,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.798863,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.804006,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.809155,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.814311,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.819566,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.825080,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.830488,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.836269,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.841386,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.846615,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.851862,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
