timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-15 18:21:19.684236,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.689738,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.696271,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.703475,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.712437,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.721994,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.728648,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.736223,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.741510,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.746841,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.754546,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.761275,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.767892,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.774791,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.780552,5.000000,-129.487465,-3.179547,-3.858819,4.967890,0.436169,-0.163940,0.014394
2026-06-15 18:21:19.787094,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.797098,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.803233,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.809129,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.814716,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.822011,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.828381,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.834964,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.840771,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.849439,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.855757,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.862505,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.868539,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
