timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 11:50:42.199161,0,nan,nan,nan,nan,nan,nan,0.080201,-0.046277,0.511387,nan,nan,nan,nan,nan,nan,3.020396,-0.003222,-0.785132
2026-05-04 11:50:42.215438,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:42.230906,0,nan,nan,nan,nan,nan,nan,0.080167,-0.04625,0.511181,nan,nan,nan,nan,nan,nan,3.019586,-0.0033,-0.786703
2026-05-04 11:50:42.246410,0,nan,nan,nan,nan,nan,nan,0.080158,-0.046233,0.511124,nan,nan,nan,nan,nan,nan,3.021712,-0.002942,-0.78782
2026-05-04 11:50:42.261290,0,nan,nan,nan,nan,nan,nan,0.080219,-0.046267,0.511498,nan,nan,nan,nan,nan,nan,3.02252,-0.002909,-0.784806
2026-05-04 11:50:42.277038,0,nan,nan,nan,nan,nan,nan,0.080183,-0.046251,0.511275,nan,nan,nan,nan,nan,nan,3.018142,-0.003555,-0.785485
2026-05-04 11:50:42.291428,0,nan,nan,nan,nan,nan,nan,0.080275,-0.046311,0.511953,nan,nan,nan,nan,nan,nan,3.026972,-0.004355,-0.785136
2026-05-04 11:50:42.305496,0,nan,nan,nan,nan,nan,nan,0.080224,-0.046294,0.51164,nan,nan,nan,nan,nan,nan,3.024009,-0.004743,-0.787007
2026-05-04 11:50:42.324112,0,nan,nan,nan,nan,nan,nan,0.080137,-0.046242,0.510996,nan,nan,nan,nan,nan,nan,3.019238,-0.00331,-0.788203
2026-05-04 11:50:42.339129,0,nan,nan,nan,nan,nan,nan,0.080202,-0.046275,0.511567,nan,nan,nan,nan,nan,nan,3.025138,-0.005714,-0.789501
2026-05-04 11:50:42.354556,0,nan,nan,nan,nan,nan,nan,0.080211,-0.046283,0.511678,nan,nan,nan,nan,nan,nan,3.026746,-0.006397,-0.790511
2026-05-04 11:50:42.369716,0,nan,nan,nan,nan,nan,nan,0.080137,-0.046242,0.510996,nan,nan,nan,nan,nan,nan,3.019238,-0.00331,-0.788203
2026-05-04 11:50:42.385616,0,nan,nan,nan,nan,nan,nan,0.080137,-0.046242,0.510996,nan,nan,nan,nan,nan,nan,3.019238,-0.00331,-0.788203
2026-05-04 11:50:42.400609,0,nan,nan,nan,nan,nan,nan,0.08018,-0.046259,0.511314,nan,nan,nan,nan,nan,nan,3.021451,-0.004155,-0.787617
2026-05-04 11:50:42.416762,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:42.432468,0,nan,nan,nan,nan,nan,nan,0.080166,-0.046249,0.511175,nan,nan,nan,nan,nan,nan,3.019464,-0.003318,-0.786726
2026-05-04 11:50:42.447139,0,nan,nan,nan,nan,nan,nan,0.080201,-0.046277,0.511387,nan,nan,nan,nan,nan,nan,3.020396,-0.003222,-0.785132
2026-05-04 11:50:42.463931,0,nan,nan,nan,nan,nan,nan,0.080199,-0.04628,0.511436,nan,nan,nan,nan,nan,nan,3.020622,-0.004268,-0.786291
2026-05-04 11:50:42.478437,0,nan,nan,nan,nan,nan,nan,0.08023,-0.046287,0.511621,nan,nan,nan,nan,nan,nan,3.020938,-0.004314,-0.784789
2026-05-04 11:50:42.494078,0,nan,nan,nan,nan,nan,nan,0.080205,-0.046294,0.511582,nan,nan,nan,nan,nan,nan,3.025564,-0.005495,-0.789469
2026-05-04 11:50:42.508489,0,nan,nan,nan,nan,nan,nan,0.080265,-0.046318,0.512005,nan,nan,nan,nan,nan,nan,3.030241,-0.005831,-0.788645
2026-05-04 11:50:42.522319,0,nan,nan,nan,nan,nan,nan,0.080214,-0.046301,0.511692,nan,nan,nan,nan,nan,nan,3.02717,-0.006177,-0.790483
2026-05-04 11:50:42.537488,0,nan,nan,nan,nan,nan,nan,0.080237,-0.046303,0.511778,nan,nan,nan,nan,nan,nan,3.02608,-0.00562,-0.787923
2026-05-04 11:50:42.552803,0,nan,nan,nan,nan,nan,nan,0.080233,-0.046294,0.511639,nan,nan,nan,nan,nan,nan,3.024735,-0.003507,-0.785707
2026-05-04 11:50:42.567113,0,nan,nan,nan,nan,nan,nan,0.080247,-0.046304,0.511781,nan,nan,nan,nan,nan,nan,3.026906,-0.004422,-0.786611
2026-05-04 11:50:42.581059,0,nan,nan,nan,nan,nan,nan,0.080286,-0.046319,0.512079,nan,nan,nan,nan,nan,nan,3.028877,-0.005158,-0.786111
2026-05-04 11:50:42.600004,0,nan,nan,nan,nan,nan,nan,0.080223,-0.046287,0.511524,nan,nan,nan,nan,nan,nan,3.023105,-0.002823,-0.784722
2026-05-04 11:50:42.615540,0,nan,nan,nan,nan,nan,nan,0.080214,-0.046286,0.511525,nan,nan,nan,nan,nan,nan,3.022385,-0.00406,-0.786029
2026-05-04 11:50:42.634879,0,nan,nan,nan,nan,nan,nan,0.080149,-0.046251,0.511128,nan,nan,nan,nan,nan,nan,3.021127,-0.004109,-0.789115
2026-05-04 11:50:42.649760,0,nan,nan,nan,nan,nan,nan,0.080188,-0.046259,0.511312,nan,nan,nan,nan,nan,nan,3.022164,-0.002918,-0.786317
2026-05-04 11:50:42.664761,0,nan,nan,nan,nan,nan,nan,0.080188,-0.046259,0.511312,nan,nan,nan,nan,nan,nan,3.022164,-0.002918,-0.786317
2026-05-04 11:50:42.679640,0,nan,nan,nan,nan,nan,nan,0.080137,-0.046242,0.510996,nan,nan,nan,nan,nan,nan,3.019238,-0.00331,-0.788203
2026-05-04 11:50:42.696742,0,nan,nan,nan,nan,nan,nan,0.080137,-0.046242,0.510996,nan,nan,nan,nan,nan,nan,3.019238,-0.00331,-0.788203
2026-05-04 11:50:42.713859,0,nan,nan,nan,nan,nan,nan,0.080201,-0.046277,0.511387,nan,nan,nan,nan,nan,nan,3.020396,-0.003222,-0.785132
2026-05-04 11:50:42.729439,0,nan,nan,nan,nan,nan,nan,0.080166,-0.046249,0.511175,nan,nan,nan,nan,nan,nan,3.019464,-0.003318,-0.786726
2026-05-04 11:50:42.745156,0,nan,nan,nan,nan,nan,nan,0.08014,-0.046243,0.511014,nan,nan,nan,nan,nan,nan,3.019601,-0.003257,-0.788135
