timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-04-17 12:33:26.658577,15.351808,,,-2.569322531658982,-50.45243224866219,,,
2026-04-17 12:33:26.678704,15.371935,,,-1.2723013985160894,-50.29556052176065,,,
2026-04-17 12:33:26.698985,15.392216,,,0.03941470255107295,-50.12887799060866,,,
2026-04-17 12:33:26.719130,15.412361,,,1.3746783421856894,-50.03024299525539,,,
2026-04-17 12:33:26.737876,15.431107,,,2.5794573137771795,-49.96789006618774,,,
2026-04-17 12:33:26.755606,15.448837,,,3.729274233505618,-49.90119756358739,,,
2026-04-17 12:33:26.774115,15.467346,,,4.904972624681095,-49.816011009166765,,,
2026-04-17 12:33:26.792969,15.4862,,,6.112926898712543,-49.6616517018478,,,
2026-04-17 12:33:26.812664,15.505895,,,7.371238693699028,-49.444439484189395,,,
2026-04-17 12:33:26.830724,15.523955,6.667980049913721,-50.354254268162414,8.554543939900384,-49.24623044817065,1.8865638899866628,1.1080238199917645,2.187884845386235
2026-04-17 12:33:26.849979,15.54321,7.982130817315884,-50.244644036426344,9.812067382153797,-49.08809762629633,1.8299365648379133,1.1565464101300122,2.1647788409247264
2026-04-17 12:33:26.866918,15.560149,,,10.816195537303933,-49.00659810398724,,,
2026-04-17 12:33:26.884355,15.577586,,,12.004368475560504,-48.91980199324283,,,
2026-04-17 12:33:26.902751,15.595982,,,13.171428161771631,-48.83060438410946,,,
2026-04-17 12:33:26.923931,15.617162,,,14.450694780371274,-48.66955511185804,,,
2026-04-17 12:33:26.947115,15.640346,,,15.775886229741523,-48.38658603963151,,,
2026-04-17 12:33:26.965671,15.658902,,,16.771209185017682,-48.116894274631996,,,
2026-04-17 12:33:26.992969,15.6862,15.686621284253075,-46.867339017519285,18.2121381367582,-47.730218995523984,2.525516852505124,-0.862879978004699,2.6688569142478915
2026-04-17 12:33:27.012415,15.705646,17.597967279937176,-46.269037103581326,19.219471347001186,-47.52018092906417,1.6215040670640093,-1.251143825482842,2.04808112914234
2026-04-17 12:33:27.031343,15.724574,18.61943647278247,-45.9777156493011,20.134453359341585,-47.366849050465134,1.5150168865591134,-1.389133401164031,2.0554726397568075
2026-04-17 12:33:27.048333,15.741564,19.506942004618132,-45.849378906653115,20.892283971049096,-47.249705206541215,1.385341966430964,-1.4003262998880999,1.969793418131228
2026-04-17 12:33:27.065553,15.758784,19.989868542023693,-45.65468385647311,21.594846570180735,-47.143246049486436,1.604978028157042,-1.4885621930133226,2.189011620191976
2026-04-17 12:33:27.083361,15.776592,20.857611930151382,-45.43984239294988,22.279892007860525,-47.009974902805624,1.4222800777091429,-1.5701325098557462,2.1185364566025835
2026-04-17 12:33:27.101580,15.794811,,,22.932552217415683,-46.859966862558025,,,
2026-04-17 12:33:27.118284,15.811515,,,23.454436317723886,-46.703338815255286,,,
2026-04-17 12:33:27.136366,15.829597,,,23.96141000144271,-46.543869302225346,,,
2026-04-17 12:33:27.152805,15.846036,23.495723220964134,-44.80043951864025,24.36212811235583,-46.45321082320729,0.8664048913916957,-1.6527713045670396,1.866094965704503
2026-04-17 12:33:27.169521,15.862752,24.160677710684844,-44.556688313533485,24.726162056557513,-46.399162098689864,0.5654843458726688,-1.842473785156379,1.9272991969114488
2026-04-17 12:33:27.186278,15.879509,24.69296549611363,-44.42889605765741,25.018055810830642,-46.34538350959436,0.3250903147170128,-1.916487451936952,1.9438641583594767
