timestamp,Fx,Fy
2026-06-18 12:37:27.471197,-3.076000,-2.990000
2026-06-18 12:37:27.473941,-3.094000,-3.061000
2026-06-18 12:37:27.476208,-3.204000,-3.147000
2026-06-18 12:37:27.487331,-3.314000,-3.157000
2026-06-18 12:37:27.488099,-3.370000,-3.190000
2026-06-18 12:37:27.489005,-3.287000,-3.094000
2026-06-18 12:37:27.489309,-3.101000,-3.114000
2026-06-18 12:37:27.490929,-3.089000,-2.944000
2026-06-18 12:37:27.494070,-3.131000,-3.000000
2026-06-18 12:37:27.496021,-3.213000,-3.131000
2026-06-18 12:37:27.498793,-3.325000,-3.150000
2026-06-18 12:37:27.503308,-3.341000,-3.185000
2026-06-18 12:37:27.505262,-3.279000,-3.127000
2026-06-18 12:37:27.509991,-3.123000,-3.101000
2026-06-18 12:37:27.511018,-3.057000,-2.977000
2026-06-18 12:37:27.513933,-3.102000,-3.018000
2026-06-18 12:37:27.515987,-3.193000,-3.138000
2026-06-18 12:37:27.518965,-3.304000,-3.170000
2026-06-18 12:37:27.522194,-3.354000,-3.191000
2026-06-18 12:37:27.537927,-3.263000,-3.120000
2026-06-18 12:37:27.538812,-3.101000,-3.116000
2026-06-18 12:37:27.540070,-3.047000,-2.988000
2026-06-18 12:37:27.540524,-3.113000,-2.989000
2026-06-18 12:37:27.540786,-3.210000,-3.142000
2026-06-18 12:37:27.540955,-3.329000,-3.167000
2026-06-18 12:37:27.541849,-3.372000,-3.155000
2026-06-18 12:37:27.544946,-3.301000,-3.101000
2026-06-18 12:37:27.548693,-3.110000,-3.109000
2026-06-18 12:37:27.550936,-3.090000,-2.970000
2026-06-18 12:37:27.553931,-3.094000,-3.032000
2026-06-18 12:37:27.561493,-3.187000,-3.093000
2026-06-18 12:37:27.562049,-3.318000,-3.156000
2026-06-18 12:37:27.562838,-3.325000,-3.151000
2026-06-18 12:37:27.564933,-3.267000,-3.106000
2026-06-18 12:37:27.568090,-3.125000,-3.105000
2026-06-18 12:37:27.570955,-3.024000,-2.983000
2026-06-18 12:37:27.573006,-3.082000,-3.006000
2026-06-18 12:37:27.576834,-3.199000,-3.156000
2026-06-18 12:37:27.579280,-3.299000,-3.170000
2026-06-18 12:37:27.587484,-3.350000,-3.186000
2026-06-18 12:37:27.588010,-3.248000,-3.083000
2026-06-18 12:37:27.588747,-3.065000,-3.125000
2026-06-18 12:37:27.590870,-3.047000,-2.951000
2026-06-18 12:37:27.593067,-3.080000,-2.981000
2026-06-18 12:37:27.595963,-3.187000,-3.104000
2026-06-18 12:37:27.599081,-3.304000,-3.171000
2026-06-18 12:37:27.601920,-3.354000,-3.136000
2026-06-18 12:37:27.608733,-3.276000,-3.101000
2026-06-18 12:37:27.609229,-3.129000,-3.094000
2026-06-18 12:37:27.611578,-2.992000,-2.947000
2026-06-18 12:37:27.613060,-3.065000,-3.015000
2026-06-18 12:37:27.615926,-3.164000,-3.098000
2026-06-18 12:37:27.618992,-3.297000,-3.170000
2026-06-18 12:37:27.621931,-3.307000,-3.159000
2026-06-18 12:37:27.632415,-3.261000,-3.109000
2026-06-18 12:37:27.632781,-3.094000,-3.110000
2026-06-18 12:37:27.633111,-3.020000,-2.993000
2026-06-18 12:37:27.633347,-3.095000,-3.013000
2026-06-18 12:37:27.636359,-3.174000,-3.083000
2026-06-18 12:37:27.638846,-3.264000,-3.176000
2026-06-18 12:37:27.641853,-3.357000,-3.161000
2026-06-18 12:37:27.651015,-3.282000,-3.101000
2026-06-18 12:37:27.651637,-3.069000,-3.088000
2026-06-18 12:37:27.651812,-3.039000,-2.951000
2026-06-18 12:37:27.652800,-3.087000,-2.953000
2026-06-18 12:37:27.655955,-3.231000,-3.105000
2026-06-18 12:37:27.659389,-3.294000,-3.152000
2026-06-18 12:37:27.661942,-3.323000,-3.167000
2026-06-18 12:37:27.664930,-3.237000,-3.059000
2026-06-18 12:37:27.678679,-3.112000,-3.093000
2026-06-18 12:37:27.681761,-3.021000,-2.968000
2026-06-18 12:37:27.682887,-3.103000,-3.009000
2026-06-18 12:37:27.683787,-3.149000,-3.095000
2026-06-18 12:37:27.684071,-3.278000,-3.176000
2026-06-18 12:37:27.684561,-3.304000,-3.173000
2026-06-18 12:37:27.686994,-3.240000,-3.092000
2026-06-18 12:37:27.687597,-3.062000,-3.082000
2026-06-18 12:37:27.693476,-2.998000,-2.979000
2026-06-18 12:37:27.694025,-3.086000,-2.970000
2026-06-18 12:37:27.696117,-3.165000,-3.111000
