timestamp,Fx,Fy
2026-06-22 12:25:56.613172,-3.637000,-1.381000
2026-06-22 12:25:56.613751,-3.158000,-1.149000
2026-06-22 12:25:56.614426,-2.177000,-0.871000
2026-06-22 12:25:56.616049,-1.808000,-0.772000
2026-06-22 12:25:56.618417,-1.899000,-0.867000
2026-06-22 12:25:56.621244,-2.425000,-0.943000
2026-06-22 12:25:56.624611,-2.371000,-1.001000
2026-06-22 12:25:56.627118,-3.641000,-1.387000
2026-06-22 12:25:56.633763,-3.189000,-1.154000
2026-06-22 12:25:56.634146,-2.186000,-0.859000
2026-06-22 12:25:56.635117,-1.782000,-0.748000
2026-06-22 12:25:56.639564,-1.886000,-0.889000
2026-06-22 12:25:56.642127,-2.398000,-0.948000
2026-06-22 12:25:56.645307,-2.402000,-0.964000
2026-06-22 12:25:56.648606,-3.632000,-1.414000
2026-06-22 12:25:56.650824,-3.095000,-1.165000
2026-06-22 12:25:56.653152,-2.198000,-0.879000
2026-06-22 12:25:56.660107,-1.853000,-0.755000
2026-06-22 12:25:56.662312,-1.877000,-0.881000
2026-06-22 12:25:56.662879,-2.344000,-0.973000
2026-06-22 12:25:56.664232,-2.378000,-0.967000
2026-06-22 12:25:56.668605,-3.614000,-1.382000
2026-06-22 12:25:56.671820,-3.174000,-1.156000
2026-06-22 12:25:56.672330,-2.259000,-0.870000
2026-06-22 12:25:56.675488,-1.815000,-0.749000
2026-06-22 12:25:56.678644,-1.885000,-0.867000
2026-06-22 12:25:56.686018,-2.367000,-0.949000
2026-06-22 12:25:56.686425,-2.344000,-0.966000
2026-06-22 12:25:56.687104,-3.599000,-1.375000
2026-06-22 12:25:56.690217,-3.199000,-1.151000
2026-06-22 12:25:56.692359,-2.284000,-0.883000
2026-06-22 12:25:56.695019,-1.767000,-0.755000
2026-06-22 12:25:56.704370,-1.885000,-0.860000
2026-06-22 12:25:56.704744,-2.392000,-0.937000
2026-06-22 12:25:56.704944,-2.359000,-0.995000
2026-06-22 12:25:56.707459,-3.486000,-1.414000
2026-06-22 12:25:56.709867,-3.091000,-1.154000
2026-06-22 12:25:56.712800,-2.331000,-0.880000
2026-06-22 12:25:56.715120,-1.762000,-0.769000
2026-06-22 12:25:56.718215,-1.819000,-0.855000
