timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2,sweep_step,sweep_dir,sweep_cycle
2026-06-19 14:55:17.552773,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.558630,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.564758,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.570554,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.575800,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.581444,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.586614,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.592220,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.598776,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.604000,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.609235,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.614425,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.620426,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.625717,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.630930,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.636596,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.642501,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.648264,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.653655,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.658890,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.664273,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.669496,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.674940,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.680334,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.685508,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.691287,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.703807,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.710205,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.715510,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.721308,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.726691,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.736209,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.741670,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.747423,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.752636,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.760842,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.766291,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.771520,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.776902,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.782942,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.789718,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.794979,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.800798,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.806038,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.811319,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.817123,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.823646,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.828948,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.834158,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.839352,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.844686,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.851533,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.856899,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.862210,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.868564,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.874970,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.880446,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.885812,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.897247,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.903700,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.909117,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.914598,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.920773,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.926323,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.932533,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.937853,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.943372,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.948907,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.954283,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.965435,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.971490,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.976879,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.982132,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.987347,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.993215,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:17.999998,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.006972,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.013037,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.020035,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.025862,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.031107,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.036251,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.041701,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.049419,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.054675,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.060088,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.065351,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.076291,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.081631,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.087217,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.093469,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.101595,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.107589,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.113995,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.120201,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.125907,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.131472,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.136648,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.141842,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.148819,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.154794,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.159981,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.165565,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.172318,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.177867,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.183463,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.189376,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.194570,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.199997,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.207658,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.214616,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.220351,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.226082,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.235591,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.241991,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.247257,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.252414,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.257597,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.262850,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.269606,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.275198,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.280666,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.286509,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.292499,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.300048,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.305728,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.311107,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.316738,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.321947,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.328240,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.333525,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.338698,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.344185,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.349717,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.358378,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.364165,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.369952,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.375194,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.380671,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.386582,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.392210,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.397585,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.402808,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.409349,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.419686,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.425159,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.431487,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.436844,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.442205,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.447770,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.453096,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.458558,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.463788,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.471783,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.480118,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.486211,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.491764,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.501500,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.507295,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.513162,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.519625,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.525782,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.536370,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.542153,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.549113,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.554335,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.560394,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.565657,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.571314,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.576598,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.581793,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.587356,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.594835,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.600075,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.605208,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.610375,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.615561,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.621659,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.630935,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.636177,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.642698,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.648451,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.655612,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.660858,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.666026,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.671196,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.680266,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.685516,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.690767,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.695971,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.701237,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.706563,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.711958,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.717232,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.723584,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.731270,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.736478,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.741790,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.746985,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.752969,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.758798,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.764005,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.769458,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.775297,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.780651,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.790570,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.796150,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
2026-06-19 14:55:18.801304,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,0,asc,0
